id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_268,2016-03-14,15:30:55,,,3,282395,1,green,yellow,green,1057,1,0,
SI_268,2016-03-14,15:30:56,,,3,282958,2,blue,blue,blue,562,1,1,3
SI_268,2016-03-14,15:30:56,,,3,283710,3,yellow,green,yellow,751,1,0,2
SI_268,2016-03-14,15:30:57,,,3,284411,4,red,yellow,red,700,1,0,4
SI_268,2016-03-14,15:30:58,,,3,285121,5,green,green,green,709,1,1,3
SI_268,2016-03-14,15:30:58,,,3,286097,6,red,red,red,974,1,1,1
SI_268,2016-03-14,15:30:59,,,3,286830,7,blue,green,blue,732,1,0,2
SI_268,2016-03-14,15:31:00,,,3,287509,8,yellow,yellow,yellow,678,1,1,3
SI_268,2016-03-14,15:31:01,,,3,288166,9,blue,red,blue,656,1,0,2
SI_268,2016-03-14,15:31:01,,,3,288993,10,yellow,yellow,yellow,826,1,1,3
SI_268,2016-03-14,15:31:02,,,3,289627,11,red,red,red,633,1,1,1
SI_268,2016-03-14,15:31:03,,,3,290712,12,yellow,blue,yellow,1084,1,0,2
SI_268,2016-03-14,15:31:04,,,3,291628,13,red,yellow,red,915,1,0,4
SI_268,2016-03-14,15:31:05,,,3,292318,14,blue,blue,blue,689,1,1,3
SI_268,2016-03-14,15:31:06,,,3,293002,15,green,green,green,683,1,1,1
SI_268,2016-03-14,15:31:06,,,3,293818,16,red,blue,red,815,1,0,2
SI_268,2016-03-14,15:31:07,,,3,294572,17,green,green,green,753,1,1,3
SI_268,2016-03-14,15:31:08,,,3,295380,18,yellow,blue,yellow,807,1,0,2
SI_268,2016-03-14,15:31:09,,,3,296180,19,red,red,red,799,1,1,3
SI_268,2016-03-14,15:31:09,,,3,296948,20,yellow,yellow,yellow,767,1,1,1
SI_268,2016-03-14,15:31:10,,,3,297814,21,red,blue,red,865,1,0,2
SI_268,2016-03-14,15:31:11,,,3,298799,22,blue,yellow,blue,984,1,0,4
SI_268,2016-03-14,15:31:12,,,3,299765,23,yellow,blue,yellow,964,1,0,4
SI_268,2016-03-14,15:31:13,,,3,300750,24,blue,yellow,blue,984,1,0,4
SI_268,2016-03-14,15:31:14,,,3,301443,25,green,green,green,692,1,1,3
SI_268,2016-03-14,15:31:15,,,3,302887,26,yellow,red,yellow,1443,1,0,2
SI_268,2016-03-14,15:31:16,,,3,303768,27,green,yellow,green,881,1,0,4
SI_268,2016-03-14,15:31:17,,,3,304587,28,blue,red,blue,819,1,0,4
SI_268,2016-03-14,15:31:18,,,3,305535,29,yellow,yellow,yellow,947,1,1,3
SI_268,2016-03-14,15:31:19,,,3,306154,30,blue,blue,blue,618,1,1,1
SI_268,2016-03-14,15:31:19,,,3,307056,31,yellow,red,yellow,901,1,0,2
SI_268,2016-03-14,15:31:20,,,3,307902,32,green,blue,green,844,1,0,4
SI_268,2016-03-14,15:31:21,,,3,308637,33,red,red,red,734,1,1,3
SI_268,2016-03-14,15:31:22,,,3,309305,34,blue,blue,blue,668,1,1,1
SI_268,2016-03-14,15:31:23,,,3,310589,35,yellow,red,yellow,1283,1,0,2
SI_268,2016-03-14,15:31:24,,,3,311591,36,blue,yellow,blue,1001,1,0,4
SI_268,2016-03-14,15:31:25,,,3,312438,37,red,red,red,846,1,1,3
SI_268,2016-03-14,15:31:26,,,3,313507,38,yellow,green,yellow,1068,1,0,2
SI_268,2016-03-14,15:31:27,,,3,314430,39,red,red,red,923,1,1,3
SI_268,2016-03-14,15:31:28,,,3,315175,40,blue,blue,blue,743,1,1,1
SI_268,2016-03-14,15:31:28,,,3,316076,41,yellow,green,yellow,900,1,0,2
SI_268,2016-03-14,15:31:29,,,3,317406,42,red,red,red,1329,1,1,3
SI_268,2016-03-14,15:31:31,,,3,318531,43,yellow,yellow,yellow,1124,1,1,1
SI_268,2016-03-14,15:31:32,,,3,319345,44,red,blue,red,813,1,0,2
SI_268,2016-03-14,15:31:33,,,3,320194,45,green,green,green,848,1,1,3
SI_268,2016-03-14,15:31:33,,,3,321058,46,red,red,red,863,1,1,1
SI_268,2016-03-14,15:31:34,,,3,322221,47,green,blue,green,1162,1,0,2
SI_268,2016-03-14,15:31:36,,,3,323003,48,yellow,green,yellow,782,1,0,4
SI_268,2016-03-14,15:31:36,,,3,323901,49,red,red,red,897,1,1,3
SI_268,2016-03-14,15:31:37,,,3,326004,50,yellow,blue,yellow,2102,1,0,2
SI_268,2016-03-14,15:31:39,,,3,327064,51,red,red,red,1058,1,1,3
SI_268,2016-03-14,15:31:40,,,3,328549,52,green,green,green,1484,1,1,1
SI_268,2016-03-14,15:31:42,,,3,329566,53,red,yellow,red,1017,1,0,2
SI_268,2016-03-14,15:31:43,,,3,330384,54,green,green,green,817,1,1,3
SI_268,2016-03-14,15:31:44,,,3,331150,55,blue,red,blue,765,1,0,2
SI_268,2016-03-14,15:31:44,,,3,332049,56,green,blue,green,898,1,0,4
SI_268,2016-03-14,15:31:45,,,3,332793,57,yellow,yellow,yellow,743,1,1,3
SI_268,2016-03-14,15:31:46,,,3,333522,58,green,green,green,728,1,1,1
SI_268,2016-03-14,15:31:47,,,3,334530,59,red,blue,red,1008,1,0,2
SI_268,2016-03-14,15:31:48,,,3,335335,60,green,green,green,804,1,1,3
SI_268,2016-03-14,15:31:49,,,3,336218,61,red,red,red,882,1,1,1
SI_268,2016-03-14,15:31:50,,,3,337168,62,green,yellow,green,950,1,0,2
SI_268,2016-03-14,15:31:50,,,3,337904,63,blue,blue,blue,735,1,1,3
SI_268,2016-03-14,15:31:51,,,3,339047,64,red,red,red,1142,1,1,1
SI_268,2016-03-14,15:31:52,,,3,339875,65,yellow,green,yellow,827,1,0,2
SI_268,2016-03-14,15:31:53,,,3,340578,66,blue,blue,blue,702,1,1,3
SI_268,2016-03-14,15:31:54,,,3,341486,67,yellow,green,yellow,907,1,0,2
SI_268,2016-03-14,15:31:55,,,3,342210,68,green,yellow,green,723,1,0,4
SI_268,2016-03-14,15:31:55,,,3,343056,69,blue,green,blue,845,1,0,4
SI_268,2016-03-14,15:31:56,,,3,343973,70,red,yellow,red,917,1,0,4
SI_268,2016-03-14,15:31:57,,,3,344490,71,blue,red,red,517,0,0,4
SI_268,2016-03-14,15:31:58,,,3,345557,72,red,blue,red,1066,1,0,4
SI_268,2016-03-14,15:31:59,,,3,346324,73,blue,yellow,blue,766,1,0,4
SI_268,2016-03-14,15:32:00,,,3,347028,74,green,green,green,703,1,1,3
SI_268,2016-03-14,15:32:00,,,3,347741,75,yellow,yellow,yellow,713,1,1,1
SI_268,2016-03-14,15:32:01,,,3,348357,76,blue,green,blue,616,1,0,2
SI_268,2016-03-14,15:32:02,,,3,349172,77,red,yellow,red,814,1,0,4
SI_268,2016-03-14,15:32:02,,,3,349871,78,yellow,red,green,698,0,0,4
SI_268,2016-03-14,15:32:03,,,3,350793,79,blue,blue,blue,922,1,1,3
SI_268,2016-03-14,15:32:04,,,3,351460,80,green,yellow,green,667,1,0,2
SI_268,2016-03-14,15:32:05,,,3,352203,81,blue,blue,blue,743,1,1,3
SI_268,2016-03-14,15:32:05,,,3,352969,82,yellow,yellow,yellow,764,1,1,1
SI_268,2016-03-14,15:32:06,,,3,353594,83,blue,red,blue,623,1,0,2
SI_268,2016-03-14,15:32:07,,,3,354344,84,green,green,green,749,1,1,3
SI_268,2016-03-14,15:32:08,,,3,354992,85,blue,blue,blue,647,1,1,1
SI_268,2016-03-14,15:32:08,,,3,356162,86,red,yellow,red,1168,1,0,2
SI_268,2016-03-14,15:32:09,,,3,356876,87,green,green,green,713,1,1,3
SI_268,2016-03-14,15:32:10,,,3,357648,88,yellow,yellow,yellow,771,1,1,1
SI_268,2016-03-14,15:32:11,,,3,358264,89,blue,green,blue,615,1,0,2
SI_268,2016-03-14,15:32:12,,,3,359093,90,red,blue,red,828,1,0,4
SI_268,2016-03-14,15:32:12,,,3,359886,91,blue,red,blue,791,1,0,4
SI_268,2016-03-14,15:32:13,,,3,361348,92,yellow,green,yellow,1461,1,0,4
SI_268,2016-03-14,15:32:15,,,3,362705,93,red,red,red,1356,1,1,3
SI_268,2016-03-14,15:32:16,,,3,363813,94,yellow,yellow,yellow,1107,1,1,1
SI_268,2016-03-14,15:32:17,,,3,364647,95,green,blue,green,834,1,0,2
SI_268,2016-03-14,15:32:18,,,3,365542,96,blue,yellow,blue,894,1,0,4
SI_268,2016-03-14,15:32:19,,,3,366420,97,red,red,red,877,1,1,3
SI_268,2016-03-14,15:32:20,,,3,367552,98,yellow,green,yellow,1131,1,0,2
SI_268,2016-03-14,15:32:21,,,3,368331,99,blue,blue,blue,778,1,1,3
SI_268,2016-03-14,15:32:22,,,3,369081,100,green,green,green,748,1,1,1
SI_268,2016-03-14,15:32:22,,,3,369949,101,blue,yellow,blue,867,1,0,2
SI_268,2016-03-14,15:32:23,,,3,370852,102,red,red,red,902,1,1,3
SI_268,2016-03-14,15:32:24,,,3,371870,103,green,yellow,green,1017,1,0,2
SI_268,2016-03-14,15:32:25,,,3,372636,104,blue,blue,blue,765,1,1,3
SI_268,2016-03-14,15:32:26,,,3,373487,105,green,green,green,850,1,1,1
SI_268,2016-03-14,15:32:27,,,3,374755,106,red,blue,red,1268,1,0,2
SI_268,2016-03-14,15:32:28,,,3,375796,107,blue,green,blue,1040,1,0,4
SI_268,2016-03-14,15:32:29,,,3,377135,108,red,blue,red,1338,1,0,4
SI_268,2016-03-14,15:32:30,,,3,377863,109,green,green,green,726,1,1,3
SI_268,2016-03-14,15:32:31,,,3,378591,110,blue,red,blue,727,1,0,2
SI_268,2016-03-14,15:32:32,,,3,379424,111,yellow,yellow,yellow,832,1,1,3
SI_268,2016-03-14,15:32:33,,,3,380291,112,red,blue,red,867,1,0,2
SI_268,2016-03-14,15:32:34,,,3,381408,113,yellow,red,yellow,1117,1,0,4
SI_268,2016-03-14,15:32:35,,,3,382143,114,blue,blue,blue,734,1,1,3
SI_268,2016-03-14,15:32:35,,,3,383246,115,yellow,green,yellow,1102,1,0,2
SI_268,2016-03-14,15:32:37,,,3,384285,116,blue,blue,blue,1038,1,1,3
SI_268,2016-03-14,15:32:38,,,3,385206,117,red,red,red,920,1,1,1
SI_268,2016-03-14,15:32:38,,,3,385954,118,green,blue,green,747,1,0,2
SI_268,2016-03-14,15:32:39,,,3,387093,119,yellow,red,yellow,1137,1,0,4
SI_268,2016-03-14,15:32:40,,,3,388108,120,green,yellow,green,1014,1,0,4
SI_268,2016-03-14,15:32:41,,,3,388830,121,red,red,red,721,1,1,3
SI_268,2016-03-14,15:32:42,,,3,389522,122,blue,green,blue,691,1,0,2
SI_268,2016-03-14,15:32:43,,,3,390364,123,yellow,red,yellow,841,1,0,4
SI_268,2016-03-14,15:32:44,,,3,391022,124,green,green,green,657,1,1,3
SI_268,2016-03-14,15:32:44,,,3,392087,125,red,yellow,red,1065,1,0,2
SI_268,2016-03-14,15:32:45,,,3,392848,126,green,green,green,760,1,1,3
SI_268,2016-03-14,15:32:46,,,3,393497,127,blue,red,blue,648,1,0,2
SI_268,2016-03-14,15:32:47,,,3,394347,128,red,blue,red,849,1,0,4
SI_268,2016-03-14,15:32:48,,,3,395100,129,yellow,yellow,yellow,752,1,1,3
SI_268,2016-03-14,15:32:48,,,3,396054,130,red,blue,red,953,1,0,2
SI_268,2016-03-14,15:32:49,,,3,396718,131,green,green,green,662,1,1,3
SI_268,2016-03-14,15:32:50,,,3,397491,132,red,blue,red,773,1,0,2
SI_268,2016-03-14,15:32:51,,,3,398314,133,yellow,yellow,yellow,822,1,1,3
SI_268,2016-03-14,15:32:52,,,3,399004,134,red,red,red,689,1,1,1
SI_268,2016-03-14,15:32:52,,,3,399724,135,yellow,green,yellow,718,1,0,2
SI_268,2016-03-14,15:32:53,,,3,400478,136,blue,red,blue,753,1,0,4
SI_268,2016-03-14,15:32:54,,,3,401217,137,green,yellow,green,738,1,0,4
SI_268,2016-03-14,15:32:55,,,3,401684,138,red,red,,467,0,1,3
