id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_159,2015-06-03,12:28:05,1433327285048,1,6750,1,blue,blue,blue,1068,1,1,
SI_159,2015-06-03,12:28:06,1433327285048,1,7429,2,yellow,yellow,yellow,674,1,1,1
SI_159,2015-06-03,12:28:06,1433327285048,1,8173,3,green,blue,green,740,1,0,2
SI_159,2015-06-03,12:28:07,1433327285048,1,8835,4,yellow,yellow,yellow,659,1,1,3
SI_159,2015-06-03,12:28:08,1433327285048,1,9463,5,blue,blue,blue,626,1,1,1
SI_159,2015-06-03,12:28:08,1433327285048,1,10547,6,yellow,green,yellow,1082,1,0,2
SI_159,2015-06-03,12:28:09,1433327285048,1,11186,7,blue,blue,blue,635,1,1,3
SI_159,2015-06-03,12:28:10,1433327285048,1,11849,8,green,yellow,green,660,1,0,2
SI_159,2015-06-03,12:28:11,1433327285048,1,12569,9,blue,blue,blue,717,1,1,3
SI_159,2015-06-03,12:28:11,1433327285048,1,13291,10,yellow,yellow,yellow,720,1,1,1
SI_159,2015-06-03,12:28:12,1433327285048,1,14536,11,blue,green,blue,1243,1,0,2
SI_159,2015-06-03,12:28:13,1433327285048,1,15587,12,green,blue,green,1050,1,0,4
SI_159,2015-06-03,12:28:14,1433327285048,1,16307,13,red,red,red,717,1,1,3
SI_159,2015-06-03,12:28:15,1433327285048,1,17014,14,green,green,green,706,1,1,1
SI_159,2015-06-03,12:28:16,1433327285048,1,17702,15,blue,red,blue,686,1,0,2
SI_159,2015-06-03,12:28:17,1433327285048,1,18571,16,green,blue,green,866,1,0,4
SI_159,2015-06-03,12:28:17,1433327285048,1,19224,17,red,red,red,652,1,1,3
SI_159,2015-06-03,12:28:18,1433327285048,1,19949,18,green,green,green,723,1,1,1
SI_159,2015-06-03,12:28:19,1433327285048,1,20563,19,yellow,red,yellow,613,1,0,2
SI_159,2015-06-03,12:28:19,1433327285048,1,21223,20,green,green,green,659,1,1,3
SI_159,2015-06-03,12:28:20,1433327285048,1,22056,21,red,red,red,832,1,1,1
SI_159,2015-06-03,12:28:21,1433327285048,1,22850,22,yellow,blue,yellow,792,1,0,2
SI_159,2015-06-03,12:28:22,1433327285048,1,23945,23,red,red,red,1093,1,1,3
SI_159,2015-06-03,12:28:23,1433327285048,1,24862,24,green,blue,green,915,1,0,2
SI_159,2015-06-03,12:28:24,1433327285048,1,25734,25,red,yellow,red,870,1,0,4
SI_159,2015-06-03,12:28:25,1433327285048,1,27949,26,blue,blue,blue,2212,1,1,3
SI_159,2015-06-03,12:28:27,1433327285048,1,28940,27,red,red,red,989,1,1,1
SI_159,2015-06-03,12:28:28,1433327285048,1,29979,28,blue,green,blue,1037,1,0,2
SI_159,2015-06-03,12:28:29,1433327285048,1,31217,29,red,red,red,1237,1,1,3
SI_159,2015-06-03,12:28:30,1433327285048,1,32039,30,green,green,green,820,1,1,1
SI_159,2015-06-03,12:28:31,1433327285048,1,33249,31,red,yellow,red,1209,1,0,2
SI_159,2015-06-03,12:28:32,1433327285048,1,33908,32,yellow,green,yellow,654,1,0,4
SI_159,2015-06-03,12:28:33,1433327285048,1,34646,33,blue,blue,blue,736,1,1,3
SI_159,2015-06-03,12:28:34,1433327285048,1,35515,34,red,red,red,865,1,1,1
SI_159,2015-06-03,12:28:34,1433327285048,1,36343,35,blue,yellow,blue,823,1,0,2
SI_159,2015-06-03,12:28:35,1433327285048,1,37145,36,green,green,green,801,1,1,3
SI_159,2015-06-03,12:28:36,1433327285048,1,37995,37,yellow,yellow,yellow,848,1,1,1
SI_159,2015-06-03,12:28:37,1433327285048,1,38844,38,blue,red,red,847,0,0,2
SI_159,2015-06-03,12:28:38,1433327285048,1,40255,39,red,yellow,red,1409,1,0,4
SI_159,2015-06-03,12:28:39,1433327285048,1,41589,40,yellow,green,yellow,1333,1,0,4
SI_159,2015-06-03,12:28:40,1433327285048,1,42458,41,red,yellow,red,867,1,0,4
SI_159,2015-06-03,12:28:41,1433327285048,1,43803,42,blue,blue,blue,1343,1,1,3
SI_159,2015-06-03,12:28:43,1433327285048,1,44815,43,red,red,red,1010,1,1,1
SI_159,2015-06-03,12:28:44,1433327285048,1,45759,44,blue,green,blue,942,1,0,2
SI_159,2015-06-03,12:28:45,1433327285048,1,46504,45,yellow,yellow,yellow,743,1,1,3
SI_159,2015-06-03,12:28:45,1433327285048,1,47478,46,red,blue,red,972,1,0,2
SI_159,2015-06-03,12:28:46,1433327285048,1,48597,47,green,green,green,1118,1,1,3
SI_159,2015-06-03,12:28:47,1433327285048,1,50295,48,red,blue,red,1697,1,0,2
SI_159,2015-06-03,12:28:49,1433327285048,1,51020,49,yellow,yellow,yellow,722,1,1,3
SI_159,2015-06-03,12:28:50,1433327285048,1,52187,50,blue,green,blue,1165,1,0,2
SI_159,2015-06-03,12:28:51,1433327285048,1,53486,51,red,red,red,1297,1,1,3
SI_159,2015-06-03,12:28:52,1433327285048,1,54251,52,green,green,green,763,1,1,1
SI_159,2015-06-03,12:28:53,1433327285048,1,55057,53,blue,yellow,blue,805,1,0,2
SI_159,2015-06-03,12:28:54,1433327285048,1,56081,54,green,green,green,1019,1,1,3
SI_159,2015-06-03,12:28:55,1433327285048,1,57693,55,red,red,red,1610,1,1,1
SI_159,2015-06-03,12:28:57,1433327285048,1,59246,56,yellow,blue,yellow,1551,1,0,2
SI_159,2015-06-03,12:28:58,1433327285048,1,60078,57,blue,yellow,blue,831,1,0,4
SI_159,2015-06-03,12:28:59,1433327285048,1,60961,58,yellow,red,yellow,880,1,0,4
SI_159,2015-06-03,12:29:00,1433327285048,1,61646,59,green,green,green,684,1,1,3
SI_159,2015-06-03,12:29:01,1433327285048,1,62339,60,yellow,yellow,yellow,691,1,1,1
SI_159,2015-06-03,12:29:01,1433327285048,1,63203,61,red,blue,red,863,1,0,2
SI_159,2015-06-03,12:29:02,1433327285048,1,64339,62,yellow,green,yellow,1135,1,0,4
SI_159,2015-06-03,12:29:03,1433327285048,1,65348,63,blue,blue,blue,1007,1,1,3
SI_159,2015-06-03,12:29:04,1433327285048,1,66114,64,green,green,green,762,1,1,1
SI_159,2015-06-03,12:29:05,1433327285048,1,67307,65,blue,red,blue,1190,1,0,2
SI_159,2015-06-03,12:29:06,1433327285048,1,67997,66,yellow,yellow,yellow,685,1,1,3
SI_159,2015-06-03,12:29:07,1433327285048,1,68733,67,blue,blue,blue,734,1,1,1
SI_159,2015-06-03,12:29:08,1433327285048,1,69405,68,yellow,green,yellow,670,1,0,2
SI_159,2015-06-03,12:29:08,1433327285048,1,70042,69,blue,blue,blue,636,1,1,3
SI_159,2015-06-03,12:29:09,1433327285048,1,70612,70,yellow,yellow,yellow,567,1,1,1
SI_159,2015-06-03,12:29:09,1433327285048,1,71311,71,blue,green,blue,698,1,0,2
SI_159,2015-06-03,12:29:10,1433327285048,1,72106,72,green,yellow,yellow,793,0,0,4
SI_159,2015-06-03,12:29:11,1433327285048,1,74057,73,blue,blue,blue,1948,1,1,3
SI_159,2015-06-03,12:29:13,1433327285048,1,74844,74,green,green,green,785,1,1,1
