id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_130,2015-04-16,12:26:12,1429179972766,2,145130,1,red,red,red,1613,1,1,
SI_130,2015-04-16,12:26:14,1429179972766,2,146467,2,yellow,yellow,yellow,1328,1,1,1
SI_130,2015-04-16,12:26:15,1429179972766,2,147460,3,blue,red,blue,988,1,0,2
SI_130,2015-04-16,12:26:16,1429179972766,2,148850,4,green,green,green,1384,1,1,3
SI_130,2015-04-16,12:26:18,1429179972766,2,150210,5,yellow,blue,yellow,1356,1,0,2
SI_130,2015-04-16,12:26:19,1429179972766,2,151379,6,red,red,red,1164,1,1,3
SI_130,2015-04-16,12:26:20,1429179972766,2,152753,7,green,blue,green,1368,1,0,2
SI_130,2015-04-16,12:26:22,1429179972766,2,153755,8,blue,green,blue,995,1,0,4
SI_130,2015-04-16,12:26:23,1429179972766,2,154785,9,red,red,red,1027,1,1,3
SI_130,2015-04-16,12:26:24,1429179972766,2,156258,10,green,green,green,1466,1,1,1
SI_130,2015-04-16,12:26:25,1429179972766,2,157360,11,blue,red,blue,1098,1,0,2
SI_130,2015-04-16,12:26:26,1429179972766,2,158354,12,red,yellow,red,990,1,0,4
SI_130,2015-04-16,12:26:27,1429179972766,2,159771,13,green,green,green,1412,1,1,3
SI_130,2015-04-16,12:26:29,1429179972766,2,161170,14,yellow,yellow,yellow,1389,1,1,1
SI_130,2015-04-16,12:26:30,1429179972766,2,162374,15,blue,green,blue,1198,1,0,2
SI_130,2015-04-16,12:26:31,1429179972766,2,163571,16,yellow,yellow,yellow,1192,1,1,3
SI_130,2015-04-16,12:26:32,1429179972766,2,164656,17,green,green,green,1078,1,1,1
SI_130,2015-04-16,12:26:33,1429179972766,2,166318,18,blue,yellow,blue,1656,1,0,2
SI_130,2015-04-16,12:26:35,1429179972766,2,167675,19,yellow,blue,yellow,1346,1,0,4
SI_130,2015-04-16,12:26:36,1429179972766,2,168697,20,green,green,green,1016,1,1,3
SI_130,2015-04-16,12:26:37,1429179972766,2,169738,21,red,red,red,1035,1,1,1
SI_130,2015-04-16,12:26:39,1429179972766,2,170808,22,yellow,blue,yellow,1062,1,0,2
SI_130,2015-04-16,12:26:40,1429179972766,2,171733,23,red,red,red,919,1,1,3
SI_130,2015-04-16,12:26:40,1429179972766,2,172981,24,green,green,green,1241,1,1,1
SI_130,2015-04-16,12:26:42,1429179972766,2,175129,25,red,yellow,red,2142,1,0,2
SI_130,2015-04-16,12:26:44,1429179972766,2,176483,26,blue,blue,blue,1349,1,1,3
SI_130,2015-04-16,12:26:45,1429179972766,2,177480,27,green,green,green,994,1,1,1
SI_130,2015-04-16,12:26:46,1429179972766,2,178783,28,red,yellow,red,1293,1,0,2
SI_130,2015-04-16,12:26:48,1429179972766,2,180017,29,yellow,blue,yellow,1230,1,0,4
SI_130,2015-04-16,12:26:49,1429179972766,2,180964,30,red,red,red,940,1,1,3
SI_130,2015-04-16,12:26:50,1429179972766,2,181784,31,yellow,green,yellow,815,1,0,2
SI_130,2015-04-16,12:26:51,1429179972766,2,183612,32,blue,blue,blue,1823,1,1,3
SI_130,2015-04-16,12:26:52,1429179972766,2,184434,33,red,red,red,818,1,1,1
SI_130,2015-04-16,12:26:53,1429179972766,2,185865,34,green,blue,green,1426,1,0,2
SI_130,2015-04-16,12:26:55,1429179972766,2,186798,35,red,red,red,919,1,1,3
SI_130,2015-04-16,12:26:56,1429179972766,2,187858,36,yellow,yellow,yellow,1056,1,1,1
SI_130,2015-04-16,12:26:57,1429179972766,2,188879,37,blue,green,blue,1017,1,0,2
SI_130,2015-04-16,12:26:58,1429179972766,2,190166,38,red,blue,red,1278,1,0,4
SI_130,2015-04-16,12:26:59,1429179972766,2,191303,39,yellow,yellow,yellow,1132,1,1,3
SI_130,2015-04-16,12:27:00,1429179972766,2,192672,40,red,red,red,1363,1,1,1
SI_130,2015-04-16,12:27:01,1429179972766,2,194018,41,green,blue,green,1341,1,0,2
SI_130,2015-04-16,12:27:03,1429179972766,2,195630,42,yellow,yellow,yellow,1607,1,1,3
SI_130,2015-04-16,12:27:04,1429179972766,2,196678,43,red,red,red,1041,1,1,1
SI_130,2015-04-16,12:27:05,1429179972766,2,198575,44,green,yellow,green,1892,1,0,2
SI_130,2015-04-16,12:27:07,1429179972766,2,199597,45,blue,red,blue,1017,1,0,4
SI_130,2015-04-16,12:27:08,1429179972766,2,200554,46,green,blue,green,950,1,0,4
SI_130,2015-04-16,12:27:09,1429179972766,2,201657,47,yellow,red,yellow,1097,1,0,4
SI_130,2015-04-16,12:27:10,1429179972766,2,202979,48,blue,green,blue,1320,1,0,4
SI_130,2015-04-16,12:27:12,1429179972766,2,204116,49,yellow,yellow,yellow,1130,1,1,3
SI_130,2015-04-16,12:27:13,1429179972766,2,205068,50,red,blue,red,946,1,0,2
SI_130,2015-04-16,12:27:14,1429179972766,2,206322,51,green,green,green,1247,1,1,3
SI_130,2015-04-16,12:27:15,1429179972766,2,208399,52,red,red,red,2071,1,1,1
SI_130,2015-04-16,12:27:17,1429179972766,2,210257,53,blue,green,blue,1852,1,0,2
SI_130,2015-04-16,12:27:19,1429179972766,2,211389,54,yellow,yellow,yellow,1128,1,1,3
SI_130,2015-04-16,12:27:20,1429179972766,2,212458,55,green,blue,green,1066,1,0,2
SI_130,2015-04-16,12:27:21,1429179972766,2,213395,56,red,yellow,red,934,1,0,4
SI_130,2015-04-16,12:27:22,1429179972766,2,214472,57,yellow,red,yellow,1072,1,0,4
SI_130,2015-04-16,12:27:23,1429179972766,2,215939,58,green,yellow,green,1441,1,0,4
SI_130,2015-04-16,12:27:25,1429179972766,2,216897,59,red,red,red,951,1,1,3
SI_130,2015-04-16,12:27:26,1429179972766,2,218042,60,yellow,yellow,yellow,1141,1,1,1
SI_130,2015-04-16,12:27:27,1429179972766,2,219625,61,blue,red,blue,1577,1,0,2
SI_130,2015-04-16,12:27:28,1429179972766,2,220846,62,green,green,green,1218,1,1,3
SI_130,2015-04-16,12:27:30,1429179972766,2,221907,63,yellow,blue,yellow,1057,1,0,2
SI_130,2015-04-16,12:27:31,1429179972766,2,222668,64,red,red,red,757,1,1,3
SI_130,2015-04-16,12:27:31,1429179972766,2,223907,65,green,green,green,1233,1,1,1
SI_130,2015-04-16,12:27:33,1429179972766,2,225127,66,blue,red,blue,1213,1,0,2
SI_130,2015-04-16,12:27:34,1429179972766,2,226161,67,yellow,green,yellow,1029,1,0,4
