id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_267,2016-03-13,21:25:27,,,1,7278,1,red,red,red,1596,1,1,
SI_267,2016-03-13,21:25:29,,,1,8394,2,green,green,blue,1112,0,1,1
SI_267,2016-03-13,21:25:30,,,1,9549,3,yellow,red,yellow,1151,1,0,2
SI_267,2016-03-13,21:25:31,,,1,10696,4,blue,blue,blue,1139,1,1,3
SI_267,2016-03-13,21:25:32,,,1,12328,5,red,yellow,red,1630,1,0,2
SI_267,2016-03-13,21:25:34,,,1,14962,6,yellow,green,yellow,2628,1,0,4
SI_267,2016-03-13,21:25:36,,,1,16244,7,blue,blue,blue,1271,1,1,3
SI_267,2016-03-13,21:25:37,,,1,18055,8,yellow,red,yellow,1807,1,0,2
SI_267,2016-03-13,21:25:39,,,1,20564,9,green,green,blue,2505,0,1,3
SI_267,2016-03-13,21:25:42,,,1,21954,10,blue,yellow,blue,1378,1,0,2
SI_267,2016-03-13,21:25:43,,,1,23284,11,red,red,red,1326,1,1,3
SI_267,2016-03-13,21:25:45,,,1,25259,12,blue,green,blue,1969,1,0,2
SI_267,2016-03-13,21:25:47,,,1,27793,13,red,red,red,2529,1,1,3
SI_267,2016-03-13,21:25:49,,,1,28943,14,yellow,green,yellow,1141,1,0,2
SI_267,2016-03-13,21:25:50,,,1,30111,15,red,red,red,1165,1,1,3
SI_267,2016-03-13,21:25:51,,,1,31738,16,yellow,blue,yellow,1623,1,0,2
SI_267,2016-03-13,21:25:53,,,1,32970,17,green,green,blue,1217,0,1,3
SI_267,2016-03-13,21:25:54,,,1,34228,18,yellow,yellow,yellow,1250,1,1,1
SI_267,2016-03-13,21:25:55,,,1,35589,19,blue,green,blue,1351,1,0,2
SI_267,2016-03-13,21:25:57,,,1,36980,20,yellow,blue,yellow,1385,1,0,4
SI_267,2016-03-13,21:25:58,,,1,38856,21,red,yellow,red,1867,1,0,4
SI_267,2016-03-13,21:26:00,,,1,40094,22,blue,blue,blue,1233,1,1,3
SI_267,2016-03-13,21:26:01,,,1,41280,23,red,yellow,red,1179,1,0,2
SI_267,2016-03-13,21:26:03,,,1,42364,24,blue,red,blue,1078,1,0,4
SI_267,2016-03-13,21:26:04,,,1,43425,25,red,yellow,red,1050,1,0,4
SI_267,2016-03-13,21:26:05,,,1,44765,26,yellow,blue,yellow,1326,1,0,4
SI_267,2016-03-13,21:26:06,,,1,45805,27,red,red,red,1029,1,1,3
SI_267,2016-03-13,21:26:07,,,1,46889,28,green,yellow,green,1082,1,0,2
SI_267,2016-03-13,21:26:08,,,1,48373,29,yellow,blue,yellow,1477,1,0,4
SI_267,2016-03-13,21:26:10,,,1,49650,30,red,red,red,1273,1,1,3
SI_267,2016-03-13,21:26:11,,,1,55465,31,green,yellow,yellow,5813,0,0,2
SI_267,2016-03-13,21:26:17,,,1,57126,32,blue,blue,blue,1659,1,1,3
SI_267,2016-03-13,21:26:18,,,1,58403,33,yellow,yellow,yellow,1273,1,1,1
SI_267,2016-03-13,21:26:20,,,1,59656,34,red,blue,red,1241,1,0,2
SI_267,2016-03-13,21:26:21,,,1,61254,35,yellow,green,yellow,1591,1,0,4
SI_267,2016-03-13,21:26:22,,,1,62517,36,red,red,red,1262,1,1,3
SI_267,2016-03-13,21:26:24,,,1,63765,37,blue,blue,blue,1247,1,1,1
SI_267,2016-03-13,21:26:25,,,1,64920,38,yellow,red,yellow,1153,1,0,2
SI_267,2016-03-13,21:26:26,,,1,66020,39,green,green,green,1098,1,1,3
SI_267,2016-03-13,21:26:27,,,1,67694,40,blue,red,blue,1672,1,0,2
SI_267,2016-03-13,21:26:29,,,1,70140,41,red,yellow,red,2445,1,0,4
SI_267,2016-03-13,21:26:31,,,1,71520,42,blue,blue,blue,1372,1,1,3
SI_267,2016-03-13,21:26:33,,,1,73024,43,green,yellow,green,1501,1,0,2
SI_267,2016-03-13,21:26:34,,,1,74475,44,blue,blue,blue,1442,1,1,3
SI_267,2016-03-13,21:26:36,,,1,75660,45,red,red,red,1178,1,1,1
SI_267,2016-03-13,21:26:37,,,1,77064,46,yellow,blue,yellow,1401,1,0,2
SI_267,2016-03-13,21:26:38,,,1,78713,47,red,yellow,red,1648,1,0,4
SI_267,2016-03-13,21:26:40,,,1,79858,48,green,green,green,1144,1,1,3
