id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_145,2015-05-21,22:38:52,1432240732462,2,148111,1,red,blue,red,2384,1,0,
SI_145,2015-05-21,22:38:54,1432240732462,2,150131,2,green,green,green,2014,1,1,3
SI_145,2015-05-21,22:38:56,1432240732462,2,151532,3,blue,yellow,blue,1389,1,0,2
SI_145,2015-05-21,22:38:58,1432240732462,2,152927,4,yellow,green,yellow,1382,1,0,4
SI_145,2015-05-21,22:38:59,1432240732462,2,154398,5,red,blue,red,1468,1,0,4
SI_145,2015-05-21,22:39:01,1432240732462,2,155763,6,blue,yellow,blue,1364,1,0,4
SI_145,2015-05-21,22:39:02,1432240732462,2,157068,7,red,red,red,1303,1,1,3
SI_145,2015-05-21,22:39:03,1432240732462,2,158314,8,green,green,green,1241,1,1,1
SI_145,2015-05-21,22:39:05,1432240732462,2,159594,9,red,blue,red,1277,1,0,2
SI_145,2015-05-21,22:39:06,1432240732462,2,160628,10,yellow,yellow,yellow,1032,1,1,3
SI_145,2015-05-21,22:39:07,1432240732462,2,161819,11,red,blue,red,1189,1,0,2
SI_145,2015-05-21,22:39:08,1432240732462,2,162994,12,green,green,green,1170,1,1,3
SI_145,2015-05-21,22:39:09,1432240732462,2,164199,13,yellow,yellow,yellow,1204,1,1,1
SI_145,2015-05-21,22:39:10,1432240732462,2,165401,14,blue,green,blue,1200,1,0,2
SI_145,2015-05-21,22:39:12,1432240732462,2,166929,15,yellow,yellow,yellow,1527,1,1,3
SI_145,2015-05-21,22:39:13,1432240732462,2,168245,16,blue,blue,blue,1314,1,1,1
SI_145,2015-05-21,22:39:14,1432240732462,2,169399,17,yellow,green,yellow,1153,1,0,2
SI_145,2015-05-21,22:39:16,1432240732462,2,170383,18,red,yellow,green,982,0,0,4
SI_145,2015-05-21,22:39:17,1432240732462,2,172532,19,yellow,red,yellow,2147,1,0,4
SI_145,2015-05-21,22:39:19,1432240732462,2,173794,20,blue,blue,blue,1261,1,1,3
SI_145,2015-05-21,22:39:20,1432240732462,2,174949,21,yellow,red,yellow,1152,1,0,2
SI_145,2015-05-21,22:39:21,1432240732462,2,175945,22,blue,blue,blue,995,1,1,3
SI_145,2015-05-21,22:39:22,1432240732462,2,176948,23,yellow,red,yellow,1001,1,0,2
SI_145,2015-05-21,22:39:23,1432240732462,2,177861,24,blue,blue,blue,912,1,1,3
SI_145,2015-05-21,22:39:24,1432240732462,2,178817,25,green,green,green,954,1,1,1
SI_145,2015-05-21,22:39:25,1432240732462,2,179824,26,blue,red,blue,1005,1,0,2
SI_145,2015-05-21,22:39:26,1432240732462,2,180690,27,green,green,green,864,1,1,3
SI_145,2015-05-21,22:39:27,1432240732462,2,181863,28,blue,yellow,blue,1168,1,0,2
SI_145,2015-05-21,22:39:28,1432240732462,2,183152,29,red,red,red,1286,1,1,3
SI_145,2015-05-21,22:39:29,1432240732462,2,185282,30,blue,green,blue,2118,1,0,2
SI_145,2015-05-21,22:39:32,1432240732462,2,186417,31,yellow,yellow,yellow,1131,1,1,3
SI_145,2015-05-21,22:39:33,1432240732462,2,187568,32,red,red,red,1142,1,1,1
SI_145,2015-05-21,22:39:34,1432240732462,2,188966,33,green,yellow,green,1396,1,0,2
SI_145,2015-05-21,22:39:35,1432240732462,2,190451,34,blue,red,blue,1484,1,0,4
SI_145,2015-05-21,22:39:37,1432240732462,2,191660,35,yellow,green,yellow,1200,1,0,4
SI_145,2015-05-21,22:39:38,1432240732462,2,192798,36,blue,blue,blue,1137,1,1,3
SI_145,2015-05-21,22:39:39,1432240732462,2,194297,37,red,red,red,1496,1,1,1
SI_145,2015-05-21,22:39:41,1432240732462,2,196165,38,yellow,blue,yellow,1866,1,0,2
SI_145,2015-05-21,22:39:42,1432240732462,2,199162,39,red,red,red,2985,1,1,3
SI_145,2015-05-21,22:39:45,1432240732462,2,200609,40,yellow,yellow,yellow,1445,1,1,1
SI_145,2015-05-21,22:39:47,1432240732462,2,201894,41,red,blue,red,1282,1,0,2
SI_145,2015-05-21,22:39:48,1432240732462,2,203325,42,yellow,red,yellow,1430,1,0,4
SI_145,2015-05-21,22:39:50,1432240732462,2,204586,43,green,green,green,1255,1,1,3
SI_145,2015-05-21,22:39:51,1432240732462,2,205630,44,blue,red,blue,1036,1,0,2
SI_145,2015-05-21,22:39:52,1432240732462,2,206593,45,yellow,yellow,green,959,0,1,3
SI_145,2015-05-21,22:39:53,1432240732462,2,208155,46,red,red,red,1558,1,1,1
SI_145,2015-05-21,22:39:54,1432240732462,2,209426,47,green,blue,green,1263,1,0,2
SI_145,2015-05-21,22:39:56,1432240732462,2,210568,48,yellow,yellow,yellow,1134,1,1,3
SI_145,2015-05-21,22:39:57,1432240732462,2,211612,49,green,green,green,1027,1,1,1
SI_145,2015-05-21,22:39:58,1432240732462,2,212567,50,yellow,blue,yellow,951,1,0,2
SI_145,2015-05-21,22:39:59,1432240732462,2,213961,51,red,yellow,red,1388,1,0,4
SI_145,2015-05-21,22:40:00,1432240732462,2,215007,52,blue,blue,green,1044,0,1,3
SI_145,2015-05-21,22:40:01,1432240732462,2,216551,53,yellow,yellow,yellow,1542,1,1,1
