id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_184,2015-10-23,08:20:18,1445581218593,1,6913,1,blue,blue,blue,1201,1,1,
SI_184,2015-10-23,08:20:19,1445581218593,1,7800,2,green,green,green,886,1,1,1
SI_184,2015-10-23,08:20:20,1445581218593,1,9443,3,blue,red,blue,1641,1,0,2
SI_184,2015-10-23,08:20:22,1445581218593,1,10402,4,yellow,yellow,yellow,957,1,1,3
SI_184,2015-10-23,08:20:23,1445581218593,1,11602,5,red,blue,red,1200,1,0,2
SI_184,2015-10-23,08:20:24,1445581218593,1,12819,6,green,green,green,1216,1,1,3
SI_184,2015-10-23,08:20:25,1445581218593,1,13708,7,blue,blue,blue,888,1,1,1
SI_184,2015-10-23,08:20:26,1445581218593,1,14784,8,yellow,red,yellow,1074,1,0,2
SI_184,2015-10-23,08:20:27,1445581218593,1,16336,9,blue,yellow,blue,1551,1,0,4
SI_184,2015-10-23,08:20:29,1445581218593,1,17118,10,green,green,green,781,1,1,3
SI_184,2015-10-23,08:20:30,1445581218593,1,17987,11,blue,blue,blue,868,1,1,1
SI_184,2015-10-23,08:20:30,1445581218593,1,19169,12,green,yellow,green,1181,1,0,2
SI_184,2015-10-23,08:20:32,1445581218593,1,20419,13,blue,green,blue,1249,1,0,4
SI_184,2015-10-23,08:20:33,1445581218593,1,21406,14,red,yellow,red,985,1,0,4
SI_184,2015-10-23,08:20:34,1445581218593,1,22475,15,green,blue,green,1068,1,0,4
SI_184,2015-10-23,08:20:35,1445581218593,1,23455,16,yellow,yellow,yellow,976,1,1,3
SI_184,2015-10-23,08:20:36,1445581218593,1,24396,17,red,red,red,940,1,1,1
SI_184,2015-10-23,08:20:37,1445581218593,1,25799,18,green,blue,green,1398,1,0,2
SI_184,2015-10-23,08:20:38,1445581218593,1,26985,19,yellow,green,yellow,1181,1,0,4
SI_184,2015-10-23,08:20:39,1445581218593,1,28123,20,green,blue,green,1136,1,0,4
SI_184,2015-10-23,08:20:41,1445581218593,1,29066,21,red,red,red,940,1,1,3
SI_184,2015-10-23,08:20:41,1445581218593,1,30297,22,green,blue,green,1228,1,0,2
SI_184,2015-10-23,08:20:43,1445581218593,1,31370,23,blue,green,blue,1072,1,0,4
SI_184,2015-10-23,08:20:44,1445581218593,1,32532,24,yellow,red,yellow,1160,1,0,4
SI_184,2015-10-23,08:20:45,1445581218593,1,33496,25,red,yellow,red,961,1,0,4
SI_184,2015-10-23,08:20:46,1445581218593,1,34506,26,green,blue,green,1008,1,0,4
SI_184,2015-10-23,08:20:47,1445581218593,1,35575,27,yellow,red,yellow,1067,1,0,4
SI_184,2015-10-23,08:20:48,1445581218593,1,36661,28,green,green,green,1084,1,1,3
SI_184,2015-10-23,08:20:49,1445581218593,1,37721,29,red,yellow,yellow,1059,0,0,2
SI_184,2015-10-23,08:20:50,1445581218593,1,38790,30,blue,blue,blue,1068,1,1,3
SI_184,2015-10-23,08:20:51,1445581218593,1,39794,31,yellow,yellow,yellow,1002,1,1,1
SI_184,2015-10-23,08:20:52,1445581218593,1,40829,32,red,blue,red,1033,1,0,2
SI_184,2015-10-23,08:20:53,1445581218593,1,41797,33,blue,green,green,967,0,0,4
SI_184,2015-10-23,08:20:54,1445581218593,1,43287,34,red,red,red,1488,1,1,3
SI_184,2015-10-23,08:20:56,1445581218593,1,44279,35,yellow,yellow,yellow,992,1,1,1
SI_184,2015-10-23,08:20:57,1445581218593,1,45445,36,red,blue,red,1162,1,0,2
SI_184,2015-10-23,08:20:58,1445581218593,1,46438,37,yellow,green,yellow,991,1,0,4
SI_184,2015-10-23,08:20:59,1445581218593,1,47432,38,green,yellow,green,992,1,0,4
SI_184,2015-10-23,08:21:00,1445581218593,1,48928,39,red,blue,red,1495,1,0,4
SI_184,2015-10-23,08:21:01,1445581218593,1,50086,40,blue,green,blue,1156,1,0,4
SI_184,2015-10-23,08:21:02,1445581218593,1,51156,41,red,red,red,1070,1,1,3
SI_184,2015-10-23,08:21:04,1445581218593,1,52426,42,blue,green,blue,1267,1,0,2
SI_184,2015-10-23,08:21:05,1445581218593,1,53374,43,yellow,yellow,yellow,945,1,1,3
SI_184,2015-10-23,08:21:06,1445581218593,1,54318,44,red,red,red,942,1,1,1
SI_184,2015-10-23,08:21:07,1445581218593,1,55308,45,green,blue,green,989,1,0,2
SI_184,2015-10-23,08:21:08,1445581218593,1,57780,46,yellow,yellow,yellow,2468,1,1,3
SI_184,2015-10-23,08:21:10,1445581218593,1,58838,47,blue,blue,blue,1057,1,1,1
SI_184,2015-10-23,08:21:11,1445581218593,1,60036,48,yellow,red,yellow,1197,1,0,2
SI_184,2015-10-23,08:21:12,1445581218593,1,60997,49,green,green,green,959,1,1,3
SI_184,2015-10-23,08:21:13,1445581218593,1,62018,50,blue,blue,blue,1020,1,1,1
SI_184,2015-10-23,08:21:14,1445581218593,1,63432,51,yellow,green,yellow,1412,1,0,2
SI_184,2015-10-23,08:21:16,1445581218593,1,64294,52,red,red,red,861,1,1,3
SI_184,2015-10-23,08:21:17,1445581218593,1,65316,53,green,green,green,1021,1,1,1
SI_184,2015-10-23,08:21:18,1445581218593,1,67417,54,blue,yellow,blue,2098,1,0,2
SI_184,2015-10-23,08:21:20,1445581218593,1,68788,55,yellow,red,yellow,1370,1,0,4
SI_184,2015-10-23,08:21:21,1445581218593,1,69746,56,blue,blue,blue,957,1,1,3
SI_184,2015-10-23,08:21:22,1445581218593,1,70612,57,red,red,red,864,1,1,1
SI_184,2015-10-23,08:21:23,1445581218593,1,72163,58,blue,yellow,blue,1549,1,0,2
SI_184,2015-10-23,08:21:25,1445581218593,1,73140,59,red,blue,red,975,1,0,4
SI_184,2015-10-23,08:21:26,1445581218593,1,73971,60,green,green,green,830,1,1,3
SI_184,2015-10-23,08:21:26,1445581218593,1,74996,61,red,red,red,1023,1,1,1
SI_184,2015-10-23,08:21:27,1445581218593,1,76143,62,blue,green,blue,1142,1,0,2
SI_184,2015-10-23,08:21:29,1445581218593,1,77342,63,yellow,red,yellow,1197,1,0,4
SI_184,2015-10-23,08:21:30,1445581218593,1,78345,64,blue,blue,blue,1002,1,1,3
