id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_264,2016-03-30,10:28:51,,,1,7463,1,yellow,yellow,yellow,1794,1,1,
SI_264,2016-03-30,10:28:52,,,1,8597,2,green,green,green,1133,1,1,1
SI_264,2016-03-30,10:28:54,,,1,9539,3,blue,yellow,blue,940,1,0,2
SI_264,2016-03-30,10:28:54,,,1,10557,4,yellow,green,yellow,1016,1,0,4
SI_264,2016-03-30,10:28:56,,,1,11617,5,green,blue,green,1059,1,0,4
SI_264,2016-03-30,10:28:57,,,1,12435,6,red,red,red,817,1,1,3
SI_264,2016-03-30,10:28:57,,,1,13368,7,green,blue,green,932,1,0,2
SI_264,2016-03-30,10:28:58,,,1,14295,8,blue,green,blue,926,1,0,4
SI_264,2016-03-30,10:28:59,,,1,15350,9,yellow,red,yellow,1053,1,0,4
SI_264,2016-03-30,10:29:00,,,1,16219,10,blue,blue,blue,868,1,1,3
SI_264,2016-03-30,10:29:01,,,1,17284,11,red,red,red,1064,1,1,1
SI_264,2016-03-30,10:29:02,,,1,18332,12,green,blue,green,1047,1,0,2
SI_264,2016-03-30,10:29:03,,,1,19255,13,red,red,red,922,1,1,3
SI_264,2016-03-30,10:29:04,,,1,20070,14,green,green,red,814,0,1,1
SI_264,2016-03-30,10:29:05,,,1,21739,15,yellow,red,yellow,1668,1,0,2
SI_264,2016-03-30,10:29:07,,,1,23240,16,green,green,green,1498,1,1,3
SI_264,2016-03-30,10:29:08,,,1,24495,17,yellow,blue,yellow,1254,1,0,2
SI_264,2016-03-30,10:29:09,,,1,25386,18,red,red,red,885,1,1,3
SI_264,2016-03-30,10:29:10,,,1,26203,19,green,green,green,816,1,1,1
SI_264,2016-03-30,10:29:11,,,1,27172,20,yellow,red,yellow,965,1,0,2
SI_264,2016-03-30,10:29:12,,,1,28007,21,blue,blue,blue,833,1,1,3
SI_264,2016-03-30,10:29:13,,,1,28872,22,green,green,green,864,1,1,1
SI_264,2016-03-30,10:29:14,,,1,30194,23,yellow,blue,yellow,1321,1,0,2
SI_264,2016-03-30,10:29:15,,,1,31321,24,green,green,green,1124,1,1,3
SI_264,2016-03-30,10:29:16,,,1,32126,25,red,red,red,803,1,1,1
SI_264,2016-03-30,10:29:17,,,1,33464,26,green,yellow,green,1336,1,0,2
SI_264,2016-03-30,10:29:18,,,1,34335,27,blue,blue,blue,870,1,1,3
SI_264,2016-03-30,10:29:19,,,1,35789,28,green,green,green,1452,1,1,1
SI_264,2016-03-30,10:29:21,,,1,37060,29,blue,yellow,blue,1269,1,0,2
SI_264,2016-03-30,10:29:22,,,1,38584,30,yellow,red,yellow,1523,1,0,4
SI_264,2016-03-30,10:29:24,,,1,39667,31,green,green,green,1082,1,1,3
SI_264,2016-03-30,10:29:25,,,1,40573,32,red,red,red,905,1,1,1
SI_264,2016-03-30,10:29:26,,,1,41675,33,blue,green,blue,1099,1,0,2
SI_264,2016-03-30,10:29:27,,,1,42883,34,red,red,red,1207,1,1,3
SI_264,2016-03-30,10:29:28,,,1,44748,35,yellow,yellow,yellow,1864,1,1,1
SI_264,2016-03-30,10:29:30,,,1,46597,36,blue,red,blue,1848,1,0,2
SI_264,2016-03-30,10:29:32,,,1,47672,37,yellow,yellow,yellow,1073,1,1,3
SI_264,2016-03-30,10:29:33,,,1,48582,38,blue,blue,blue,909,1,1,1
SI_264,2016-03-30,10:29:34,,,1,49479,39,green,yellow,green,896,1,0,2
SI_264,2016-03-30,10:29:34,,,1,50688,40,yellow,blue,yellow,1208,1,0,4
SI_264,2016-03-30,10:29:36,,,1,51562,41,green,green,green,873,1,1,3
SI_264,2016-03-30,10:29:37,,,1,53352,42,blue,red,blue,1788,1,0,2
SI_264,2016-03-30,10:29:38,,,1,54203,43,yellow,yellow,yellow,850,1,1,3
SI_264,2016-03-30,10:29:39,,,1,54917,44,blue,blue,blue,714,1,1,1
SI_264,2016-03-30,10:29:40,,,1,55779,45,green,yellow,green,861,1,0,2
SI_264,2016-03-30,10:29:41,,,1,56554,46,red,red,red,774,1,1,3
SI_264,2016-03-30,10:29:42,,,1,57338,47,blue,blue,blue,783,1,1,1
SI_264,2016-03-30,10:29:42,,,1,58333,48,green,yellow,green,994,1,0,2
SI_264,2016-03-30,10:29:43,,,1,59722,49,blue,blue,blue,1388,1,1,3
SI_264,2016-03-30,10:29:45,,,1,60706,50,red,red,red,983,1,1,1
SI_264,2016-03-30,10:29:46,,,1,61524,51,yellow,green,yellow,817,1,0,2
SI_264,2016-03-30,10:29:46,,,1,62369,52,red,red,red,844,1,1,3
SI_264,2016-03-30,10:29:47,,,1,63303,53,green,yellow,green,933,1,0,2
SI_264,2016-03-30,10:29:48,,,1,64341,54,red,red,red,1037,1,1,3
SI_264,2016-03-30,10:29:49,,,1,65191,55,yellow,yellow,yellow,850,1,1,1
SI_264,2016-03-30,10:29:50,,,1,66275,56,red,blue,red,1083,1,0,2
SI_264,2016-03-30,10:29:51,,,1,67926,57,yellow,red,yellow,1650,1,0,4
SI_264,2016-03-30,10:29:53,,,1,69176,58,red,yellow,red,1249,1,0,4
SI_264,2016-03-30,10:29:54,,,1,71009,59,yellow,red,yellow,1832,1,0,4
SI_264,2016-03-30,10:29:56,,,1,71963,60,green,green,green,952,1,1,3
SI_264,2016-03-30,10:29:57,,,1,72915,61,blue,blue,blue,951,1,1,1
