id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_285,2016-05-04,14:18:56,,,1,6875,1,yellow,blue,yellow,1199,1,0,
SI_285,2016-05-04,14:18:57,,,1,7987,2,blue,green,blue,1104,1,0,4
SI_285,2016-05-04,14:18:58,,,1,8832,3,red,blue,red,840,1,0,4
SI_285,2016-05-04,14:18:59,,,1,9555,4,yellow,yellow,yellow,720,1,1,3
SI_285,2016-05-04,14:19:00,,,1,10210,5,green,green,green,644,1,1,1
SI_285,2016-05-04,14:19:00,,,1,11101,6,red,yellow,red,876,1,0,2
SI_285,2016-05-04,14:19:01,,,1,11950,7,blue,green,blue,841,1,0,4
SI_285,2016-05-04,14:19:02,,,1,12644,8,green,yellow,green,692,1,0,4
SI_285,2016-05-04,14:19:03,,,1,13505,9,red,red,red,855,1,1,3
SI_285,2016-05-04,14:19:04,,,1,14358,10,yellow,yellow,yellow,844,1,1,1
SI_285,2016-05-04,14:19:05,,,1,15365,11,red,blue,red,1003,1,0,2
SI_285,2016-05-04,14:19:06,,,1,16115,12,yellow,yellow,yellow,746,1,1,3
SI_285,2016-05-04,14:19:06,,,1,17076,13,blue,green,blue,941,1,0,2
SI_285,2016-05-04,14:19:07,,,1,17915,14,yellow,red,yellow,834,1,0,4
SI_285,2016-05-04,14:19:08,,,1,18723,15,red,blue,red,804,1,0,4
SI_285,2016-05-04,14:19:09,,,1,19478,16,yellow,yellow,yellow,749,1,1,3
SI_285,2016-05-04,14:19:10,,,1,20180,17,green,green,green,697,1,1,1
SI_285,2016-05-04,14:19:10,,,1,21172,18,red,yellow,red,984,1,0,2
SI_285,2016-05-04,14:19:11,,,1,21903,19,blue,blue,blue,729,1,1,3
SI_285,2016-05-04,14:19:12,,,1,22584,20,green,green,green,678,1,1,1
SI_285,2016-05-04,14:19:13,,,1,23433,21,yellow,blue,yellow,846,1,0,2
SI_285,2016-05-04,14:19:14,,,1,24249,22,blue,yellow,blue,813,1,0,4
