id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_126,2015-03-17,22:22:15,1426627335007,5,543613,1,red,red,red,1446,1,1,
SI_126,2015-03-17,22:22:16,1426627335007,5,544633,2,green,blue,green,1014,1,0,2
SI_126,2015-03-17,22:22:17,1426627335007,5,545563,3,red,red,red,927,1,1,3
SI_126,2015-03-17,22:22:18,1426627335007,5,546676,4,blue,blue,blue,1111,1,1,1
SI_126,2015-03-17,22:22:19,1426627335007,5,547623,5,yellow,red,yellow,945,1,0,2
SI_126,2015-03-17,22:22:20,1426627335007,5,548562,6,green,green,green,936,1,1,3
SI_126,2015-03-17,22:22:21,1426627335007,5,549691,7,blue,yellow,blue,1126,1,0,2
SI_126,2015-03-17,22:22:22,1426627335007,5,550945,8,yellow,red,yellow,1252,1,0,4
SI_126,2015-03-17,22:22:23,1426627335007,5,552258,9,green,blue,green,1309,1,0,4
SI_126,2015-03-17,22:22:25,1426627335007,5,553245,10,red,red,red,984,1,1,3
SI_126,2015-03-17,22:22:26,1426627335007,5,554285,11,yellow,yellow,yellow,1037,1,1,1
SI_126,2015-03-17,22:22:27,1426627335007,5,555589,12,red,blue,red,1297,1,0,2
SI_126,2015-03-17,22:22:28,1426627335007,5,556594,13,yellow,red,yellow,1003,1,0,4
SI_126,2015-03-17,22:22:29,1426627335007,5,557524,14,blue,blue,blue,925,1,1,3
SI_126,2015-03-17,22:22:30,1426627335007,5,558421,15,yellow,yellow,yellow,894,1,1,1
SI_126,2015-03-17,22:22:31,1426627335007,5,559517,16,blue,red,blue,1092,1,0,2
SI_126,2015-03-17,22:22:32,1426627335007,5,560483,17,yellow,yellow,yellow,962,1,1,3
SI_126,2015-03-17,22:22:33,1426627335007,5,561436,18,blue,red,blue,950,1,0,2
SI_126,2015-03-17,22:22:34,1426627335007,5,562490,19,green,blue,green,1051,1,0,4
SI_126,2015-03-17,22:22:35,1426627335007,5,563497,20,yellow,yellow,yellow,1004,1,1,3
SI_126,2015-03-17,22:22:36,1426627335007,5,564502,21,blue,blue,blue,1002,1,1,1
SI_126,2015-03-17,22:22:37,1426627335007,5,565831,22,yellow,green,yellow,1315,1,0,2
SI_126,2015-03-17,22:22:38,1426627335007,5,566745,23,red,red,red,910,1,1,3
SI_126,2015-03-17,22:22:39,1426627335007,5,567683,24,green,green,green,935,1,1,1
SI_126,2015-03-17,22:22:40,1426627335007,5,569053,25,red,blue,red,1368,1,0,2
SI_126,2015-03-17,22:22:41,1426627335007,5,570125,26,green,green,green,1070,1,1,3
SI_126,2015-03-17,22:22:42,1426627335007,5,571338,27,blue,blue,blue,1209,1,1,1
SI_126,2015-03-17,22:22:44,1426627335007,5,572602,28,green,yellow,green,1260,1,0,2
SI_126,2015-03-17,22:22:45,1426627335007,5,573672,29,yellow,blue,yellow,1068,1,0,4
SI_126,2015-03-17,22:22:46,1426627335007,5,574602,30,green,green,green,928,1,1,3
SI_126,2015-03-17,22:22:47,1426627335007,5,575557,31,red,blue,red,953,1,0,2
SI_126,2015-03-17,22:22:48,1426627335007,5,576904,32,yellow,yellow,yellow,1344,1,1,3
SI_126,2015-03-17,22:22:49,1426627335007,5,578125,33,blue,green,blue,1219,1,0,2
SI_126,2015-03-17,22:22:50,1426627335007,5,579644,34,yellow,red,yellow,1516,1,0,4
SI_126,2015-03-17,22:22:52,1426627335007,5,580699,35,green,yellow,green,1053,1,0,4
SI_126,2015-03-17,22:22:53,1426627335007,5,581596,36,red,red,red,893,1,1,3
SI_126,2015-03-17,22:22:54,1426627335007,5,582625,37,yellow,green,yellow,1026,1,0,2
SI_126,2015-03-17,22:22:55,1426627335007,5,583713,38,red,red,red,1085,1,1,3
SI_126,2015-03-17,22:22:56,1426627335007,5,584670,39,blue,blue,blue,953,1,1,1
SI_126,2015-03-17,22:22:57,1426627335007,5,585816,40,yellow,green,yellow,1143,1,0,2
SI_126,2015-03-17,22:22:58,1426627335007,5,586721,41,red,red,red,902,1,1,3
SI_126,2015-03-17,22:22:59,1426627335007,5,587717,42,blue,blue,blue,994,1,1,1
SI_126,2015-03-17,22:23:00,1426627335007,5,589337,43,red,yellow,red,1617,1,0,2
SI_126,2015-03-17,22:23:02,1426627335007,5,590352,44,blue,red,blue,1009,1,0,4
SI_126,2015-03-17,22:23:03,1426627335007,5,591305,45,yellow,green,yellow,950,1,0,4
SI_126,2015-03-17,22:23:04,1426627335007,5,592519,46,red,blue,red,1212,1,0,4
SI_126,2015-03-17,22:23:05,1426627335007,5,593408,47,blue,red,blue,886,1,0,4
SI_126,2015-03-17,22:23:06,1426627335007,5,594271,48,yellow,blue,yellow,860,1,0,4
SI_126,2015-03-17,22:23:07,1426627335007,5,595410,49,blue,yellow,blue,1136,1,0,4
SI_126,2015-03-17,22:23:08,1426627335007,5,596381,50,yellow,red,yellow,968,1,0,4
SI_126,2015-03-17,22:23:09,1426627335007,5,597269,51,green,green,green,885,1,1,3
SI_126,2015-03-17,22:23:10,1426627335007,5,598524,52,yellow,red,yellow,1251,1,0,2
SI_126,2015-03-17,22:23:11,1426627335007,5,599545,53,blue,green,blue,1018,1,0,4
SI_126,2015-03-17,22:23:12,1426627335007,5,600618,54,red,yellow,red,1070,1,0,4
SI_126,2015-03-17,22:23:13,1426627335007,5,601779,55,yellow,blue,yellow,1157,1,0,4
SI_126,2015-03-17,22:23:14,1426627335007,5,602735,56,red,red,red,953,1,1,3
SI_126,2015-03-17,22:23:15,1426627335007,5,604264,57,yellow,green,yellow,1523,1,0,2
SI_126,2015-03-17,22:23:17,1426627335007,5,605444,58,blue,yellow,blue,1177,1,0,4
SI_126,2015-03-17,22:23:18,1426627335007,5,606382,59,green,green,green,935,1,1,3
SI_126,2015-03-17,22:23:19,1426627335007,5,607445,60,yellow,yellow,yellow,1061,1,1,1
