id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_292,2016-05-25,04:55:01,,,2,169210,1,yellow,green,yellow,1532,1,0,
SI_292,2016-05-25,04:55:02,,,2,170330,2,blue,yellow,blue,1116,1,0,4
SI_292,2016-05-25,04:55:03,,,2,171277,3,yellow,blue,yellow,942,1,0,4
SI_292,2016-05-25,04:55:04,,,2,172295,4,red,yellow,red,1014,1,0,4
SI_292,2016-05-25,04:55:05,,,2,173601,5,yellow,blue,yellow,1302,1,0,4
SI_292,2016-05-25,04:55:07,,,2,174419,6,green,yellow,green,816,1,0,4
SI_292,2016-05-25,04:55:08,,,2,175363,7,red,red,red,939,1,1,3
SI_292,2016-05-25,04:55:08,,,2,176377,8,blue,blue,blue,1009,1,1,1
SI_292,2016-05-25,04:55:09,,,2,177621,9,red,yellow,red,1240,1,0,2
SI_292,2016-05-25,04:55:11,,,2,178463,10,green,green,green,840,1,1,3
SI_292,2016-05-25,04:55:12,,,2,179460,11,yellow,yellow,yellow,993,1,1,1
SI_292,2016-05-25,04:55:13,,,2,180542,12,blue,green,blue,1078,1,0,2
SI_292,2016-05-25,04:55:14,,,2,181758,13,red,red,red,1211,1,1,3
SI_292,2016-05-25,04:55:15,,,2,182699,14,green,green,green,935,1,1,1
SI_292,2016-05-25,04:55:16,,,2,183815,15,red,yellow,red,1112,1,0,2
SI_292,2016-05-25,04:55:17,,,2,184642,16,yellow,blue,blue,823,0,0,4
SI_292,2016-05-25,04:55:18,,,2,186282,17,green,green,green,1636,1,1,3
SI_292,2016-05-25,04:55:19,,,2,187326,18,red,red,red,1037,1,1,1
SI_292,2016-05-25,04:55:20,,,2,188428,19,yellow,green,yellow,1096,1,0,2
SI_292,2016-05-25,04:55:22,,,2,189530,20,red,red,red,1098,1,1,3
SI_292,2016-05-25,04:55:23,,,2,190737,21,yellow,blue,yellow,1202,1,0,2
SI_292,2016-05-25,04:55:24,,,2,191893,22,red,red,red,1151,1,1,3
SI_292,2016-05-25,04:55:25,,,2,192824,23,yellow,yellow,yellow,928,1,1,1
SI_292,2016-05-25,04:55:26,,,2,193792,24,blue,green,blue,963,1,0,2
SI_292,2016-05-25,04:55:27,,,2,194769,25,red,red,red,973,1,1,3
SI_292,2016-05-25,04:55:28,,,2,196950,26,blue,green,blue,2177,1,0,2
SI_292,2016-05-25,04:55:30,,,2,197880,27,yellow,yellow,yellow,928,1,1,3
SI_292,2016-05-25,04:55:31,,,2,198857,28,blue,blue,blue,975,1,1,1
SI_292,2016-05-25,04:55:32,,,2,200109,29,yellow,red,yellow,1249,1,0,2
SI_292,2016-05-25,04:55:33,,,2,201067,30,blue,blue,blue,953,1,1,3
SI_292,2016-05-25,04:55:34,,,2,201978,31,green,green,green,908,1,1,1
SI_292,2016-05-25,04:55:35,,,2,203842,32,yellow,red,yellow,1860,1,0,2
SI_292,2016-05-25,04:55:37,,,2,205123,33,red,yellow,red,1277,1,0,4
SI_292,2016-05-25,04:55:38,,,2,205995,34,green,green,green,866,1,1,3
SI_292,2016-05-25,04:55:39,,,2,207513,35,red,red,red,1511,1,1,1
SI_292,2016-05-25,04:55:41,,,2,208519,36,blue,green,blue,1001,1,0,2
SI_292,2016-05-25,04:55:42,,,2,209749,37,red,red,red,1226,1,1,3
