id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_278,2016-05-09,20:20:37,,,3,273382,1,green,blue,green,2715,1,0,
SI_278,2016-05-09,20:20:39,,,3,274531,2,yellow,green,yellow,1138,1,0,4
SI_278,2016-05-09,20:20:40,,,3,275563,3,red,yellow,red,1017,1,0,4
SI_278,2016-05-09,20:20:41,,,3,277042,4,yellow,green,yellow,1466,1,0,4
SI_278,2016-05-09,20:20:43,,,3,279380,5,green,yellow,green,2325,1,0,4
SI_278,2016-05-09,20:20:45,,,3,280762,6,red,blue,red,1369,1,0,4
SI_278,2016-05-09,20:20:47,,,3,282061,7,blue,red,blue,1288,1,0,4
SI_278,2016-05-09,20:20:48,,,3,283183,8,yellow,green,yellow,1107,1,0,4
SI_278,2016-05-09,20:20:49,,,3,284375,9,blue,blue,blue,1179,1,1,3
SI_278,2016-05-09,20:20:50,,,3,285458,10,red,red,red,1071,1,1,1
SI_278,2016-05-09,20:20:51,,,3,286655,11,green,blue,green,1183,1,0,2
SI_278,2016-05-09,20:20:53,,,3,287841,12,blue,green,blue,1181,1,0,4
SI_278,2016-05-09,20:20:54,,,3,288930,13,yellow,yellow,yellow,1076,1,1,3
SI_278,2016-05-09,20:20:55,,,3,289935,14,red,red,red,992,1,1,1
SI_278,2016-05-09,20:20:56,,,3,291106,15,green,yellow,green,1157,1,0,2
SI_278,2016-05-09,20:20:57,,,3,292274,16,blue,blue,blue,1154,1,1,3
SI_278,2016-05-09,20:20:58,,,3,293320,17,red,yellow,red,1028,1,0,2
SI_278,2016-05-09,20:20:59,,,3,295251,18,blue,blue,blue,1919,1,1,3
SI_278,2016-05-09,20:21:01,,,3,296391,19,red,red,red,1123,1,1,1
SI_278,2016-05-09,20:21:02,,,3,297543,20,blue,green,blue,1133,1,0,2
SI_278,2016-05-09,20:21:03,,,3,298662,21,green,blue,green,1112,1,0,4
SI_278,2016-05-09,20:21:05,,,3,299629,22,yellow,yellow,yellow,960,1,1,3
SI_278,2016-05-09,20:21:06,,,3,301449,23,green,blue,green,1806,1,0,2
SI_278,2016-05-09,20:21:07,,,3,302422,24,red,yellow,red,959,1,0,4
SI_278,2016-05-09,20:21:08,,,3,304231,25,blue,red,blue,1794,1,0,4
SI_278,2016-05-09,20:21:10,,,3,305705,26,green,yellow,green,1460,1,0,4
SI_278,2016-05-09,20:21:12,,,3,306860,27,blue,green,blue,1142,1,0,4
SI_278,2016-05-09,20:21:13,,,3,307800,28,red,red,red,924,1,1,3
SI_278,2016-05-09,20:21:14,,,3,309344,29,yellow,yellow,yellow,1533,1,1,1
SI_278,2016-05-09,20:21:15,,,3,311412,30,blue,red,blue,2057,1,0,2
SI_278,2016-05-09,20:21:17,,,3,312455,31,red,blue,red,1012,1,0,4
SI_278,2016-05-09,20:21:18,,,3,313418,32,green,green,green,946,1,1,3
SI_278,2016-05-09,20:21:19,,,3,314373,33,blue,blue,blue,941,1,1,1
SI_278,2016-05-09,20:21:20,,,3,315512,34,yellow,red,yellow,1125,1,0,2
SI_278,2016-05-09,20:21:21,,,3,316762,35,blue,green,blue,1236,1,0,4
SI_278,2016-05-09,20:21:23,,,3,317688,36,red,yellow,red,913,1,0,4
SI_278,2016-05-09,20:21:24,,,3,319354,37,blue,blue,blue,1656,1,1,3
SI_278,2016-05-09,20:21:25,,,3,320472,38,yellow,yellow,yellow,1096,1,1,1
SI_278,2016-05-09,20:21:26,,,3,322410,39,blue,green,blue,1913,1,0,2
SI_278,2016-05-09,20:21:28,,,3,323508,40,yellow,yellow,yellow,1082,1,1,3
SI_278,2016-05-09,20:21:29,,,3,324422,41,green,blue,green,899,1,0,2
SI_278,2016-05-09,20:21:30,,,3,326151,42,yellow,yellow,yellow,1717,1,1,3
SI_278,2016-05-09,20:21:32,,,3,327229,43,blue,blue,blue,1060,1,1,1
SI_278,2016-05-09,20:21:33,,,3,328646,44,yellow,red,yellow,1406,1,0,2
SI_278,2016-05-09,20:21:35,,,3,330386,45,red,yellow,red,1728,1,0,4
SI_278,2016-05-09,20:21:36,,,3,331304,46,blue,red,blue,903,1,0,4
SI_278,2016-05-09,20:21:37,,,3,332410,47,green,green,green,1099,1,1,3
SI_278,2016-05-09,20:21:38,,,3,333463,48,yellow,yellow,yellow,1029,1,1,1
SI_278,2016-05-09,20:21:39,,,3,335240,49,green,blue,green,1746,1,0,2
SI_278,2016-05-09,20:21:41,,,3,336274,50,red,red,red,1025,1,1,3
SI_278,2016-05-09,20:21:42,,,3,337849,51,yellow,yellow,yellow,1559,1,1,1
SI_278,2016-05-09,20:21:44,,,3,339384,52,green,blue,green,1520,1,0,2
SI_278,2016-05-09,20:21:45,,,3,340713,53,blue,red,blue,1315,1,0,4
SI_278,2016-05-09,20:21:47,,,3,342085,54,green,green,green,1365,1,1,3
SI_278,2016-05-09,20:21:48,,,3,344158,55,blue,red,blue,2057,1,0,2
SI_278,2016-05-09,20:21:50,,,3,344944,56,red,blue,red,774,1,0,4
SI_278,2016-05-09,20:21:51,,,3,347407,57,blue,yellow,blue,2450,1,0,4
SI_278,2016-05-09,20:21:53,,,3,348375,58,green,green,green,959,1,1,3
SI_278,2016-05-09,20:21:54,,,3,349511,59,blue,blue,blue,1123,1,1,1
SI_278,2016-05-09,20:21:55,,,3,351744,60,yellow,green,yellow,2217,1,0,2
SI_278,2016-05-09,20:21:58,,,3,353289,61,blue,blue,blue,1531,1,1,3
SI_278,2016-05-09,20:21:59,,,3,354553,62,yellow,red,yellow,1253,1,0,2
SI_278,2016-05-09,20:22:00,,,3,356475,63,blue,yellow,blue,1908,1,0,4
SI_278,2016-05-09,20:22:02,,,3,357724,64,green,green,green,1226,1,1,3
SI_278,2016-05-09,20:22:04,,,3,359240,65,blue,blue,blue,1498,1,1,1
SI_278,2016-05-09,20:22:05,,,3,360556,66,yellow,green,yellow,1285,1,0,2
SI_278,2016-05-09,20:22:06,,,3,361670,67,green,blue,green,1101,1,0,4
SI_278,2016-05-09,20:22:08,,,3,362600,68,red,red,red,918,1,1,3
SI_278,2016-05-09,20:22:09,,,3,363882,69,yellow,yellow,yellow,1262,1,1,1
SI_278,2016-05-09,20:22:10,,,3,365268,70,red,blue,red,1374,1,0,2
SI_278,2016-05-09,20:22:11,,,3,366692,71,blue,yellow,blue,1410,1,0,4
SI_278,2016-05-09,20:22:13,,,3,367749,72,yellow,blue,yellow,1029,1,0,4
SI_278,2016-05-09,20:22:14,,,3,370025,73,blue,yellow,blue,2271,1,0,4
SI_278,2016-05-09,20:22:16,,,3,371134,74,red,blue,red,1094,1,0,4
SI_278,2016-05-09,20:22:17,,,3,372461,75,green,green,green,1306,1,1,3
SI_278,2016-05-09,20:22:18,,,3,374113,76,blue,yellow,blue,1641,1,0,2
SI_278,2016-05-09,20:22:20,,,3,375672,77,yellow,red,yellow,1545,1,0,4
SI_278,2016-05-09,20:22:22,,,3,376661,78,green,green,green,985,1,1,3
SI_278,2016-05-09,20:22:23,,,3,378259,79,blue,blue,blue,1583,1,1,1
SI_278,2016-05-09,20:22:24,,,3,380175,80,yellow,red,yellow,1906,1,0,2
SI_278,2016-05-09,20:22:26,,,3,381284,81,green,green,green,1099,1,1,3
SI_278,2016-05-09,20:22:27,,,3,383007,82,blue,blue,blue,1709,1,1,1
SI_278,2016-05-09,20:22:29,,,3,384640,83,yellow,red,yellow,1625,1,0,2
SI_278,2016-05-09,20:22:31,,,3,385983,84,green,blue,green,1340,1,0,4
SI_278,2016-05-09,20:22:32,,,3,387710,85,blue,yellow,blue,1707,1,0,4
SI_278,2016-05-09,20:22:34,,,3,389272,86,yellow,blue,yellow,1558,1,0,4
SI_278,2016-05-09,20:22:35,,,3,390353,87,green,green,green,1060,1,1,3
