id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_120,2015-03-24,07:51:51,1427179911824,3,241288,1,yellow,blue,yellow,1487,1,0,
SI_120,2015-03-24,07:51:53,1427179911824,3,242227,2,red,red,red,933,1,1,3
SI_120,2015-03-24,07:51:54,1427179911824,3,243283,3,yellow,yellow,yellow,1053,1,1,1
SI_120,2015-03-24,07:51:55,1427179911824,3,244372,4,blue,green,blue,1086,1,0,2
SI_120,2015-03-24,07:51:56,1427179911824,3,245281,5,green,yellow,green,903,1,0,4
SI_120,2015-03-24,07:51:57,1427179911824,3,246409,6,yellow,blue,yellow,1122,1,0,4
SI_120,2015-03-24,07:51:58,1427179911824,3,247454,7,green,green,green,1042,1,1,3
SI_120,2015-03-24,07:51:59,1427179911824,3,248399,8,blue,blue,blue,942,1,1,1
SI_120,2015-03-24,07:52:00,1427179911824,3,249334,9,red,yellow,red,932,1,0,2
SI_120,2015-03-24,07:52:01,1427179911824,3,250323,10,green,green,green,985,1,1,3
SI_120,2015-03-24,07:52:02,1427179911824,3,251357,11,red,red,red,1031,1,1,1
SI_120,2015-03-24,07:52:03,1427179911824,3,252545,12,yellow,blue,yellow,1180,1,0,2
SI_120,2015-03-24,07:52:04,1427179911824,3,253493,13,green,green,green,942,1,1,3
SI_120,2015-03-24,07:52:05,1427179911824,3,254533,14,red,red,red,1037,1,1,1
SI_120,2015-03-24,07:52:06,1427179911824,3,256336,15,green,blue,green,1798,1,0,2
SI_120,2015-03-24,07:52:08,1427179911824,3,257209,16,blue,yellow,blue,867,1,0,4
SI_120,2015-03-24,07:52:09,1427179911824,3,258096,17,green,green,green,884,1,1,3
SI_120,2015-03-24,07:52:10,1427179911824,3,258965,18,blue,yellow,blue,866,1,0,2
SI_120,2015-03-24,07:52:11,1427179911824,3,259925,19,green,green,green,955,1,1,3
SI_120,2015-03-24,07:52:11,1427179911824,3,261271,20,blue,blue,blue,1342,1,1,1
