id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_208,2015-11-19,07:21:46,1447914106584,3,298358,1,yellow,yellow,yellow,1829,1,1,
SI_208,2015-11-19,07:21:48,1447914106584,3,299422,2,blue,blue,blue,1061,1,1,1
SI_208,2015-11-19,07:21:49,1447914106584,3,301213,3,yellow,green,yellow,1790,1,0,2
SI_208,2015-11-19,07:21:51,1447914106584,3,302269,4,red,red,red,1054,1,1,3
SI_208,2015-11-19,07:21:52,1447914106584,3,303693,5,blue,green,blue,1423,1,0,2
SI_208,2015-11-19,07:21:53,1447914106584,3,304701,6,red,red,red,1007,1,1,3
SI_208,2015-11-19,07:21:54,1447914106584,3,305850,7,yellow,yellow,yellow,1147,1,1,1
SI_208,2015-11-19,07:21:55,1447914106584,3,307070,8,red,blue,blue,1218,0,0,2
SI_208,2015-11-19,07:21:57,1447914106584,3,309686,9,yellow,yellow,yellow,2616,1,1,3
SI_208,2015-11-19,07:21:59,1447914106584,3,310663,10,blue,blue,blue,976,1,1,1
SI_208,2015-11-19,07:22:00,1447914106584,3,311823,11,green,yellow,green,1158,1,0,2
SI_208,2015-11-19,07:22:01,1447914106584,3,312870,12,blue,blue,blue,1044,1,1,3
SI_208,2015-11-19,07:22:02,1447914106584,3,314160,13,yellow,yellow,yellow,1289,1,1,1
SI_208,2015-11-19,07:22:04,1447914106584,3,315414,14,red,blue,red,1253,1,0,2
SI_208,2015-11-19,07:22:05,1447914106584,3,316803,15,green,yellow,green,1387,1,0,4
SI_208,2015-11-19,07:22:06,1447914106584,3,318263,16,red,blue,red,1459,1,0,4
SI_208,2015-11-19,07:22:08,1447914106584,3,319512,17,blue,green,blue,1249,1,0,4
SI_208,2015-11-19,07:22:09,1447914106584,3,321420,18,red,yellow,yellow,1907,0,0,4
SI_208,2015-11-19,07:22:11,1447914106584,3,321655,19,green,green,yellow,235,0,1,3
SI_208,2015-11-19,07:22:11,1447914106584,3,323403,20,blue,blue,blue,1747,1,1,1
SI_208,2015-11-19,07:22:13,1447914106584,3,325271,21,red,yellow,red,1866,1,0,2
SI_208,2015-11-19,07:22:15,1447914106584,3,326961,22,yellow,red,yellow,1687,1,0,4
SI_208,2015-11-19,07:22:17,1447914106584,3,328117,23,green,green,green,1155,1,1,3
SI_208,2015-11-19,07:22:18,1447914106584,3,329735,24,red,red,red,1617,1,1,1
SI_208,2015-11-19,07:22:19,1447914106584,3,331014,25,green,blue,green,1278,1,0,2
