id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_232,2016-01-27,08:00:37,1453878037462,4,436537,1,red,yellow,red,1081,1,0,
SI_232,2016-01-27,08:00:38,1453878037462,4,437492,2,blue,blue,blue,947,1,1,3
SI_232,2016-01-27,08:00:39,1453878037462,4,438324,3,red,red,red,826,1,1,1
SI_232,2016-01-27,08:00:40,1453878037462,4,439127,4,blue,green,blue,798,1,0,2
SI_232,2016-01-27,08:00:41,1453878037462,4,439937,5,yellow,yellow,yellow,805,1,1,3
SI_232,2016-01-27,08:00:41,1453878037462,4,440861,6,blue,red,blue,914,1,0,2
SI_232,2016-01-27,08:00:42,1453878037462,4,441687,7,yellow,green,yellow,815,1,0,4
SI_232,2016-01-27,08:00:43,1453878037462,4,441739,8,blue,blue,yellow,46,0,1,3
SI_232,2016-01-27,08:00:43,1453878037462,4,441946,9,yellow,red,yellow,203,1,0,2
SI_232,2016-01-27,08:00:43,1453878037462,4,443460,10,red,yellow,red,1510,1,0,4
SI_232,2016-01-27,08:00:45,1453878037462,4,444330,11,green,green,green,866,1,1,3
SI_232,2016-01-27,08:00:46,1453878037462,4,445228,12,yellow,red,yellow,894,1,0,2
SI_232,2016-01-27,08:00:47,1453878037462,4,446124,13,red,yellow,red,889,1,0,4
SI_232,2016-01-27,08:00:48,1453878037462,4,447027,14,yellow,blue,yellow,899,1,0,4
SI_232,2016-01-27,08:00:49,1453878037462,4,448073,15,red,yellow,red,1042,1,0,4
SI_232,2016-01-27,08:00:50,1453878037462,4,448937,16,yellow,green,yellow,848,1,0,4
SI_232,2016-01-27,08:00:50,1453878037462,4,449745,17,blue,blue,blue,803,1,1,3
SI_232,2016-01-27,08:00:51,1453878037462,4,450553,18,yellow,yellow,yellow,801,1,1,1
SI_232,2016-01-27,08:00:52,1453878037462,4,451344,19,blue,red,blue,784,1,0,2
SI_232,2016-01-27,08:00:53,1453878037462,4,452198,20,yellow,blue,yellow,843,1,0,4
SI_232,2016-01-27,08:00:54,1453878037462,4,452968,21,green,green,green,764,1,1,3
SI_232,2016-01-27,08:00:54,1453878037462,4,453865,22,yellow,blue,yellow,890,1,0,2
SI_232,2016-01-27,08:00:55,1453878037462,4,454649,23,blue,red,blue,777,1,0,4
SI_232,2016-01-27,08:00:56,1453878037462,4,455595,24,green,green,green,940,1,1,3
SI_232,2016-01-27,08:00:57,1453878037462,4,456385,25,blue,blue,blue,786,1,1,1
SI_232,2016-01-27,08:00:58,1453878037462,4,457138,26,red,yellow,red,748,1,0,2
SI_232,2016-01-27,08:00:59,1453878037462,4,457851,27,green,green,green,709,1,1,3
SI_232,2016-01-27,08:00:59,1453878037462,4,458716,28,yellow,yellow,yellow,858,1,1,1
SI_232,2016-01-27,08:01:00,1453878037462,4,459737,29,blue,green,blue,1017,1,0,2
SI_232,2016-01-27,08:01:01,1453878037462,4,460873,30,yellow,yellow,yellow,1128,1,1,3
SI_232,2016-01-27,08:01:02,1453878037462,4,461977,31,blue,green,blue,1100,1,0,2
SI_232,2016-01-27,08:01:03,1453878037462,4,462799,32,yellow,red,yellow,818,1,0,4
SI_232,2016-01-27,08:01:04,1453878037462,4,463751,33,red,yellow,red,946,1,0,4
SI_232,2016-01-27,08:01:05,1453878037462,4,464642,34,yellow,blue,yellow,887,1,0,4
SI_232,2016-01-27,08:01:06,1453878037462,4,465792,35,blue,yellow,blue,1142,1,0,4
SI_232,2016-01-27,08:01:07,1453878037462,4,466736,36,red,red,red,940,1,1,3
SI_232,2016-01-27,08:01:08,1453878037462,4,467563,37,yellow,yellow,yellow,821,1,1,1
SI_232,2016-01-27,08:01:09,1453878037462,4,468664,38,blue,red,blue,1095,1,0,2
SI_232,2016-01-27,08:01:10,1453878037462,4,469914,39,yellow,green,yellow,1243,1,0,4
SI_232,2016-01-27,08:01:11,1453878037462,4,470935,40,red,red,red,1017,1,1,3
SI_232,2016-01-27,08:01:12,1453878037462,4,471887,41,yellow,yellow,yellow,948,1,1,1
SI_232,2016-01-27,08:01:13,1453878037462,4,472934,42,blue,green,blue,1042,1,0,2
SI_232,2016-01-27,08:01:14,1453878037462,4,473610,43,green,yellow,green,672,1,0,4
SI_232,2016-01-27,08:01:15,1453878037462,4,474486,44,yellow,blue,yellow,871,1,0,4
SI_232,2016-01-27,08:01:16,1453878037462,4,475393,45,green,green,green,897,1,1,3
SI_232,2016-01-27,08:01:17,1453878037462,4,476108,46,blue,blue,blue,707,1,1,1
SI_232,2016-01-27,08:01:18,1453878037462,4,477005,47,red,yellow,red,893,1,0,2
SI_232,2016-01-27,08:01:19,1453878037462,4,478078,48,blue,blue,blue,1068,1,1,3
SI_232,2016-01-27,08:01:20,1453878037462,4,480720,49,red,red,red,2635,1,1,1
SI_232,2016-01-27,08:01:22,1453878037462,4,481691,50,green,yellow,green,967,1,0,2
SI_232,2016-01-27,08:01:23,1453878037462,4,482688,51,red,red,red,993,1,1,3
SI_232,2016-01-27,08:01:24,1453878037462,4,483866,52,blue,green,blue,1173,1,0,2
SI_232,2016-01-27,08:01:25,1453878037462,4,484995,53,green,yellow,green,1122,1,0,4
SI_232,2016-01-27,08:01:27,1453878037462,4,485704,54,yellow,red,yellow,700,1,0,4
SI_232,2016-01-27,08:01:27,1453878037462,4,486791,55,blue,yellow,blue,1083,1,0,4
SI_232,2016-01-27,08:01:28,1453878037462,4,488123,56,red,red,red,1328,1,1,3
SI_232,2016-01-27,08:01:30,1453878037462,4,489174,57,blue,blue,blue,1043,1,1,1
SI_232,2016-01-27,08:01:31,1453878037462,4,490043,58,yellow,red,yellow,859,1,0,2
SI_232,2016-01-27,08:01:32,1453878037462,4,490929,59,green,yellow,green,881,1,0,4
SI_232,2016-01-27,08:01:32,1453878037462,4,491705,60,blue,green,blue,772,1,0,4
SI_232,2016-01-27,08:01:33,1453878037462,4,492555,61,yellow,yellow,yellow,844,1,1,3
SI_232,2016-01-27,08:01:34,1453878037462,4,493554,62,red,blue,red,990,1,0,2
SI_232,2016-01-27,08:01:35,1453878037462,4,494573,63,yellow,green,yellow,1013,1,0,4
SI_232,2016-01-27,08:01:36,1453878037462,4,495449,64,green,yellow,green,871,1,0,4
SI_232,2016-01-27,08:01:37,1453878037462,4,496947,65,yellow,blue,yellow,1490,1,0,4
SI_232,2016-01-27,08:01:38,1453878037462,4,497894,66,green,yellow,green,942,1,0,4
SI_232,2016-01-27,08:01:39,1453878037462,4,498845,67,red,red,red,942,1,1,3
SI_232,2016-01-27,08:01:40,1453878037462,4,499829,68,yellow,yellow,yellow,979,1,1,1
SI_232,2016-01-27,08:01:41,1453878037462,4,500987,69,blue,red,blue,1152,1,0,2
SI_232,2016-01-27,08:01:43,1453878037462,4,502011,70,green,yellow,green,1019,1,0,4
SI_232,2016-01-27,08:01:44,1453878037462,4,503115,71,blue,red,blue,1095,1,0,4
SI_232,2016-01-27,08:01:45,1453878037462,4,504057,72,green,green,green,929,1,1,3
SI_232,2016-01-27,08:01:46,1453878037462,4,504894,73,yellow,yellow,yellow,830,1,1,1
SI_232,2016-01-27,08:01:46,1453878037462,4,505744,74,red,blue,red,845,1,0,2
SI_232,2016-01-27,08:01:47,1453878037462,4,506637,75,green,green,green,887,1,1,3
SI_232,2016-01-27,08:01:48,1453878037462,4,507578,76,yellow,yellow,yellow,928,1,1,1
SI_232,2016-01-27,08:01:49,1453878037462,4,508646,77,blue,green,blue,1061,1,0,2
SI_232,2016-01-27,08:01:50,1453878037462,4,509549,78,green,yellow,green,896,1,0,4
SI_232,2016-01-27,08:01:51,1453878037462,4,510502,79,yellow,red,yellow,947,1,0,4
SI_232,2016-01-27,08:01:52,1453878037462,4,511612,80,green,green,green,1103,1,1,3
SI_232,2016-01-27,08:01:53,1453878037462,4,512590,81,red,red,red,975,1,1,1
SI_232,2016-01-27,08:01:54,1453878037462,4,514009,82,green,yellow,green,1413,1,0,2
SI_232,2016-01-27,08:01:56,1453878037462,4,515163,83,blue,green,blue,1143,1,0,4
SI_232,2016-01-27,08:01:57,1453878037462,4,515948,84,yellow,yellow,yellow,779,1,1,3
SI_232,2016-01-27,08:01:57,1453878037462,4,516922,85,red,red,red,966,1,1,1
SI_232,2016-01-27,08:01:58,1453878037462,4,518227,86,blue,yellow,blue,1299,1,0,2
SI_232,2016-01-27,08:02:00,1453878037462,4,519039,87,yellow,red,yellow,810,1,0,4
SI_232,2016-01-27,08:02:01,1453878037462,4,519307,88,red,yellow,yellow,264,0,0,4
SI_232,2016-01-27,08:02:01,1453878037462,4,520437,89,green,blue,red,1128,0,0,4
SI_232,2016-01-27,08:02:02,1453878037462,4,521711,90,yellow,yellow,yellow,1265,1,1,3
SI_232,2016-01-27,08:02:03,1453878037462,4,522714,91,blue,green,blue,991,1,0,2
