id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_212,2015-11-24,23:31:30,1448404290219,5,582320,1,red,red,red,3229,1,1,
SI_212,2015-11-24,23:31:33,1448404290219,5,583765,2,blue,green,blue,1444,1,0,2
SI_212,2015-11-24,23:31:34,1448404290219,5,585214,3,red,red,red,1449,1,1,3
SI_212,2015-11-24,23:31:36,1448404290219,5,586404,4,green,green,green,1189,1,1,1
SI_212,2015-11-24,23:31:37,1448404290219,5,588083,5,blue,red,blue,1677,1,0,2
SI_212,2015-11-24,23:31:39,1448404290219,5,589197,6,green,green,green,1112,1,1,3
SI_212,2015-11-24,23:31:40,1448404290219,5,590270,7,red,red,red,1073,1,1,1
SI_212,2015-11-24,23:31:41,1448404290219,5,592616,8,green,yellow,green,2344,1,0,2
SI_212,2015-11-24,23:31:43,1448404290219,5,593970,9,yellow,red,yellow,1353,1,0,4
SI_212,2015-11-24,23:31:45,1448404290219,5,594875,10,blue,blue,blue,904,1,1,3
SI_212,2015-11-24,23:31:46,1448404290219,5,596130,11,green,green,green,1254,1,1,1
SI_212,2015-11-24,23:31:47,1448404290219,5,598016,12,red,blue,red,1885,1,0,2
SI_212,2015-11-24,23:31:49,1448404290219,5,599948,13,blue,yellow,blue,1932,1,0,4
SI_212,2015-11-24,23:31:51,1448404290219,5,601681,14,yellow,red,yellow,1732,1,0,4
SI_212,2015-11-24,23:31:52,1448404290219,5,602769,15,blue,yellow,blue,1087,1,0,4
SI_212,2015-11-24,23:31:53,1448404290219,5,603684,16,red,red,red,914,1,1,3
SI_212,2015-11-24,23:31:54,1448404290219,5,604948,17,yellow,yellow,yellow,1263,1,1,1
SI_212,2015-11-24,23:31:56,1448404290219,5,606148,18,green,blue,green,1199,1,0,2
SI_212,2015-11-24,23:31:57,1448404290219,5,607749,19,yellow,green,yellow,1599,1,0,4
SI_212,2015-11-24,23:31:58,1448404290219,5,608709,20,blue,blue,blue,959,1,1,3
SI_212,2015-11-24,23:31:59,1448404290219,5,610231,21,green,green,green,1521,1,1,1
SI_212,2015-11-24,23:32:01,1448404290219,5,611617,22,blue,red,blue,1385,1,0,2
SI_212,2015-11-24,23:32:02,1448404290219,5,612577,23,yellow,yellow,yellow,959,1,1,3
SI_212,2015-11-24,23:32:03,1448404290219,5,613581,24,green,blue,green,1003,1,0,2
SI_212,2015-11-24,23:32:04,1448404290219,5,614750,25,blue,red,blue,1168,1,0,4
SI_212,2015-11-24,23:32:05,1448404290219,5,616098,26,green,blue,green,1347,1,0,4
SI_212,2015-11-24,23:32:07,1448404290219,5,617426,27,blue,yellow,blue,1327,1,0,4
SI_212,2015-11-24,23:32:08,1448404290219,5,618681,28,red,red,red,1254,1,1,3
SI_212,2015-11-24,23:32:09,1448404290219,5,619815,29,green,green,green,1133,1,1,1
SI_212,2015-11-24,23:32:10,1448404290219,5,621233,30,red,yellow,red,1418,1,0,2
SI_212,2015-11-24,23:32:12,1448404290219,5,622631,31,blue,green,blue,1397,1,0,4
SI_212,2015-11-24,23:32:13,1448404290219,5,623866,32,red,red,red,1235,1,1,3
SI_212,2015-11-24,23:32:14,1448404290219,5,624817,33,blue,blue,blue,950,1,1,1
SI_212,2015-11-24,23:32:15,1448404290219,5,625926,34,green,yellow,green,1108,1,0,2
SI_212,2015-11-24,23:32:17,1448404290219,5,626900,35,blue,red,blue,974,1,0,4
SI_212,2015-11-24,23:32:18,1448404290219,5,627788,36,yellow,green,yellow,887,1,0,4
SI_212,2015-11-24,23:32:18,1448404290219,5,628756,37,red,red,red,967,1,1,3
SI_212,2015-11-24,23:32:19,1448404290219,5,629936,38,green,yellow,green,1178,1,0,2
SI_212,2015-11-24,23:32:21,1448404290219,5,631455,39,red,blue,red,1518,1,0,4
SI_212,2015-11-24,23:32:22,1448404290219,5,632632,40,blue,yellow,blue,1175,1,0,4
SI_212,2015-11-24,23:32:23,1448404290219,5,633634,41,green,green,green,1001,1,1,3
SI_212,2015-11-24,23:32:24,1448404290219,5,634544,42,blue,blue,blue,910,1,1,1
SI_212,2015-11-24,23:32:25,1448404290219,5,635567,43,red,yellow,red,1021,1,0,2
SI_212,2015-11-24,23:32:26,1448404290219,5,636605,44,green,green,green,1037,1,1,3
