id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_248,2016-02-18,17:22:47,1455812567321,4,442435,1,red,yellow,red,1338,1,0,
SI_248,2016-02-18,17:22:48,1455812567321,4,443225,2,green,green,green,787,1,1,3
SI_248,2016-02-18,17:22:49,1455812567321,4,444092,3,yellow,red,yellow,861,1,0,2
SI_248,2016-02-18,17:22:50,1455812567321,4,445124,4,red,blue,red,1026,1,0,4
SI_248,2016-02-18,17:22:51,1455812567321,4,445918,5,yellow,red,yellow,785,1,0,4
SI_248,2016-02-18,17:22:52,1455812567321,4,446739,6,green,blue,blue,818,0,0,4
SI_248,2016-02-18,17:22:52,1455812567321,4,447643,7,yellow,yellow,yellow,903,1,1,3
SI_248,2016-02-18,17:22:53,1455812567321,4,448336,8,green,green,green,687,1,1,1
SI_248,2016-02-18,17:22:54,1455812567321,4,449270,9,blue,red,blue,931,1,0,2
SI_248,2016-02-18,17:22:55,1455812567321,4,451462,10,red,yellow,red,2190,1,0,4
SI_248,2016-02-18,17:22:57,1455812567321,4,452522,11,blue,green,blue,1057,1,0,4
SI_248,2016-02-18,17:22:58,1455812567321,4,453416,12,red,red,red,890,1,1,3
SI_248,2016-02-18,17:22:59,1455812567321,4,454381,13,blue,green,blue,964,1,0,2
SI_248,2016-02-18,17:23:00,1455812567321,4,456050,14,yellow,yellow,yellow,1667,1,1,3
SI_248,2016-02-18,17:23:02,1455812567321,4,457275,15,red,blue,red,1223,1,0,2
SI_248,2016-02-18,17:23:03,1455812567321,4,458281,16,yellow,yellow,yellow,1005,1,1,3
SI_248,2016-02-18,17:23:04,1455812567321,4,459222,17,blue,green,blue,940,1,0,2
SI_248,2016-02-18,17:23:05,1455812567321,4,460108,18,yellow,red,yellow,885,1,0,4
SI_248,2016-02-18,17:23:06,1455812567321,4,461157,19,green,green,green,1043,1,1,3
SI_248,2016-02-18,17:23:07,1455812567321,4,461983,20,blue,blue,blue,825,1,1,1
SI_248,2016-02-18,17:23:08,1455812567321,4,462913,21,yellow,red,yellow,923,1,0,2
SI_248,2016-02-18,17:23:09,1455812567321,4,463658,22,green,green,green,743,1,1,3
SI_248,2016-02-18,17:23:09,1455812567321,4,464455,23,yellow,yellow,yellow,793,1,1,1
SI_248,2016-02-18,17:23:10,1455812567321,4,465587,24,green,blue,green,1122,1,0,2
SI_248,2016-02-18,17:23:11,1455812567321,4,466535,25,yellow,green,red,945,0,0,4
SI_248,2016-02-18,17:23:12,1455812567321,4,467489,26,red,red,red,947,1,1,3
SI_248,2016-02-18,17:23:13,1455812567321,4,468696,27,yellow,blue,yellow,1198,1,0,2
SI_248,2016-02-18,17:23:14,1455812567321,4,469675,28,blue,red,blue,975,1,0,4
SI_248,2016-02-18,17:23:15,1455812567321,4,470851,29,red,yellow,red,1170,1,0,4
SI_248,2016-02-18,17:23:17,1455812567321,4,471783,30,blue,red,blue,930,1,0,4
SI_248,2016-02-18,17:23:18,1455812567321,4,472599,31,yellow,blue,yellow,814,1,0,4
SI_248,2016-02-18,17:23:18,1455812567321,4,473384,32,green,green,green,783,1,1,3
SI_248,2016-02-18,17:23:19,1455812567321,4,474166,33,yellow,yellow,yellow,780,1,1,1
SI_248,2016-02-18,17:23:20,1455812567321,4,475200,34,red,blue,red,1032,1,0,2
SI_248,2016-02-18,17:23:21,1455812567321,4,476251,35,yellow,green,yellow,1049,1,0,4
SI_248,2016-02-18,17:23:22,1455812567321,4,477182,36,blue,blue,blue,930,1,1,3
SI_248,2016-02-18,17:23:23,1455812567321,4,478241,37,yellow,green,yellow,1057,1,0,2
SI_248,2016-02-18,17:23:24,1455812567321,4,479370,38,red,blue,red,1124,1,0,4
SI_248,2016-02-18,17:23:25,1455812567321,4,480254,39,green,green,green,881,1,1,3
SI_248,2016-02-18,17:23:26,1455812567321,4,481274,40,blue,blue,blue,1018,1,1,1
SI_248,2016-02-18,17:23:27,1455812567321,4,482074,41,yellow,red,yellow,798,1,0,2
SI_248,2016-02-18,17:23:28,1455812567321,4,482938,42,red,yellow,red,862,1,0,4
SI_248,2016-02-18,17:23:29,1455812567321,4,484059,43,yellow,blue,yellow,1120,1,0,4
SI_248,2016-02-18,17:23:30,1455812567321,4,485147,44,red,red,red,1083,1,1,3
SI_248,2016-02-18,17:23:31,1455812567321,4,486007,45,green,green,green,858,1,1,1
SI_248,2016-02-18,17:23:32,1455812567321,4,487488,46,yellow,red,yellow,1479,1,0,2
SI_248,2016-02-18,17:23:33,1455812567321,4,488480,47,blue,green,blue,991,1,0,4
SI_248,2016-02-18,17:23:34,1455812567321,4,489382,48,yellow,red,yellow,901,1,0,4
SI_248,2016-02-18,17:23:35,1455812567321,4,490225,49,blue,blue,blue,839,1,1,3
SI_248,2016-02-18,17:23:36,1455812567321,4,491034,50,yellow,yellow,yellow,803,1,1,1
SI_248,2016-02-18,17:23:37,1455812567321,4,491770,51,green,blue,green,734,1,0,2
SI_248,2016-02-18,17:23:38,1455812567321,4,492660,52,yellow,yellow,yellow,889,1,1,3
SI_248,2016-02-18,17:23:38,1455812567321,4,493632,53,red,red,red,967,1,1,1
SI_248,2016-02-18,17:23:39,1455812567321,4,494783,54,blue,green,blue,1150,1,0,2
SI_248,2016-02-18,17:23:41,1455812567321,4,495589,55,yellow,red,yellow,803,1,0,4
SI_248,2016-02-18,17:23:41,1455812567321,4,496464,56,green,yellow,green,871,1,0,4
SI_248,2016-02-18,17:23:42,1455812567321,4,497419,57,red,red,red,948,1,1,3
SI_248,2016-02-18,17:23:43,1455812567321,4,498352,58,green,blue,green,931,1,0,2
SI_248,2016-02-18,17:23:44,1455812567321,4,499385,59,blue,red,blue,1030,1,0,4
SI_248,2016-02-18,17:23:45,1455812567321,4,500765,60,green,blue,green,1378,1,0,4
SI_248,2016-02-18,17:23:46,1455812567321,4,501589,61,yellow,yellow,yellow,822,1,1,3
SI_248,2016-02-18,17:23:47,1455812567321,4,502565,62,blue,green,blue,974,1,0,2
SI_248,2016-02-18,17:23:48,1455812567321,4,503533,63,red,blue,red,967,1,0,4
SI_248,2016-02-18,17:23:49,1455812567321,4,504558,64,blue,yellow,blue,1024,1,0,4
SI_248,2016-02-18,17:23:50,1455812567321,4,505318,65,yellow,blue,yellow,758,1,0,4
SI_248,2016-02-18,17:23:51,1455812567321,4,506091,66,blue,yellow,blue,772,1,0,4
