id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_228,2015-12-22,07:07:36,1450764456453,5,521946,1,yellow,yellow,yellow,1595,1,1,
SI_228,2015-12-22,07:07:38,1450764456453,5,522855,2,blue,blue,blue,907,1,1,1
SI_228,2015-12-22,07:07:38,1450764456453,5,523773,3,yellow,red,yellow,917,1,0,2
SI_228,2015-12-22,07:07:39,1450764456453,5,524603,4,green,green,green,829,1,1,3
SI_228,2015-12-22,07:07:40,1450764456453,5,525637,5,yellow,yellow,yellow,1033,1,1,1
SI_228,2015-12-22,07:07:41,1450764456453,5,527023,6,green,blue,green,1385,1,0,2
SI_228,2015-12-22,07:07:43,1450764456453,5,528103,7,blue,green,blue,1078,1,0,4
SI_228,2015-12-22,07:07:44,1450764456453,5,529070,8,yellow,blue,yellow,966,1,0,4
SI_228,2015-12-22,07:07:45,1450764456453,5,530153,9,green,green,green,1083,1,1,3
SI_228,2015-12-22,07:07:46,1450764456453,5,531237,10,red,yellow,red,1083,1,0,2
SI_228,2015-12-22,07:07:47,1450764456453,5,532454,11,green,green,green,1217,1,1,3
SI_228,2015-12-22,07:07:48,1450764456453,5,533423,12,blue,blue,blue,969,1,1,1
SI_228,2015-12-22,07:07:49,1450764456453,5,534721,13,green,yellow,green,1295,1,0,2
SI_228,2015-12-22,07:07:50,1450764456453,5,535820,14,red,red,red,1099,1,1,3
SI_228,2015-12-22,07:07:51,1450764456453,5,536837,15,blue,blue,blue,1016,1,1,1
SI_228,2015-12-22,07:07:52,1450764456453,5,538271,16,red,yellow,red,1432,1,0,2
SI_228,2015-12-22,07:07:54,1450764456453,5,539207,17,blue,blue,blue,935,1,1,3
SI_228,2015-12-22,07:07:55,1450764456453,5,540138,18,yellow,yellow,yellow,930,1,1,1
SI_228,2015-12-22,07:07:56,1450764456453,5,541290,19,green,blue,green,1151,1,0,2
SI_228,2015-12-22,07:07:57,1450764456453,5,545372,20,yellow,yellow,yellow,4081,1,1,3
SI_228,2015-12-22,07:08:01,1450764456453,5,546328,21,blue,blue,blue,955,1,1,1
