id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_101,2015-02-20,12:32:40,1424431960340,4,367290,1,blue,red,blue,1318,1,0,
SI_101,2015-02-20,12:32:41,1424431960340,4,368449,2,green,yellow,green,1154,1,0,4
SI_101,2015-02-20,12:32:42,1424431960340,4,370158,3,red,blue,red,1706,1,0,4
SI_101,2015-02-20,12:32:44,1424431960340,4,371198,4,green,green,green,1037,1,1,3
SI_101,2015-02-20,12:32:45,1424431960340,4,372262,5,red,red,red,1061,1,1,1
SI_101,2015-02-20,12:32:46,1424431960340,4,373213,6,blue,green,blue,949,1,0,2
SI_101,2015-02-20,12:32:47,1424431960340,4,374210,7,red,red,red,995,1,1,3
SI_101,2015-02-20,12:32:48,1424431960340,4,375141,8,blue,green,blue,928,1,0,2
SI_101,2015-02-20,12:32:49,1424431960340,4,375983,9,red,yellow,red,840,1,0,4
SI_101,2015-02-20,12:32:50,1424431960340,4,376760,10,blue,blue,blue,775,1,1,3
SI_101,2015-02-20,12:32:51,1424431960340,4,377626,11,red,yellow,red,864,1,0,2
SI_101,2015-02-20,12:32:52,1424431960340,4,378491,12,green,green,green,862,1,1,3
SI_101,2015-02-20,12:32:52,1424431960340,4,379762,13,red,yellow,red,1267,1,0,2
SI_101,2015-02-20,12:32:54,1424431960340,4,380693,14,blue,blue,blue,929,1,1,3
SI_101,2015-02-20,12:32:55,1424431960340,4,381712,15,red,red,red,1016,1,1,1
SI_101,2015-02-20,12:32:56,1424431960340,4,382882,16,green,blue,green,1168,1,0,2
SI_101,2015-02-20,12:32:57,1424431960340,4,384383,17,blue,green,blue,1500,1,0,4
SI_101,2015-02-20,12:32:58,1424431960340,4,385369,18,red,red,red,983,1,1,3
SI_101,2015-02-20,12:32:59,1424431960340,4,386344,19,green,green,green,972,1,1,1
SI_101,2015-02-20,12:33:00,1424431960340,4,387285,20,red,yellow,red,937,1,0,2
SI_101,2015-02-20,12:33:01,1424431960340,4,388194,21,green,green,green,907,1,1,3
SI_101,2015-02-20,12:33:02,1424431960340,4,389136,22,yellow,yellow,yellow,939,1,1,1
SI_101,2015-02-20,12:33:03,1424431960340,4,390746,23,red,blue,red,1607,1,0,2
SI_101,2015-02-20,12:33:05,1424431960340,4,391972,24,green,green,green,1224,1,1,3
SI_101,2015-02-20,12:33:06,1424431960340,4,393122,25,blue,blue,blue,1147,1,1,1
SI_101,2015-02-20,12:33:07,1424431960340,4,394041,26,yellow,red,yellow,916,1,0,2
SI_101,2015-02-20,12:33:08,1424431960340,4,395651,27,red,blue,red,1608,1,0,4
SI_101,2015-02-20,12:33:10,1424431960340,4,396604,28,green,green,green,951,1,1,3
SI_101,2015-02-20,12:33:10,1424431960340,4,398322,29,red,red,red,1716,1,1,1
SI_101,2015-02-20,12:33:12,1424431960340,4,399319,30,yellow,blue,yellow,996,1,0,2
SI_101,2015-02-20,12:33:13,1424431960340,4,400283,31,green,green,green,957,1,1,3
SI_101,2015-02-20,12:33:14,1424431960340,4,401093,32,red,red,red,808,1,1,1
SI_101,2015-02-20,12:33:15,1424431960340,4,401979,33,blue,yellow,blue,884,1,0,2
SI_101,2015-02-20,12:33:16,1424431960340,4,402976,34,yellow,red,yellow,995,1,0,4
SI_101,2015-02-20,12:33:17,1424431960340,4,403906,35,blue,blue,blue,929,1,1,3
SI_101,2015-02-20,12:33:18,1424431960340,4,405398,36,red,yellow,red,1490,1,0,2
SI_101,2015-02-20,12:33:19,1424431960340,4,406415,37,green,green,green,1016,1,1,3
SI_101,2015-02-20,12:33:20,1424431960340,4,407794,38,yellow,red,yellow,1375,1,0,2
SI_101,2015-02-20,12:33:22,1424431960340,4,408692,39,green,green,green,895,1,1,3
SI_101,2015-02-20,12:33:23,1424431960340,4,409918,40,blue,blue,blue,1222,1,1,1
SI_101,2015-02-20,12:33:24,1424431960340,4,411933,41,green,yellow,green,2014,1,0,2
SI_101,2015-02-20,12:33:26,1424431960340,4,413401,42,blue,red,blue,1464,1,0,4
SI_101,2015-02-20,12:33:27,1424431960340,4,414276,43,yellow,yellow,yellow,872,1,1,3
SI_101,2015-02-20,12:33:28,1424431960340,4,415250,44,red,red,red,971,1,1,1
SI_101,2015-02-20,12:33:29,1424431960340,4,417090,45,blue,green,blue,1838,1,0,2
SI_101,2015-02-20,12:33:31,1424431960340,4,418032,46,yellow,red,yellow,940,1,0,4
SI_101,2015-02-20,12:33:32,1424431960340,4,418810,47,blue,yellow,blue,776,1,0,4
SI_101,2015-02-20,12:33:33,1424431960340,4,420026,48,red,red,red,1212,1,1,3
SI_101,2015-02-20,12:33:34,1424431960340,4,421503,49,blue,yellow,blue,1474,1,0,2
SI_101,2015-02-20,12:33:35,1424431960340,4,422488,50,red,red,red,982,1,1,3
SI_101,2015-02-20,12:33:36,1424431960340,4,423561,51,blue,green,blue,1070,1,0,2
SI_101,2015-02-20,12:33:37,1424431960340,4,424470,52,yellow,yellow,yellow,906,1,1,3
SI_101,2015-02-20,12:33:38,1424431960340,4,425367,53,green,green,green,894,1,1,1
SI_101,2015-02-20,12:33:39,1424431960340,4,425971,54,red,blue,,602,0,0,2
