id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_160,2015-06-03,12:41:51,1433328111067,4,427017,1,green,green,green,1060,1,1,
SI_160,2015-06-03,12:41:52,1433328111067,4,428109,2,red,red,red,1087,1,1,1
SI_160,2015-06-03,12:41:53,1433328111067,4,429142,3,green,blue,green,1030,1,0,2
SI_160,2015-06-03,12:41:54,1433328111067,4,430741,4,red,yellow,red,1595,1,0,4
SI_160,2015-06-03,12:41:55,1433328111067,4,431718,5,yellow,red,yellow,974,1,0,4
SI_160,2015-06-03,12:41:56,1433328111067,4,432406,6,blue,yellow,blue,687,1,0,4
SI_160,2015-06-03,12:41:57,1433328111067,4,433131,7,green,green,green,723,1,1,3
SI_160,2015-06-03,12:41:58,1433328111067,4,434141,8,red,yellow,red,1008,1,0,2
SI_160,2015-06-03,12:41:59,1433328111067,4,435106,9,green,green,green,963,1,1,3
SI_160,2015-06-03,12:42:00,1433328111067,4,435725,10,yellow,yellow,yellow,618,1,1,1
SI_160,2015-06-03,12:42:00,1433328111067,4,436507,11,blue,green,blue,780,1,0,2
SI_160,2015-06-03,12:42:01,1433328111067,4,437371,12,yellow,red,yellow,854,1,0,4
SI_160,2015-06-03,12:42:02,1433328111067,4,438526,13,red,yellow,red,1152,1,0,4
SI_160,2015-06-03,12:42:03,1433328111067,4,439452,14,blue,blue,blue,925,1,1,3
SI_160,2015-06-03,12:42:04,1433328111067,4,440277,15,green,green,green,823,1,1,1
SI_160,2015-06-03,12:42:05,1433328111067,4,441252,16,blue,yellow,blue,973,1,0,2
SI_160,2015-06-03,12:42:06,1433328111067,4,441950,17,red,red,red,697,1,1,3
SI_160,2015-06-03,12:42:07,1433328111067,4,442712,18,green,green,green,759,1,1,1
SI_160,2015-06-03,12:42:07,1433328111067,4,443480,19,yellow,red,yellow,765,1,0,2
SI_160,2015-06-03,12:42:08,1433328111067,4,444163,20,green,green,green,680,1,1,3
SI_160,2015-06-03,12:42:09,1433328111067,4,445172,21,red,red,red,1004,1,1,1
SI_160,2015-06-03,12:42:10,1433328111067,4,446079,22,green,yellow,green,903,1,0,2
SI_160,2015-06-03,12:42:11,1433328111067,4,446951,23,blue,green,blue,870,1,0,4
SI_160,2015-06-03,12:42:12,1433328111067,4,447717,24,red,red,red,764,1,1,3
SI_160,2015-06-03,12:42:12,1433328111067,4,448433,25,green,green,green,713,1,1,1
SI_160,2015-06-03,12:42:13,1433328111067,4,449880,26,red,yellow,red,1442,1,0,2
SI_160,2015-06-03,12:42:14,1433328111067,4,450617,27,blue,blue,blue,736,1,1,3
SI_160,2015-06-03,12:42:15,1433328111067,4,451377,28,red,red,red,756,1,1,1
SI_160,2015-06-03,12:42:16,1433328111067,4,452261,29,green,yellow,green,882,1,0,2
SI_160,2015-06-03,12:42:17,1433328111067,4,452945,30,blue,blue,blue,682,1,1,3
SI_160,2015-06-03,12:42:18,1433328111067,4,453713,31,yellow,yellow,yellow,764,1,1,1
SI_160,2015-06-03,12:42:18,1433328111067,4,454665,32,blue,red,blue,948,1,0,2
SI_160,2015-06-03,12:42:19,1433328111067,4,455623,33,yellow,blue,yellow,952,1,0,4
SI_160,2015-06-03,12:42:20,1433328111067,4,456289,34,red,red,red,662,1,1,3
SI_160,2015-06-03,12:42:21,1433328111067,4,457148,35,blue,blue,blue,855,1,1,1
SI_160,2015-06-03,12:42:22,1433328111067,4,457986,36,yellow,green,yellow,836,1,0,2
SI_160,2015-06-03,12:42:23,1433328111067,4,458762,37,red,red,red,774,1,1,3
SI_160,2015-06-03,12:42:23,1433328111067,4,459826,38,green,blue,green,1061,1,0,2
SI_160,2015-06-03,12:42:24,1433328111067,4,460683,39,blue,yellow,blue,855,1,0,4
SI_160,2015-06-03,12:42:25,1433328111067,4,461403,40,yellow,green,yellow,717,1,0,4
SI_160,2015-06-03,12:42:26,1433328111067,4,462292,41,green,yellow,green,880,1,0,4
SI_160,2015-06-03,12:42:27,1433328111067,4,463236,42,red,red,red,935,1,1,3
SI_160,2015-06-03,12:42:28,1433328111067,4,464094,43,blue,blue,blue,853,1,1,1
SI_160,2015-06-03,12:42:29,1433328111067,4,464807,44,yellow,green,yellow,707,1,0,2
SI_160,2015-06-03,12:42:29,1433328111067,4,465586,45,blue,red,blue,779,1,0,4
SI_160,2015-06-03,12:42:30,1433328111067,4,466436,46,green,yellow,green,848,1,0,4
SI_160,2015-06-03,12:42:31,1433328111067,4,467294,47,blue,blue,blue,856,1,1,3
SI_160,2015-06-03,12:42:32,1433328111067,4,468034,48,red,red,red,737,1,1,1
SI_160,2015-06-03,12:42:33,1433328111067,4,469154,49,blue,yellow,blue,1118,1,0,2
SI_160,2015-06-03,12:42:34,1433328111067,4,470307,50,red,red,red,1151,1,1,3
SI_160,2015-06-03,12:42:35,1433328111067,4,471611,51,blue,green,green,1299,0,0,2
SI_160,2015-06-03,12:42:36,1433328111067,4,472827,52,red,red,red,1214,1,1,3
SI_160,2015-06-03,12:42:37,1433328111067,4,473682,53,blue,blue,blue,844,1,1,1
SI_160,2015-06-03,12:42:38,1433328111067,4,474605,54,yellow,red,yellow,922,1,0,2
SI_160,2015-06-03,12:42:39,1433328111067,4,475435,55,red,blue,red,828,1,0,4
SI_160,2015-06-03,12:42:40,1433328111067,4,476271,56,yellow,red,yellow,834,1,0,4
SI_160,2015-06-03,12:42:41,1433328111067,4,476965,57,green,green,green,692,1,1,3
SI_160,2015-06-03,12:42:42,1433328111067,4,477908,58,blue,red,blue,940,1,0,2
SI_160,2015-06-03,12:42:43,1433328111067,4,478706,59,red,blue,red,796,1,0,4
SI_160,2015-06-03,12:42:43,1433328111067,4,479484,60,yellow,red,yellow,776,1,0,4
SI_160,2015-06-03,12:42:44,1433328111067,4,480304,61,blue,blue,blue,818,1,1,3
SI_160,2015-06-03,12:42:45,1433328111067,4,481103,62,green,green,green,791,1,1,1
SI_160,2015-06-03,12:42:46,1433328111067,4,482261,63,red,yellow,red,1156,1,0,2
SI_160,2015-06-03,12:42:47,1433328111067,4,483191,64,yellow,green,yellow,928,1,0,4
SI_160,2015-06-03,12:42:48,1433328111067,4,484212,65,red,red,red,1014,1,1,3
SI_160,2015-06-03,12:42:49,1433328111067,4,485308,66,yellow,blue,yellow,1094,1,0,2
SI_160,2015-06-03,12:42:50,1433328111067,4,486177,67,green,green,green,866,1,1,3
SI_160,2015-06-03,12:42:51,1433328111067,4,487246,68,blue,blue,blue,1060,1,1,1
SI_160,2015-06-03,12:42:52,1433328111067,4,488484,69,red,yellow,red,1229,1,0,2
SI_160,2015-06-03,12:42:53,1433328111067,4,489306,70,green,green,green,813,1,1,3
SI_160,2015-06-03,12:42:54,1433328111067,4,490214,71,red,red,red,905,1,1,1
SI_160,2015-06-03,12:42:55,1433328111067,4,491046,72,green,yellow,yellow,830,0,0,2
SI_160,2015-06-03,12:42:56,1433328111067,4,492241,73,blue,blue,blue,1193,1,1,3
SI_160,2015-06-03,12:42:57,1433328111067,4,493186,74,yellow,yellow,yellow,943,1,1,1
SI_160,2015-06-03,12:42:58,1433328111067,4,494039,75,red,blue,red,847,1,0,2
SI_160,2015-06-03,12:42:59,1433328111067,4,495084,76,blue,yellow,blue,1035,1,0,4
SI_160,2015-06-03,12:43:00,1433328111067,4,496240,77,red,blue,red,1154,1,0,4
SI_160,2015-06-03,12:43:01,1433328111067,4,497240,78,yellow,yellow,yellow,997,1,1,3
SI_160,2015-06-03,12:43:02,1433328111067,4,497959,79,green,green,green,716,1,1,1
SI_160,2015-06-03,12:43:03,1433328111067,4,498773,80,yellow,blue,yellow,808,1,0,2
SI_160,2015-06-03,12:43:03,1433328111067,4,499487,81,blue,yellow,blue,711,1,0,4
SI_160,2015-06-03,12:43:04,1433328111067,4,500295,82,green,green,green,804,1,1,3
SI_160,2015-06-03,12:43:05,1433328111067,4,501013,83,red,yellow,red,716,1,0,2
SI_160,2015-06-03,12:43:06,1433328111067,4,502060,84,green,blue,green,1045,1,0,4
SI_160,2015-06-03,12:43:07,1433328111067,4,502913,85,yellow,red,yellow,850,1,0,4
SI_160,2015-06-03,12:43:08,1433328111067,4,503905,86,green,blue,green,989,1,0,4
SI_160,2015-06-03,12:43:09,1433328111067,4,504591,87,red,red,red,684,1,1,3
SI_160,2015-06-03,12:43:09,1433328111067,4,505417,88,blue,blue,blue,824,1,1,1
SI_160,2015-06-03,12:43:10,1433328111067,4,506273,89,green,yellow,green,854,1,0,2
SI_160,2015-06-03,12:43:11,1433328111067,4,507179,90,blue,red,blue,904,1,0,4
SI_160,2015-06-03,12:43:12,1433328111067,4,507924,91,yellow,yellow,yellow,743,1,1,3
