id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_274,2016-04-29,20:36:18,,,2,172831,22,green,yellow,green,1331,1,0,2
SI_274,2016-04-29,20:36:19,,,2,173792,23,blue,blue,blue,960,1,1,3
SI_274,2016-04-29,20:36:20,,,2,174754,24,red,red,red,961,1,1,1
SI_274,2016-04-29,20:36:21,,,2,176021,25,green,blue,blue,1266,0,0,2
SI_274,2016-04-29,20:36:22,,,2,176960,26,yellow,yellow,yellow,938,1,1,3
SI_274,2016-04-29,20:36:23,,,2,178492,27,red,blue,red,1531,1,0,2
SI_274,2016-04-29,20:36:25,,,2,179598,28,green,yellow,green,1104,1,0,4
SI_274,2016-04-29,20:36:26,,,2,180702,29,yellow,red,yellow,1102,1,0,4
SI_274,2016-04-29,20:36:27,,,2,181550,30,green,yellow,green,847,1,0,4
SI_274,2016-04-29,20:36:28,,,2,182527,31,blue,green,blue,976,1,0,4
SI_274,2016-04-29,20:36:29,,,2,183387,32,red,red,red,859,1,1,3
SI_274,2016-04-29,20:36:30,,,2,184093,33,yellow,yellow,yellow,705,1,1,1
SI_274,2016-04-29,20:36:30,,,2,184922,34,blue,green,blue,828,1,0,2
SI_274,2016-04-29,20:36:31,,,2,186003,35,red,red,red,1080,1,1,3
SI_274,2016-04-29,20:36:32,,,2,187066,36,yellow,blue,yellow,1061,1,0,2
SI_274,2016-04-29,20:36:33,,,2,187720,37,green,green,green,653,1,1,3
SI_274,2016-04-29,20:36:34,,,2,188462,38,blue,yellow,blue,740,1,0,2
SI_274,2016-04-29,20:36:35,,,2,190811,39,green,green,green,2348,1,1,3
SI_274,2016-04-29,20:36:37,,,2,191820,40,yellow,yellow,yellow,1008,1,1,1
SI_274,2016-04-29,20:36:38,,,2,192724,41,green,blue,blue,902,0,0,2
SI_274,2016-04-29,20:36:39,,,2,194876,42,red,red,red,2151,1,1,3
SI_274,2016-04-29,20:36:41,,,2,195740,43,green,green,green,863,1,1,1
SI_274,2016-04-29,20:36:42,,,2,196653,44,blue,yellow,blue,912,1,0,2
SI_274,2016-04-29,20:36:43,,,2,197672,45,yellow,green,yellow,1018,1,0,4
SI_274,2016-04-29,20:36:44,,,2,198691,46,green,blue,green,1018,1,0,4
SI_274,2016-04-29,20:36:45,,,2,199581,47,red,red,red,889,1,1,3
SI_274,2016-04-29,20:36:46,,,2,200496,48,green,green,green,912,1,1,1
SI_274,2016-04-29,20:36:47,,,2,201598,49,blue,red,blue,1101,1,0,2
SI_274,2016-04-29,20:36:48,,,2,202462,50,yellow,yellow,yellow,863,1,1,3
SI_274,2016-04-29,20:36:49,,,2,203250,51,blue,blue,blue,787,1,1,1
SI_274,2016-04-29,20:36:50,,,2,204187,52,yellow,red,red,936,0,0,2
SI_274,2016-04-29,20:36:50,,,2,205445,53,green,yellow,green,1257,1,0,4
SI_274,2016-04-29,20:36:52,,,2,206369,54,red,red,red,922,1,1,3
SI_274,2016-04-29,20:36:53,,,2,207326,55,blue,yellow,blue,956,1,0,2
SI_274,2016-04-29,20:36:54,,,2,208168,56,yellow,blue,yellow,841,1,0,4
SI_274,2016-04-29,20:36:54,,,2,209499,57,blue,red,blue,1329,1,0,4
SI_274,2016-04-29,20:36:56,,,2,210342,58,green,green,green,842,1,1,3
SI_274,2016-04-29,20:36:57,,,2,211311,59,red,red,red,967,1,1,1
SI_274,2016-04-29,20:36:58,,,2,212277,60,blue,yellow,blue,964,1,0,2
SI_274,2016-04-29,20:36:59,,,2,213433,61,yellow,green,yellow,1155,1,0,4
SI_274,2016-04-29,20:37:00,,,2,214378,62,red,red,red,944,1,1,3
SI_274,2016-04-29,20:37:01,,,2,215494,63,blue,green,blue,1115,1,0,2
SI_274,2016-04-29,20:37:02,,,2,216575,64,red,red,red,1080,1,1,3
SI_274,2016-04-29,20:37:03,,,2,217291,65,green,yellow,green,715,1,0,2
SI_274,2016-04-29,20:37:04,,,2,218089,66,blue,red,blue,797,1,0,4
SI_274,2016-04-29,20:37:04,,,2,219339,67,red,yellow,red,1249,1,0,4
SI_274,2016-04-29,20:37:06,,,2,220505,68,blue,green,blue,1165,1,0,4
SI_274,2016-04-29,20:37:07,,,2,221263,69,yellow,yellow,yellow,757,1,1,3
SI_274,2016-04-29,20:37:08,,,2,222250,70,green,green,green,985,1,1,1
SI_274,2016-04-29,20:37:09,,,2,223077,71,blue,red,blue,826,1,0,2
SI_274,2016-04-29,20:37:09,,,2,224128,72,red,yellow,red,1050,1,0,4
SI_274,2016-04-29,20:37:10,,,2,224928,73,green,green,green,799,1,1,3
SI_274,2016-04-29,20:37:11,,,2,226093,74,blue,yellow,blue,1164,1,0,2
SI_274,2016-04-29,20:37:12,,,2,227103,75,green,green,green,1008,1,1,3
SI_274,2016-04-29,20:37:13,,,2,227745,76,blue,blue,blue,641,1,1,1
SI_274,2016-04-29,20:37:14,,,2,228484,77,yellow,red,yellow,738,1,0,2
SI_274,2016-04-29,20:37:15,,,2,229451,78,green,blue,blue,966,0,0,4
SI_274,2016-04-29,20:37:16,,,2,232636,79,yellow,yellow,yellow,3184,1,1,3
SI_274,2016-04-29,20:37:19,,,2,233633,80,blue,blue,blue,996,1,1,1
SI_274,2016-04-29,20:37:20,,,2,235156,81,yellow,green,yellow,1522,1,0,2
SI_274,2016-04-29,20:37:21,,,2,236155,82,red,red,red,997,1,1,3
SI_274,2016-04-29,20:37:22,,,2,237868,83,yellow,blue,yellow,1712,1,0,2
SI_274,2016-04-29,20:37:24,,,2,239074,84,blue,green,blue,1203,1,0,4
SI_274,2016-04-29,20:37:25,,,2,240825,85,yellow,blue,yellow,1749,1,0,4
SI_274,2016-04-29,20:37:27,,,2,241960,86,green,green,green,1134,1,1,3
SI_274,2016-04-29,20:37:28,,,2,243009,87,yellow,red,yellow,1048,1,0,2
SI_274,2016-04-29,20:37:29,,,2,244289,88,green,blue,green,1279,1,0,4
SI_274,2016-04-29,20:37:31,,,2,245270,89,yellow,yellow,yellow,980,1,1,3
SI_274,2016-04-29,20:37:32,,,2,246219,90,green,green,green,948,1,1,1
SI_274,2016-04-29,20:37:33,,,2,247110,91,yellow,red,yellow,889,1,0,2
SI_274,2016-04-29,20:37:33,,,2,247973,92,green,yellow,green,860,1,0,4
SI_274,2016-04-29,20:37:34,,,2,249529,93,yellow,green,yellow,1555,1,0,4
SI_274,2016-04-29,20:37:36,,,2,250507,94,red,red,red,977,1,1,3
SI_274,2016-04-29,20:37:37,,,2,251263,95,yellow,yellow,yellow,755,1,1,1
SI_274,2016-04-29,20:37:38,,,2,252064,96,blue,green,blue,799,1,0,2
SI_274,2016-04-29,20:37:38,,,2,252854,97,yellow,red,yellow,789,1,0,4
SI_274,2016-04-29,20:37:39,,,2,253906,98,red,blue,red,1050,1,0,4
SI_274,2016-04-29,20:37:40,,,2,254872,99,blue,green,blue,965,1,0,4
SI_274,2016-04-29,20:37:41,,,2,256070,100,green,blue,green,1197,1,0,4
SI_274,2016-04-29,20:37:42,,,2,257029,101,red,red,red,958,1,1,3
SI_274,2016-04-29,20:37:43,,,2,258361,102,green,blue,green,1331,1,0,2
SI_274,2016-04-29,20:37:45,,,2,259151,103,yellow,yellow,yellow,789,1,1,3
SI_274,2016-04-29,20:37:45,,,2,259929,104,green,green,green,777,1,1,1
SI_274,2016-04-29,20:37:46,,,2,260856,105,red,blue,red,926,1,0,2
SI_274,2016-04-29,20:37:47,,,2,261825,106,yellow,yellow,yellow,968,1,1,3
SI_274,2016-04-29,20:37:48,,,2,262594,107,blue,blue,blue,767,1,1,1
SI_274,2016-04-29,20:37:49,,,2,263386,108,green,yellow,green,791,1,0,2
SI_274,2016-04-29,20:37:50,,,2,264163,109,blue,red,blue,775,1,0,4
SI_274,2016-04-29,20:37:50,,,2,264927,110,green,green,green,763,1,1,3
SI_274,2016-04-29,20:37:51,,,2,265831,111,red,red,red,901,1,1,1
SI_274,2016-04-29,20:37:52,,,2,266629,112,yellow,blue,yellow,797,1,0,2
SI_274,2016-04-29,20:37:53,,,2,267607,113,red,red,,977,0,1,3
