id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_263,2016-03-30,14:39:04,,,1,7122,1,yellow,yellow,yellow,1473,1,1,
SI_263,2016-03-30,14:39:05,,,1,8141,2,red,red,red,1017,1,1,1
SI_263,2016-03-30,14:39:06,,,1,9296,3,yellow,green,green,1154,0,0,2
SI_263,2016-03-30,14:39:07,,,1,11299,4,red,blue,red,2002,1,0,4
SI_263,2016-03-30,14:39:09,,,1,13229,5,blue,green,blue,1929,1,0,4
SI_263,2016-03-30,14:39:11,,,1,15148,6,yellow,yellow,yellow,1918,1,1,3
SI_263,2016-03-30,14:39:13,,,1,17296,7,blue,green,blue,2146,1,0,2
SI_263,2016-03-30,14:39:15,,,1,19749,8,yellow,blue,yellow,2453,1,0,4
SI_263,2016-03-30,14:39:18,,,1,20671,9,red,red,red,921,1,1,3
SI_263,2016-03-30,14:39:19,,,1,22480,10,yellow,green,yellow,1807,1,0,2
SI_263,2016-03-30,14:39:20,,,1,24047,11,blue,red,blue,1566,1,0,4
SI_263,2016-03-30,14:39:22,,,1,25504,12,red,blue,red,1456,1,0,4
SI_263,2016-03-30,14:39:23,,,1,26530,13,green,green,green,1023,1,1,3
SI_263,2016-03-30,14:39:24,,,1,27914,14,blue,blue,blue,1382,1,1,1
SI_263,2016-03-30,14:39:26,,,1,29430,15,yellow,red,yellow,1514,1,0,2
SI_263,2016-03-30,14:39:27,,,1,30799,16,red,blue,red,1368,1,0,4
SI_263,2016-03-30,14:39:29,,,1,31799,17,yellow,yellow,yellow,999,1,1,3
SI_263,2016-03-30,14:39:30,,,1,32913,18,blue,blue,blue,1111,1,1,1
SI_263,2016-03-30,14:39:31,,,1,34268,19,green,yellow,green,1354,1,0,2
SI_263,2016-03-30,14:39:32,,,1,35269,20,red,red,red,1000,1,1,3
SI_263,2016-03-30,14:39:33,,,1,36465,21,blue,blue,blue,1194,1,1,1
SI_263,2016-03-30,14:39:34,,,1,38030,22,green,yellow,green,1564,1,0,2
SI_263,2016-03-30,14:39:36,,,1,39130,23,blue,blue,blue,1100,1,1,3
SI_263,2016-03-30,14:39:37,,,1,40147,24,yellow,yellow,yellow,1017,1,1,1
SI_263,2016-03-30,14:39:38,,,1,41546,25,green,blue,green,1398,1,0,2
SI_263,2016-03-30,14:39:39,,,1,42565,26,red,red,red,1017,1,1,3
SI_263,2016-03-30,14:39:40,,,1,43984,27,green,yellow,green,1418,1,0,2
SI_263,2016-03-30,14:39:42,,,1,45563,28,blue,red,blue,1578,1,0,4
SI_263,2016-03-30,14:39:43,,,1,46847,29,green,yellow,green,1283,1,0,4
SI_263,2016-03-30,14:39:45,,,1,48581,30,blue,green,blue,1733,1,0,4
SI_263,2016-03-30,14:39:46,,,1,50316,31,green,blue,green,1735,1,0,4
SI_263,2016-03-30,14:39:48,,,1,51347,32,red,red,red,1030,1,1,3
SI_263,2016-03-30,14:39:49,,,1,52464,33,blue,blue,blue,1116,1,1,1
SI_263,2016-03-30,14:39:50,,,1,53964,34,yellow,red,yellow,1499,1,0,2
SI_263,2016-03-30,14:39:52,,,1,55798,35,blue,yellow,blue,1833,1,0,4
SI_263,2016-03-30,14:39:54,,,1,57087,36,red,red,red,1289,1,1,3
SI_263,2016-03-30,14:39:55,,,1,58498,37,green,green,green,1410,1,1,1
SI_263,2016-03-30,14:39:56,,,1,61232,38,yellow,red,yellow,2733,1,0,2
SI_263,2016-03-30,14:39:59,,,1,62807,39,green,blue,green,1573,1,0,4
SI_263,2016-03-30,14:40:01,,,1,64040,40,yellow,red,yellow,1232,1,0,4
SI_263,2016-03-30,14:40:02,,,1,65025,41,green,green,green,984,1,1,3
SI_263,2016-03-30,14:40:03,,,1,65968,42,yellow,yellow,yellow,942,1,1,1
SI_263,2016-03-30,14:40:04,,,1,67362,43,blue,green,blue,1393,1,0,2
SI_263,2016-03-30,14:40:05,,,1,68949,44,green,yellow,green,1585,1,0,4
SI_263,2016-03-30,14:40:07,,,1,70069,45,yellow,blue,yellow,1120,1,0,4
SI_263,2016-03-30,14:40:08,,,1,71318,46,green,yellow,green,1248,1,0,4
SI_263,2016-03-30,14:40:09,,,1,72533,47,yellow,blue,yellow,1214,1,0,4
SI_263,2016-03-30,14:40:10,,,1,73566,48,green,green,green,1033,1,1,3
