id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
Sl_305,2016-05-22,06:14:11,,,5,599811,25,yellow,blue,yellow,814,1,0,4
Sl_305,2016-05-22,06:14:11,,,5,600832,26,blue,green,blue,1021,1,0,4
Sl_305,2016-05-22,06:14:12,,,5,601544,27,green,blue,green,711,1,0,4
Sl_305,2016-05-22,06:14:13,,,5,602378,28,blue,yellow,blue,834,1,0,4
Sl_305,2016-05-22,06:14:14,,,5,602996,29,red,red,red,616,1,1,3
Sl_305,2016-05-22,06:14:15,,,5,603667,30,yellow,blue,yellow,670,1,0,2
Sl_305,2016-05-22,06:14:15,,,5,604284,31,green,yellow,green,615,1,0,4
Sl_305,2016-05-22,06:14:16,,,5,605010,32,yellow,green,yellow,726,1,0,4
Sl_305,2016-05-22,06:14:17,,,5,605677,33,red,red,red,666,1,1,3
Sl_305,2016-05-22,06:14:17,,,5,606370,34,blue,blue,blue,691,1,1,1
Sl_305,2016-05-22,06:14:18,,,5,607095,35,yellow,green,yellow,723,1,0,2
Sl_305,2016-05-22,06:14:19,,,5,607977,36,blue,yellow,blue,882,1,0,4
Sl_305,2016-05-22,06:14:20,,,5,609143,37,yellow,red,yellow,1165,1,0,4
Sl_305,2016-05-22,06:14:21,,,5,609760,38,blue,blue,blue,616,1,1,3
Sl_305,2016-05-22,06:14:21,,,5,610368,39,yellow,green,yellow,608,1,0,2
Sl_305,2016-05-22,06:14:22,,,5,611027,40,red,red,red,658,1,1,3
Sl_305,2016-05-22,06:14:23,,,5,611652,41,blue,blue,blue,624,1,1,1
Sl_305,2016-05-22,06:14:23,,,5,612293,42,yellow,red,yellow,640,1,0,2
Sl_305,2016-05-22,06:14:24,,,5,612901,43,green,green,green,608,1,1,3
Sl_305,2016-05-22,06:14:25,,,5,613634,44,yellow,yellow,yellow,732,1,1,1
Sl_305,2016-05-22,06:14:25,,,5,614327,45,red,blue,red,692,1,0,2
Sl_305,2016-05-22,06:14:26,,,5,615314,46,yellow,green,yellow,986,1,0,4
Sl_305,2016-05-22,06:14:27,,,5,616012,47,blue,red,blue,698,1,0,4
Sl_305,2016-05-22,06:14:28,,,5,617078,48,red,yellow,red,1065,1,0,4
Sl_305,2016-05-22,06:14:29,,,5,617843,49,green,blue,green,764,1,0,4
Sl_305,2016-05-22,06:14:29,,,5,618462,50,red,red,yellow,618,0,1,3
Sl_305,2016-05-22,06:14:30,,,5,619444,51,green,green,green,982,1,1,1
Sl_305,2016-05-22,06:14:31,,,5,620117,52,red,yellow,red,673,1,0,2
Sl_305,2016-05-22,06:14:32,,,5,620766,53,yellow,green,yellow,649,1,0,4
Sl_305,2016-05-22,06:14:32,,,5,621403,54,blue,yellow,blue,636,1,0,4
Sl_305,2016-05-22,06:14:33,,,5,622150,55,green,blue,green,746,1,0,4
Sl_305,2016-05-22,06:14:34,,,5,622660,56,yellow,yellow,yellow,509,1,1,3
Sl_305,2016-05-22,06:14:34,,,5,623261,57,blue,blue,blue,600,1,1,1
Sl_305,2016-05-22,06:14:35,,,5,624127,58,yellow,green,yellow,866,1,0,2
Sl_305,2016-05-22,06:14:36,,,5,624900,59,red,red,red,772,1,1,3
Sl_305,2016-05-22,06:14:37,,,5,626119,60,green,blue,green,1219,1,0,2
Sl_305,2016-05-22,06:14:38,,,5,626661,61,blue,yellow,blue,541,1,0,4
Sl_305,2016-05-22,06:14:38,,,5,627244,62,green,green,green,582,1,1,3
Sl_305,2016-05-22,06:14:39,,,5,628077,63,red,blue,red,833,1,0,2
Sl_305,2016-05-22,06:14:40,,,5,628894,64,blue,yellow,blue,816,1,0,4
Sl_305,2016-05-22,06:14:40,,,5,629584,65,yellow,blue,yellow,689,1,0,4
Sl_305,2016-05-22,06:14:41,,,5,630578,66,red,yellow,red,993,1,0,4
Sl_305,2016-05-22,06:14:42,,,5,631853,67,blue,blue,blue,1273,1,1,3
Sl_305,2016-05-22,06:14:43,,,5,632662,68,green,yellow,green,807,1,0,2
Sl_305,2016-05-22,06:14:44,,,5,634917,69,red,blue,red,2254,1,0,4
Sl_305,2016-05-22,06:14:47,,,5,635644,70,yellow,yellow,yellow,726,1,1,3
Sl_305,2016-05-22,06:14:47,,,5,636867,71,green,green,green,1222,1,1,1
Sl_305,2016-05-22,06:14:48,,,5,637777,72,blue,yellow,blue,909,1,0,2
Sl_305,2016-05-22,06:14:49,,,5,639726,73,green,green,green,1949,1,1,3
Sl_305,2016-05-22,06:14:51,,,5,640544,74,red,red,red,818,1,1,1
Sl_305,2016-05-22,06:14:52,,,5,641262,75,yellow,green,yellow,717,1,0,2
Sl_305,2016-05-22,06:14:53,,,5,642044,76,red,red,red,782,1,1,3
Sl_305,2016-05-22,06:14:54,,,5,642911,77,green,green,green,867,1,1,1
Sl_305,2016-05-22,06:14:55,,,5,643705,78,blue,yellow,yellow,793,0,0,2
Sl_305,2016-05-22,06:14:55,,,5,644361,79,yellow,red,yellow,655,1,0,4
Sl_305,2016-05-22,06:14:56,,,5,645144,80,green,yellow,green,783,1,0,4
Sl_305,2016-05-22,06:14:57,,,5,646003,81,blue,red,blue,859,1,0,4
Sl_305,2016-05-22,06:14:58,,,5,647611,82,yellow,yellow,yellow,1607,1,1,3
Sl_305,2016-05-22,06:14:59,,,5,648294,83,red,red,red,683,1,1,1
Sl_305,2016-05-22,06:15:00,,,5,649144,84,yellow,green,yellow,849,1,0,2
Sl_305,2016-05-22,06:15:01,,,5,649869,85,blue,blue,blue,725,1,1,3
Sl_305,2016-05-22,06:15:01,,,5,650810,86,red,red,red,941,1,1,1
Sl_305,2016-05-22,06:15:02,,,5,652044,87,yellow,green,yellow,1233,1,0,2
Sl_305,2016-05-22,06:15:04,,,5,653100,88,red,blue,red,1056,1,0,4
Sl_305,2016-05-22,06:15:05,,,5,653827,89,yellow,yellow,yellow,727,1,1,3
Sl_305,2016-05-22,06:15:05,,,5,654619,90,blue,blue,blue,792,1,1,1
Sl_305,2016-05-22,06:15:06,,,5,655645,91,yellow,red,yellow,1025,1,0,2
Sl_305,2016-05-22,06:15:07,,,5,656427,92,blue,yellow,blue,782,1,0,4
Sl_305,2016-05-22,06:15:08,,,5,657127,93,red,red,red,699,1,1,3
Sl_305,2016-05-22,06:15:09,,,5,658001,94,yellow,green,yellow,874,1,0,2
Sl_305,2016-05-22,06:15:10,,,5,658644,95,blue,blue,blue,643,1,1,3
Sl_305,2016-05-22,06:15:10,,,5,659250,96,yellow,yellow,yellow,606,1,1,1
Sl_305,2016-05-22,06:15:11,,,5,660044,97,blue,red,blue,793,1,0,2
Sl_305,2016-05-22,06:15:12,,,5,660545,98,yellow,green,yellow,501,1,0,4
Sl_305,2016-05-22,06:15:12,,,5,661144,99,blue,red,blue,599,1,0,4
Sl_305,2016-05-22,06:15:13,,,5,661701,100,yellow,yellow,yellow,556,1,1,3
Sl_305,2016-05-22,06:15:13,,,5,662244,101,blue,blue,blue,542,1,1,1
Sl_305,2016-05-22,06:15:14,,,5,662894,102,red,yellow,red,650,1,0,2
Sl_305,2016-05-22,06:15:14,,,5,663778,103,blue,red,blue,883,1,0,4
Sl_305,2016-05-22,06:15:15,,,5,664560,104,green,green,green,782,1,1,3
Sl_305,2016-05-22,06:15:16,,,5,665634,105,blue,blue,red,1073,0,1,1
Sl_305,2016-05-22,06:15:17,,,5,666800,106,yellow,red,yellow,1165,1,0,2
Sl_305,2016-05-22,06:15:18,,,5,668727,107,blue,yellow,blue,1926,1,0,4
Sl_305,2016-05-22,06:15:20,,,5,669477,108,green,green,green,741,1,1,3
Sl_305,2016-05-22,06:15:21,,,5,670644,109,red,blue,red,1167,1,0,2
Sl_305,2016-05-22,06:15:22,,,5,671644,110,green,green,green,1000,1,1,3
Sl_305,2016-05-22,06:15:23,,,5,672467,111,yellow,yellow,yellow,823,1,1,1
Sl_305,2016-05-22,06:15:24,,,5,673334,112,red,blue,red,866,1,0,2
Sl_305,2016-05-22,06:15:25,,,5,673945,113,green,green,green,610,1,1,3
Sl_305,2016-05-22,06:15:26,,,5,674670,114,blue,blue,blue,724,1,1,1
Sl_305,2016-05-22,06:15:26,,,5,675353,115,yellow,red,yellow,682,1,0,2
Sl_305,2016-05-22,06:15:27,,,5,676052,116,blue,blue,blue,698,1,1,3
Sl_305,2016-05-22,06:15:28,,,5,676710,117,yellow,red,yellow,655,1,0,2
Sl_305,2016-05-22,06:15:28,,,5,677416,118,green,green,green,705,1,1,3
Sl_305,2016-05-22,06:15:29,,,5,678110,119,red,red,red,693,1,1,1
Sl_305,2016-05-22,06:15:30,,,5,678843,120,yellow,green,yellow,732,1,0,2
Sl_305,2016-05-22,06:15:30,,,5,679527,121,green,yellow,green,683,1,0,4
Sl_305,2016-05-22,06:15:31,,,5,680161,122,yellow,green,yellow,633,1,0,4
Sl_305,2016-05-22,06:15:32,,,5,680810,123,blue,blue,blue,649,1,1,3
Sl_305,2016-05-22,06:15:32,,,5,681644,124,red,red,red,833,1,1,1
Sl_305,2016-05-22,06:15:33,,,5,682527,125,green,yellow,green,883,1,0,2
Sl_305,2016-05-22,06:15:34,,,5,683283,126,blue,green,yellow,755,0,0,4
Sl_305,2016-05-22,06:15:35,,,5,684178,127,yellow,yellow,yellow,895,1,1,3
Sl_305,2016-05-22,06:15:36,,,5,685052,128,blue,green,blue,874,1,0,2
Sl_305,2016-05-22,06:15:37,,,5,685879,129,red,blue,red,826,1,0,4
Sl_305,2016-05-22,06:15:37,,,5,686567,130,green,yellow,green,688,1,0,4
Sl_305,2016-05-22,06:15:38,,,5,687127,131,yellow,red,yellow,559,1,0,4
Sl_305,2016-05-22,06:15:39,,,5,688178,132,green,green,green,1051,1,1,3
Sl_305,2016-05-22,06:15:40,,,5,688861,133,blue,blue,blue,682,1,1,1
Sl_305,2016-05-22,06:15:40,,,5,689500,134,green,yellow,green,639,1,0,2
Sl_305,2016-05-22,06:15:41,,,5,690160,135,red,red,red,659,1,1,3
Sl_305,2016-05-22,06:15:42,,,5,691044,136,blue,green,blue,883,1,0,2
Sl_305,2016-05-22,06:15:43,,,5,691677,137,red,yellow,red,633,1,0,4
Sl_305,2016-05-22,06:15:43,,,5,692301,138,green,green,green,623,1,1,3
Sl_305,2016-05-22,06:15:44,,,5,694477,139,blue,blue,blue,2176,1,1,1
Sl_305,2016-05-22,06:15:46,,,5,695377,140,green,yellow,green,899,1,0,2
Sl_305,2016-05-22,06:15:47,,,5,695894,141,blue,blue,blue,516,1,1,3
Sl_305,2016-05-22,06:15:47,,,5,696468,142,green,yellow,green,574,1,0,2
Sl_305,2016-05-22,06:15:48,,,5,697116,143,yellow,red,yellow,647,1,0,4
Sl_305,2016-05-22,06:15:49,,,5,697927,144,blue,yellow,blue,811,1,0,4
Sl_305,2016-05-22,06:15:50,,,5,698810,145,green,green,green,882,1,1,3
Sl_305,2016-05-22,06:15:50,,,5,699435,146,blue,blue,blue,624,1,1,1
Sl_305,2016-05-22,06:15:51,,,5,700194,147,yellow,red,yellow,758,1,0,2
Sl_305,2016-05-22,06:15:52,,,5,700803,148,green,green,blue,609,0,1,3
Sl_305,2016-05-22,06:15:52,,,5,700939,149,red,red,,136,0,1,1
