id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_210,2015-11-09,22:50:49,1447105849772,2,106930,1,blue,blue,blue,1014,1,1,
SI_210,2015-11-09,22:50:50,1447105849772,2,107996,2,yellow,green,yellow,1065,1,0,2
SI_210,2015-11-09,22:50:51,1447105849772,2,108932,3,blue,blue,blue,935,1,1,3
SI_210,2015-11-09,22:50:52,1447105849772,2,109865,4,yellow,yellow,yellow,932,1,1,1
SI_210,2015-11-09,22:50:53,1447105849772,2,111060,5,blue,red,blue,1194,1,0,2
SI_210,2015-11-09,22:50:54,1447105849772,2,111970,6,green,yellow,green,909,1,0,4
SI_210,2015-11-09,22:50:55,1447105849772,2,113049,7,red,red,red,1076,1,1,3
SI_210,2015-11-09,22:50:56,1447105849772,2,114029,8,yellow,yellow,yellow,978,1,1,1
SI_210,2015-11-09,22:50:57,1447105849772,2,115071,9,blue,red,blue,1039,1,0,2
SI_210,2015-11-09,22:50:58,1447105849772,2,116054,10,yellow,green,yellow,982,1,0,4
SI_210,2015-11-09,22:50:59,1447105849772,2,117200,11,blue,red,blue,1144,1,0,4
SI_210,2015-11-09,22:51:01,1447105849772,2,118435,12,red,blue,red,1234,1,0,4
SI_210,2015-11-09,22:51:02,1447105849772,2,119685,13,blue,green,blue,1249,1,0,4
SI_210,2015-11-09,22:51:03,1447105849772,2,120584,14,red,red,red,898,1,1,3
SI_210,2015-11-09,22:51:04,1447105849772,2,121620,15,yellow,yellow,yellow,1035,1,1,1
SI_210,2015-11-09,22:51:05,1447105849772,2,122640,16,blue,red,blue,1018,1,0,2
SI_210,2015-11-09,22:51:06,1447105849772,2,123639,17,yellow,yellow,yellow,996,1,1,3
SI_210,2015-11-09,22:51:07,1447105849772,2,124503,18,blue,blue,blue,863,1,1,1
SI_210,2015-11-09,22:51:08,1447105849772,2,125369,19,yellow,green,yellow,864,1,0,2
SI_210,2015-11-09,22:51:09,1447105849772,2,126673,20,red,red,red,1303,1,1,3
SI_210,2015-11-09,22:51:10,1447105849772,2,127571,21,green,blue,green,896,1,0,2
SI_210,2015-11-09,22:51:11,1447105849772,2,128475,22,blue,green,blue,902,1,0,4
SI_210,2015-11-09,22:51:12,1447105849772,2,129342,23,yellow,yellow,yellow,866,1,1,3
SI_210,2015-11-09,22:51:13,1447105849772,2,130280,24,green,green,green,937,1,1,1
SI_210,2015-11-09,22:51:14,1447105849772,2,131327,25,blue,yellow,blue,1044,1,0,2
SI_210,2015-11-09,22:51:15,1447105849772,2,132262,26,red,red,red,934,1,1,3
SI_210,2015-11-09,22:51:16,1447105849772,2,133294,27,yellow,green,yellow,1029,1,0,2
SI_210,2015-11-09,22:51:17,1447105849772,2,134476,28,red,red,red,1181,1,1,3
SI_210,2015-11-09,22:51:18,1447105849772,2,136558,29,green,green,green,2081,1,1,1
SI_210,2015-11-09,22:51:20,1447105849772,2,138330,30,yellow,blue,yellow,1770,1,0,2
SI_210,2015-11-09,22:51:22,1447105849772,2,139511,31,green,green,green,1180,1,1,3
SI_210,2015-11-09,22:51:23,1447105849772,2,140497,32,blue,blue,blue,985,1,1,1
SI_210,2015-11-09,22:51:24,1447105849772,2,141446,33,yellow,red,yellow,948,1,0,2
SI_210,2015-11-09,22:51:25,1447105849772,2,143012,34,green,green,green,1565,1,1,3
SI_210,2015-11-09,22:51:26,1447105849772,2,144030,35,red,yellow,red,1017,1,0,2
SI_210,2015-11-09,22:51:27,1447105849772,2,145975,36,yellow,blue,yellow,1945,1,0,4
SI_210,2015-11-09,22:51:29,1447105849772,2,147107,37,green,green,green,1131,1,1,3
SI_210,2015-11-09,22:51:30,1447105849772,2,148201,38,red,red,green,1092,0,1,1
SI_210,2015-11-09,22:51:32,1447105849772,2,150113,39,blue,yellow,blue,1911,1,0,2
SI_210,2015-11-09,22:51:33,1447105849772,2,151869,40,yellow,green,yellow,1754,1,0,4
SI_210,2015-11-09,22:51:35,1447105849772,2,153069,41,red,blue,red,1199,1,0,4
SI_210,2015-11-09,22:51:36,1447105849772,2,154546,42,blue,red,blue,1477,1,0,4
SI_210,2015-11-09,22:51:38,1447105849772,2,155563,43,green,green,green,1014,1,1,3
SI_210,2015-11-09,22:51:39,1447105849772,2,156701,44,red,yellow,red,1135,1,0,2
SI_210,2015-11-09,22:51:40,1447105849772,2,157673,45,yellow,red,yellow,971,1,0,4
SI_210,2015-11-09,22:51:41,1447105849772,2,160050,46,green,yellow,green,2376,1,0,4
SI_210,2015-11-09,22:51:43,1447105849772,2,161558,47,red,red,red,1507,1,1,3
