id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_252,2016-03-07,21:37:53,,,3,307451,1,blue,blue,blue,1240,1,1,
SI_252,2016-03-07,21:37:54,,,3,308683,2,red,red,red,1231,1,1,1
SI_252,2016-03-07,21:37:56,,,3,309893,3,yellow,blue,yellow,1208,1,0,2
SI_252,2016-03-07,21:37:57,,,3,310904,4,red,red,red,1010,1,1,3
SI_252,2016-03-07,21:37:58,,,3,312607,5,blue,blue,blue,1702,1,1,1
SI_252,2016-03-07,21:37:59,,,3,315469,6,green,yellow,green,2861,1,0,2
SI_252,2016-03-07,21:38:02,,,3,316666,7,blue,blue,blue,1195,1,1,3
SI_252,2016-03-07,21:38:04,,,3,317740,8,green,green,green,1072,1,1,1
SI_252,2016-03-07,21:38:05,,,3,319341,9,red,blue,red,1600,1,0,2
SI_252,2016-03-07,21:38:06,,,3,320667,10,green,green,green,1326,1,1,3
SI_252,2016-03-07,21:38:08,,,3,321793,11,blue,blue,blue,1124,1,1,1
SI_252,2016-03-07,21:38:09,,,3,323610,12,green,yellow,green,1816,1,0,2
SI_252,2016-03-07,21:38:10,,,3,325035,13,yellow,blue,yellow,1424,1,0,4
SI_252,2016-03-07,21:38:12,,,3,326245,14,green,green,green,1208,1,1,3
SI_252,2016-03-07,21:38:13,,,3,327363,15,red,yellow,red,1117,1,0,2
SI_252,2016-03-07,21:38:14,,,3,328393,16,blue,red,blue,1029,1,0,4
SI_252,2016-03-07,21:38:15,,,3,330374,17,green,green,green,1979,1,1,3
SI_252,2016-03-07,21:38:17,,,3,331547,18,yellow,yellow,yellow,1171,1,1,1
SI_252,2016-03-07,21:38:18,,,3,332895,19,red,blue,red,1346,1,0,2
SI_252,2016-03-07,21:38:20,,,3,334025,20,green,green,green,1128,1,1,3
SI_252,2016-03-07,21:38:21,,,3,335028,21,red,red,red,1002,1,1,1
SI_252,2016-03-07,21:38:22,,,3,336171,22,blue,green,blue,1142,1,0,2
SI_252,2016-03-07,21:38:23,,,3,337303,23,yellow,yellow,yellow,1131,1,1,3
SI_252,2016-03-07,21:38:24,,,3,338607,24,blue,green,blue,1303,1,0,2
SI_252,2016-03-07,21:38:25,,,3,339818,25,yellow,yellow,yellow,1209,1,1,3
SI_252,2016-03-07,21:38:27,,,3,341253,26,red,red,red,1434,1,1,1
SI_252,2016-03-07,21:38:28,,,3,343554,27,green,yellow,green,2300,1,0,2
SI_252,2016-03-07,21:38:30,,,3,344689,28,blue,blue,blue,1133,1,1,3
SI_252,2016-03-07,21:38:32,,,3,345855,29,red,red,red,1164,1,1,1
SI_252,2016-03-07,21:38:33,,,3,346989,30,green,yellow,green,1134,1,0,2
SI_252,2016-03-07,21:38:34,,,3,348240,31,blue,blue,blue,1250,1,1,3
SI_252,2016-03-07,21:38:35,,,3,349345,32,red,red,red,1104,1,1,1
SI_252,2016-03-07,21:38:36,,,3,351160,33,yellow,green,yellow,1814,1,0,2
SI_252,2016-03-07,21:38:38,,,3,352733,34,blue,yellow,blue,1571,1,0,4
SI_252,2016-03-07,21:38:40,,,3,353859,35,red,blue,red,1124,1,0,4
SI_252,2016-03-07,21:38:41,,,3,355023,36,green,green,green,1163,1,1,3
SI_252,2016-03-07,21:38:42,,,3,356293,37,blue,blue,blue,1270,1,1,1
SI_252,2016-03-07,21:38:43,,,3,357745,38,green,yellow,green,1451,1,0,2
SI_252,2016-03-07,21:38:45,,,3,359780,39,yellow,red,yellow,2035,1,0,4
SI_252,2016-03-07,21:38:47,,,3,360785,40,green,green,green,1004,1,1,3
SI_252,2016-03-07,21:38:48,,,3,362293,41,red,red,red,1507,1,1,1
SI_252,2016-03-07,21:38:49,,,3,363828,42,yellow,blue,yellow,1534,1,0,2
SI_252,2016-03-07,21:38:51,,,3,365295,43,green,green,green,1466,1,1,3
SI_252,2016-03-07,21:38:52,,,3,367115,44,yellow,yellow,yellow,1819,1,1,1
SI_252,2016-03-07,21:38:54,,,3,369803,45,blue,green,blue,2687,1,0,2
SI_252,2016-03-07,21:38:57,,,3,371070,46,yellow,yellow,yellow,1267,1,1,3
SI_252,2016-03-07,21:38:58,,,3,371971,47,blue,blue,blue,900,1,1,1
SI_252,2016-03-07,21:38:59,,,3,372835,48,red,yellow,red,863,1,0,2
SI_252,2016-03-07,21:39:00,,,3,373909,49,green,green,green,1073,1,1,3
SI_252,2016-03-07,21:39:01,,,3,375771,50,yellow,yellow,yellow,1861,1,1,1
SI_252,2016-03-07,21:39:03,,,3,376829,51,blue,green,blue,1057,1,0,2
SI_252,2016-03-07,21:39:04,,,3,378905,52,green,yellow,green,2075,1,0,4
SI_252,2016-03-07,21:39:06,,,3,381150,53,yellow,green,yellow,2244,1,0,4
SI_252,2016-03-07,21:39:08,,,3,382294,54,blue,red,blue,1143,1,0,4
SI_252,2016-03-07,21:39:09,,,3,384043,55,green,green,green,1748,1,1,3
SI_252,2016-03-07,21:39:11,,,3,385160,56,red,red,red,1116,1,1,1
SI_252,2016-03-07,21:39:12,,,3,386279,57,blue,green,blue,1118,1,0,2
SI_252,2016-03-07,21:39:13,,,3,387410,58,red,red,red,1130,1,1,3
SI_252,2016-03-07,21:39:14,,,3,388482,59,blue,blue,blue,1071,1,1,1
SI_252,2016-03-07,21:39:15,,,3,390381,60,red,yellow,red,1898,1,0,2
