id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_271,2016-04-13,20:35:16,,,2,149569,1,yellow,yellow,yellow,1373,1,1,
SI_271,2016-04-13,20:35:18,,,2,150835,2,green,blue,green,1264,1,0,2
SI_271,2016-04-13,20:35:19,,,2,151688,3,yellow,red,yellow,852,1,0,4
SI_271,2016-04-13,20:35:20,,,2,152433,4,green,yellow,green,743,1,0,4
SI_271,2016-04-13,20:35:21,,,2,153287,5,yellow,red,yellow,852,1,0,4
SI_271,2016-04-13,20:35:22,,,2,154149,6,blue,blue,blue,860,1,1,3
SI_271,2016-04-13,20:35:22,,,2,155093,7,red,red,red,943,1,1,1
SI_271,2016-04-13,20:35:23,,,2,156270,8,yellow,green,yellow,1174,1,0,2
SI_271,2016-04-13,20:35:25,,,2,159832,9,green,blue,green,3560,1,0,4
SI_271,2016-04-13,20:35:28,,,2,160817,10,blue,yellow,blue,984,1,0,4
SI_271,2016-04-13,20:35:29,,,2,161637,11,red,red,red,816,1,1,3
SI_271,2016-04-13,20:35:30,,,2,162548,12,green,yellow,green,908,1,0,2
SI_271,2016-04-13,20:35:31,,,2,163494,13,yellow,green,yellow,944,1,0,4
SI_271,2016-04-13,20:35:32,,,2,164330,14,red,red,blue,834,0,1,3
SI_271,2016-04-13,20:35:33,,,2,167578,15,yellow,yellow,yellow,3246,1,1,1
SI_271,2016-04-13,20:35:36,,,2,169102,16,red,blue,red,1521,1,0,2
SI_271,2016-04-13,20:35:37,,,2,170196,17,blue,yellow,blue,1093,1,0,4
SI_271,2016-04-13,20:35:38,,,2,171264,18,green,green,green,1066,1,1,3
SI_271,2016-04-13,20:35:40,,,2,172134,19,yellow,yellow,yellow,868,1,1,1
SI_271,2016-04-13,20:35:40,,,2,173154,20,blue,red,blue,1018,1,0,2
SI_271,2016-04-13,20:35:41,,,2,174090,21,yellow,blue,yellow,935,1,0,4
SI_271,2016-04-13,20:35:42,,,2,174943,22,green,yellow,green,851,1,0,4
SI_271,2016-04-13,20:35:43,,,2,176079,23,blue,red,blue,1134,1,0,4
SI_271,2016-04-13,20:35:44,,,2,176923,24,green,green,green,842,1,1,3
SI_271,2016-04-13,20:35:45,,,2,177851,25,red,yellow,red,926,1,0,2
SI_271,2016-04-13,20:35:46,,,2,178705,26,yellow,green,yellow,852,1,0,4
SI_271,2016-04-13,20:35:47,,,2,179568,27,blue,blue,blue,861,1,1,3
SI_271,2016-04-13,20:35:48,,,2,180736,28,yellow,yellow,yellow,1166,1,1,1
SI_271,2016-04-13,20:35:49,,,2,182078,29,blue,green,blue,1339,1,0,2
SI_271,2016-04-13,20:35:50,,,2,183222,30,red,yellow,red,1142,1,0,4
SI_271,2016-04-13,20:35:51,,,2,184315,31,blue,blue,blue,1091,1,1,3
SI_271,2016-04-13,20:35:53,,,2,185310,32,green,green,green,993,1,1,1
SI_271,2016-04-13,20:35:54,,,2,189047,33,red,blue,red,3736,1,0,2
SI_271,2016-04-13,20:35:57,,,2,190042,34,green,green,green,993,1,1,3
SI_271,2016-04-13,20:35:58,,,2,191434,35,red,blue,red,1390,1,0,2
SI_271,2016-04-13,20:36:00,,,2,192322,36,blue,green,blue,886,1,0,4
SI_271,2016-04-13,20:36:01,,,2,193159,37,yellow,yellow,yellow,835,1,1,3
SI_271,2016-04-13,20:36:01,,,2,194088,38,green,green,green,927,1,1,1
SI_271,2016-04-13,20:36:02,,,2,195680,39,yellow,red,yellow,1590,1,0,2
SI_271,2016-04-13,20:36:04,,,2,197014,40,green,green,green,1333,1,1,3
SI_271,2016-04-13,20:36:05,,,2,197877,41,yellow,yellow,yellow,860,1,1,1
SI_271,2016-04-13,20:36:06,,,2,200271,42,red,blue,red,2393,1,0,2
SI_271,2016-04-13,20:36:09,,,2,201232,43,yellow,yellow,yellow,959,1,1,3
SI_271,2016-04-13,20:36:09,,,2,202119,44,blue,blue,blue,885,1,1,1
SI_271,2016-04-13,20:36:10,,,2,203230,45,yellow,green,yellow,1107,1,0,2
SI_271,2016-04-13,20:36:11,,,2,204042,46,red,red,red,803,1,1,3
SI_271,2016-04-13,20:36:12,,,2,204880,47,blue,blue,blue,836,1,1,1
SI_271,2016-04-13,20:36:13,,,2,205732,48,yellow,red,yellow,850,1,0,2
SI_271,2016-04-13,20:36:14,,,2,206554,49,green,blue,green,820,1,0,4
SI_271,2016-04-13,20:36:15,,,2,207549,50,red,red,red,994,1,1,3
SI_271,2016-04-13,20:36:16,,,2,208882,51,blue,yellow,blue,1332,1,0,2
SI_271,2016-04-13,20:36:17,,,2,209785,52,green,green,green,901,1,1,3
SI_271,2016-04-13,20:36:18,,,2,210631,53,blue,blue,blue,844,1,1,1
SI_271,2016-04-13,20:36:19,,,2,211501,54,yellow,red,yellow,868,1,0,2
SI_271,2016-04-13,20:36:20,,,2,212786,55,blue,yellow,blue,1284,1,0,4
SI_271,2016-04-13,20:36:21,,,2,215090,56,yellow,blue,yellow,2300,1,0,4
SI_271,2016-04-13,20:36:23,,,2,216797,57,red,yellow,red,1705,1,0,4
SI_271,2016-04-13,20:36:25,,,2,217667,58,blue,blue,blue,869,1,1,3
SI_271,2016-04-13,20:36:26,,,2,218662,59,yellow,green,yellow,993,1,0,2
SI_271,2016-04-13,20:36:27,,,2,219601,60,blue,red,blue,937,1,0,4
SI_271,2016-04-13,20:36:28,,,2,220477,61,green,green,green,874,1,1,3
SI_271,2016-04-13,20:36:29,,,2,221341,62,blue,blue,blue,861,1,1,1
SI_271,2016-04-13,20:36:30,,,2,223121,63,yellow,red,yellow,1778,1,0,2
SI_271,2016-04-13,20:36:31,,,2,225600,64,blue,green,blue,2477,1,0,4
SI_271,2016-04-13,20:36:34,,,2,226602,65,red,red,red,1002,1,1,3
SI_271,2016-04-13,20:36:35,,,2,227598,66,blue,blue,blue,993,1,1,1
SI_271,2016-04-13,20:36:36,,,2,228411,67,yellow,green,yellow,810,1,0,2
SI_271,2016-04-13,20:36:37,,,2,229239,68,green,blue,green,827,1,0,4
SI_271,2016-04-13,20:36:37,,,2,230382,69,red,yellow,red,1142,1,0,4
SI_271,2016-04-13,20:36:39,,,2,231344,70,blue,red,blue,960,1,0,4
SI_271,2016-04-13,20:36:40,,,2,232323,71,green,blue,green,976,1,0,4
SI_271,2016-04-13,20:36:41,,,2,233160,72,yellow,red,red,835,0,0,4
SI_271,2016-04-13,20:36:41,,,2,234875,73,green,green,green,1714,1,1,3
SI_271,2016-04-13,20:36:43,,,2,236980,74,blue,blue,blue,2102,1,1,1
SI_271,2016-04-13,20:36:45,,,2,237926,75,yellow,green,yellow,944,1,0,2
SI_271,2016-04-13,20:36:46,,,2,239177,76,blue,yellow,blue,1250,1,0,4
SI_271,2016-04-13,20:36:47,,,2,240056,77,green,green,green,877,1,1,3
SI_271,2016-04-13,20:36:48,,,2,240968,78,red,red,red,910,1,1,1
SI_271,2016-04-13,20:36:49,,,2,242420,79,yellow,blue,yellow,1449,1,0,2
SI_271,2016-04-13,20:36:51,,,2,243265,80,green,green,green,842,1,1,3
