id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
Sl_290,2016-04-11,14:25:11,,,4,475415,50,blue,red,blue,1729,1,0,2
Sl_290,2016-04-11,14:25:12,,,4,476803,51,green,yellow,green,1385,1,0,4
Sl_290,2016-04-11,14:25:14,,,4,477718,52,yellow,blue,yellow,910,1,0,4
Sl_290,2016-04-11,14:25:15,,,4,478610,53,red,red,red,889,1,1,3
Sl_290,2016-04-11,14:25:15,,,4,479501,54,green,green,green,887,1,1,1
Sl_290,2016-04-11,14:25:16,,,4,480356,55,yellow,blue,yellow,853,1,0,2
Sl_290,2016-04-11,14:25:17,,,4,481052,56,red,red,red,693,1,1,3
Sl_290,2016-04-11,14:25:18,,,4,482096,57,green,blue,green,1041,1,0,2
Sl_290,2016-04-11,14:25:19,,,4,483026,58,red,red,red,928,1,1,3
Sl_290,2016-04-11,14:25:20,,,4,486743,59,yellow,yellow,green,3712,0,1,1
Sl_290,2016-04-11,14:25:24,,,4,488441,60,blue,red,blue,1693,1,0,2
Sl_290,2016-04-11,14:25:25,,,4,490254,61,yellow,yellow,yellow,1810,1,1,3
Sl_290,2016-04-11,14:25:27,,,4,491535,62,green,blue,green,1278,1,0,2
Sl_290,2016-04-11,14:25:28,,,4,492554,63,red,red,red,1015,1,1,3
Sl_290,2016-04-11,14:25:29,,,4,493576,64,green,green,green,1016,1,1,1
Sl_290,2016-04-11,14:25:30,,,4,494708,65,blue,red,blue,1130,1,0,2
Sl_290,2016-04-11,14:25:32,,,4,498241,66,red,yellow,red,3529,1,0,4
Sl_290,2016-04-11,14:25:35,,,4,499536,67,green,green,green,1293,1,1,3
Sl_290,2016-04-11,14:25:36,,,4,501663,68,blue,blue,yellow,2123,0,1,1
Sl_290,2016-04-11,14:25:39,,,4,503945,69,yellow,red,green,2280,0,0,2
Sl_290,2016-04-11,14:25:41,,,4,505051,70,green,green,yellow,1104,0,1,3
Sl_290,2016-04-11,14:25:42,,,4,508161,71,red,red,red,3107,1,1,1
Sl_290,2016-04-11,14:25:45,,,4,509199,72,blue,green,blue,1035,1,0,2
Sl_290,2016-04-11,14:25:46,,,4,517025,73,yellow,yellow,yellow,7822,1,1,3
Sl_290,2016-04-11,14:25:54,,,4,517258,74,green,blue,green,230,1,0,2
Sl_290,2016-04-11,14:25:54,,,4,517349,75,yellow,yellow,green,88,0,1,3
Sl_290,2016-04-11,14:25:54,,,4,518206,76,blue,blue,green,853,0,1,1
Sl_290,2016-04-11,14:25:55,,,4,521218,77,green,yellow,green,3009,1,0,2
Sl_290,2016-04-11,14:25:58,,,4,522556,78,red,blue,red,1333,1,0,4
Sl_290,2016-04-11,14:25:59,,,4,523102,79,blue,yellow,,544,0,0,4
