id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_245,2016-01-29,07:07:33,1454047653852,5,516440,1,yellow,yellow,yellow,1074,1,1,
SI_245,2016-01-29,07:07:34,1454047653852,5,517370,2,blue,blue,blue,929,1,1,1
SI_245,2016-01-29,07:07:35,1454047653852,5,518154,3,green,yellow,green,783,1,0,2
SI_245,2016-01-29,07:07:36,1454047653852,5,518936,4,blue,blue,blue,782,1,1,3
SI_245,2016-01-29,07:07:37,1454047653852,5,519704,5,yellow,yellow,yellow,768,1,1,1
SI_245,2016-01-29,07:07:38,1454047653852,5,520869,6,blue,green,blue,1165,1,0,2
SI_245,2016-01-29,07:07:39,1454047653852,5,521652,7,green,yellow,green,782,1,0,4
SI_245,2016-01-29,07:07:40,1454047653852,5,522501,8,yellow,blue,yellow,848,1,0,4
SI_245,2016-01-29,07:07:40,1454047653852,5,523509,9,blue,green,green,1007,0,0,4
SI_245,2016-01-29,07:07:41,1454047653852,5,523586,10,red,red,green,77,0,1,3
SI_245,2016-01-29,07:07:42,1454047653852,5,525197,11,yellow,green,yellow,1610,1,0,2
SI_245,2016-01-29,07:07:43,1454047653852,5,526169,12,red,red,red,970,1,1,3
SI_245,2016-01-29,07:07:44,1454047653852,5,527009,13,blue,blue,blue,839,1,1,1
SI_245,2016-01-29,07:07:45,1454047653852,5,528105,14,red,yellow,red,1095,1,0,2
SI_245,2016-01-29,07:07:46,1454047653852,5,529219,15,yellow,green,yellow,1113,1,0,4
SI_245,2016-01-29,07:07:47,1454047653852,5,530054,16,blue,blue,blue,835,1,1,3
SI_245,2016-01-29,07:07:48,1454047653852,5,530953,17,yellow,green,yellow,898,1,0,2
SI_245,2016-01-29,07:07:49,1454047653852,5,531786,18,green,yellow,green,833,1,0,4
SI_245,2016-01-29,07:07:50,1454047653852,5,532904,19,blue,blue,blue,1117,1,1,3
SI_245,2016-01-29,07:07:51,1454047653852,5,534519,20,yellow,yellow,yellow,1615,1,1,1
SI_245,2016-01-29,07:07:53,1454047653852,5,535502,21,blue,green,green,981,0,0,2
SI_245,2016-01-29,07:07:53,1454047653852,5,537429,22,red,red,red,1926,1,1,3
SI_245,2016-01-29,07:07:55,1454047653852,5,538612,23,yellow,yellow,yellow,1179,1,1,1
SI_245,2016-01-29,07:07:57,1454047653852,5,540236,24,red,blue,red,1623,1,0,2
SI_245,2016-01-29,07:07:58,1454047653852,5,541653,25,yellow,green,green,1416,0,0,4
SI_245,2016-01-29,07:08:00,1454047653852,5,544342,26,red,yellow,red,2688,1,0,4
SI_245,2016-01-29,07:08:02,1454047653852,5,545795,27,green,blue,green,1452,1,0,4
SI_245,2016-01-29,07:08:04,1454047653852,5,546902,28,yellow,green,yellow,1105,1,0,4
SI_245,2016-01-29,07:08:05,1454047653852,5,549086,29,green,yellow,green,2183,1,0,4
SI_245,2016-01-29,07:08:07,1454047653852,5,550019,30,red,red,red,932,1,1,3
SI_245,2016-01-29,07:08:08,1454047653852,5,551480,31,green,yellow,green,1460,1,0,2
SI_245,2016-01-29,07:08:09,1454047653852,5,552530,32,yellow,red,yellow,1045,1,0,4
SI_245,2016-01-29,07:08:11,1454047653852,5,553649,33,green,green,green,1117,1,1,3
SI_245,2016-01-29,07:08:12,1454047653852,5,554669,34,red,red,red,1019,1,1,1
SI_245,2016-01-29,07:08:13,1454047653852,5,555586,35,green,yellow,green,916,1,0,2
SI_245,2016-01-29,07:08:14,1454047653852,5,556554,36,red,blue,blue,967,0,0,4
SI_245,2016-01-29,07:08:15,1454047653852,5,557437,37,blue,green,green,883,0,0,4
SI_245,2016-01-29,07:08:15,1454047653852,5,558286,38,red,blue,blue,849,0,0,4
SI_245,2016-01-29,07:08:16,1454047653852,5,559437,39,yellow,green,green,1151,0,0,4
SI_245,2016-01-29,07:08:17,1454047653852,5,562773,40,green,yellow,blue,3336,0,0,4
SI_245,2016-01-29,07:08:21,1454047653852,5,563720,41,red,red,blue,946,0,1,3
SI_245,2016-01-29,07:08:22,1454047653852,5,564703,42,green,yellow,blue,983,0,0,2
SI_245,2016-01-29,07:08:23,1454047653852,5,569670,43,blue,blue,blue,4966,1,1,3
SI_245,2016-01-29,07:08:28,1454047653852,5,572569,44,yellow,green,yellow,2898,1,0,2
SI_245,2016-01-29,07:08:31,1454047653852,5,573569,45,blue,blue,blue,1000,1,1,3
SI_245,2016-01-29,07:08:32,1454047653852,5,575037,46,yellow,yellow,yellow,1467,1,1,1
SI_245,2016-01-29,07:08:33,1454047653852,5,576312,47,blue,red,red,1274,0,0,2
SI_245,2016-01-29,07:08:34,1454047653852,5,578786,48,yellow,blue,yellow,2474,1,0,4
SI_245,2016-01-29,07:08:37,1454047653852,5,579636,49,green,green,green,850,1,1,3
SI_245,2016-01-29,07:08:38,1454047653852,5,580503,50,yellow,yellow,yellow,867,1,1,1
SI_245,2016-01-29,07:08:38,1454047653852,5,581869,51,red,blue,red,1364,1,0,2
SI_245,2016-01-29,07:08:40,1454047653852,5,583559,52,blue,yellow,blue,1689,1,0,4
SI_245,2016-01-29,07:08:42,1454047653852,5,584430,53,red,red,red,870,1,1,3
SI_245,2016-01-29,07:08:42,1454047653852,5,585286,54,green,green,green,855,1,1,1
SI_245,2016-01-29,07:08:43,1454047653852,5,586269,55,yellow,red,yellow,982,1,0,2
SI_245,2016-01-29,07:08:44,1454047653852,5,587269,56,red,blue,red,999,1,0,4
SI_245,2016-01-29,07:08:45,1454047653852,5,588136,57,green,green,green,866,1,1,3
SI_245,2016-01-29,07:08:46,1454047653852,5,589021,58,blue,blue,blue,885,1,1,1
SI_245,2016-01-29,07:08:47,1454047653852,5,590077,59,red,yellow,red,1056,1,0,2
SI_245,2016-01-29,07:08:48,1454047653852,5,590847,60,green,green,green,769,1,1,3
SI_245,2016-01-29,07:08:49,1454047653852,5,591519,61,red,red,red,670,1,1,1
SI_245,2016-01-29,07:08:50,1454047653852,5,592336,62,green,blue,green,816,1,0,2
