id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_196,2015-10-25,23:21:05,1445811665285,3,281876,1,blue,blue,blue,1109,1,1,
SI_196,2015-10-25,23:21:06,1445811665285,3,283468,2,red,yellow,red,1591,1,0,2
SI_196,2015-10-25,23:21:07,1445811665285,3,285136,3,yellow,green,yellow,1668,1,0,4
SI_196,2015-10-25,23:21:09,1445811665285,3,286425,4,red,red,red,1288,1,1,3
SI_196,2015-10-25,23:21:10,1445811665285,3,287423,5,blue,blue,blue,997,1,1,1
SI_196,2015-10-25,23:21:11,1445811665285,3,288687,6,green,yellow,green,1262,1,0,2
SI_196,2015-10-25,23:21:13,1445811665285,3,290125,7,yellow,green,yellow,1437,1,0,4
SI_196,2015-10-25,23:21:14,1445811665285,3,291423,8,red,red,red,1297,1,1,3
SI_196,2015-10-25,23:21:15,1445811665285,3,292597,9,blue,yellow,blue,1171,1,0,2
SI_196,2015-10-25,23:21:17,1445811665285,3,293824,10,green,blue,green,1226,1,0,4
SI_196,2015-10-25,23:21:18,1445811665285,3,294874,11,blue,green,blue,1049,1,0,4
SI_196,2015-10-25,23:21:19,1445811665285,3,295885,12,green,yellow,green,1010,1,0,4
SI_196,2015-10-25,23:21:20,1445811665285,3,296792,13,blue,blue,blue,906,1,1,3
SI_196,2015-10-25,23:21:21,1445811665285,3,298059,14,red,yellow,red,1265,1,0,2
SI_196,2015-10-25,23:21:22,1445811665285,3,299104,15,green,green,green,1044,1,1,3
SI_196,2015-10-25,23:21:23,1445811665285,3,300992,16,blue,red,blue,1886,1,0,2
SI_196,2015-10-25,23:21:25,1445811665285,3,302084,17,green,green,green,1091,1,1,3
SI_196,2015-10-25,23:21:26,1445811665285,3,303429,18,yellow,blue,yellow,1345,1,0,2
SI_196,2015-10-25,23:21:27,1445811665285,3,304492,19,red,yellow,red,1062,1,0,4
SI_196,2015-10-25,23:21:29,1445811665285,3,305448,20,blue,blue,blue,955,1,1,3
SI_196,2015-10-25,23:21:29,1445811665285,3,306850,21,yellow,red,red,1401,0,0,2
SI_196,2015-10-25,23:21:31,1445811665285,3,308783,22,blue,blue,blue,1932,1,1,3
SI_196,2015-10-25,23:21:33,1445811665285,3,309948,23,yellow,yellow,yellow,1164,1,1,1
SI_196,2015-10-25,23:21:34,1445811665285,3,311681,24,blue,red,blue,1731,1,0,2
SI_196,2015-10-25,23:21:36,1445811665285,3,313334,25,red,blue,red,1651,1,0,4
SI_196,2015-10-25,23:21:37,1445811665285,3,314399,26,green,green,green,1064,1,1,3
SI_196,2015-10-25,23:21:38,1445811665285,3,316261,27,yellow,red,yellow,1862,1,0,2
SI_196,2015-10-25,23:21:40,1445811665285,3,317397,28,green,blue,blue,1135,0,0,4
SI_196,2015-10-25,23:21:41,1445811665285,3,319254,29,red,red,red,1856,1,1,3
SI_196,2015-10-25,23:21:43,1445811665285,3,320176,30,green,green,green,921,1,1,1
SI_196,2015-10-25,23:21:44,1445811665285,3,321657,31,yellow,blue,yellow,1480,1,0,2
SI_196,2015-10-25,23:21:46,1445811665285,3,323124,32,red,red,red,1466,1,1,3
