id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_264,2016-03-29,20:46:50,,,5,549291,1,yellow,red,yellow,1800,1,0,
SI_264,2016-03-29,20:46:51,,,5,550524,2,blue,blue,blue,1231,1,1,3
SI_264,2016-03-29,20:46:53,,,5,551625,3,yellow,yellow,yellow,1100,1,1,1
SI_264,2016-03-29,20:46:54,,,5,552707,4,green,blue,green,1080,1,0,2
SI_264,2016-03-29,20:46:55,,,5,554690,5,yellow,red,yellow,1982,1,0,4
SI_264,2016-03-29,20:46:57,,,5,556180,6,red,blue,red,1489,1,0,4
SI_264,2016-03-29,20:46:58,,,5,557418,7,yellow,red,yellow,1237,1,0,4
SI_264,2016-03-29,20:47:00,,,5,559043,8,blue,green,blue,1623,1,0,4
SI_264,2016-03-29,20:47:01,,,5,560566,9,red,red,red,1522,1,1,3
SI_264,2016-03-29,20:47:03,,,5,562312,10,yellow,green,yellow,1745,1,0,2
SI_264,2016-03-29,20:47:04,,,5,563511,11,blue,yellow,blue,1198,1,0,4
SI_264,2016-03-29,20:47:06,,,5,564563,12,green,green,green,1051,1,1,3
SI_264,2016-03-29,20:47:07,,,5,565814,13,yellow,yellow,yellow,1250,1,1,1
SI_264,2016-03-29,20:47:08,,,5,566736,14,red,blue,red,921,1,0,2
SI_264,2016-03-29,20:47:09,,,5,568090,15,yellow,green,yellow,1353,1,0,4
SI_264,2016-03-29,20:47:10,,,5,569149,16,blue,yellow,yellow,1057,0,0,4
SI_264,2016-03-29,20:47:11,,,5,572001,17,yellow,green,yellow,2850,1,0,4
SI_264,2016-03-29,20:47:14,,,5,573728,18,blue,blue,blue,1726,1,1,3
SI_264,2016-03-29,20:47:16,,,5,574701,19,red,yellow,red,968,1,0,2
SI_264,2016-03-29,20:47:17,,,5,576084,20,green,green,green,1381,1,1,3
SI_264,2016-03-29,20:47:18,,,5,577322,21,yellow,yellow,yellow,1238,1,1,1
SI_264,2016-03-29,20:47:19,,,5,578319,22,blue,green,blue,996,1,0,2
SI_264,2016-03-29,20:47:20,,,5,579544,23,yellow,yellow,yellow,1224,1,1,3
SI_264,2016-03-29,20:47:22,,,5,580718,24,blue,blue,blue,1172,1,1,1
SI_264,2016-03-29,20:47:23,,,5,581942,25,green,yellow,green,1223,1,0,2
SI_264,2016-03-29,20:47:24,,,5,583131,26,red,blue,red,1189,1,0,4
SI_264,2016-03-29,20:47:25,,,5,584425,27,blue,green,blue,1288,1,0,4
SI_264,2016-03-29,20:47:27,,,5,586231,28,yellow,yellow,yellow,1806,1,1,3
SI_264,2016-03-29,20:47:28,,,5,587280,29,red,blue,red,1048,1,0,2
SI_264,2016-03-29,20:47:29,,,5,588493,30,blue,yellow,blue,1212,1,0,4
SI_264,2016-03-29,20:47:31,,,5,589410,31,red,red,red,916,1,1,3
SI_264,2016-03-29,20:47:32,,,5,590673,32,green,green,green,1262,1,1,1
SI_264,2016-03-29,20:47:33,,,5,593115,33,blue,yellow,blue,2441,1,0,2
SI_264,2016-03-29,20:47:35,,,5,594728,34,yellow,red,red,1611,0,0,4
SI_264,2016-03-29,20:47:37,,,5,596714,35,red,yellow,red,1985,1,0,4
SI_264,2016-03-29,20:47:39,,,5,598281,36,blue,blue,blue,1566,1,1,3
SI_264,2016-03-29,20:47:40,,,5,599403,37,green,green,green,1121,1,1,1
SI_264,2016-03-29,20:47:42,,,5,601025,38,yellow,blue,yellow,1621,1,0,2
SI_264,2016-03-29,20:47:43,,,5,602262,39,red,yellow,red,1236,1,0,4
SI_264,2016-03-29,20:47:44,,,5,603396,40,blue,red,blue,1133,1,0,4
SI_264,2016-03-29,20:47:46,,,5,604953,41,yellow,yellow,yellow,1556,1,1,3
SI_264,2016-03-29,20:47:47,,,5,605903,42,red,red,red,949,1,1,1
SI_264,2016-03-29,20:47:48,,,5,607387,43,blue,green,blue,1483,1,0,2
SI_264,2016-03-29,20:47:50,,,5,608698,44,red,yellow,red,1309,1,0,4
SI_264,2016-03-29,20:47:51,,,5,609653,45,green,green,green,954,1,1,3
SI_264,2016-03-29,20:47:52,,,5,610586,46,red,red,red,932,1,1,1
SI_264,2016-03-29,20:47:53,,,5,611681,47,yellow,green,yellow,1094,1,0,2
SI_264,2016-03-29,20:47:54,,,5,612954,48,red,blue,red,1272,1,0,4
SI_264,2016-03-29,20:47:55,,,5,614000,49,blue,green,blue,1045,1,0,4
SI_264,2016-03-29,20:47:56,,,5,615430,50,red,blue,red,1428,1,0,4
SI_264,2016-03-29,20:47:58,,,5,617128,51,yellow,yellow,yellow,1696,1,1,3
SI_264,2016-03-29,20:47:59,,,5,618079,52,green,green,green,950,1,1,1
SI_264,2016-03-29,20:48:00,,,5,619910,53,yellow,red,yellow,1829,1,0,2
SI_264,2016-03-29,20:48:02,,,5,621155,54,green,blue,red,1244,0,0,4
SI_264,2016-03-29,20:48:03,,,5,622671,55,red,red,red,1515,1,1,3
SI_264,2016-03-29,20:48:05,,,5,623758,56,green,green,green,1087,1,1,1
SI_264,2016-03-29,20:48:06,,,5,625341,57,red,blue,red,1582,1,0,2
SI_264,2016-03-29,20:48:07,,,5,628003,58,green,green,green,2662,1,1,3
SI_264,2016-03-29,20:48:10,,,5,629054,59,blue,blue,blue,1050,1,1,1
SI_264,2016-03-29,20:48:11,,,5,630106,60,green,yellow,green,1051,1,0,2
SI_264,2016-03-29,20:48:12,,,5,631040,61,blue,blue,blue,932,1,1,3
SI_264,2016-03-29,20:48:13,,,5,631949,62,yellow,yellow,yellow,908,1,1,1
SI_264,2016-03-29,20:48:14,,,5,633183,63,blue,red,blue,1233,1,0,2
SI_264,2016-03-29,20:48:15,,,5,634267,64,green,blue,green,1083,1,0,4
