id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_134,2015-04-13,12:46:16,1428921976328,3,259481,1,blue,blue,blue,1122,1,1,
SI_134,2015-04-13,12:46:17,1428921976328,3,260596,2,green,green,green,1114,1,1,1
SI_134,2015-04-13,12:46:18,1428921976328,3,262212,3,red,blue,red,1615,1,0,2
SI_134,2015-04-13,12:46:20,1428921976328,3,263350,4,yellow,green,yellow,1138,1,0,4
SI_134,2015-04-13,12:46:21,1428921976328,3,264479,5,red,red,red,1129,1,1,3
SI_134,2015-04-13,12:46:22,1428921976328,3,265866,6,blue,green,blue,1387,1,0,2
SI_134,2015-04-13,12:46:23,1428921976328,3,267029,7,yellow,yellow,yellow,1160,1,1,3
SI_134,2015-04-13,12:46:24,1428921976328,3,268096,8,red,red,red,1067,1,1,1
SI_134,2015-04-13,12:46:26,1428921976328,3,269969,9,yellow,green,yellow,1873,1,0,2
SI_134,2015-04-13,12:46:27,1428921976328,3,271029,10,blue,blue,blue,1059,1,1,3
SI_134,2015-04-13,12:46:29,1428921976328,3,272197,11,yellow,yellow,yellow,1167,1,1,1
SI_134,2015-04-13,12:46:30,1428921976328,3,273482,12,red,blue,red,1284,1,0,2
SI_134,2015-04-13,12:46:31,1428921976328,3,275150,13,blue,red,blue,1667,1,0,4
SI_134,2015-04-13,12:46:33,1428921976328,3,276280,14,yellow,blue,yellow,1129,1,0,4
SI_134,2015-04-13,12:46:34,1428921976328,3,278163,15,blue,yellow,blue,1882,1,0,4
SI_134,2015-04-13,12:46:36,1428921976328,3,279664,16,yellow,blue,yellow,1500,1,0,4
SI_134,2015-04-13,12:46:37,1428921976328,3,281112,17,blue,green,blue,1448,1,0,4
SI_134,2015-04-13,12:46:39,1428921976328,3,282550,18,yellow,yellow,yellow,1438,1,1,3
SI_134,2015-04-13,12:46:40,1428921976328,3,283863,19,red,red,red,1312,1,1,1
SI_134,2015-04-13,12:46:41,1428921976328,3,285041,20,yellow,green,yellow,1177,1,0,2
SI_134,2015-04-13,12:46:43,1428921976328,3,286564,21,red,blue,red,1522,1,0,4
SI_134,2015-04-13,12:46:44,1428921976328,3,287782,22,green,green,green,1218,1,1,3
SI_134,2015-04-13,12:46:45,1428921976328,3,289005,23,blue,yellow,blue,1223,1,0,2
SI_134,2015-04-13,12:46:46,1428921976328,3,290441,24,yellow,red,yellow,1435,1,0,4
SI_134,2015-04-13,12:46:48,1428921976328,3,291648,25,blue,yellow,blue,1205,1,0,4
SI_134,2015-04-13,12:46:49,1428921976328,3,292631,26,red,red,red,981,1,1,3
SI_134,2015-04-13,12:46:50,1428921976328,3,293931,27,green,green,green,1299,1,1,1
SI_134,2015-04-13,12:46:51,1428921976328,3,295498,28,blue,red,blue,1566,1,0,2
SI_134,2015-04-13,12:46:53,1428921976328,3,296631,29,green,green,green,1132,1,1,3
SI_134,2015-04-13,12:46:54,1428921976328,3,297815,30,red,blue,red,1183,1,0,2
SI_134,2015-04-13,12:46:55,1428921976328,3,298881,31,yellow,yellow,yellow,1065,1,1,3
SI_134,2015-04-13,12:46:56,1428921976328,3,300148,32,red,blue,red,1266,1,0,2
SI_134,2015-04-13,12:46:58,1428921976328,3,301382,33,blue,yellow,blue,1233,1,0,4
SI_134,2015-04-13,12:46:59,1428921976328,3,302401,34,red,red,red,1019,1,1,3
SI_134,2015-04-13,12:47:00,1428921976328,3,303486,35,blue,yellow,blue,1084,1,0,2
SI_134,2015-04-13,12:47:01,1428921976328,3,304615,36,green,green,green,1129,1,1,3
SI_134,2015-04-13,12:47:02,1428921976328,3,305799,37,red,blue,red,1183,1,0,2
SI_134,2015-04-13,12:47:03,1428921976328,3,306816,38,yellow,yellow,yellow,1017,1,1,3
SI_134,2015-04-13,12:47:04,1428921976328,3,307934,39,blue,green,blue,1117,1,0,2
SI_134,2015-04-13,12:47:05,1428921976328,3,309199,40,green,yellow,green,1264,1,0,4
SI_134,2015-04-13,12:47:07,1428921976328,3,310216,41,blue,blue,blue,1016,1,1,3
SI_134,2015-04-13,12:47:08,1428921976328,3,311282,42,green,green,green,1066,1,1,1
SI_134,2015-04-13,12:47:09,1428921976328,3,312566,43,red,blue,red,1283,1,0,2
