id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_275,2016-03-23,15:24:51,,,1,8038,1,yellow,green,yellow,2367,1,0,
SI_275,2016-03-23,15:24:53,,,1,9024,2,red,red,red,982,1,1,3
SI_275,2016-03-23,15:24:54,,,1,9672,3,blue,blue,yellow,644,0,1,1
SI_275,2016-03-23,15:24:55,,,1,11302,4,yellow,green,yellow,1628,1,0,2
SI_275,2016-03-23,15:24:56,,,1,12343,5,red,red,red,1039,1,1,3
SI_275,2016-03-23,15:24:57,,,1,13456,6,yellow,yellow,yellow,1110,1,1,1
SI_275,2016-03-23,15:24:58,,,1,14554,7,blue,green,blue,1090,1,0,2
SI_275,2016-03-23,15:24:59,,,1,15653,8,red,blue,red,1095,1,0,4
SI_275,2016-03-23,15:25:01,,,1,16651,9,yellow,yellow,yellow,996,1,1,3
SI_275,2016-03-23,15:25:02,,,1,18214,10,blue,green,blue,1560,1,0,2
SI_275,2016-03-23,15:25:03,,,1,19219,11,red,yellow,red,1003,1,0,4
SI_275,2016-03-23,15:25:04,,,1,20373,12,blue,red,blue,1150,1,0,4
SI_275,2016-03-23,15:25:05,,,1,21473,13,green,blue,green,1096,1,0,4
SI_275,2016-03-23,15:25:06,,,1,22378,14,yellow,green,yellow,902,1,0,4
SI_275,2016-03-23,15:25:07,,,1,23601,15,blue,yellow,blue,1219,1,0,4
SI_275,2016-03-23,15:25:08,,,1,24590,16,red,red,red,986,1,1,3
SI_275,2016-03-23,15:25:09,,,1,25702,17,blue,yellow,blue,1109,1,0,2
SI_275,2016-03-23,15:25:11,,,1,26776,18,red,red,red,1071,1,1,3
SI_275,2016-03-23,15:25:12,,,1,27704,19,green,green,green,924,1,1,1
SI_275,2016-03-23,15:25:13,,,1,29424,20,yellow,blue,yellow,1718,1,0,2
SI_275,2016-03-23,15:25:14,,,1,30609,21,red,yellow,red,1183,1,0,4
SI_275,2016-03-23,15:25:15,,,1,31661,22,green,green,green,1046,1,1,3
SI_275,2016-03-23,15:25:17,,,1,32754,23,yellow,red,yellow,1089,1,0,2
SI_275,2016-03-23,15:25:18,,,1,34105,24,green,blue,green,1349,1,0,4
SI_275,2016-03-23,15:25:19,,,1,35143,25,yellow,green,yellow,1029,1,0,4
SI_275,2016-03-23,15:25:20,,,1,36193,26,green,yellow,green,1048,1,0,4
SI_275,2016-03-23,15:25:21,,,1,37329,27,blue,blue,blue,1133,1,1,3
SI_275,2016-03-23,15:25:22,,,1,38471,28,red,yellow,red,1140,1,0,2
SI_275,2016-03-23,15:25:23,,,1,39763,29,blue,green,blue,1289,1,0,4
SI_275,2016-03-23,15:25:25,,,1,40879,30,green,yellow,green,1109,1,0,4
SI_275,2016-03-23,15:25:26,,,1,42134,31,yellow,red,yellow,1252,1,0,4
SI_275,2016-03-23,15:25:27,,,1,43090,32,green,green,green,953,1,1,3
SI_275,2016-03-23,15:25:28,,,1,44096,33,red,red,red,1003,1,1,1
SI_275,2016-03-23,15:25:29,,,1,45601,34,green,blue,green,1504,1,0,2
SI_275,2016-03-23,15:25:30,,,1,47057,35,red,yellow,red,1451,1,0,4
SI_275,2016-03-23,15:25:32,,,1,48223,36,green,green,green,1163,1,1,3
SI_275,2016-03-23,15:25:33,,,1,49396,37,red,red,red,1168,1,1,1
