id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_176,2015-11-18,16:14:14,1447859654642,4,411180,1,blue,blue,blue,765,1,1,
SI_176,2015-11-18,16:14:15,1447859654642,4,411895,2,red,red,red,714,1,1,1
SI_176,2015-11-18,16:14:16,1447859654642,4,413295,3,blue,green,blue,1399,1,0,2
SI_176,2015-11-18,16:14:17,1447859654642,4,414068,4,yellow,yellow,yellow,773,1,1,3
SI_176,2015-11-18,16:14:18,1447859654642,4,414627,5,blue,green,blue,558,1,0,2
SI_176,2015-11-18,16:14:18,1447859654642,4,415909,6,red,blue,red,1281,1,0,4
SI_176,2015-11-18,16:14:20,1447859654642,4,416689,7,yellow,green,yellow,780,1,0,4
SI_176,2015-11-18,16:14:20,1447859654642,4,417429,8,blue,red,blue,738,1,0,4
SI_176,2015-11-18,16:14:21,1447859654642,4,418159,9,green,green,green,727,1,1,3
SI_176,2015-11-18,16:14:22,1447859654642,4,418877,10,yellow,yellow,yellow,718,1,1,1
SI_176,2015-11-18,16:14:23,1447859654642,4,420228,11,blue,red,blue,1345,1,0,2
SI_176,2015-11-18,16:14:24,1447859654642,4,420997,12,green,blue,green,768,1,0,4
SI_176,2015-11-18,16:14:25,1447859654642,4,421903,13,blue,yellow,blue,905,1,0,4
SI_176,2015-11-18,16:14:26,1447859654642,4,422692,14,red,blue,red,788,1,0,4
SI_176,2015-11-18,16:14:26,1447859654642,4,423361,15,green,green,green,668,1,1,3
SI_176,2015-11-18,16:14:27,1447859654642,4,423953,16,blue,blue,blue,592,1,1,1
SI_176,2015-11-18,16:14:28,1447859654642,4,424776,17,green,yellow,green,819,1,0,2
SI_176,2015-11-18,16:14:29,1447859654642,4,425644,18,blue,red,blue,867,1,0,4
SI_176,2015-11-18,16:14:29,1447859654642,4,426244,19,red,blue,red,599,1,0,4
SI_176,2015-11-18,16:14:30,1447859654642,4,427394,20,blue,green,blue,1149,1,0,4
SI_176,2015-11-18,16:14:31,1447859654642,4,428092,21,yellow,yellow,yellow,697,1,1,3
SI_176,2015-11-18,16:14:32,1447859654642,4,428777,22,red,red,red,683,1,1,1
SI_176,2015-11-18,16:14:33,1447859654642,4,429611,23,blue,green,blue,833,1,0,2
SI_176,2015-11-18,16:14:33,1447859654642,4,430644,24,yellow,blue,yellow,1033,1,0,4
SI_176,2015-11-18,16:14:34,1447859654642,4,431401,25,green,yellow,green,756,1,0,4
SI_176,2015-11-18,16:14:35,1447859654642,4,432123,26,red,red,red,722,1,1,3
SI_176,2015-11-18,16:14:36,1447859654642,4,433124,27,yellow,blue,yellow,1000,1,0,2
SI_176,2015-11-18,16:14:37,1447859654642,4,433871,28,red,red,red,745,1,1,3
SI_176,2015-11-18,16:14:38,1447859654642,4,434513,29,green,green,green,641,1,1,1
SI_176,2015-11-18,16:14:38,1447859654642,4,435154,30,blue,red,blue,640,1,0,2
SI_176,2015-11-18,16:14:39,1447859654642,4,435976,31,yellow,yellow,yellow,821,1,1,3
SI_176,2015-11-18,16:14:40,1447859654642,4,436644,32,red,red,red,667,1,1,1
SI_176,2015-11-18,16:14:40,1447859654642,4,437286,33,blue,yellow,blue,641,1,0,2
SI_176,2015-11-18,16:14:41,1447859654642,4,438258,34,red,blue,red,971,1,0,4
SI_176,2015-11-18,16:14:42,1447859654642,4,438955,35,yellow,yellow,yellow,696,1,1,3
SI_176,2015-11-18,16:14:43,1447859654642,4,439611,36,red,red,red,655,1,1,1
SI_176,2015-11-18,16:14:43,1447859654642,4,440876,37,yellow,green,yellow,1265,1,0,2
SI_176,2015-11-18,16:14:45,1447859654642,4,442175,38,green,yellow,green,1298,1,0,4
SI_176,2015-11-18,16:14:46,1447859654642,4,442902,39,red,red,red,726,1,1,3
SI_176,2015-11-18,16:14:47,1447859654642,4,443546,40,green,blue,green,643,1,0,2
SI_176,2015-11-18,16:14:47,1447859654642,4,444145,41,red,red,red,598,1,1,3
SI_176,2015-11-18,16:14:48,1447859654642,4,444811,42,yellow,yellow,yellow,665,1,1,1
