id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_228,2015-12-22,12:36:31,1450784191431,2,145873,1,red,red,red,1100,1,1,
SI_228,2015-12-22,12:36:32,1450784191431,2,146745,2,yellow,yellow,yellow,871,1,1,1
SI_228,2015-12-22,12:36:33,1450784191431,2,147639,3,blue,green,blue,892,1,0,2
SI_228,2015-12-22,12:36:34,1450784191431,2,148369,4,yellow,yellow,yellow,728,1,1,3
SI_228,2015-12-22,12:36:35,1450784191431,2,149173,5,red,red,red,803,1,1,1
SI_228,2015-12-22,12:36:35,1450784191431,2,149959,6,green,yellow,green,785,1,0,2
SI_228,2015-12-22,12:36:36,1450784191431,2,151222,7,red,blue,red,1262,1,0,4
SI_228,2015-12-22,12:36:37,1450784191431,2,152589,8,yellow,green,yellow,1367,1,0,4
SI_228,2015-12-22,12:36:39,1450784191431,2,153688,9,green,blue,green,1097,1,0,4
SI_228,2015-12-22,12:36:40,1450784191431,2,154559,10,yellow,green,yellow,871,1,0,4
SI_228,2015-12-22,12:36:41,1450784191431,2,155395,11,blue,blue,blue,835,1,1,3
SI_228,2015-12-22,12:36:42,1450784191431,2,156209,12,yellow,yellow,yellow,812,1,1,1
SI_228,2015-12-22,12:36:42,1450784191431,2,157038,13,blue,red,blue,827,1,0,2
SI_228,2015-12-22,12:36:43,1450784191431,2,157771,14,yellow,green,yellow,732,1,0,4
SI_228,2015-12-22,12:36:44,1450784191431,2,158571,15,red,red,red,799,1,1,3
SI_228,2015-12-22,12:36:45,1450784191431,2,159306,16,green,green,green,734,1,1,1
SI_228,2015-12-22,12:36:45,1450784191431,2,160390,17,red,blue,red,1083,1,0,2
SI_228,2015-12-22,12:36:47,1450784191431,2,161770,18,blue,yellow,blue,1379,1,0,4
SI_228,2015-12-22,12:36:48,1450784191431,2,162808,19,yellow,green,yellow,1037,1,0,4
SI_228,2015-12-22,12:36:49,1450784191431,2,163855,20,blue,blue,blue,1046,1,1,3
SI_228,2015-12-22,12:36:50,1450784191431,2,164737,21,yellow,yellow,yellow,881,1,1,1
SI_228,2015-12-22,12:36:51,1450784191431,2,165805,22,blue,red,blue,1065,1,0,2
SI_228,2015-12-22,12:36:52,1450784191431,2,166577,23,yellow,yellow,yellow,771,1,1,3
SI_228,2015-12-22,12:36:53,1450784191431,2,167331,24,blue,red,blue,753,1,0,2
SI_228,2015-12-22,12:36:53,1450784191431,2,168226,25,red,blue,red,894,1,0,4
SI_228,2015-12-22,12:36:54,1450784191431,2,169272,26,blue,yellow,blue,1045,1,0,4
SI_228,2015-12-22,12:36:55,1450784191431,2,170023,27,green,green,green,750,1,1,3
SI_228,2015-12-22,12:36:56,1450784191431,2,170873,28,blue,blue,blue,848,1,1,1
SI_228,2015-12-22,12:36:57,1450784191431,2,173573,29,yellow,green,yellow,2699,1,0,2
SI_228,2015-12-22,12:37:00,1450784191431,2,174304,30,blue,blue,blue,730,1,1,3
SI_228,2015-12-22,12:37:00,1450784191431,2,175193,31,red,red,red,888,1,1,1
SI_228,2015-12-22,12:37:01,1450784191431,2,175946,32,blue,yellow,blue,752,1,0,2
SI_228,2015-12-22,12:37:02,1450784191431,2,177006,33,red,blue,red,1059,1,0,4
SI_228,2015-12-22,12:37:03,1450784191431,2,177806,34,green,yellow,green,799,1,0,4
SI_228,2015-12-22,12:37:04,1450784191431,2,178773,35,red,blue,red,966,1,0,4
SI_228,2015-12-22,12:37:05,1450784191431,2,179626,36,yellow,red,yellow,853,1,0,4
SI_228,2015-12-22,12:37:06,1450784191431,2,180453,37,green,yellow,green,826,1,0,4
SI_228,2015-12-22,12:37:07,1450784191431,2,181328,38,red,red,red,874,1,1,3
SI_228,2015-12-22,12:37:07,1450784191431,2,182909,39,yellow,blue,yellow,1580,1,0,2
SI_228,2015-12-22,12:37:09,1450784191431,2,183926,40,red,red,red,1016,1,1,3
SI_228,2015-12-22,12:37:10,1450784191431,2,184857,41,yellow,yellow,yellow,930,1,1,1
SI_228,2015-12-22,12:37:11,1450784191431,2,186140,42,green,blue,green,1283,1,0,2
