id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_154,2015-06-17,12:39:12,1434537552569,2,171212,1,red,blue,red,1443,1,0,
SI_154,2015-06-17,12:39:14,1434537552569,2,172241,2,yellow,yellow,yellow,1027,1,1,3
SI_154,2015-06-17,12:39:15,1434537552569,2,173166,3,blue,blue,blue,923,1,1,1
SI_154,2015-06-17,12:39:15,1434537552569,2,174140,4,yellow,green,yellow,972,1,0,2
SI_154,2015-06-17,12:39:16,1434537552569,2,175005,5,blue,blue,blue,864,1,1,3
SI_154,2015-06-17,12:39:17,1434537552569,2,176561,6,red,yellow,red,1554,1,0,2
SI_154,2015-06-17,12:39:19,1434537552569,2,177485,7,green,green,green,923,1,1,3
SI_154,2015-06-17,12:39:20,1434537552569,2,178560,8,red,red,red,1075,1,1,1
SI_154,2015-06-17,12:39:21,1434537552569,2,179361,9,yellow,blue,yellow,800,1,0,2
SI_154,2015-06-17,12:39:22,1434537552569,2,180384,10,red,red,red,1022,1,1,3
SI_154,2015-06-17,12:39:23,1434537552569,2,181276,11,yellow,yellow,yellow,891,1,1,1
SI_154,2015-06-17,12:39:24,1434537552569,2,182227,12,blue,red,blue,949,1,0,2
SI_154,2015-06-17,12:39:25,1434537552569,2,182995,13,green,green,green,766,1,1,3
SI_154,2015-06-17,12:39:25,1434537552569,2,183901,14,yellow,yellow,yellow,905,1,1,1
SI_154,2015-06-17,12:39:26,1434537552569,2,184886,15,blue,green,blue,983,1,0,2
SI_154,2015-06-17,12:39:27,1434537552569,2,185905,16,red,blue,red,1018,1,0,4
SI_154,2015-06-17,12:39:28,1434537552569,2,186979,17,green,green,green,1071,1,1,3
SI_154,2015-06-17,12:39:29,1434537552569,2,187938,18,red,red,red,958,1,1,1
SI_154,2015-06-17,12:39:30,1434537552569,2,188848,19,blue,yellow,blue,907,1,0,2
SI_154,2015-06-17,12:39:31,1434537552569,2,189745,20,red,red,red,893,1,1,3
SI_154,2015-06-17,12:39:32,1434537552569,2,190739,21,green,yellow,green,993,1,0,2
SI_154,2015-06-17,12:39:33,1434537552569,2,191662,22,yellow,green,yellow,921,1,0,4
SI_154,2015-06-17,12:39:34,1434537552569,2,192871,23,red,yellow,red,1208,1,0,4
SI_154,2015-06-17,12:39:35,1434537552569,2,193919,24,blue,blue,blue,1046,1,1,3
SI_154,2015-06-17,12:39:36,1434537552569,2,194977,25,green,yellow,green,1057,1,0,2
SI_154,2015-06-17,12:39:37,1434537552569,2,196000,26,red,red,red,1020,1,1,3
SI_154,2015-06-17,12:39:38,1434537552569,2,197471,27,green,blue,green,1470,1,0,2
SI_154,2015-06-17,12:39:40,1434537552569,2,198207,28,yellow,red,yellow,735,1,0,4
SI_154,2015-06-17,12:39:41,1434537552569,2,198960,29,red,blue,red,750,1,0,4
SI_154,2015-06-17,12:39:41,1434537552569,2,200097,30,blue,green,blue,1136,1,0,4
SI_154,2015-06-17,12:39:42,1434537552569,2,201187,31,yellow,blue,yellow,1088,1,0,4
SI_154,2015-06-17,12:39:43,1434537552569,2,202082,32,blue,red,blue,893,1,0,4
SI_154,2015-06-17,12:39:44,1434537552569,2,203147,33,green,yellow,green,1064,1,0,4
SI_154,2015-06-17,12:39:45,1434537552569,2,204270,34,red,red,red,1122,1,1,3
SI_154,2015-06-17,12:39:47,1434537552569,2,205569,35,blue,green,green,1297,0,0,2
SI_154,2015-06-17,12:39:48,1434537552569,2,207008,36,yellow,yellow,yellow,1438,1,1,3
SI_154,2015-06-17,12:39:49,1434537552569,2,208072,37,blue,blue,blue,1063,1,1,1
SI_154,2015-06-17,12:39:50,1434537552569,2,209041,38,red,yellow,red,964,1,0,2
SI_154,2015-06-17,12:39:51,1434537552569,2,209933,39,blue,blue,blue,891,1,1,3
SI_154,2015-06-17,12:39:52,1434537552569,2,211051,40,red,red,red,1117,1,1,1
SI_154,2015-06-17,12:39:53,1434537552569,2,212024,41,green,blue,green,972,1,0,2
SI_154,2015-06-17,12:39:54,1434537552569,2,212968,42,red,red,red,942,1,1,3
SI_154,2015-06-17,12:39:55,1434537552569,2,214588,43,green,yellow,green,1619,1,0,2
SI_154,2015-06-17,12:39:57,1434537552569,2,215580,44,red,red,red,978,1,1,3
SI_154,2015-06-17,12:39:58,1434537552569,2,216467,45,yellow,yellow,yellow,886,1,1,1
SI_154,2015-06-17,12:39:59,1434537552569,2,217246,46,blue,green,blue,776,1,0,2
SI_154,2015-06-17,12:40:00,1434537552569,2,218237,47,red,red,red,990,1,1,3
SI_154,2015-06-17,12:40:01,1434537552569,2,219236,48,green,blue,green,998,1,0,2
SI_154,2015-06-17,12:40:02,1434537552569,2,220026,49,yellow,yellow,yellow,789,1,1,3
SI_154,2015-06-17,12:40:02,1434537552569,2,221025,50,blue,blue,blue,998,1,1,1
SI_154,2015-06-17,12:40:03,1434537552569,2,222235,51,green,yellow,green,1209,1,0,2
SI_154,2015-06-17,12:40:05,1434537552569,2,223209,52,yellow,red,yellow,970,1,0,4
SI_154,2015-06-17,12:40:06,1434537552569,2,224048,53,red,yellow,red,839,1,0,4
SI_154,2015-06-17,12:40:06,1434537552569,2,225290,54,blue,red,blue,1241,1,0,4
SI_154,2015-06-17,12:40:08,1434537552569,2,226376,55,green,green,green,1085,1,1,3
SI_154,2015-06-17,12:40:09,1434537552569,2,227354,56,red,blue,red,977,1,0,2
SI_154,2015-06-17,12:40:10,1434537552569,2,228232,57,yellow,yellow,yellow,877,1,1,3
SI_154,2015-06-17,12:40:11,1434537552569,2,229224,58,blue,blue,blue,991,1,1,1
SI_154,2015-06-17,12:40:12,1434537552569,2,230685,59,yellow,red,yellow,1460,1,0,2
SI_154,2015-06-17,12:40:13,1434537552569,2,231913,60,blue,yellow,blue,1227,1,0,4
SI_154,2015-06-17,12:40:14,1434537552569,2,232766,61,green,green,green,852,1,1,3
SI_154,2015-06-17,12:40:15,1434537552569,2,235096,62,red,red,red,2329,1,1,1
SI_154,2015-06-17,12:40:17,1434537552569,2,236081,63,blue,green,blue,985,1,0,2
SI_154,2015-06-17,12:40:18,1434537552569,2,237304,64,red,yellow,red,1222,1,0,4
SI_154,2015-06-17,12:40:20,1434537552569,2,238105,65,blue,green,blue,800,1,0,4
SI_154,2015-06-17,12:40:20,1434537552569,2,239192,66,red,red,red,1085,1,1,3
SI_154,2015-06-17,12:40:21,1434537552569,2,240043,67,green,green,green,850,1,1,1
SI_154,2015-06-17,12:40:22,1434537552569,2,241050,68,yellow,red,yellow,1006,1,0,2
SI_154,2015-06-17,12:40:23,1434537552569,2,242310,69,green,green,green,1259,1,1,3
SI_154,2015-06-17,12:40:25,1434537552569,2,243387,70,blue,blue,blue,1077,1,1,1
SI_154,2015-06-17,12:40:26,1434537552569,2,244587,71,yellow,red,yellow,1198,1,0,2
SI_154,2015-06-17,12:40:27,1434537552569,2,245562,72,red,yellow,red,974,1,0,4
SI_154,2015-06-17,12:40:28,1434537552569,2,246509,73,blue,blue,blue,947,1,1,3
SI_154,2015-06-17,12:40:29,1434537552569,2,247438,74,yellow,red,yellow,928,1,0,2
SI_154,2015-06-17,12:40:30,1434537552569,2,248459,75,blue,yellow,blue,1020,1,0,4
SI_154,2015-06-17,12:40:31,1434537552569,2,249388,76,red,red,red,928,1,1,3
SI_154,2015-06-17,12:40:32,1434537552569,2,250435,77,blue,yellow,blue,1047,1,0,2
SI_154,2015-06-17,12:40:33,1434537552569,2,251325,78,yellow,green,yellow,889,1,0,4
SI_154,2015-06-17,12:40:34,1434537552569,2,252346,79,red,red,red,1021,1,1,3
SI_154,2015-06-17,12:40:35,1434537552569,2,253449,80,yellow,blue,yellow,1100,1,0,2
SI_154,2015-06-17,12:40:36,1434537552569,2,255182,81,blue,green,blue,1732,1,0,4
SI_154,2015-06-17,12:40:37,1434537552569,2,257591,82,red,red,red,2409,1,1,3
SI_154,2015-06-17,12:40:40,1434537552569,2,258492,83,green,green,green,899,1,1,1
SI_154,2015-06-17,12:40:41,1434537552569,2,259345,84,yellow,blue,yellow,852,1,0,2
SI_154,2015-06-17,12:40:42,1434537552569,2,260097,85,blue,yellow,blue,751,1,0,4
SI_154,2015-06-17,12:40:42,1434537552569,2,260943,86,green,green,green,845,1,1,3
SI_154,2015-06-17,12:40:43,1434537552569,2,262497,87,red,red,red,1530,1,1,1
SI_154,2015-06-17,12:40:45,1434537552569,2,263397,88,yellow,blue,yellow,900,1,0,2
SI_154,2015-06-17,12:40:46,1434537552569,2,264240,89,blue,green,blue,842,1,0,4
SI_154,2015-06-17,12:40:47,1434537552569,2,265278,90,red,red,red,1037,1,1,3
SI_154,2015-06-17,12:40:48,1434537552569,2,266350,91,yellow,yellow,yellow,1071,1,1,1
SI_154,2015-06-17,12:40:49,1434537552569,2,267712,92,red,blue,red,1361,1,0,2
SI_154,2015-06-17,12:40:50,1434537552569,2,268916,93,green,green,green,1204,1,1,3
SI_154,2015-06-17,12:40:51,1434537552569,2,269968,94,blue,red,blue,1052,1,0,2
SI_154,2015-06-17,12:40:52,1434537552569,2,270813,95,green,green,green,845,1,1,3
SI_154,2015-06-17,12:40:53,1434537552569,2,271873,96,red,yellow,red,1059,1,0,2
SI_154,2015-06-17,12:40:54,1434537552569,2,272606,97,yellow,red,yellow,732,1,0,4
SI_154,2015-06-17,12:40:55,1434537552569,2,273564,98,blue,yellow,blue,955,1,0,4
SI_154,2015-06-17,12:40:56,1434537552569,2,274349,99,green,green,green,785,1,1,3
SI_154,2015-06-17,12:40:57,1434537552569,2,275278,100,yellow,yellow,yellow,928,1,1,1
SI_154,2015-06-17,12:40:58,1434537552569,2,276241,101,green,blue,green,962,1,0,2
SI_154,2015-06-17,12:40:59,1434537552569,2,277822,102,red,red,red,1580,1,1,3
