id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_197,2015-10-18,12:38:12,1445164691986,3,301780,1,green,blue,green,1436,1,0,
SI_197,2015-10-18,12:38:13,1445164691986,3,302899,2,blue,yellow,blue,1109,1,0,4
SI_197,2015-10-18,12:38:14,1445164691986,3,303836,3,green,green,green,923,1,1,3
SI_197,2015-10-18,12:38:15,1445164691986,3,304726,4,yellow,blue,yellow,883,1,0,2
SI_197,2015-10-18,12:38:16,1445164691986,3,305964,5,red,red,red,1231,1,1,3
SI_197,2015-10-18,12:38:17,1445164691986,3,306896,6,blue,blue,blue,913,1,1,1
SI_197,2015-10-18,12:38:18,1445164691986,3,308518,7,red,yellow,red,1616,1,0,2
SI_197,2015-10-18,12:38:20,1445164691986,3,309520,8,green,green,green,996,1,1,3
SI_197,2015-10-18,12:38:21,1445164691986,3,310506,9,red,red,red,975,1,1,1
SI_197,2015-10-18,12:38:22,1445164691986,3,311687,10,green,blue,green,1170,1,0,2
SI_197,2015-10-18,12:38:23,1445164691986,3,312657,11,yellow,yellow,yellow,949,1,1,3
SI_197,2015-10-18,12:38:24,1445164691986,3,313598,12,blue,red,blue,935,1,0,2
SI_197,2015-10-18,12:38:25,1445164691986,3,314638,13,yellow,green,yellow,1034,1,0,4
SI_197,2015-10-18,12:38:26,1445164691986,3,315569,14,blue,blue,blue,907,1,1,3
SI_197,2015-10-18,12:38:27,1445164691986,3,316538,15,yellow,yellow,yellow,965,1,1,1
SI_197,2015-10-18,12:38:28,1445164691986,3,317608,16,green,blue,green,1064,1,0,2
SI_197,2015-10-18,12:38:29,1445164691986,3,318544,17,blue,green,blue,932,1,0,4
SI_197,2015-10-18,12:38:30,1445164691986,3,319787,18,green,yellow,green,1226,1,0,4
SI_197,2015-10-18,12:38:31,1445164691986,3,320725,19,blue,blue,blue,932,1,1,3
SI_197,2015-10-18,12:38:32,1445164691986,3,321731,20,yellow,red,yellow,999,1,0,2
SI_197,2015-10-18,12:38:33,1445164691986,3,322746,21,green,green,green,1000,1,1,3
SI_197,2015-10-18,12:38:34,1445164691986,3,323643,22,red,blue,red,890,1,0,2
SI_197,2015-10-18,12:38:35,1445164691986,3,324851,23,yellow,yellow,yellow,1196,1,1,3
SI_197,2015-10-18,12:38:36,1445164691986,3,325990,24,red,blue,red,1114,1,0,2
SI_197,2015-10-18,12:38:37,1445164691986,3,327131,25,blue,green,blue,1129,1,0,4
SI_197,2015-10-18,12:38:38,1445164691986,3,328202,26,yellow,yellow,yellow,1066,1,1,3
SI_197,2015-10-18,12:38:39,1445164691986,3,329215,27,green,green,green,1006,1,1,1
SI_197,2015-10-18,12:38:40,1445164691986,3,330365,28,red,blue,red,1144,1,0,2
SI_197,2015-10-18,12:38:42,1445164691986,3,331535,29,yellow,red,yellow,1164,1,0,4
SI_197,2015-10-18,12:38:43,1445164691986,3,332741,30,red,yellow,red,1199,1,0,4
SI_197,2015-10-18,12:38:44,1445164691986,3,333767,31,blue,blue,blue,1011,1,1,3
SI_197,2015-10-18,12:38:45,1445164691986,3,334829,32,green,green,green,1057,1,1,1
SI_197,2015-10-18,12:38:46,1445164691986,3,336187,33,blue,red,blue,1352,1,0,2
SI_197,2015-10-18,12:38:47,1445164691986,3,337380,34,yellow,yellow,yellow,1186,1,1,3
SI_197,2015-10-18,12:38:49,1445164691986,3,339440,35,blue,blue,blue,2054,1,1,1
SI_197,2015-10-18,12:38:51,1445164691986,3,340834,36,red,yellow,red,1387,1,0,2
SI_197,2015-10-18,12:38:52,1445164691986,3,341922,37,blue,red,blue,1083,1,0,4
SI_197,2015-10-18,12:38:53,1445164691986,3,342853,38,yellow,yellow,yellow,921,1,1,3
SI_197,2015-10-18,12:38:54,1445164691986,3,343733,39,blue,blue,blue,873,1,1,1
SI_197,2015-10-18,12:38:55,1445164691986,3,344796,40,green,yellow,green,1060,1,0,2
SI_197,2015-10-18,12:38:56,1445164691986,3,345820,41,yellow,red,yellow,1019,1,0,4
SI_197,2015-10-18,12:38:57,1445164691986,3,346649,42,green,green,green,823,1,1,3
SI_197,2015-10-18,12:38:58,1445164691986,3,347791,43,red,yellow,red,1136,1,0,2
