id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_278,2016-05-10,05:34:53,,,1,7017,1,red,blue,red,1297,1,0,
SI_278,2016-05-10,05:34:54,,,1,8016,2,green,green,green,978,1,1,3
SI_278,2016-05-10,05:34:55,,,1,9131,3,red,blue,red,1102,1,0,2
SI_278,2016-05-10,05:34:57,,,1,10332,4,green,green,green,1183,1,1,3
SI_278,2016-05-10,05:34:58,,,1,11080,5,yellow,yellow,yellow,738,1,1,1
SI_278,2016-05-10,05:34:58,,,1,12117,6,blue,red,blue,1023,1,0,2
SI_278,2016-05-10,05:34:59,,,1,14365,7,green,green,green,2230,1,1,3
SI_278,2016-05-10,05:35:02,,,1,15600,8,blue,blue,blue,1219,1,1,1
SI_278,2016-05-10,05:35:03,,,1,16694,9,yellow,red,yellow,1075,1,0,2
SI_278,2016-05-10,05:35:04,,,1,17808,10,green,green,green,1089,1,1,3
SI_278,2016-05-10,05:35:05,,,1,19006,11,yellow,blue,yellow,1193,1,0,2
SI_278,2016-05-10,05:35:06,,,1,19880,12,red,red,red,855,1,1,3
SI_278,2016-05-10,05:35:07,,,1,20964,13,green,yellow,green,1067,1,0,2
SI_278,2016-05-10,05:35:08,,,1,22016,14,red,red,red,1039,1,1,3
SI_278,2016-05-10,05:35:09,,,1,23263,15,blue,blue,blue,1234,1,1,1
SI_278,2016-05-10,05:35:11,,,1,24753,16,yellow,green,yellow,1475,1,0,2
SI_278,2016-05-10,05:35:12,,,1,25933,17,green,yellow,green,1171,1,0,4
SI_278,2016-05-10,05:35:13,,,1,27013,18,red,red,red,1063,1,1,3
SI_278,2016-05-10,05:35:14,,,1,28081,19,green,green,green,1061,1,1,1
SI_278,2016-05-10,05:35:15,,,1,29118,20,blue,red,blue,1023,1,0,2
SI_278,2016-05-10,05:35:16,,,1,30112,21,yellow,blue,yellow,977,1,0,4
SI_278,2016-05-10,05:35:17,,,1,31160,22,green,green,green,1026,1,1,3
SI_278,2016-05-10,05:35:19,,,1,32466,23,yellow,blue,yellow,1292,1,0,2
SI_278,2016-05-10,05:35:20,,,1,33541,24,red,yellow,red,1055,1,0,4
SI_278,2016-05-10,05:35:21,,,1,34748,25,green,blue,green,1186,1,0,4
SI_278,2016-05-10,05:35:22,,,1,37174,26,yellow,yellow,yellow,2411,1,1,3
SI_278,2016-05-10,05:35:25,,,1,38845,27,green,green,green,1662,1,1,1
SI_278,2016-05-10,05:35:26,,,1,40320,28,yellow,blue,yellow,1466,1,0,2
SI_278,2016-05-10,05:35:28,,,1,41646,29,blue,green,blue,1286,1,0,4
SI_278,2016-05-10,05:35:29,,,1,43443,30,yellow,red,yellow,1788,1,0,4
SI_278,2016-05-10,05:35:31,,,1,44804,31,blue,blue,blue,1348,1,1,3
SI_278,2016-05-10,05:35:32,,,1,45866,32,red,red,red,1058,1,1,1
SI_278,2016-05-10,05:35:33,,,1,47442,33,blue,green,blue,1562,1,0,2
SI_278,2016-05-10,05:35:35,,,1,48698,34,yellow,yellow,yellow,1244,1,1,3
SI_278,2016-05-10,05:35:36,,,1,50797,35,blue,red,blue,2065,1,0,2
SI_278,2016-05-10,05:35:38,,,1,51848,36,green,green,green,1038,1,1,3
SI_278,2016-05-10,05:35:39,,,1,52852,37,red,red,red,991,1,1,1
SI_278,2016-05-10,05:35:40,,,1,54193,38,blue,green,blue,1317,1,0,2
SI_278,2016-05-10,05:35:42,,,1,55472,39,yellow,blue,yellow,1270,1,0,4
SI_278,2016-05-10,05:35:43,,,1,56574,40,red,red,red,1079,1,1,3
SI_278,2016-05-10,05:35:44,,,1,57914,41,yellow,yellow,yellow,1326,1,1,1
SI_278,2016-05-10,05:35:45,,,1,59251,42,blue,red,blue,1330,1,0,2
SI_278,2016-05-10,05:35:47,,,1,60301,43,green,green,green,1022,1,1,3
SI_278,2016-05-10,05:35:48,,,1,61580,44,blue,yellow,blue,1266,1,0,2
SI_278,2016-05-10,05:35:49,,,1,62643,45,green,green,green,1039,1,1,3
SI_278,2016-05-10,05:35:50,,,1,63815,46,red,red,red,1160,1,1,1
SI_278,2016-05-10,05:35:51,,,1,65414,47,yellow,blue,yellow,1588,1,0,2
SI_278,2016-05-10,05:35:53,,,1,67134,48,blue,yellow,blue,1705,1,0,4
SI_278,2016-05-10,05:35:55,,,1,68567,49,green,green,green,1416,1,1,3
SI_278,2016-05-10,05:35:56,,,1,69697,50,yellow,yellow,yellow,1122,1,1,1
SI_278,2016-05-10,05:35:57,,,1,71791,51,green,blue,green,2083,1,0,2
SI_278,2016-05-10,05:35:59,,,1,73596,52,red,red,red,1791,1,1,3
SI_278,2016-05-10,05:36:01,,,1,74820,53,blue,blue,blue,1207,1,1,1
SI_278,2016-05-10,05:36:02,,,1,75821,54,yellow,green,yellow,974,1,0,2
SI_278,2016-05-10,05:36:03,,,1,78625,55,blue,red,blue,2792,1,0,4
SI_278,2016-05-10,05:36:06,,,1,80303,56,red,blue,red,1657,1,0,4
SI_278,2016-05-10,05:36:08,,,1,81523,57,blue,green,blue,1204,1,0,4
SI_278,2016-05-10,05:36:09,,,1,83024,58,yellow,red,yellow,1480,1,0,4
SI_278,2016-05-10,05:36:10,,,1,84158,59,green,yellow,green,1120,1,0,4
SI_278,2016-05-10,05:36:12,,,1,85153,60,red,red,red,982,1,1,3
SI_278,2016-05-10,05:36:13,,,1,86362,61,yellow,blue,yellow,1206,1,0,2
SI_278,2016-05-10,05:36:14,,,1,87392,62,green,green,green,1015,1,1,3
SI_278,2016-05-10,05:36:15,,,1,88601,63,yellow,blue,yellow,1200,1,0,2
SI_278,2016-05-10,05:36:16,,,1,89949,64,green,green,green,1344,1,1,3
SI_278,2016-05-10,05:36:17,,,1,90850,65,blue,red,blue,881,1,0,2
SI_278,2016-05-10,05:36:18,,,1,92480,66,green,green,green,1612,1,1,3
SI_278,2016-05-10,05:36:20,,,1,93461,67,red,red,red,969,1,1,1
SI_278,2016-05-10,05:36:21,,,1,94756,68,blue,yellow,blue,1280,1,0,2
SI_278,2016-05-10,05:36:22,,,1,95892,69,green,green,green,1121,1,1,3
SI_278,2016-05-10,05:36:23,,,1,97200,70,red,red,red,1295,1,1,1
SI_278,2016-05-10,05:36:25,,,1,98443,71,yellow,blue,yellow,1231,1,0,2
SI_278,2016-05-10,05:36:26,,,1,99670,72,blue,green,blue,1175,1,0,4
SI_278,2016-05-10,05:36:27,,,1,101223,73,red,yellow,red,1536,1,0,4
SI_278,2016-05-10,05:36:29,,,1,102506,74,blue,red,blue,1276,1,0,4
SI_278,2016-05-10,05:36:30,,,1,103906,75,yellow,blue,yellow,1384,1,0,4
SI_278,2016-05-10,05:36:31,,,1,105399,76,blue,green,blue,1482,1,0,4
SI_278,2016-05-10,05:36:33,,,1,106531,77,yellow,blue,yellow,1118,1,0,4
SI_278,2016-05-10,05:36:34,,,1,108354,78,red,red,yellow,1818,0,1,3
SI_278,2016-05-10,05:36:36,,,1,110190,79,yellow,yellow,yellow,1814,1,1,1
SI_278,2016-05-10,05:36:38,,,1,112044,80,green,blue,green,1832,1,0,2
SI_278,2016-05-10,05:36:39,,,1,113852,81,yellow,red,yellow,1794,1,0,4
SI_278,2016-05-10,05:36:41,,,1,115160,82,blue,blue,blue,1304,1,1,3
SI_278,2016-05-10,05:36:43,,,1,116660,83,green,green,green,1485,1,1,1
SI_278,2016-05-10,05:36:44,,,1,118735,84,blue,red,blue,2061,1,0,2
SI_278,2016-05-10,05:36:46,,,1,119685,85,red,blue,red,934,1,0,4
SI_278,2016-05-10,05:36:47,,,1,120755,86,yellow,yellow,yellow,1052,1,1,3
SI_278,2016-05-10,05:36:48,,,1,122050,87,blue,blue,blue,1271,1,1,1
SI_278,2016-05-10,05:36:49,,,1,123317,88,red,yellow,red,1245,1,0,2
SI_278,2016-05-10,05:36:51,,,1,124592,89,green,green,green,1264,1,1,3
SI_278,2016-05-10,05:36:52,,,1,125615,90,yellow,yellow,yellow,1007,1,1,1
SI_278,2016-05-10,05:36:53,,,1,125722,91,green,blue,,90,0,0,2
