id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_221,2015-12-04,07:00:19,1449208819917,1,7028,1,green,green,green,1343,1,1,
SI_221,2015-12-04,07:00:21,1449208819917,1,8094,2,red,red,red,1065,1,1,1
SI_221,2015-12-04,07:00:22,1449208819917,1,9410,3,green,yellow,green,1315,1,0,2
SI_221,2015-12-04,07:00:23,1449208819917,1,11202,4,yellow,green,yellow,1790,1,0,4
SI_221,2015-12-04,07:00:25,1449208819917,1,12225,5,blue,blue,blue,1022,1,1,3
SI_221,2015-12-04,07:00:26,1449208819917,1,13667,6,green,yellow,green,1441,1,0,2
SI_221,2015-12-04,07:00:27,1449208819917,1,15433,7,yellow,red,yellow,1765,1,0,4
SI_221,2015-12-04,07:00:29,1449208819917,1,16544,8,blue,blue,blue,1110,1,1,3
SI_221,2015-12-04,07:00:30,1449208819917,1,17522,9,yellow,green,yellow,976,1,0,2
SI_221,2015-12-04,07:00:31,1449208819917,1,18582,10,red,blue,red,1059,1,0,4
SI_221,2015-12-04,07:00:32,1449208819917,1,19592,11,green,green,green,1009,1,1,3
SI_221,2015-12-04,07:00:33,1449208819917,1,20932,12,yellow,blue,yellow,1339,1,0,2
SI_221,2015-12-04,07:00:35,1449208819917,1,22207,13,green,yellow,green,1273,1,0,4
SI_221,2015-12-04,07:00:36,1449208819917,1,23128,14,blue,blue,blue,919,1,1,3
SI_221,2015-12-04,07:00:37,1449208819917,1,24192,15,red,yellow,red,1063,1,0,2
SI_221,2015-12-04,07:00:38,1449208819917,1,25543,16,blue,blue,blue,1349,1,1,3
SI_221,2015-12-04,07:00:39,1449208819917,1,26624,17,green,green,green,1080,1,1,1
SI_221,2015-12-04,07:00:40,1449208819917,1,27725,18,yellow,blue,yellow,1098,1,0,2
SI_221,2015-12-04,07:00:41,1449208819917,1,29589,19,green,yellow,green,1863,1,0,4
SI_221,2015-12-04,07:00:43,1449208819917,1,30700,20,blue,green,blue,1108,1,0,4
SI_221,2015-12-04,07:00:44,1449208819917,1,32099,21,yellow,yellow,yellow,1396,1,1,3
SI_221,2015-12-04,07:00:46,1449208819917,1,33146,22,blue,blue,blue,1046,1,1,1
SI_221,2015-12-04,07:00:47,1449208819917,1,34194,23,yellow,red,yellow,1047,1,0,2
SI_221,2015-12-04,07:00:48,1449208819917,1,35379,24,blue,yellow,blue,1183,1,0,4
SI_221,2015-12-04,07:00:49,1449208819917,1,36430,25,yellow,blue,yellow,1050,1,0,4
SI_221,2015-12-04,07:00:50,1449208819917,1,37945,26,blue,yellow,blue,1513,1,0,4
SI_221,2015-12-04,07:00:52,1449208819917,1,39062,27,green,green,green,1116,1,1,3
SI_221,2015-12-04,07:00:53,1449208819917,1,40297,28,yellow,yellow,yellow,1233,1,1,1
SI_221,2015-12-04,07:00:54,1449208819917,1,41865,29,blue,red,blue,1567,1,0,2
SI_221,2015-12-04,07:00:56,1449208819917,1,42967,30,green,yellow,green,1101,1,0,4
SI_221,2015-12-04,07:00:57,1449208819917,1,43855,31,red,red,red,887,1,1,3
SI_221,2015-12-04,07:00:58,1449208819917,1,45553,32,yellow,green,yellow,1697,1,0,2
SI_221,2015-12-04,07:00:59,1449208819917,1,46473,33,blue,blue,blue,919,1,1,3
SI_221,2015-12-04,07:01:00,1449208819917,1,47751,34,red,red,red,1277,1,1,1
SI_221,2015-12-04,07:01:01,1449208819917,1,49384,35,green,blue,green,1632,1,0,2
SI_221,2015-12-04,07:01:03,1449208819917,1,50720,36,yellow,yellow,yellow,1335,1,1,3
SI_221,2015-12-04,07:01:04,1449208819917,1,51722,37,red,red,red,1001,1,1,1
SI_221,2015-12-04,07:01:05,1449208819917,1,52887,38,blue,green,blue,1164,1,0,2
SI_221,2015-12-04,07:01:07,1449208819917,1,53955,39,yellow,yellow,yellow,1067,1,1,3
SI_221,2015-12-04,07:01:08,1449208819917,1,54929,40,green,green,green,974,1,1,1
SI_221,2015-12-04,07:01:09,1449208819917,1,56308,41,red,yellow,red,1377,1,0,2
SI_221,2015-12-04,07:01:10,1449208819917,1,57465,42,blue,blue,blue,1156,1,1,3
SI_221,2015-12-04,07:01:11,1449208819917,1,58472,43,yellow,red,yellow,1005,1,0,2
SI_221,2015-12-04,07:01:12,1449208819917,1,59454,44,green,green,green,980,1,1,3
SI_221,2015-12-04,07:01:13,1449208819917,1,60447,45,yellow,yellow,yellow,992,1,1,1
SI_221,2015-12-04,07:01:14,1449208819917,1,61658,46,red,blue,red,1210,1,0,2
SI_221,2015-12-04,07:01:15,1449208819917,1,62742,47,yellow,green,yellow,1084,1,0,4
SI_221,2015-12-04,07:01:16,1449208819917,1,63883,48,red,red,red,1140,1,1,3
SI_221,2015-12-04,07:01:18,1449208819917,1,64915,49,blue,green,blue,1031,1,0,2
SI_221,2015-12-04,07:01:19,1449208819917,1,65895,50,red,red,red,979,1,1,3
SI_221,2015-12-04,07:01:20,1449208819917,1,66872,51,green,green,green,977,1,1,1
SI_221,2015-12-04,07:01:21,1449208819917,1,68240,52,red,yellow,red,1366,1,0,2
SI_221,2015-12-04,07:01:22,1449208819917,1,69237,53,green,green,green,995,1,1,3
SI_221,2015-12-04,07:01:23,1449208819917,1,70297,54,red,red,red,1059,1,1,1
SI_221,2015-12-04,07:01:24,1449208819917,1,71299,55,blue,yellow,blue,1002,1,0,2
SI_221,2015-12-04,07:01:25,1449208819917,1,73107,56,green,green,green,1808,1,1,3
SI_221,2015-12-04,07:01:27,1449208819917,1,74150,57,yellow,yellow,yellow,1042,1,1,1
SI_221,2015-12-04,07:01:28,1449208819917,1,75451,58,blue,red,blue,1300,1,0,2
SI_221,2015-12-04,07:01:29,1449208819917,1,76452,59,red,yellow,red,999,1,0,4
SI_221,2015-12-04,07:01:30,1449208819917,1,77382,60,green,green,green,929,1,1,3
SI_221,2015-12-04,07:01:31,1449208819917,1,78565,61,yellow,yellow,yellow,1182,1,1,1
SI_221,2015-12-04,07:01:32,1449208819917,1,80441,62,red,blue,red,1875,1,0,2
SI_221,2015-12-04,07:01:34,1449208819917,1,81770,63,blue,green,blue,1328,1,0,4
SI_221,2015-12-04,07:01:36,1449208819917,1,82774,64,red,red,red,1003,1,1,3
SI_221,2015-12-04,07:01:37,1449208819917,1,83735,65,yellow,yellow,yellow,960,1,1,1
SI_221,2015-12-04,07:01:37,1449208819917,1,84792,66,green,blue,green,1055,1,0,2
SI_221,2015-12-04,07:01:39,1449208819917,1,86254,67,blue,green,blue,1461,1,0,4
SI_221,2015-12-04,07:01:40,1449208819917,1,87521,68,yellow,yellow,yellow,1266,1,1,3
SI_221,2015-12-04,07:01:41,1449208819917,1,88564,69,green,green,green,1042,1,1,1
SI_221,2015-12-04,07:01:42,1449208819917,1,89872,70,blue,red,blue,1307,1,0,2
SI_221,2015-12-04,07:01:44,1449208819917,1,91107,71,red,blue,red,1234,1,0,4
SI_221,2015-12-04,07:01:45,1449208819917,1,92439,72,yellow,green,yellow,1331,1,0,4
SI_221,2015-12-04,07:01:46,1449208819917,1,93637,73,green,blue,green,1197,1,0,4
SI_221,2015-12-04,07:01:47,1449208819917,1,95161,74,yellow,green,yellow,1524,1,0,4
SI_221,2015-12-04,07:01:49,1449208819917,1,97068,75,blue,yellow,blue,1906,1,0,4
SI_221,2015-12-04,07:01:51,1449208819917,1,98464,76,yellow,blue,yellow,1394,1,0,4
SI_221,2015-12-04,07:01:52,1449208819917,1,99669,77,red,red,red,1204,1,1,3
SI_221,2015-12-04,07:01:53,1449208819917,1,100997,78,yellow,green,yellow,1326,1,0,2
SI_221,2015-12-04,07:01:55,1449208819917,1,103221,79,blue,red,blue,2223,1,0,4
SI_221,2015-12-04,07:01:57,1449208819917,1,104286,80,green,green,green,1063,1,1,3
SI_221,2015-12-04,07:01:58,1449208819917,1,105881,81,blue,blue,blue,1594,1,1,1
SI_221,2015-12-04,07:02:00,1449208819917,1,108001,82,yellow,red,yellow,2119,1,0,2
SI_221,2015-12-04,07:02:02,1449208819917,1,109139,83,green,green,green,1137,1,1,3
SI_221,2015-12-04,07:02:03,1449208819917,1,110637,84,blue,blue,blue,1497,1,1,1
SI_221,2015-12-04,07:02:04,1449208819917,1,111767,85,yellow,green,yellow,1129,1,0,2
SI_221,2015-12-04,07:02:06,1449208819917,1,112836,86,red,blue,red,1068,1,0,4
SI_221,2015-12-04,07:02:07,1449208819917,1,113854,87,green,green,green,1017,1,1,3
SI_221,2015-12-04,07:02:08,1449208819917,1,115304,88,blue,red,blue,1449,1,0,2
SI_221,2015-12-04,07:02:09,1449208819917,1,116890,89,green,green,green,1585,1,1,3
SI_221,2015-12-04,07:02:11,1449208819917,1,118360,90,blue,red,blue,1469,1,0,2
