id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_293,2016-04-21,20:33:24,,,1,8016,1,green,yellow,green,2354,1,0,
SI_293,2016-04-21,20:33:27,,,1,11042,2,yellow,blue,yellow,3013,1,0,4
SI_293,2016-04-21,20:33:30,,,1,12970,3,red,red,red,1921,1,1,3
SI_293,2016-04-21,20:33:31,,,1,14871,4,blue,blue,blue,1900,1,1,1
SI_293,2016-04-21,20:33:33,,,1,16963,5,green,yellow,green,2075,1,0,2
SI_293,2016-04-21,20:33:35,,,1,18882,6,blue,green,blue,1911,1,0,4
SI_293,2016-04-21,20:33:37,,,1,20974,7,red,yellow,red,2084,1,0,4
SI_293,2016-04-21,20:33:40,,,1,22698,8,green,green,green,1698,1,1,3
SI_293,2016-04-21,20:33:41,,,1,24771,9,red,red,red,2072,1,1,1
SI_293,2016-04-21,20:33:43,,,1,27878,10,yellow,blue,yellow,3102,1,0,2
SI_293,2016-04-21,20:33:46,,,1,29810,11,green,green,green,1931,1,1,3
SI_293,2016-04-21,20:33:48,,,1,31251,12,yellow,yellow,yellow,1439,1,1,1
SI_293,2016-04-21,20:33:50,,,1,33440,13,blue,red,blue,2185,1,0,2
SI_293,2016-04-21,20:33:52,,,1,35011,14,green,green,green,1570,1,1,3
SI_293,2016-04-21,20:33:54,,,1,36348,15,red,red,red,1320,1,1,1
SI_293,2016-04-21,20:33:55,,,1,38276,16,blue,yellow,blue,1912,1,0,2
SI_293,2016-04-21,20:33:57,,,1,39815,17,green,green,green,1506,1,1,3
SI_293,2016-04-21,20:33:58,,,1,41408,18,blue,red,blue,1573,1,0,2
SI_293,2016-04-21,20:34:00,,,1,42944,19,green,green,green,1500,1,1,3
SI_293,2016-04-21,20:34:01,,,1,44255,20,yellow,yellow,yellow,1309,1,1,1
SI_293,2016-04-21,20:34:03,,,1,46135,21,green,blue,green,1868,1,0,2
SI_293,2016-04-21,20:34:05,,,1,47587,22,red,yellow,red,1451,1,0,4
SI_293,2016-04-21,20:34:06,,,1,49635,23,blue,blue,blue,2041,1,1,3
SI_293,2016-04-21,20:34:08,,,1,51258,24,green,green,green,1614,1,1,1
SI_293,2016-04-21,20:34:10,,,1,54495,25,blue,yellow,blue,3224,1,0,2
SI_293,2016-04-21,20:34:13,,,1,56336,26,yellow,blue,yellow,1835,1,0,4
SI_293,2016-04-21,20:34:15,,,1,58364,27,blue,red,blue,2024,1,0,4
SI_293,2016-04-21,20:34:17,,,1,59690,28,green,green,blue,1325,0,1,3
SI_293,2016-04-21,20:34:18,,,1,62845,29,red,yellow,red,3154,1,0,2
SI_293,2016-04-21,20:34:21,,,1,66786,30,blue,blue,blue,3940,1,1,3
SI_293,2016-04-21,20:34:25,,,1,69020,31,green,yellow,green,2233,1,0,2
SI_293,2016-04-21,20:34:28,,,1,71540,32,blue,red,blue,2518,1,0,4
SI_293,2016-04-21,20:34:30,,,1,73264,33,yellow,yellow,yellow,1723,1,1,3
SI_293,2016-04-21,20:34:32,,,1,76202,34,green,blue,green,2937,1,0,2
SI_293,2016-04-21,20:34:35,,,1,78051,35,red,red,red,1839,1,1,3
SI_293,2016-04-21,20:34:37,,,1,80566,36,green,yellow,green,2512,1,0,2
SI_293,2016-04-21,20:34:39,,,1,82699,37,red,red,red,2131,1,1,3
SI_293,2016-04-21,20:34:41,,,1,84814,38,blue,blue,blue,2107,1,1,1
SI_293,2016-04-21,20:34:43,,,1,86603,39,red,yellow,red,1788,1,0,2
SI_293,2016-04-21,20:34:45,,,1,88172,40,blue,blue,blue,1562,1,1,3
SI_293,2016-04-21,20:34:47,,,1,89420,41,red,yellow,red,1240,1,0,2
SI_293,2016-04-21,20:34:48,,,1,91198,42,green,blue,green,1759,1,0,4
SI_293,2016-04-21,20:34:50,,,1,92604,43,red,red,red,1398,1,1,3
SI_293,2016-04-21,20:34:51,,,1,94216,44,blue,blue,blue,1599,1,1,1
SI_293,2016-04-21,20:34:53,,,1,95584,45,yellow,red,yellow,1359,1,0,2
SI_293,2016-04-21,20:34:54,,,1,96898,46,blue,blue,blue,1310,1,1,3
SI_293,2016-04-21,20:34:55,,,1,98508,47,yellow,yellow,yellow,1589,1,1,1
SI_293,2016-04-21,20:34:57,,,1,100284,48,red,blue,red,1775,1,0,2
SI_293,2016-04-21,20:34:59,,,1,102465,49,yellow,red,yellow,2180,1,0,4
SI_293,2016-04-21,20:35:01,,,1,104206,50,green,green,green,1740,1,1,3
SI_293,2016-04-21,20:35:03,,,1,106019,51,blue,blue,blue,1808,1,1,1
SI_293,2016-04-21,20:35:05,,,1,108252,52,yellow,green,yellow,2232,1,0,2
SI_293,2016-04-21,20:35:07,,,1,112460,53,blue,yellow,blue,4205,1,0,4
SI_293,2016-04-21,20:35:11,,,1,114636,54,yellow,red,yellow,2175,1,0,4
SI_293,2016-04-21,20:35:13,,,1,117212,55,blue,blue,blue,2575,1,1,3
SI_293,2016-04-21,20:35:16,,,1,118922,56,yellow,yellow,yellow,1700,1,1,1
SI_293,2016-04-21,20:35:17,,,1,121881,57,blue,green,blue,2954,1,0,2
SI_293,2016-04-21,20:35:20,,,1,123967,58,green,yellow,green,2080,1,0,4
SI_293,2016-04-21,20:35:22,,,1,125660,59,yellow,green,,1682,0,0,4
