id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_418,2016-02-25,12:28:20,1456399700205,1,7164,1,green,blue,green,1468,1,0,
SI_418,2016-02-25,12:28:21,1456399700205,1,8304,2,red,red,red,1136,1,1,3
SI_418,2016-02-25,12:28:22,1456399700205,1,9444,3,green,blue,green,1138,1,0,2
SI_418,2016-02-25,12:28:23,1456399700205,1,10851,4,blue,yellow,blue,1404,1,0,4
SI_418,2016-02-25,12:28:25,1456399700205,1,11825,5,green,green,green,968,1,1,3
SI_418,2016-02-25,12:28:26,1456399700205,1,12672,6,red,red,red,843,1,1,1
SI_418,2016-02-25,12:28:27,1456399700205,1,13883,7,green,yellow,green,1208,1,0,2
SI_418,2016-02-25,12:28:28,1456399700205,1,15101,8,red,red,red,1214,1,1,3
SI_418,2016-02-25,12:28:29,1456399700205,1,16033,9,green,green,green,928,1,1,1
SI_418,2016-02-25,12:28:30,1456399700205,1,17086,10,yellow,blue,yellow,1049,1,0,2
SI_418,2016-02-25,12:28:31,1456399700205,1,18075,11,red,red,red,984,1,1,3
SI_418,2016-02-25,12:28:32,1456399700205,1,19089,12,blue,blue,blue,1013,1,1,1
SI_418,2016-02-25,12:28:33,1456399700205,1,20262,13,red,yellow,red,1170,1,0,2
SI_418,2016-02-25,12:28:34,1456399700205,1,21352,14,blue,blue,blue,1086,1,1,3
SI_418,2016-02-25,12:28:35,1456399700205,1,22252,15,green,green,green,896,1,1,1
SI_418,2016-02-25,12:28:36,1456399700205,1,23556,16,blue,yellow,blue,1301,1,0,2
SI_418,2016-02-25,12:28:38,1456399700205,1,25039,17,yellow,red,yellow,1481,1,0,4
SI_418,2016-02-25,12:28:39,1456399700205,1,26022,18,blue,blue,blue,980,1,1,3
SI_418,2016-02-25,12:28:40,1456399700205,1,26884,19,yellow,yellow,yellow,858,1,1,1
SI_418,2016-02-25,12:28:41,1456399700205,1,27959,20,red,blue,red,1071,1,0,2
SI_418,2016-02-25,12:28:42,1456399700205,1,28843,21,green,green,green,876,1,1,3
SI_418,2016-02-25,12:28:43,1456399700205,1,30447,22,red,yellow,red,1603,1,0,2
SI_418,2016-02-25,12:28:44,1456399700205,1,31427,23,yellow,red,yellow,975,1,0,4
SI_418,2016-02-25,12:28:45,1456399700205,1,32460,24,green,blue,green,1028,1,0,4
SI_418,2016-02-25,12:28:46,1456399700205,1,33752,25,blue,yellow,blue,1287,1,0,4
SI_418,2016-02-25,12:28:48,1456399700205,1,34904,26,yellow,red,yellow,1145,1,0,4
SI_418,2016-02-25,12:28:49,1456399700205,1,36098,27,green,green,green,1191,1,1,3
SI_418,2016-02-25,12:28:50,1456399700205,1,37504,28,blue,blue,blue,1403,1,1,1
SI_418,2016-02-25,12:28:52,1456399700205,1,38653,29,yellow,red,yellow,1147,1,0,2
SI_418,2016-02-25,12:28:53,1456399700205,1,39787,30,blue,green,blue,1130,1,0,4
SI_418,2016-02-25,12:28:54,1456399700205,1,41255,31,red,red,red,1465,1,1,3
SI_418,2016-02-25,12:28:55,1456399700205,1,42232,32,yellow,blue,yellow,970,1,0,2
SI_418,2016-02-25,12:28:56,1456399700205,1,43609,33,red,yellow,red,1373,1,0,4
SI_418,2016-02-25,12:28:58,1456399700205,1,45022,34,yellow,green,yellow,1409,1,0,4
SI_418,2016-02-25,12:28:59,1456399700205,1,46547,35,blue,red,blue,1518,1,0,4
SI_418,2016-02-25,12:29:01,1456399700205,1,47602,36,yellow,yellow,yellow,1051,1,1,3
SI_418,2016-02-25,12:29:02,1456399700205,1,48714,37,blue,blue,blue,1109,1,1,1
SI_418,2016-02-25,12:29:03,1456399700205,1,49923,38,green,yellow,green,1206,1,0,2
SI_418,2016-02-25,12:29:04,1456399700205,1,51020,39,blue,blue,blue,1095,1,1,3
SI_418,2016-02-25,12:29:05,1456399700205,1,51956,40,yellow,yellow,yellow,931,1,1,1
SI_418,2016-02-25,12:29:06,1456399700205,1,53285,41,blue,green,blue,1327,1,0,2
SI_418,2016-02-25,12:29:07,1456399700205,1,54355,42,red,yellow,red,1065,1,0,4
SI_418,2016-02-25,12:29:08,1456399700205,1,55396,43,blue,blue,blue,1037,1,1,3
SI_418,2016-02-25,12:29:09,1456399700205,1,56827,44,red,red,red,1429,1,1,1
SI_418,2016-02-25,12:29:11,1456399700205,1,58272,45,blue,yellow,blue,1437,1,0,2
SI_418,2016-02-25,12:29:12,1456399700205,1,59295,46,yellow,red,yellow,1022,1,0,4
SI_418,2016-02-25,12:29:13,1456399700205,1,60301,47,blue,blue,blue,1004,1,1,3
SI_418,2016-02-25,12:29:14,1456399700205,1,61585,48,green,green,green,1280,1,1,1
SI_418,2016-02-25,12:29:16,1456399700205,1,62721,49,yellow,red,yellow,1133,1,0,2
SI_418,2016-02-25,12:29:17,1456399700205,1,63662,50,blue,blue,blue,938,1,1,3
SI_418,2016-02-25,12:29:18,1456399700205,1,64589,51,green,green,green,923,1,1,1
SI_418,2016-02-25,12:29:19,1456399700205,1,65785,52,red,yellow,red,1194,1,0,2
SI_418,2016-02-25,12:29:20,1456399700205,1,66897,53,blue,blue,blue,1107,1,1,3
SI_418,2016-02-25,12:29:21,1456399700205,1,68250,54,red,yellow,red,1350,1,0,2
SI_418,2016-02-25,12:29:22,1456399700205,1,69575,55,blue,green,blue,1323,1,0,4
SI_418,2016-02-25,12:29:24,1456399700205,1,71077,56,red,yellow,red,1500,1,0,4
SI_418,2016-02-25,12:29:25,1456399700205,1,72160,57,blue,blue,blue,1078,1,1,3
SI_418,2016-02-25,12:29:26,1456399700205,1,73274,58,yellow,yellow,yellow,1111,1,1,1
SI_418,2016-02-25,12:29:27,1456399700205,1,75199,59,blue,red,blue,1918,1,0,2
SI_418,2016-02-25,12:29:29,1456399700205,1,76183,60,green,green,green,981,1,1,3
SI_418,2016-02-25,12:29:30,1456399700205,1,77146,61,red,blue,red,954,1,0,2
SI_418,2016-02-25,12:29:31,1456399700205,1,78076,62,yellow,green,yellow,927,1,0,4
SI_418,2016-02-25,12:29:32,1456399700205,1,79424,63,blue,blue,blue,1344,1,1,3
SI_418,2016-02-25,12:29:33,1456399700205,1,80657,64,green,yellow,green,1228,1,0,2
SI_418,2016-02-25,12:29:35,1456399700205,1,81624,65,yellow,blue,yellow,963,1,0,4
SI_418,2016-02-25,12:29:36,1456399700205,1,82582,66,blue,green,blue,954,1,0,4
SI_418,2016-02-25,12:29:37,1456399700205,1,83592,67,yellow,yellow,yellow,1007,1,1,3
SI_418,2016-02-25,12:29:38,1456399700205,1,84736,68,blue,blue,blue,1139,1,1,1
SI_418,2016-02-25,12:29:39,1456399700205,1,85891,69,yellow,green,yellow,1153,1,0,2
SI_418,2016-02-25,12:29:40,1456399700205,1,86801,70,blue,blue,blue,907,1,1,3
SI_418,2016-02-25,12:29:41,1456399700205,1,87901,71,yellow,yellow,yellow,1096,1,1,1
SI_418,2016-02-25,12:29:42,1456399700205,1,88865,72,green,blue,green,961,1,0,2
SI_418,2016-02-25,12:29:43,1456399700205,1,89932,73,red,red,red,1064,1,1,3
SI_418,2016-02-25,12:29:44,1456399700205,1,90970,74,green,green,green,1035,1,1,1
SI_418,2016-02-25,12:29:45,1456399700205,1,92364,75,red,yellow,red,1390,1,0,2
SI_418,2016-02-25,12:29:46,1456399700205,1,93724,76,green,blue,green,1356,1,0,4
SI_418,2016-02-25,12:29:48,1456399700205,1,94789,77,blue,red,blue,1062,1,0,4
SI_418,2016-02-25,12:29:49,1456399700205,1,95749,78,yellow,yellow,yellow,957,1,1,3
SI_418,2016-02-25,12:29:50,1456399700205,1,96675,79,green,green,green,923,1,1,1
SI_418,2016-02-25,12:29:51,1456399700205,1,97783,80,red,yellow,red,1105,1,0,2
SI_418,2016-02-25,12:29:52,1456399700205,1,98884,81,green,blue,green,1099,1,0,4
SI_418,2016-02-25,12:29:53,1456399700205,1,99877,82,yellow,red,yellow,992,1,0,4
SI_418,2016-02-25,12:29:54,1456399700205,1,100861,83,blue,yellow,blue,976,1,0,4
SI_418,2016-02-25,12:29:55,1456399700205,1,102507,84,red,red,red,1642,1,1,3
SI_418,2016-02-25,12:29:57,1456399700205,1,103438,85,blue,blue,blue,929,1,1,1
SI_418,2016-02-25,12:29:57,1456399700205,1,105139,86,red,yellow,red,1699,1,0,2
SI_418,2016-02-25,12:29:59,1456399700205,1,105996,87,green,green,green,855,1,1,3
SI_418,2016-02-25,12:30:00,1456399700205,1,106912,88,blue,blue,blue,913,1,1,1
SI_418,2016-02-25,12:30:01,1456399700205,1,107866,89,yellow,red,yellow,948,1,0,2
SI_418,2016-02-25,12:30:02,1456399700205,1,109124,90,green,green,green,1255,1,1,3
SI_418,2016-02-25,12:30:03,1456399700205,1,110415,91,red,red,red,1288,1,1,1
SI_418,2016-02-25,12:30:04,1456399700205,1,111477,92,blue,yellow,blue,1057,1,0,2
SI_418,2016-02-25,12:30:06,1456399700205,1,112978,93,red,red,red,1496,1,1,3
SI_418,2016-02-25,12:30:07,1456399700205,1,114174,94,green,blue,green,1193,1,0,2
SI_418,2016-02-25,12:30:08,1456399700205,1,115797,95,blue,green,blue,1621,1,0,4
SI_418,2016-02-25,12:30:10,1456399700205,1,116889,96,green,yellow,green,1091,1,0,4
SI_418,2016-02-25,12:30:11,1456399700205,1,118233,97,blue,blue,blue,1342,1,1,3
SI_418,2016-02-25,12:30:12,1456399700205,1,119223,98,yellow,red,yellow,987,1,0,2
SI_418,2016-02-25,12:30:13,1456399700205,1,120072,99,blue,blue,blue,845,1,1,3
SI_418,2016-02-25,12:30:14,1456399700205,1,120880,100,yellow,yellow,yellow,803,1,1,1
SI_418,2016-02-25,12:30:15,1456399700205,1,122195,101,blue,red,blue,1311,1,0,2
SI_418,2016-02-25,12:30:16,1456399700205,1,123081,102,yellow,blue,yellow,883,1,0,4
SI_418,2016-02-25,12:30:17,1456399700205,1,124144,103,red,red,red,1059,1,1,3
SI_418,2016-02-25,12:30:18,1456399700205,1,125000,104,yellow,yellow,yellow,853,1,1,1
SI_418,2016-02-25,12:30:19,1456399700205,1,125684,105,blue,green,,681,0,0,2
