id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_276,2016-03-22,21:38:30,,,3,335945,28,red,yellow,red,1180,1,0,4
SI_276,2016-03-22,21:38:31,,,3,337235,29,yellow,blue,yellow,1288,1,0,4
SI_276,2016-03-22,21:38:32,,,3,338002,30,red,red,red,763,1,1,3
SI_276,2016-03-22,21:38:33,,,3,338889,31,yellow,yellow,yellow,883,1,1,1
SI_276,2016-03-22,21:38:34,,,3,341013,32,green,blue,green,2122,1,0,2
SI_276,2016-03-22,21:38:36,,,3,342187,33,yellow,yellow,yellow,1171,1,1,3
SI_276,2016-03-22,21:38:37,,,3,343106,34,red,red,red,916,1,1,1
SI_276,2016-03-22,21:38:38,,,3,345198,35,green,blue,green,2090,1,0,2
SI_276,2016-03-22,21:38:40,,,3,346342,36,yellow,green,yellow,1135,1,0,4
SI_276,2016-03-22,21:38:42,,,3,347268,37,red,red,red,923,1,1,3
SI_276,2016-03-22,21:38:42,,,3,348407,38,yellow,green,yellow,1135,1,0,2
SI_276,2016-03-22,21:38:44,,,3,349547,39,red,blue,red,1136,1,0,4
SI_276,2016-03-22,21:38:45,,,3,350739,40,green,green,green,1189,1,1,3
SI_276,2016-03-22,21:38:46,,,3,351739,41,blue,blue,blue,997,1,1,1
SI_276,2016-03-22,21:38:47,,,3,353931,42,yellow,red,yellow,2190,1,0,2
SI_276,2016-03-22,21:38:49,,,3,355988,43,green,green,green,2054,1,1,3
SI_276,2016-03-22,21:38:51,,,3,357514,44,blue,blue,blue,1524,1,1,1
SI_276,2016-03-22,21:38:53,,,3,359200,45,green,yellow,green,1683,1,0,2
SI_276,2016-03-22,21:38:54,,,3,360045,46,red,red,red,841,1,1,3
SI_276,2016-03-22,21:38:55,,,3,361073,47,blue,blue,blue,1026,1,1,1
SI_276,2016-03-22,21:38:56,,,3,362705,48,green,yellow,green,1624,1,0,2
SI_276,2016-03-22,21:38:58,,,3,363921,49,blue,red,blue,1212,1,0,4
SI_276,2016-03-22,21:38:59,,,3,365647,50,green,yellow,green,1723,1,0,4
SI_276,2016-03-22,21:39:01,,,3,366745,51,blue,red,blue,1095,1,0,4
SI_276,2016-03-22,21:39:02,,,3,367831,52,red,blue,red,1084,1,0,4
SI_276,2016-03-22,21:39:03,,,3,368685,53,blue,green,blue,852,1,0,4
SI_276,2016-03-22,21:39:04,,,3,369903,54,green,blue,green,1216,1,0,4
SI_276,2016-03-22,21:39:05,,,3,370721,55,blue,yellow,blue,816,1,0,4
SI_276,2016-03-22,21:39:06,,,3,371850,56,green,green,yellow,1126,0,1,3
SI_276,2016-03-22,21:39:07,,,3,373455,57,red,blue,red,1599,1,0,2
SI_276,2016-03-22,21:39:09,,,3,374928,58,blue,green,blue,1471,1,0,4
SI_276,2016-03-22,21:39:10,,,3,376059,59,yellow,yellow,yellow,1129,1,1,3
SI_276,2016-03-22,21:39:11,,,3,376904,60,red,red,red,841,1,1,1
SI_276,2016-03-22,21:39:12,,,3,378817,61,green,yellow,green,1911,1,0,2
SI_276,2016-03-22,21:39:14,,,3,379649,62,blue,green,blue,828,1,0,4
SI_276,2016-03-22,21:39:15,,,3,380703,63,red,blue,red,1050,1,0,4
SI_276,2016-03-22,21:39:16,,,3,382126,64,yellow,yellow,yellow,1422,1,1,3
SI_276,2016-03-22,21:39:17,,,3,383618,65,green,green,green,1488,1,1,1
SI_276,2016-03-22,21:39:19,,,3,384626,66,red,yellow,red,1006,1,0,2
SI_276,2016-03-22,21:39:20,,,3,385514,67,blue,green,blue,884,1,0,4
SI_276,2016-03-22,21:39:21,,,3,386729,68,yellow,blue,yellow,1212,1,0,4
SI_276,2016-03-22,21:39:22,,,3,387910,69,blue,yellow,blue,1178,1,0,4
SI_276,2016-03-22,21:39:23,,,3,388941,70,green,green,green,1027,1,1,3
SI_276,2016-03-22,21:39:24,,,3,389743,71,red,red,red,798,1,1,1
SI_276,2016-03-22,21:39:25,,,3,391235,72,green,yellow,green,1489,1,0,2
SI_276,2016-03-22,21:39:26,,,3,391971,73,blue,green,blue,734,1,0,4
SI_276,2016-03-22,21:39:27,,,3,392836,74,red,red,red,862,1,1,3
SI_276,2016-03-22,21:39:28,,,3,393538,75,blue,yellow,blue,700,1,0,2
SI_276,2016-03-22,21:39:29,,,3,394372,76,red,red,red,831,1,1,3
SI_276,2016-03-22,21:39:30,,,3,395516,77,green,green,green,1141,1,1,1
SI_276,2016-03-22,21:39:31,,,3,396627,78,red,yellow,red,1106,1,0,2
SI_276,2016-03-22,21:39:32,,,3,397295,79,blue,red,blue,662,1,0,4
SI_276,2016-03-22,21:39:32,,,3,398105,80,red,blue,red,807,1,0,4
SI_276,2016-03-22,21:39:33,,,3,399069,81,green,green,green,962,1,1,3
SI_276,2016-03-22,21:39:34,,,3,399813,82,blue,blue,blue,740,1,1,1
SI_276,2016-03-22,21:39:35,,,3,401499,83,green,yellow,green,1683,1,0,2
SI_276,2016-03-22,21:39:37,,,3,403106,84,blue,blue,blue,1603,1,1,3
SI_276,2016-03-22,21:39:38,,,3,404217,85,yellow,green,yellow,1109,1,0,2
SI_276,2016-03-22,21:39:39,,,3,405739,86,green,yellow,green,1520,1,0,4
SI_276,2016-03-22,21:39:41,,,3,406447,87,blue,blue,blue,704,1,1,3
SI_276,2016-03-22,21:39:42,,,3,407100,88,red,red,red,651,1,1,1
SI_276,2016-03-22,21:39:42,,,3,407735,89,blue,yellow,blue,632,1,0,2
SI_276,2016-03-22,21:39:43,,,3,408284,90,red,red,red,546,1,1,3
SI_276,2016-03-22,21:39:43,,,3,408865,91,blue,blue,blue,571,1,1,1
SI_276,2016-03-22,21:39:44,,,3,410405,92,red,yellow,red,1538,1,0,2
SI_276,2016-03-22,21:39:46,,,3,411228,93,blue,blue,blue,821,1,1,3
SI_276,2016-03-22,21:39:46,,,3,412228,94,green,green,green,999,1,1,1
SI_276,2016-03-22,21:39:47,,,3,413017,95,blue,yellow,blue,785,1,0,2
SI_276,2016-03-22,21:39:48,,,3,414255,96,green,green,green,1236,1,1,3
SI_276,2016-03-22,21:39:49,,,3,414454,97,blue,yellow,,196,0,0,2
