id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_257,2016-03-01,15:42:33,,,4,467328,56,red,red,red,1224,1,1,1
SI_257,2016-03-01,15:42:34,,,4,468433,57,yellow,green,yellow,1100,1,0,2
SI_257,2016-03-01,15:42:35,,,4,469458,58,blue,yellow,blue,1020,1,0,4
SI_257,2016-03-01,15:42:36,,,4,470581,59,red,red,red,1119,1,1,3
SI_257,2016-03-01,15:42:37,,,4,471712,60,green,yellow,green,1126,1,0,2
SI_257,2016-03-01,15:42:38,,,4,472725,61,red,red,red,1009,1,1,3
SI_257,2016-03-01,15:42:39,,,4,473832,62,blue,blue,blue,1099,1,1,1
SI_257,2016-03-01,15:42:40,,,4,475032,63,yellow,green,yellow,1198,1,0,2
SI_257,2016-03-01,15:42:42,,,4,476163,64,blue,blue,blue,1126,1,1,3
SI_257,2016-03-01,15:42:43,,,4,477257,65,red,red,red,1087,1,1,1
SI_257,2016-03-01,15:42:44,,,4,478502,66,yellow,blue,yellow,1241,1,0,2
SI_257,2016-03-01,15:42:45,,,4,479911,67,blue,green,blue,1403,1,0,4
SI_257,2016-03-01,15:42:47,,,4,481125,68,red,red,red,1209,1,1,3
SI_257,2016-03-01,15:42:48,,,4,482424,69,yellow,blue,yellow,1291,1,0,2
SI_257,2016-03-01,15:42:49,,,4,483598,70,red,red,red,1171,1,1,3
SI_257,2016-03-01,15:42:50,,,4,484822,71,green,green,green,1220,1,1,1
SI_257,2016-03-01,15:42:51,,,4,486530,72,yellow,blue,yellow,1704,1,0,2
SI_257,2016-03-01,15:42:53,,,4,487934,73,green,green,green,1399,1,1,3
SI_257,2016-03-01,15:42:55,,,4,488993,74,red,red,red,1054,1,1,1
SI_257,2016-03-01,15:42:56,,,4,490278,75,yellow,blue,yellow,1282,1,0,2
SI_257,2016-03-01,15:42:57,,,4,491157,76,green,green,green,873,1,1,3
SI_257,2016-03-01,15:42:58,,,4,492172,77,red,red,red,1010,1,1,1
SI_257,2016-03-01,15:42:59,,,4,493332,78,blue,yellow,blue,1156,1,0,2
SI_257,2016-03-01,15:43:00,,,4,495185,79,red,blue,red,1851,1,0,4
SI_257,2016-03-01,15:43:02,,,4,496161,80,yellow,red,yellow,972,1,0,4
SI_257,2016-03-01,15:43:03,,,4,497524,81,blue,blue,blue,1360,1,1,3
SI_257,2016-03-01,15:43:04,,,4,499038,82,yellow,red,yellow,1508,1,0,2
SI_257,2016-03-01,15:43:06,,,4,500441,83,blue,blue,blue,1397,1,1,3
SI_257,2016-03-01,15:43:07,,,4,501392,84,red,red,red,943,1,1,1
SI_257,2016-03-01,15:43:08,,,4,502541,85,yellow,green,yellow,1144,1,0,2
SI_257,2016-03-01,15:43:09,,,4,503645,86,red,red,red,1098,1,1,3
SI_257,2016-03-01,15:43:10,,,4,504650,87,green,yellow,green,999,1,0,2
SI_257,2016-03-01,15:43:11,,,4,506583,88,yellow,blue,yellow,1912,1,0,4
SI_257,2016-03-01,15:43:13,,,4,508159,89,blue,red,blue,1572,1,0,4
SI_257,2016-03-01,15:43:15,,,4,509219,90,green,blue,green,1055,1,0,4
SI_257,2016-03-01,15:43:16,,,4,510630,91,red,red,red,1407,1,1,3
SI_257,2016-03-01,15:43:17,,,4,511821,92,green,blue,green,1185,1,0,2
SI_257,2016-03-01,15:43:18,,,4,513785,93,blue,red,blue,1961,1,0,4
SI_257,2016-03-01,15:43:20,,,4,514958,94,green,yellow,green,1169,1,0,4
SI_257,2016-03-01,15:43:22,,,4,516304,95,blue,green,blue,1339,1,0,4
SI_257,2016-03-01,15:43:23,,,4,517298,96,red,red,red,988,1,1,3
SI_257,2016-03-01,15:43:24,,,4,518900,97,yellow,green,yellow,1597,1,0,2
SI_257,2016-03-01,15:43:26,,,4,520190,98,blue,yellow,blue,1285,1,0,4
SI_257,2016-03-01,15:43:27,,,4,521214,99,red,red,red,1019,1,1,3
SI_257,2016-03-01,15:43:28,,,4,521790,100,green,yellow,,571,0,0,2
