id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_255,2016-02-26,07:59:09,1456469949431,2,145796,1,yellow,yellow,yellow,1349,1,1,
SI_255,2016-02-26,07:59:10,1456469949431,2,146779,2,blue,blue,blue,978,1,1,1
SI_255,2016-02-26,07:59:11,1456469949431,2,147792,3,yellow,red,yellow,1010,1,0,2
SI_255,2016-02-26,07:59:12,1456469949431,2,148607,4,blue,blue,blue,813,1,1,3
SI_255,2016-02-26,07:59:13,1456469949431,2,149591,5,yellow,yellow,yellow,982,1,1,1
SI_255,2016-02-26,07:59:14,1456469949431,2,150524,6,red,blue,green,930,0,0,2
SI_255,2016-02-26,07:59:15,1456469949431,2,152279,7,yellow,red,yellow,1752,1,0,4
SI_255,2016-02-26,07:59:17,1456469949431,2,153442,8,blue,blue,blue,1161,1,1,3
SI_255,2016-02-26,07:59:18,1456469949431,2,154490,9,red,red,red,1044,1,1,1
SI_255,2016-02-26,07:59:19,1456469949431,2,155776,10,blue,yellow,blue,1282,1,0,2
SI_255,2016-02-26,07:59:20,1456469949431,2,156644,11,green,green,green,865,1,1,3
SI_255,2016-02-26,07:59:21,1456469949431,2,158676,12,blue,yellow,blue,2029,1,0,2
SI_255,2016-02-26,07:59:23,1456469949431,2,159531,13,red,red,red,854,1,1,3
SI_255,2016-02-26,07:59:24,1456469949431,2,160595,14,yellow,blue,yellow,1062,1,0,2
SI_255,2016-02-26,07:59:25,1456469949431,2,161454,15,green,green,green,857,1,1,3
SI_255,2016-02-26,07:59:26,1456469949431,2,162660,16,red,yellow,red,1202,1,0,2
SI_255,2016-02-26,07:59:27,1456469949431,2,163695,17,blue,green,blue,1030,1,0,4
SI_255,2016-02-26,07:59:28,1456469949431,2,164731,18,green,yellow,green,1033,1,0,4
SI_255,2016-02-26,07:59:29,1456469949431,2,165582,19,red,red,red,849,1,1,3
SI_255,2016-02-26,07:59:30,1456469949431,2,166585,20,green,green,green,999,1,1,1
