id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_104,2015-02-22,23:14:54,1424643294269,1,7845,1,blue,blue,blue,1716,1,1,
SI_104,2015-02-22,23:14:56,1424643294269,1,9046,2,yellow,yellow,yellow,1194,1,1,1
SI_104,2015-02-22,23:14:57,1424643294269,1,10569,3,green,blue,green,1520,1,0,2
SI_104,2015-02-22,23:14:58,1424643294269,1,12198,4,blue,yellow,blue,1622,1,0,4
SI_104,2015-02-22,23:15:00,1424643294269,1,13369,5,yellow,red,yellow,1168,1,0,4
SI_104,2015-02-22,23:15:01,1424643294269,1,15769,6,red,blue,red,2398,1,0,4
SI_104,2015-02-22,23:15:03,1424643294269,1,17017,7,yellow,yellow,yellow,1247,1,1,3
SI_104,2015-02-22,23:15:05,1424643294269,1,18065,8,green,green,green,1045,1,1,1
SI_104,2015-02-22,23:15:06,1424643294269,1,19816,9,red,yellow,blue,1749,0,0,2
SI_104,2015-02-22,23:15:07,1424643294269,1,20265,10,blue,blue,red,447,0,1,3
SI_104,2015-02-22,23:15:08,1424643294269,1,22012,11,yellow,green,yellow,1746,1,0,2
SI_104,2015-02-22,23:15:10,1424643294269,1,23584,12,blue,blue,blue,1570,1,1,3
SI_104,2015-02-22,23:15:11,1424643294269,1,24978,13,red,red,red,1392,1,1,1
SI_104,2015-02-22,23:15:13,1424643294269,1,26811,14,blue,yellow,blue,1831,1,0,2
SI_104,2015-02-22,23:15:14,1424643294269,1,27684,15,red,red,red,872,1,1,3
SI_104,2015-02-22,23:15:15,1424643294269,1,28693,16,green,yellow,green,1006,1,0,2
SI_104,2015-02-22,23:15:16,1424643294269,1,29970,17,blue,blue,blue,1275,1,1,3
SI_104,2015-02-22,23:15:18,1424643294269,1,31411,18,green,yellow,green,1440,1,0,2
SI_104,2015-02-22,23:15:19,1424643294269,1,32594,19,yellow,red,yellow,1181,1,0,4
SI_104,2015-02-22,23:15:20,1424643294269,1,33853,20,green,green,green,1257,1,1,3
SI_104,2015-02-22,23:15:22,1424643294269,1,35031,21,blue,blue,blue,1176,1,1,1
SI_104,2015-02-22,23:15:23,1424643294269,1,36364,22,yellow,green,yellow,1332,1,0,2
SI_104,2015-02-22,23:15:24,1424643294269,1,37444,23,red,blue,red,1079,1,0,4
SI_104,2015-02-22,23:15:25,1424643294269,1,39048,24,yellow,yellow,yellow,1603,1,1,3
SI_104,2015-02-22,23:15:27,1424643294269,1,40281,25,blue,blue,blue,1232,1,1,1
SI_104,2015-02-22,23:15:28,1424643294269,1,42883,26,yellow,green,yellow,2599,1,0,2
SI_104,2015-02-22,23:15:31,1424643294269,1,44482,27,blue,blue,blue,1598,1,1,3
SI_104,2015-02-22,23:15:32,1424643294269,1,45551,28,green,green,green,1067,1,1,1
SI_104,2015-02-22,23:15:33,1424643294269,1,46763,29,blue,red,red,1209,0,0,2
SI_104,2015-02-22,23:15:34,1424643294269,1,46884,30,green,green,red,119,0,1,3
SI_104,2015-02-22,23:15:35,1424643294269,1,48587,31,blue,red,blue,1700,1,0,2
SI_104,2015-02-22,23:15:36,1424643294269,1,49760,32,yellow,blue,yellow,1171,1,0,4
SI_104,2015-02-22,23:15:37,1424643294269,1,51506,33,red,red,red,1745,1,1,3
SI_104,2015-02-22,23:15:39,1424643294269,1,52446,34,yellow,yellow,yellow,935,1,1,1
SI_104,2015-02-22,23:15:40,1424643294269,1,53697,35,red,blue,red,1249,1,0,2
SI_104,2015-02-22,23:15:41,1424643294269,1,54698,36,yellow,green,yellow,999,1,0,4
SI_104,2015-02-22,23:15:42,1424643294269,1,55856,37,red,red,red,1151,1,1,3
SI_104,2015-02-22,23:15:44,1424643294269,1,57103,38,blue,blue,blue,1243,1,1,1
SI_104,2015-02-22,23:15:45,1424643294269,1,58182,39,green,yellow,green,1068,1,0,2
SI_104,2015-02-22,23:15:46,1424643294269,1,59366,40,yellow,blue,yellow,1177,1,0,4
SI_104,2015-02-22,23:15:47,1424643294269,1,60460,41,green,yellow,green,1090,1,0,4
SI_104,2015-02-22,23:15:48,1424643294269,1,61479,42,blue,blue,blue,1011,1,1,3
SI_104,2015-02-22,23:15:49,1424643294269,1,62569,43,yellow,yellow,yellow,1080,1,1,1
SI_104,2015-02-22,23:15:50,1424643294269,1,64332,44,blue,green,blue,1759,1,0,2
SI_104,2015-02-22,23:15:52,1424643294269,1,65231,45,yellow,yellow,yellow,896,1,1,3
SI_104,2015-02-22,23:15:53,1424643294269,1,66277,46,red,red,red,1043,1,1,1
SI_104,2015-02-22,23:15:54,1424643294269,1,67305,47,green,blue,green,1024,1,0,2
SI_104,2015-02-22,23:15:55,1424643294269,1,68221,48,red,red,red,915,1,1,3
