id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_451,2016-03-08,15:41:38,,,4,416388,1,green,yellow,green,2031,1,0,
SI_451,2016-03-08,15:41:40,,,4,417240,2,red,red,red,851,1,1,3
SI_451,2016-03-08,15:41:41,,,4,418473,3,yellow,blue,yellow,1233,1,0,2
SI_451,2016-03-08,15:41:42,,,4,419473,4,blue,green,blue,999,1,0,4
SI_451,2016-03-08,15:41:43,,,4,420491,5,yellow,yellow,yellow,1017,1,1,3
SI_451,2016-03-08,15:41:44,,,4,421260,6,red,red,red,769,1,1,1
SI_451,2016-03-08,15:41:45,,,4,422231,7,green,blue,green,970,1,0,2
SI_451,2016-03-08,15:41:46,,,4,423689,8,yellow,red,yellow,1457,1,0,4
SI_451,2016-03-08,15:41:48,,,4,424439,9,green,green,green,749,1,1,3
SI_451,2016-03-08,15:41:48,,,4,425640,10,blue,blue,blue,1200,1,1,1
SI_451,2016-03-08,15:41:50,,,4,426960,11,red,yellow,red,1319,1,0,2
SI_451,2016-03-08,15:41:51,,,4,428224,12,blue,blue,blue,1263,1,1,3
SI_451,2016-03-08,15:41:52,,,4,429306,13,red,red,red,1081,1,1,1
SI_451,2016-03-08,15:41:53,,,4,430389,14,yellow,green,yellow,1082,1,0,2
SI_451,2016-03-08,15:41:54,,,4,431690,15,red,blue,red,1300,1,0,4
SI_451,2016-03-08,15:41:56,,,4,432556,16,yellow,yellow,yellow,865,1,1,3
SI_451,2016-03-08,15:41:56,,,4,433431,17,green,green,green,875,1,1,1
SI_451,2016-03-08,15:41:57,,,4,434408,18,blue,red,blue,976,1,0,2
SI_451,2016-03-08,15:41:58,,,4,435373,19,green,blue,green,964,1,0,4
SI_451,2016-03-08,15:41:59,,,4,437123,20,yellow,green,yellow,1749,1,0,4
SI_451,2016-03-08,15:42:01,,,4,439606,21,green,yellow,green,2481,1,0,4
SI_451,2016-03-08,15:42:03,,,4,441573,22,yellow,red,yellow,1966,1,0,4
SI_451,2016-03-08,15:42:05,,,4,442456,23,green,green,green,882,1,1,3
SI_451,2016-03-08,15:42:06,,,4,444029,24,blue,red,blue,1572,1,0,2
SI_451,2016-03-08,15:42:08,,,4,445856,25,red,yellow,red,1827,1,0,4
SI_451,2016-03-08,15:42:10,,,4,447156,26,yellow,red,yellow,1299,1,0,4
SI_451,2016-03-08,15:42:11,,,4,448626,27,blue,yellow,blue,1469,1,0,4
SI_451,2016-03-08,15:42:13,,,4,450191,28,yellow,green,yellow,1564,1,0,4
SI_451,2016-03-08,15:42:14,,,4,451507,29,red,blue,red,1316,1,0,4
SI_451,2016-03-08,15:42:15,,,4,452956,30,blue,green,blue,1448,1,0,4
SI_451,2016-03-08,15:42:17,,,4,454814,31,green,yellow,green,1855,1,0,4
SI_451,2016-03-08,15:42:19,,,4,456104,32,blue,red,blue,1289,1,0,4
SI_451,2016-03-08,15:42:20,,,4,457864,33,yellow,yellow,yellow,1757,1,1,3
SI_451,2016-03-08,15:42:22,,,4,458691,34,red,red,red,826,1,1,1
SI_451,2016-03-08,15:42:23,,,4,459923,35,yellow,green,yellow,1232,1,0,2
SI_451,2016-03-08,15:42:24,,,4,461560,36,red,red,red,1637,1,1,3
SI_451,2016-03-08,15:42:25,,,4,462539,37,green,yellow,green,978,1,0,2
SI_451,2016-03-08,15:42:26,,,4,464123,38,red,blue,red,1583,1,0,4
SI_451,2016-03-08,15:42:28,,,4,465171,39,blue,red,blue,1048,1,0,4
SI_451,2016-03-08,15:42:29,,,4,467039,40,red,yellow,red,1868,1,0,4
SI_451,2016-03-08,15:42:31,,,4,467908,41,green,green,green,868,1,1,3
SI_451,2016-03-08,15:42:32,,,4,469076,42,blue,blue,blue,1166,1,1,1
SI_451,2016-03-08,15:42:33,,,4,470656,43,red,yellow,red,1575,1,0,2
SI_451,2016-03-08,15:42:35,,,4,471873,44,blue,blue,blue,1211,1,1,3
SI_451,2016-03-08,15:42:36,,,4,473007,45,yellow,yellow,yellow,1133,1,1,1
SI_451,2016-03-08,15:42:37,,,4,474497,46,blue,green,blue,1489,1,0,2
SI_451,2016-03-08,15:42:38,,,4,475623,47,yellow,yellow,yellow,1126,1,1,3
SI_451,2016-03-08,15:42:40,,,4,476789,48,green,blue,green,1165,1,0,2
SI_451,2016-03-08,15:42:41,,,4,477765,49,red,red,red,975,1,1,3
SI_451,2016-03-08,15:42:42,,,4,479387,50,blue,blue,blue,1622,1,1,1
SI_451,2016-03-08,15:42:43,,,4,481606,51,red,yellow,red,2218,1,0,2
