id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_103,2015-02-23,12:35:18,1424691318724,4,368818,1,blue,blue,blue,1378,1,1,
SI_103,2015-02-23,12:35:20,1424691318724,4,369558,2,green,green,green,737,1,1,1
SI_103,2015-02-23,12:35:20,1424691318724,4,370487,3,yellow,red,yellow,926,1,0,2
SI_103,2015-02-23,12:35:21,1424691318724,4,371213,4,green,green,green,723,1,1,3
SI_103,2015-02-23,12:35:22,1424691318724,4,371927,5,red,red,red,713,1,1,1
SI_103,2015-02-23,12:35:23,1424691318724,4,373644,6,green,blue,green,1715,1,0,2
SI_103,2015-02-23,12:35:24,1424691318724,4,374375,7,red,red,red,730,1,1,3
SI_103,2015-02-23,12:35:25,1424691318724,4,375104,8,blue,blue,blue,728,1,1,1
SI_103,2015-02-23,12:35:26,1424691318724,4,376083,9,red,yellow,red,978,1,0,2
SI_103,2015-02-23,12:35:27,1424691318724,4,376888,10,green,green,green,803,1,1,3
SI_103,2015-02-23,12:35:28,1424691318724,4,377701,11,red,yellow,red,812,1,0,2
SI_103,2015-02-23,12:35:28,1424691318724,4,378400,12,green,green,green,697,1,1,3
SI_103,2015-02-23,12:35:29,1424691318724,4,379074,13,blue,blue,blue,673,1,1,1
SI_103,2015-02-23,12:35:30,1424691318724,4,379723,14,yellow,red,yellow,648,1,0,2
SI_103,2015-02-23,12:35:31,1424691318724,4,380342,15,blue,blue,blue,619,1,1,3
SI_103,2015-02-23,12:35:31,1424691318724,4,381059,16,green,yellow,green,716,1,0,2
SI_103,2015-02-23,12:35:32,1424691318724,4,382518,17,blue,green,blue,1459,1,0,4
SI_103,2015-02-23,12:35:33,1424691318724,4,383177,18,red,red,red,658,1,1,3
SI_103,2015-02-23,12:35:34,1424691318724,4,384034,19,yellow,green,yellow,855,1,0,2
SI_103,2015-02-23,12:35:35,1424691318724,4,384776,20,blue,blue,blue,740,1,1,3
SI_103,2015-02-23,12:35:36,1424691318724,4,385675,21,yellow,green,yellow,899,1,0,2
SI_103,2015-02-23,12:35:36,1424691318724,4,386326,22,red,yellow,red,650,1,0,4
SI_103,2015-02-23,12:35:37,1424691318724,4,388990,23,yellow,blue,yellow,2663,1,0,4
SI_103,2015-02-23,12:35:40,1424691318724,4,389894,24,blue,red,blue,903,1,0,4
SI_103,2015-02-23,12:35:41,1424691318724,4,390567,25,yellow,yellow,yellow,671,1,1,3
SI_103,2015-02-23,12:35:41,1424691318724,4,391210,26,red,red,red,642,1,1,1
SI_103,2015-02-23,12:35:42,1424691318724,4,392080,27,blue,green,blue,868,1,0,2
SI_103,2015-02-23,12:35:43,1424691318724,4,393024,28,red,red,green,940,0,1,3
SI_103,2015-02-23,12:35:44,1424691318724,4,394269,29,yellow,yellow,yellow,1243,1,1,1
SI_103,2015-02-23,12:35:45,1424691318724,4,395794,30,red,blue,red,1520,1,0,2
SI_103,2015-02-23,12:35:47,1424691318724,4,396660,31,blue,yellow,blue,861,1,0,4
SI_103,2015-02-23,12:35:47,1424691318724,4,397383,32,red,red,red,719,1,1,3
SI_103,2015-02-23,12:35:48,1424691318724,4,398325,33,yellow,green,yellow,940,1,0,2
SI_103,2015-02-23,12:35:49,1424691318724,4,399110,34,blue,blue,blue,784,1,1,3
SI_103,2015-02-23,12:35:50,1424691318724,4,399832,35,yellow,yellow,yellow,721,1,1,1
SI_103,2015-02-23,12:35:51,1424691318724,4,400738,36,blue,red,blue,904,1,0,2
