id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_135,2015-04-17,12:26:10,1429266370466,1,7119,1,green,green,green,1322,1,1,
SI_135,2015-04-17,12:26:11,1429266370466,1,8309,2,red,red,red,1185,1,1,1
SI_135,2015-04-17,12:26:12,1429266370466,1,9413,3,green,blue,green,1101,1,0,2
SI_135,2015-04-17,12:26:14,1429266370466,1,10409,4,yellow,yellow,yellow,994,1,1,3
SI_135,2015-04-17,12:26:15,1429266370466,1,11551,5,red,red,yellow,1139,0,1,1
SI_135,2015-04-17,12:26:16,1429266370466,1,13200,6,green,blue,green,1647,1,0,2
SI_135,2015-04-17,12:26:17,1429266370466,1,14537,7,red,red,red,1336,1,1,3
SI_135,2015-04-17,12:26:19,1429266370466,1,15681,8,yellow,yellow,yellow,1135,1,1,1
SI_135,2015-04-17,12:26:20,1429266370466,1,16688,9,blue,green,blue,998,1,0,2
SI_135,2015-04-17,12:26:21,1429266370466,1,17673,10,green,blue,green,983,1,0,4
SI_135,2015-04-17,12:26:22,1429266370466,1,18776,11,red,red,red,1099,1,1,3
SI_135,2015-04-17,12:26:23,1429266370466,1,19993,12,blue,yellow,blue,1213,1,0,2
SI_135,2015-04-17,12:26:24,1429266370466,1,21241,13,green,green,green,1245,1,1,3
SI_135,2015-04-17,12:26:25,1429266370466,1,22632,14,yellow,yellow,yellow,1389,1,1,1
SI_135,2015-04-17,12:26:27,1429266370466,1,24360,15,green,blue,green,1723,1,0,2
SI_135,2015-04-17,12:26:29,1429266370466,1,25471,16,blue,yellow,blue,1109,1,0,4
SI_135,2015-04-17,12:26:30,1429266370466,1,26606,17,green,green,green,1133,1,1,3
SI_135,2015-04-17,12:26:31,1429266370466,1,27441,18,yellow,yellow,yellow,832,1,1,1
SI_135,2015-04-17,12:26:32,1429266370466,1,28753,19,blue,green,blue,1309,1,0,2
SI_135,2015-04-17,12:26:33,1429266370466,1,30219,20,red,red,red,1464,1,1,3
SI_135,2015-04-17,12:26:34,1429266370466,1,31277,21,yellow,yellow,yellow,1056,1,1,1
SI_135,2015-04-17,12:26:35,1429266370466,1,33010,22,green,blue,green,1729,1,0,2
SI_135,2015-04-17,12:26:37,1429266370466,1,34274,23,yellow,green,yellow,1250,1,0,4
SI_135,2015-04-17,12:26:38,1429266370466,1,35990,24,blue,blue,blue,1715,1,1,3
SI_135,2015-04-17,12:26:40,1429266370466,1,37237,25,green,green,green,1241,1,1,1
SI_135,2015-04-17,12:26:41,1429266370466,1,38731,26,yellow,blue,yellow,1492,1,0,2
SI_135,2015-04-17,12:26:43,1429266370466,1,40412,27,blue,yellow,blue,1679,1,0,4
SI_135,2015-04-17,12:26:45,1429266370466,1,41510,28,green,green,green,1096,1,1,3
SI_135,2015-04-17,12:26:46,1429266370466,1,42384,29,yellow,red,yellow,861,1,0,2
SI_135,2015-04-17,12:26:47,1429266370466,1,44038,30,blue,blue,blue,1647,1,1,3
SI_135,2015-04-17,12:26:48,1429266370466,1,46673,31,yellow,red,yellow,2630,1,0,2
SI_135,2015-04-17,12:26:51,1429266370466,1,48334,32,green,green,green,1652,1,1,3
SI_135,2015-04-17,12:26:53,1429266370466,1,49318,33,red,red,red,979,1,1,1
SI_135,2015-04-17,12:26:53,1429266370466,1,51206,34,green,blue,green,1886,1,0,2
SI_135,2015-04-17,12:26:55,1429266370466,1,52289,35,blue,green,blue,1080,1,0,4
SI_135,2015-04-17,12:26:56,1429266370466,1,53618,36,green,yellow,green,1324,1,0,4
SI_135,2015-04-17,12:26:58,1429266370466,1,54927,37,blue,blue,blue,1307,1,1,3
SI_135,2015-04-17,12:26:59,1429266370466,1,56096,38,green,yellow,green,1167,1,0,2
SI_135,2015-04-17,12:27:00,1429266370466,1,59450,39,yellow,blue,yellow,3351,1,0,4
SI_135,2015-04-17,12:27:04,1429266370466,1,60976,40,blue,red,blue,1523,1,0,4
SI_135,2015-04-17,12:27:05,1429266370466,1,62264,41,green,blue,green,1285,1,0,4
SI_135,2015-04-17,12:27:06,1429266370466,1,64680,42,yellow,yellow,yellow,2414,1,1,3
SI_135,2015-04-17,12:27:09,1429266370466,1,66508,43,green,green,green,1825,1,1,1
SI_135,2015-04-17,12:27:11,1429266370466,1,68062,44,red,blue,red,1543,1,0,2
SI_135,2015-04-17,12:27:12,1429266370466,1,69243,45,yellow,yellow,yellow,1179,1,1,3
SI_135,2015-04-17,12:27:13,1429266370466,1,70377,46,blue,blue,blue,1132,1,1,1
SI_135,2015-04-17,12:27:15,1429266370466,1,71725,47,yellow,green,yellow,1344,1,0,2
SI_135,2015-04-17,12:27:16,1429266370466,1,72814,48,red,blue,red,1086,1,0,4
SI_135,2015-04-17,12:27:17,1429266370466,1,74188,49,blue,red,blue,1371,1,0,4
SI_135,2015-04-17,12:27:18,1429266370466,1,75408,50,yellow,yellow,yellow,1218,1,1,3
SI_135,2015-04-17,12:27:20,1429266370466,1,76429,51,red,red,red,1015,1,1,1
SI_135,2015-04-17,12:27:21,1429266370466,1,77440,52,green,yellow,green,972,1,0,2
SI_135,2015-04-17,12:27:22,1429266370466,1,78755,53,red,blue,red,1313,1,0,4
SI_135,2015-04-17,12:27:23,1429266370466,1,79691,54,yellow,green,yellow,934,1,0,4
SI_135,2015-04-17,12:27:24,1429266370466,1,82522,55,red,red,red,2828,1,1,3
SI_135,2015-04-17,12:27:27,1429266370466,1,84201,56,blue,blue,blue,1678,1,1,1
SI_135,2015-04-17,12:27:28,1429266370466,1,88061,57,green,yellow,green,3855,1,0,2
SI_135,2015-04-17,12:27:32,1429266370466,1,90020,58,blue,red,blue,1955,1,0,4
SI_135,2015-04-17,12:27:34,1429266370466,1,91256,59,green,green,green,1233,1,1,3
SI_135,2015-04-17,12:27:35,1429266370466,1,92490,60,yellow,yellow,yellow,1231,1,1,1
SI_135,2015-04-17,12:27:37,1429266370466,1,95115,61,blue,green,blue,2622,1,0,2
SI_135,2015-04-17,12:27:39,1429266370466,1,96309,62,green,blue,green,1191,1,0,4
SI_135,2015-04-17,12:27:40,1429266370466,1,97492,63,red,red,red,1181,1,1,3
SI_135,2015-04-17,12:27:42,1429266370466,1,98944,64,green,green,green,1450,1,1,1
SI_135,2015-04-17,12:27:43,1429266370466,1,100748,65,yellow,red,yellow,1800,1,0,2
