id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_212,2015-11-26,17:02:52,1448553772722,2,148629,1,blue,yellow,blue,1031,1,0,
SI_212,2015-11-26,17:02:53,1448553772722,2,149589,2,red,red,red,959,1,1,3
SI_212,2015-11-26,17:02:54,1448553772722,2,150466,3,yellow,yellow,yellow,874,1,1,1
SI_212,2015-11-26,17:02:55,1448553772722,2,151240,4,blue,green,blue,771,1,0,2
SI_212,2015-11-26,17:02:56,1448553772722,2,152075,5,red,red,red,832,1,1,3
SI_212,2015-11-26,17:02:57,1448553772722,2,152880,6,yellow,yellow,yellow,804,1,1,1
SI_212,2015-11-26,17:02:58,1448553772722,2,153657,7,red,blue,blue,775,0,0,2
SI_212,2015-11-26,17:02:58,1448553772722,2,154557,8,blue,yellow,blue,899,1,0,4
SI_212,2015-11-26,17:02:59,1448553772722,2,155338,9,green,green,green,780,1,1,3
SI_212,2015-11-26,17:03:00,1448553772722,2,156106,10,yellow,blue,yellow,768,1,0,2
SI_212,2015-11-26,17:03:01,1448553772722,2,156931,11,red,red,red,824,1,1,3
SI_212,2015-11-26,17:03:02,1448553772722,2,157707,12,green,green,green,775,1,1,1
SI_212,2015-11-26,17:03:02,1448553772722,2,158639,13,yellow,blue,yellow,930,1,0,2
SI_212,2015-11-26,17:03:03,1448553772722,2,159506,14,red,red,red,866,1,1,3
SI_212,2015-11-26,17:03:04,1448553772722,2,160497,15,green,green,green,990,1,1,1
SI_212,2015-11-26,17:03:05,1448553772722,2,161240,16,blue,yellow,blue,741,1,0,2
SI_212,2015-11-26,17:03:06,1448553772722,2,162024,17,green,green,green,782,1,1,3
SI_212,2015-11-26,17:03:07,1448553772722,2,162874,18,blue,blue,blue,849,1,1,1
SI_212,2015-11-26,17:03:08,1448553772722,2,163794,19,red,yellow,red,918,1,0,2
SI_212,2015-11-26,17:03:08,1448553772722,2,164945,20,green,blue,green,1150,1,0,4
SI_212,2015-11-26,17:03:10,1448553772722,2,165756,21,blue,red,blue,810,1,0,4
SI_212,2015-11-26,17:03:10,1448553772722,2,166006,22,yellow,yellow,blue,249,0,1,3
SI_212,2015-11-26,17:03:11,1448553772722,2,167289,23,green,blue,green,1282,1,0,2
SI_212,2015-11-26,17:03:12,1448553772722,2,168173,24,yellow,red,yellow,883,1,0,4
SI_212,2015-11-26,17:03:13,1448553772722,2,168846,25,blue,green,blue,672,1,0,4
SI_212,2015-11-26,17:03:13,1448553772722,2,169808,26,yellow,yellow,yellow,961,1,1,3
SI_212,2015-11-26,17:03:14,1448553772722,2,171492,27,blue,red,blue,1683,1,0,2
SI_212,2015-11-26,17:03:16,1448553772722,2,172607,28,green,green,green,1115,1,1,3
SI_212,2015-11-26,17:03:17,1448553772722,2,173710,29,blue,blue,blue,1103,1,1,1
SI_212,2015-11-26,17:03:18,1448553772722,2,174691,30,green,yellow,green,980,1,0,2
SI_212,2015-11-26,17:03:19,1448553772722,2,175574,31,yellow,blue,yellow,882,1,0,4
SI_212,2015-11-26,17:03:20,1448553772722,2,176459,32,red,red,red,884,1,1,3
SI_212,2015-11-26,17:03:21,1448553772722,2,177474,33,green,green,green,1015,1,1,1
SI_212,2015-11-26,17:03:22,1448553772722,2,178262,34,blue,yellow,blue,788,1,0,2
SI_212,2015-11-26,17:03:23,1448553772722,2,179175,35,red,red,red,912,1,1,3
SI_212,2015-11-26,17:03:24,1448553772722,2,180423,36,green,yellow,green,1247,1,0,2
SI_212,2015-11-26,17:03:25,1448553772722,2,181576,37,yellow,blue,yellow,1153,1,0,4
SI_212,2015-11-26,17:03:26,1448553772722,2,182507,38,green,yellow,green,930,1,0,4
SI_212,2015-11-26,17:03:27,1448553772722,2,183293,39,blue,blue,blue,785,1,1,3
SI_212,2015-11-26,17:03:28,1448553772722,2,184225,40,red,red,red,930,1,1,1
SI_212,2015-11-26,17:03:29,1448553772722,2,185642,41,blue,green,blue,1416,1,0,2
SI_212,2015-11-26,17:03:30,1448553772722,2,187242,42,red,yellow,red,1599,1,0,4
SI_212,2015-11-26,17:03:32,1448553772722,2,188326,43,blue,blue,blue,1083,1,1,3
SI_212,2015-11-26,17:03:33,1448553772722,2,189301,44,yellow,green,yellow,975,1,0,2
