id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_260,2016-04-06,12:09:42,,,3,316011,1,yellow,yellow,yellow,2207,1,1,
SI_260,2016-04-06,12:09:44,,,3,317041,2,blue,green,blue,1008,1,0,2
SI_260,2016-04-06,12:09:45,,,3,317903,3,yellow,yellow,yellow,858,1,1,3
SI_260,2016-04-06,12:09:46,,,3,319009,4,green,blue,green,1100,1,0,2
SI_260,2016-04-06,12:09:47,,,3,319844,5,red,red,red,815,1,1,3
SI_260,2016-04-06,12:09:48,,,3,320594,6,yellow,yellow,yellow,745,1,1,1
SI_260,2016-04-06,12:09:48,,,3,321520,7,blue,green,blue,921,1,0,2
SI_260,2016-04-06,12:09:49,,,3,322534,8,red,blue,red,1009,1,0,4
SI_260,2016-04-06,12:09:50,,,3,323438,9,yellow,yellow,yellow,891,1,1,3
SI_260,2016-04-06,12:09:51,,,3,324310,10,green,green,green,868,1,1,1
SI_260,2016-04-06,12:09:52,,,3,325403,11,red,yellow,red,1087,1,0,2
SI_260,2016-04-06,12:09:53,,,3,326172,12,blue,blue,blue,765,1,1,3
SI_260,2016-04-06,12:09:54,,,3,327650,13,yellow,yellow,yellow,1472,1,1,1
SI_260,2016-04-06,12:09:55,,,3,328632,14,blue,red,blue,977,1,0,2
SI_260,2016-04-06,12:09:56,,,3,329925,15,red,yellow,red,1289,1,0,4
SI_260,2016-04-06,12:09:58,,,3,330813,16,blue,blue,blue,880,1,1,3
SI_260,2016-04-06,12:09:59,,,3,331764,17,red,red,red,945,1,1,1
SI_260,2016-04-06,12:10:00,,,3,332743,18,yellow,green,yellow,971,1,0,2
SI_260,2016-04-06,12:10:01,,,3,333508,19,blue,blue,blue,761,1,1,3
SI_260,2016-04-06,12:10:01,,,3,334574,20,yellow,yellow,yellow,1061,1,1,1
SI_260,2016-04-06,12:10:02,,,3,336159,21,red,blue,red,1574,1,0,2
SI_260,2016-04-06,12:10:04,,,3,337093,22,yellow,red,yellow,928,1,0,4
SI_260,2016-04-06,12:10:05,,,3,337937,23,green,yellow,green,829,1,0,4
SI_260,2016-04-06,12:10:06,,,3,338712,24,blue,red,blue,769,1,0,4
SI_260,2016-04-06,12:10:07,,,3,339631,25,red,yellow,red,914,1,0,4
SI_260,2016-04-06,12:10:07,,,3,340479,26,yellow,red,yellow,843,1,0,4
SI_260,2016-04-06,12:10:08,,,3,341361,27,blue,blue,blue,874,1,1,3
SI_260,2016-04-06,12:10:09,,,3,342258,28,red,red,red,891,1,1,1
SI_260,2016-04-06,12:10:10,,,3,343223,29,blue,yellow,blue,959,1,0,2
SI_260,2016-04-06,12:10:11,,,3,344042,30,green,green,green,815,1,1,3
SI_260,2016-04-06,12:10:12,,,3,344728,31,blue,blue,blue,681,1,1,1
SI_260,2016-04-06,12:10:13,,,3,345698,32,red,yellow,red,964,1,0,2
SI_260,2016-04-06,12:10:14,,,3,346569,33,green,green,green,867,1,1,3
SI_260,2016-04-06,12:10:14,,,3,347567,34,red,red,red,993,1,1,1
SI_260,2016-04-06,12:10:15,,,3,348613,35,blue,yellow,blue,1041,1,0,2
SI_260,2016-04-06,12:10:16,,,3,349761,36,green,green,green,1130,1,1,3
SI_260,2016-04-06,12:10:18,,,3,350752,37,red,red,red,986,1,1,1
