id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_249,2016-03-02,21:25:00,,,5,629427,47,blue,yellow,blue,983,1,0,2
SI_249,2016-03-02,21:25:01,,,5,630573,48,red,red,red,1144,1,1,3
SI_249,2016-03-02,21:25:02,,,5,631793,49,blue,green,blue,1219,1,0,2
SI_249,2016-03-02,21:25:03,,,5,632641,50,yellow,blue,yellow,847,1,0,4
SI_249,2016-03-02,21:25:04,,,5,634267,51,red,red,red,1624,1,1,3
SI_249,2016-03-02,21:25:06,,,5,635333,52,blue,blue,blue,1065,1,1,1
SI_249,2016-03-02,21:25:07,,,5,636351,53,yellow,red,yellow,1017,1,0,2
SI_249,2016-03-02,21:25:08,,,5,637443,54,blue,blue,blue,1087,1,1,3
SI_249,2016-03-02,21:25:09,,,5,639286,55,green,green,green,1841,1,1,1
SI_249,2016-03-02,21:25:11,,,5,641512,56,blue,red,blue,2222,1,0,2
SI_249,2016-03-02,21:25:13,,,5,642533,57,red,yellow,red,1020,1,0,4
SI_249,2016-03-02,21:25:14,,,5,643639,58,blue,blue,blue,1103,1,1,3
SI_249,2016-03-02,21:25:15,,,5,645185,59,green,green,green,1544,1,1,1
SI_249,2016-03-02,21:25:17,,,5,646459,60,blue,yellow,blue,1269,1,0,2
SI_249,2016-03-02,21:25:18,,,5,647515,61,red,red,red,1054,1,1,3
SI_249,2016-03-02,21:25:19,,,5,648859,62,green,blue,green,1342,1,0,2
SI_249,2016-03-02,21:25:20,,,5,649842,63,yellow,yellow,yellow,982,1,1,3
SI_249,2016-03-02,21:25:21,,,5,650833,64,red,red,red,990,1,1,1
SI_249,2016-03-02,21:25:22,,,5,652225,65,yellow,blue,yellow,1391,1,0,2
SI_249,2016-03-02,21:25:24,,,5,653428,66,green,green,green,1195,1,1,3
SI_249,2016-03-02,21:25:25,,,5,655700,67,yellow,blue,yellow,2267,1,0,2
SI_249,2016-03-02,21:25:27,,,5,656716,68,blue,green,blue,1012,1,0,4
SI_249,2016-03-02,21:25:28,,,5,657975,69,red,red,red,1251,1,1,3
SI_249,2016-03-02,21:25:30,,,5,659527,70,yellow,blue,yellow,1547,1,0,2
SI_249,2016-03-02,21:25:31,,,5,660473,71,red,red,red,938,1,1,3
SI_249,2016-03-02,21:25:32,,,5,661912,72,yellow,blue,yellow,1430,1,0,2
SI_249,2016-03-02,21:25:33,,,5,663108,73,green,green,green,1191,1,1,3
SI_249,2016-03-02,21:25:35,,,5,665682,74,red,blue,red,2570,1,0,2
SI_249,2016-03-02,21:25:37,,,5,666902,75,yellow,green,yellow,1219,1,0,4
SI_249,2016-03-02,21:25:38,,,5,668226,76,red,blue,red,1320,1,0,4
SI_249,2016-03-02,21:25:40,,,5,669692,77,green,green,green,1465,1,1,3
SI_249,2016-03-02,21:25:41,,,5,670748,78,yellow,yellow,red,1054,0,1,1
SI_249,2016-03-02,21:25:42,,,5,673367,79,green,blue,green,2617,1,0,2
SI_249,2016-03-02,21:25:45,,,5,674975,80,red,yellow,yellow,1607,0,0,4
SI_249,2016-03-02,21:25:47,,,5,676148,81,blue,blue,blue,1172,1,1,3
SI_249,2016-03-02,21:25:48,,,5,677625,82,yellow,yellow,yellow,1475,1,1,1
SI_249,2016-03-02,21:25:49,,,5,679347,83,green,blue,green,1721,1,0,2
SI_249,2016-03-02,21:25:51,,,5,680479,84,yellow,yellow,yellow,1129,1,1,3
SI_249,2016-03-02,21:25:52,,,5,682002,85,green,blue,green,1521,1,0,2
SI_249,2016-03-02,21:25:54,,,5,683024,86,yellow,green,yellow,1017,1,0,4
SI_249,2016-03-02,21:25:55,,,5,684041,87,red,red,red,1015,1,1,3
SI_249,2016-03-02,21:25:56,,,5,685266,88,yellow,yellow,yellow,1223,1,1,1
SI_249,2016-03-02,21:25:57,,,5,687041,89,blue,red,blue,1767,1,0,2
SI_249,2016-03-02,21:25:59,,,5,688633,90,red,yellow,red,1588,1,0,4
SI_249,2016-03-02,21:26:00,,,5,689908,91,green,green,green,1273,1,1,3
SI_249,2016-03-02,21:26:01,,,5,691062,92,yellow,yellow,yellow,1148,1,1,1
SI_249,2016-03-02,21:26:03,,,5,692711,93,red,blue,red,1648,1,0,2
SI_249,2016-03-02,21:26:04,,,5,694682,94,blue,yellow,blue,1970,1,0,4
SI_249,2016-03-02,21:26:06,,,5,694831,95,red,red,,148,0,1,3
