id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_281,2016-04-09,14:09:16,,,2,183767,46,yellow,green,yellow,2784,1,0,4
SI_281,2016-04-09,14:09:19,,,2,184550,47,green,blue,green,774,1,0,4
SI_281,2016-04-09,14:09:20,,,2,185618,48,yellow,yellow,yellow,1062,1,1,3
SI_281,2016-04-09,14:09:21,,,2,186583,49,red,red,red,958,1,1,1
SI_281,2016-04-09,14:09:22,,,2,187797,50,yellow,blue,yellow,1210,1,0,2
SI_281,2016-04-09,14:09:23,,,2,189125,51,green,green,green,1324,1,1,3
SI_281,2016-04-09,14:09:24,,,2,190300,52,red,red,red,1168,1,1,1
SI_281,2016-04-09,14:09:25,,,2,191683,53,yellow,blue,blue,1381,0,0,2
SI_281,2016-04-09,14:09:27,,,2,193552,54,red,red,red,1861,1,1,3
SI_281,2016-04-09,14:09:29,,,2,194432,55,blue,yellow,blue,873,1,0,2
SI_281,2016-04-09,14:09:30,,,2,195501,56,red,blue,red,1059,1,0,4
SI_281,2016-04-09,14:09:31,,,2,196306,57,green,green,green,793,1,1,3
SI_281,2016-04-09,14:09:31,,,2,197197,58,red,yellow,red,882,1,0,2
SI_281,2016-04-09,14:09:32,,,2,197811,59,yellow,blue,yellow,610,1,0,4
SI_281,2016-04-09,14:09:33,,,2,198550,60,red,yellow,red,729,1,0,4
SI_281,2016-04-09,14:09:34,,,2,199466,61,yellow,blue,yellow,912,1,0,4
SI_281,2016-04-09,14:09:35,,,2,201037,62,red,yellow,red,1565,1,0,4
SI_281,2016-04-09,14:09:36,,,2,201928,63,blue,green,blue,872,1,0,4
SI_281,2016-04-09,14:09:37,,,2,202874,64,red,red,red,940,1,1,3
SI_281,2016-04-09,14:09:38,,,2,203934,65,blue,blue,blue,1055,1,1,1
SI_281,2016-04-09,14:09:39,,,2,205583,66,yellow,red,red,1641,0,0,2
SI_281,2016-04-09,14:09:41,,,2,207364,67,blue,blue,blue,1770,1,1,3
SI_281,2016-04-09,14:09:42,,,2,208362,68,green,green,green,996,1,1,1
SI_281,2016-04-09,14:09:43,,,2,209460,69,blue,red,blue,1089,1,0,2
SI_281,2016-04-09,14:09:45,,,2,210431,70,yellow,yellow,red,965,0,1,3
SI_281,2016-04-09,14:09:46,,,2,212891,71,green,blue,green,2455,1,0,2
SI_281,2016-04-09,14:09:48,,,2,213785,72,yellow,yellow,yellow,888,1,1,3
SI_281,2016-04-09,14:09:49,,,2,214886,73,green,blue,green,1095,1,0,2
SI_281,2016-04-09,14:09:50,,,2,215815,74,yellow,yellow,yellow,919,1,1,3
SI_281,2016-04-09,14:09:51,,,2,216677,75,green,green,green,850,1,1,1
SI_281,2016-04-09,14:09:52,,,2,217428,76,red,blue,red,749,1,0,2
SI_281,2016-04-09,14:09:53,,,2,218328,77,blue,red,blue,892,1,0,4
SI_281,2016-04-09,14:09:53,,,2,220086,78,green,green,green,1757,1,1,3
SI_281,2016-04-09,14:09:55,,,2,221509,79,yellow,blue,yellow,1416,1,0,2
SI_281,2016-04-09,14:09:57,,,2,222595,80,red,red,red,1079,1,1,3
SI_281,2016-04-09,14:09:58,,,2,223895,81,yellow,blue,yellow,1291,1,0,2
SI_281,2016-04-09,14:09:59,,,2,224837,82,blue,red,blue,934,1,0,4
SI_281,2016-04-09,14:10:00,,,2,227646,83,yellow,green,yellow,2804,1,0,4
SI_281,2016-04-09,14:10:03,,,2,228447,84,red,red,red,798,1,1,3
SI_281,2016-04-09,14:10:04,,,2,229623,85,yellow,yellow,yellow,1169,1,1,1
SI_281,2016-04-09,14:10:05,,,2,232302,86,green,blue,green,2673,1,0,2
SI_281,2016-04-09,14:10:07,,,2,233897,87,red,red,red,1583,1,1,3
SI_281,2016-04-09,14:10:09,,,2,234981,88,yellow,yellow,yellow,1081,1,1,1
SI_281,2016-04-09,14:10:10,,,2,237305,89,blue,red,blue,2321,1,0,2
SI_281,2016-04-09,14:10:12,,,2,238557,90,green,blue,green,1248,1,0,4
SI_281,2016-04-09,14:10:14,,,2,239336,91,red,red,red,759,1,1,3
SI_281,2016-04-09,14:10:14,,,2,242437,92,blue,green,blue,3097,1,0,2
SI_281,2016-04-09,14:10:18,,,2,243455,93,yellow,red,yellow,1003,1,0,4
SI_281,2016-04-09,14:10:19,,,2,244411,94,blue,green,blue,951,1,0,4
SI_281,2016-04-09,14:10:20,,,2,247151,95,yellow,red,yellow,2737,1,0,4
SI_281,2016-04-09,14:10:22,,,2,248104,96,blue,blue,blue,949,1,1,3
SI_281,2016-04-09,14:10:23,,,2,249074,97,red,red,red,969,1,1,1
SI_281,2016-04-09,14:10:24,,,2,249867,98,yellow,blue,yellow,783,1,0,2
SI_281,2016-04-09,14:10:25,,,2,250914,99,green,green,green,1037,1,1,3
SI_281,2016-04-09,14:10:26,,,2,251782,100,blue,red,blue,862,1,0,2
SI_281,2016-04-09,14:10:27,,,2,252684,101,green,green,green,900,1,1,3
SI_281,2016-04-09,14:10:28,,,2,253618,102,blue,yellow,yellow,931,0,0,2
SI_281,2016-04-09,14:10:29,,,2,255222,103,green,green,green,1600,1,1,3
SI_281,2016-04-09,14:10:30,,,2,257609,104,yellow,yellow,green,2382,0,1,1
SI_281,2016-04-09,14:10:33,,,2,258594,105,green,blue,blue,974,0,0,2
SI_281,2016-04-09,14:10:34,,,2,260110,106,red,red,,1510,0,1,3
