id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_163,2015-06-08,22:25:24,1433795124213,4,415256,1,blue,blue,blue,1413,1,1,
SI_163,2015-06-08,22:25:25,1433795124213,4,416745,2,red,red,red,1488,1,1,1
SI_163,2015-06-08,22:25:27,1433795124213,4,417792,3,blue,green,blue,1042,1,0,2
SI_163,2015-06-08,22:25:28,1433795124213,4,418639,4,green,yellow,green,842,1,0,4
SI_163,2015-06-08,22:25:29,1433795124213,4,419337,5,yellow,red,yellow,695,1,0,4
SI_163,2015-06-08,22:25:29,1433795124213,4,420422,6,red,yellow,red,1084,1,0,4
SI_163,2015-06-08,22:25:30,1433795124213,4,421482,7,yellow,blue,yellow,1059,1,0,4
SI_163,2015-06-08,22:25:31,1433795124213,4,422544,8,blue,red,blue,1061,1,0,4
SI_163,2015-06-08,22:25:32,1433795124213,4,423745,9,green,blue,green,1199,1,0,4
SI_163,2015-06-08,22:25:34,1433795124213,4,424679,10,yellow,yellow,yellow,933,1,1,3
SI_163,2015-06-08,22:25:35,1433795124213,4,425673,11,red,red,red,992,1,1,1
SI_163,2015-06-08,22:25:36,1433795124213,4,426723,12,green,yellow,green,1047,1,0,2
SI_163,2015-06-08,22:25:37,1433795124213,4,427746,13,yellow,blue,yellow,1022,1,0,4
SI_163,2015-06-08,22:25:38,1433795124213,4,428908,14,green,green,green,1162,1,1,3
SI_163,2015-06-08,22:25:39,1433795124213,4,429950,15,red,blue,red,1041,1,0,2
SI_163,2015-06-08,22:25:40,1433795124213,4,431132,16,green,green,green,1181,1,1,3
SI_163,2015-06-08,22:25:41,1433795124213,4,432400,17,blue,red,blue,1267,1,0,2
SI_163,2015-06-08,22:25:42,1433795124213,4,433435,18,yellow,yellow,yellow,1035,1,1,3
SI_163,2015-06-08,22:25:43,1433795124213,4,434647,19,red,red,red,1210,1,1,1
SI_163,2015-06-08,22:25:45,1433795124213,4,435513,20,green,yellow,green,865,1,0,2
SI_163,2015-06-08,22:25:45,1433795124213,4,436667,21,blue,blue,blue,1154,1,1,3
SI_163,2015-06-08,22:25:47,1433795124213,4,437851,22,red,yellow,red,1184,1,0,2
SI_163,2015-06-08,22:25:48,1433795124213,4,439281,23,green,green,green,1429,1,1,3
SI_163,2015-06-08,22:25:49,1433795124213,4,440514,24,blue,blue,blue,1233,1,1,1
SI_163,2015-06-08,22:25:50,1433795124213,4,441559,25,yellow,green,yellow,1044,1,0,2
SI_163,2015-06-08,22:25:51,1433795124213,4,442667,26,blue,blue,blue,1106,1,1,3
SI_163,2015-06-08,22:25:53,1433795124213,4,443615,27,yellow,green,yellow,946,1,0,2
SI_163,2015-06-08,22:25:53,1433795124213,4,444663,28,red,yellow,red,1046,1,0,4
SI_163,2015-06-08,22:25:55,1433795124213,4,445747,29,blue,blue,blue,1083,1,1,3
SI_163,2015-06-08,22:25:56,1433795124213,4,447010,30,yellow,yellow,yellow,1262,1,1,1
SI_163,2015-06-08,22:25:57,1433795124213,4,448309,31,blue,green,blue,1298,1,0,2
SI_163,2015-06-08,22:25:58,1433795124213,4,449451,32,red,yellow,red,1139,1,0,4
SI_163,2015-06-08,22:25:59,1433795124213,4,450581,33,blue,blue,blue,1129,1,1,3
SI_163,2015-06-08,22:26:00,1433795124213,4,451598,34,red,yellow,red,1013,1,0,2
SI_163,2015-06-08,22:26:01,1433795124213,4,452732,35,blue,green,blue,1133,1,0,4
SI_163,2015-06-08,22:26:03,1433795124213,4,453748,36,red,red,red,1015,1,1,3
SI_163,2015-06-08,22:26:04,1433795124213,4,454907,37,green,green,green,1158,1,1,1
SI_163,2015-06-08,22:26:05,1433795124213,4,455950,38,yellow,blue,yellow,1041,1,0,2
SI_163,2015-06-08,22:26:06,1433795124213,4,456851,39,green,green,green,900,1,1,3
SI_163,2015-06-08,22:26:07,1433795124213,4,457944,40,blue,yellow,blue,1092,1,0,2
SI_163,2015-06-08,22:26:08,1433795124213,4,459028,41,red,red,red,1083,1,1,3
SI_163,2015-06-08,22:26:09,1433795124213,4,460146,42,yellow,yellow,yellow,1117,1,1,1
SI_163,2015-06-08,22:26:10,1433795124213,4,461298,43,green,blue,green,1151,1,0,2
SI_163,2015-06-08,22:26:11,1433795124213,4,462506,44,yellow,green,yellow,1205,1,0,4
SI_163,2015-06-08,22:26:12,1433795124213,4,463221,45,red,yellow,red,712,1,0,4
SI_163,2015-06-08,22:26:13,1433795124213,4,464286,46,yellow,green,yellow,1063,1,0,4
SI_163,2015-06-08,22:26:14,1433795124213,4,465886,47,green,yellow,green,1595,1,0,4
SI_163,2015-06-08,22:26:16,1433795124213,4,467019,48,blue,blue,blue,1131,1,1,3
SI_163,2015-06-08,22:26:17,1433795124213,4,467803,49,yellow,green,yellow,778,1,0,2
SI_163,2015-06-08,22:26:18,1433795124213,4,468766,50,red,yellow,red,958,1,0,4
SI_163,2015-06-08,22:26:19,1433795124213,4,470933,51,blue,blue,blue,2164,1,1,3
SI_163,2015-06-08,22:26:21,1433795124213,4,471982,52,red,red,red,1047,1,1,1
SI_163,2015-06-08,22:26:22,1433795124213,4,472909,53,blue,yellow,blue,926,1,0,2
SI_163,2015-06-08,22:26:23,1433795124213,4,473590,54,red,red,red,680,1,1,3
SI_163,2015-06-08,22:26:23,1433795124213,4,474536,55,yellow,yellow,yellow,945,1,1,1
SI_163,2015-06-08,22:26:24,1433795124213,4,475784,56,blue,green,blue,1247,1,0,2
SI_163,2015-06-08,22:26:26,1433795124213,4,476916,57,red,red,red,1131,1,1,3
SI_163,2015-06-08,22:26:27,1433795124213,4,477767,58,yellow,green,yellow,850,1,0,2
SI_163,2015-06-08,22:26:28,1433795124213,4,478940,59,red,red,red,1172,1,1,3
SI_163,2015-06-08,22:26:29,1433795124213,4,480036,60,yellow,yellow,yellow,1095,1,1,1
SI_163,2015-06-08,22:26:30,1433795124213,4,481302,61,blue,green,blue,1261,1,0,2
SI_163,2015-06-08,22:26:31,1433795124213,4,482354,62,red,red,red,1047,1,1,3
SI_163,2015-06-08,22:26:32,1433795124213,4,483451,63,green,green,green,1096,1,1,1
SI_163,2015-06-08,22:26:33,1433795124213,4,484665,64,red,blue,red,1213,1,0,2
SI_163,2015-06-08,22:26:35,1433795124213,4,485300,65,green,green,green,634,1,1,3
SI_163,2015-06-08,22:26:35,1433795124213,4,486235,66,red,red,red,934,1,1,1
SI_163,2015-06-08,22:26:36,1433795124213,4,487371,67,yellow,green,yellow,1135,1,0,2
SI_163,2015-06-08,22:26:37,1433795124213,4,488503,68,blue,blue,blue,1130,1,1,3
SI_163,2015-06-08,22:26:38,1433795124213,4,489254,69,yellow,yellow,yellow,750,1,1,1
SI_163,2015-06-08,22:26:39,1433795124213,4,490258,70,red,blue,red,1003,1,0,2
SI_163,2015-06-08,22:26:40,1433795124213,4,491334,71,yellow,yellow,yellow,1075,1,1,3
SI_163,2015-06-08,22:26:41,1433795124213,4,492404,72,blue,blue,blue,1069,1,1,1
SI_163,2015-06-08,22:26:42,1433795124213,4,494063,73,red,yellow,red,1658,1,0,2
SI_163,2015-06-08,22:26:44,1433795124213,4,494902,74,green,green,green,837,1,1,3
SI_163,2015-06-08,22:26:45,1433795124213,4,496072,75,blue,blue,blue,1170,1,1,1
SI_163,2015-06-08,22:26:46,1433795124213,4,496975,76,yellow,red,yellow,900,1,0,2
SI_163,2015-06-08,22:26:47,1433795124213,4,498395,77,blue,green,blue,1419,1,0,4
SI_163,2015-06-08,22:26:48,1433795124213,4,499171,78,yellow,yellow,yellow,775,1,1,3
SI_163,2015-06-08,22:26:49,1433795124213,4,500315,79,blue,blue,blue,1144,1,1,1
SI_163,2015-06-08,22:26:50,1433795124213,4,501080,80,red,yellow,red,763,1,0,2
SI_163,2015-06-08,22:26:51,1433795124213,4,502387,81,blue,green,blue,1306,1,0,4
SI_163,2015-06-08,22:26:52,1433795124213,4,503269,82,yellow,yellow,yellow,881,1,1,3
SI_163,2015-06-08,22:26:53,1433795124213,4,504412,83,blue,blue,blue,1142,1,1,1
SI_163,2015-06-08,22:26:54,1433795124213,4,505252,84,yellow,red,yellow,837,1,0,2
SI_163,2015-06-08,22:26:55,1433795124213,4,506358,85,green,green,green,1105,1,1,3
SI_163,2015-06-08,22:26:56,1433795124213,4,507534,86,blue,red,blue,1175,1,0,2
SI_163,2015-06-08,22:26:57,1433795124213,4,508916,87,green,green,green,1382,1,1,3
SI_163,2015-06-08,22:26:59,1433795124213,4,509860,88,yellow,yellow,yellow,943,1,1,1
SI_163,2015-06-08,22:27:00,1433795124213,4,510714,89,blue,red,blue,840,1,0,2
SI_163,2015-06-08,22:27:01,1433795124213,4,512187,90,yellow,blue,yellow,1472,1,0,4
SI_163,2015-06-08,22:27:02,1433795124213,4,513372,91,red,yellow,red,1185,1,0,4
SI_163,2015-06-08,22:27:03,1433795124213,4,514421,92,blue,blue,blue,1048,1,1,3
SI_163,2015-06-08,22:27:04,1433795124213,4,515419,93,yellow,green,yellow,997,1,0,2
SI_163,2015-06-08,22:27:05,1433795124213,4,516551,94,blue,yellow,blue,1131,1,0,4
SI_163,2015-06-08,22:27:06,1433795124213,4,517407,95,yellow,red,yellow,855,1,0,4
SI_163,2015-06-08,22:27:07,1433795124213,4,518434,96,red,blue,red,1026,1,0,4
SI_163,2015-06-08,22:27:08,1433795124213,4,519385,97,blue,red,blue,950,1,0,4
SI_163,2015-06-08,22:27:09,1433795124213,4,520288,98,green,green,green,902,1,1,3
SI_163,2015-06-08,22:27:10,1433795124213,4,521054,99,blue,blue,blue,765,1,1,1
SI_163,2015-06-08,22:27:11,1433795124213,4,522142,100,yellow,red,yellow,1087,1,0,2
SI_163,2015-06-08,22:27:12,1433795124213,4,523314,101,blue,green,blue,1172,1,0,4
SI_163,2015-06-08,22:27:13,1433795124213,4,524217,102,red,red,red,902,1,1,3
SI_163,2015-06-08,22:27:14,1433795124213,4,525247,103,green,green,green,1029,1,1,1
SI_163,2015-06-08,22:27:15,1433795124213,4,526740,104,yellow,blue,yellow,1488,1,0,2
SI_163,2015-06-08,22:27:17,1433795124213,4,527625,105,green,green,green,884,1,1,3
SI_163,2015-06-08,22:27:18,1433795124213,4,528586,106,yellow,yellow,yellow,958,1,1,1
