id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_174,2015-09-30,12:43:34,1443609814369,5,518236,1,green,green,green,2411,1,1,
SI_174,2015-09-30,12:43:36,1443609814369,5,519564,2,red,red,red,1327,1,1,1
SI_174,2015-09-30,12:43:38,1443609814369,5,520650,3,blue,green,blue,1085,1,0,2
SI_174,2015-09-30,12:43:39,1443609814369,5,521918,4,green,blue,green,1267,1,0,4
SI_174,2015-09-30,12:43:40,1443609814369,5,523080,5,blue,yellow,blue,1161,1,0,4
SI_174,2015-09-30,12:43:41,1443609814369,5,524099,6,green,green,green,1018,1,1,3
SI_174,2015-09-30,12:43:42,1443609814369,5,525018,7,yellow,red,yellow,918,1,0,2
SI_174,2015-09-30,12:43:43,1443609814369,5,526015,8,green,green,green,997,1,1,3
SI_174,2015-09-30,12:43:44,1443609814369,5,526833,9,blue,blue,blue,817,1,1,1
SI_174,2015-09-30,12:43:45,1443609814369,5,527715,10,red,yellow,red,881,1,0,2
SI_174,2015-09-30,12:43:46,1443609814369,5,528719,11,blue,blue,green,1004,0,1,3
SI_174,2015-09-30,12:43:47,1443609814369,5,531314,12,yellow,green,yellow,2594,1,0,2
SI_174,2015-09-30,12:43:49,1443609814369,5,532216,13,red,red,red,901,1,1,3
SI_174,2015-09-30,12:43:50,1443609814369,5,533235,14,yellow,yellow,yellow,1018,1,1,1
SI_174,2015-09-30,12:43:51,1443609814369,5,534215,15,blue,red,blue,979,1,0,2
SI_174,2015-09-30,12:43:52,1443609814369,5,535197,16,green,blue,green,981,1,0,4
SI_174,2015-09-30,12:43:53,1443609814369,5,536199,17,red,red,red,1001,1,1,3
SI_174,2015-09-30,12:43:54,1443609814369,5,537064,18,blue,blue,blue,864,1,1,1
SI_174,2015-09-30,12:43:55,1443609814369,5,538283,19,green,yellow,green,1217,1,0,2
SI_174,2015-09-30,12:43:56,1443609814369,5,539596,20,red,red,red,1312,1,1,3
SI_174,2015-09-30,12:43:58,1443609814369,5,540518,21,blue,yellow,blue,921,1,0,2
SI_174,2015-09-30,12:43:59,1443609814369,5,541650,22,red,red,red,1132,1,1,3
SI_174,2015-09-30,12:44:00,1443609814369,5,542630,23,yellow,yellow,yellow,978,1,1,1
SI_174,2015-09-30,12:44:01,1443609814369,5,543729,24,red,blue,red,1098,1,0,2
SI_174,2015-09-30,12:44:02,1443609814369,5,544819,25,green,green,green,1087,1,1,3
SI_174,2015-09-30,12:44:03,1443609814369,5,545923,26,yellow,blue,blue,1103,0,0,2
SI_174,2015-09-30,12:44:04,1443609814369,5,548352,27,green,green,green,2426,1,1,3
