id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_244,2016-03-04,15:04:31,,,1,26669,23,blue,green,blue,919,1,0,4
SI_244,2016-03-04,15:04:32,,,1,27553,24,green,yellow,green,881,1,0,4
SI_244,2016-03-04,15:04:32,,,1,28469,25,red,red,red,914,1,1,3
SI_244,2016-03-04,15:04:33,,,1,29599,26,blue,blue,blue,1126,1,1,1
SI_244,2016-03-04,15:04:35,,,1,30535,27,yellow,green,yellow,932,1,0,2
SI_244,2016-03-04,15:04:35,,,1,31791,28,green,blue,green,1254,1,0,4
SI_244,2016-03-04,15:04:37,,,1,32847,29,yellow,yellow,yellow,1050,1,1,3
SI_244,2016-03-04,15:04:38,,,1,34831,30,green,blue,green,1978,1,0,2
SI_244,2016-03-04,15:04:40,,,1,35778,31,yellow,yellow,yellow,942,1,1,3
SI_244,2016-03-04,15:04:41,,,1,36580,32,red,red,red,799,1,1,1
SI_244,2016-03-04,15:04:41,,,1,37468,33,blue,yellow,blue,885,1,0,2
SI_244,2016-03-04,15:04:42,,,1,38560,34,red,red,red,1086,1,1,3
SI_244,2016-03-04,15:04:43,,,1,39468,35,yellow,yellow,yellow,900,1,1,1
SI_244,2016-03-04,15:04:44,,,1,40789,36,green,blue,green,1316,1,0,2
SI_244,2016-03-04,15:04:46,,,1,41756,37,blue,yellow,blue,963,1,0,4
SI_244,2016-03-04,15:04:47,,,1,42628,38,red,red,red,869,1,1,3
SI_244,2016-03-04,15:04:48,,,1,43596,39,blue,blue,blue,963,1,1,1
SI_244,2016-03-04,15:04:49,,,1,44609,40,green,yellow,green,1008,1,0,2
SI_244,2016-03-04,15:04:50,,,1,46504,41,blue,red,blue,1890,1,0,4
SI_244,2016-03-04,15:04:51,,,1,47577,42,red,blue,red,1069,1,0,4
SI_244,2016-03-04,15:04:52,,,1,48448,43,yellow,yellow,yellow,866,1,1,3
SI_244,2016-03-04,15:04:53,,,1,49687,44,blue,green,blue,1230,1,0,2
SI_244,2016-03-04,15:04:55,,,1,51185,45,red,blue,red,1491,1,0,4
SI_244,2016-03-04,15:04:56,,,1,52258,46,yellow,green,yellow,1067,1,0,4
SI_244,2016-03-04,15:04:57,,,1,53282,47,green,blue,green,1020,1,0,4
SI_244,2016-03-04,15:04:58,,,1,54309,48,yellow,yellow,yellow,1022,1,1,3
SI_244,2016-03-04,15:04:59,,,1,55297,49,green,green,green,983,1,1,1
SI_244,2016-03-04,15:05:00,,,1,56347,50,yellow,red,yellow,1045,1,0,2
SI_244,2016-03-04,15:05:01,,,1,57733,51,red,blue,red,1381,1,0,4
SI_244,2016-03-04,15:05:03,,,1,58799,52,blue,red,blue,1061,1,0,4
SI_244,2016-03-04,15:05:04,,,1,59800,53,yellow,blue,yellow,999,1,0,4
SI_244,2016-03-04,15:05:05,,,1,60737,54,green,green,green,932,1,1,3
SI_244,2016-03-04,15:05:06,,,1,61696,55,yellow,yellow,yellow,954,1,1,1
SI_244,2016-03-04,15:05:07,,,1,61873,56,green,blue,yellow,172,0,0,2
SI_244,2016-03-04,15:05:07,,,1,63284,57,blue,green,blue,1409,1,0,4
SI_244,2016-03-04,15:05:08,,,1,64115,58,red,red,red,827,1,1,3
SI_244,2016-03-04,15:05:09,,,1,65094,59,yellow,yellow,yellow,955,1,1,1
SI_244,2016-03-04,15:05:10,,,1,66167,60,blue,green,blue,1069,1,0,2
SI_244,2016-03-04,15:05:11,,,1,67209,61,red,red,red,1035,1,1,3
SI_244,2016-03-04,15:05:12,,,1,68168,62,yellow,yellow,yellow,953,1,1,1
SI_244,2016-03-04,15:05:13,,,1,69437,63,red,blue,red,1258,1,0,2
SI_244,2016-03-04,15:05:14,,,1,70188,64,green,green,green,748,1,1,3
SI_244,2016-03-04,15:05:15,,,1,71214,65,blue,blue,blue,1020,1,1,1
SI_244,2016-03-04,15:05:16,,,1,72450,66,green,yellow,green,1232,1,0,2
SI_244,2016-03-04,15:05:17,,,1,73694,67,yellow,green,yellow,1241,1,0,4
SI_244,2016-03-04,15:05:19,,,1,74947,68,blue,blue,blue,1249,1,1,3
SI_244,2016-03-04,15:05:20,,,1,76369,69,yellow,green,yellow,1415,1,0,2
SI_244,2016-03-04,15:05:21,,,1,77267,70,blue,yellow,blue,894,1,0,4
SI_244,2016-03-04,15:05:22,,,1,78175,71,green,green,green,906,1,1,3
SI_244,2016-03-04,15:05:23,,,1,79121,72,red,yellow,red,942,1,0,2
SI_244,2016-03-04,15:05:24,,,1,80125,73,yellow,red,yellow,1000,1,0,4
SI_244,2016-03-04,15:05:25,,,1,81454,74,green,blue,green,1325,1,0,4
SI_244,2016-03-04,15:05:26,,,1,82729,75,red,yellow,red,1271,1,0,4
SI_244,2016-03-04,15:05:28,,,1,83828,76,blue,blue,blue,1093,1,1,3
SI_244,2016-03-04,15:05:29,,,1,84684,77,red,red,red,849,1,1,1
SI_244,2016-03-04,15:05:30,,,1,85628,78,green,blue,green,940,1,0,2
SI_244,2016-03-04,15:05:31,,,1,86656,79,yellow,green,yellow,1023,1,0,4
SI_244,2016-03-04,15:05:32,,,1,89028,80,blue,red,blue,2367,1,0,4
SI_244,2016-03-04,15:05:34,,,1,90210,81,yellow,yellow,yellow,1177,1,1,3
SI_244,2016-03-04,15:05:35,,,1,91166,82,blue,blue,blue,951,1,1,1
SI_244,2016-03-04,15:05:36,,,1,92288,83,green,yellow,green,1119,1,0,2
SI_244,2016-03-04,15:05:37,,,1,93244,84,red,red,red,952,1,1,3
SI_244,2016-03-04,15:05:38,,,1,94581,85,green,blue,green,1332,1,0,2
SI_244,2016-03-04,15:05:40,,,1,95611,86,red,red,red,1025,1,1,3
SI_244,2016-03-04,15:05:41,,,1,96601,87,green,yellow,green,985,1,0,2
SI_244,2016-03-04,15:05:42,,,1,97414,88,yellow,blue,yellow,809,1,0,4
SI_244,2016-03-04,15:05:42,,,1,98259,89,green,green,green,841,1,1,3
SI_244,2016-03-04,15:05:43,,,1,99072,90,blue,blue,blue,809,1,1,1
SI_244,2016-03-04,15:05:44,,,1,99973,91,yellow,red,yellow,895,1,0,2
SI_244,2016-03-04,15:05:45,,,1,100760,92,blue,green,blue,778,1,0,4
SI_244,2016-03-04,15:05:46,,,1,101520,93,yellow,yellow,yellow,758,1,1,3
SI_244,2016-03-04,15:05:46,,,1,102423,94,red,red,red,902,1,1,1
SI_244,2016-03-04,15:05:47,,,1,103514,95,green,blue,green,1088,1,0,2
SI_244,2016-03-04,15:05:48,,,1,104512,96,yellow,red,yellow,993,1,0,4
SI_244,2016-03-04,15:05:49,,,1,105566,97,blue,yellow,blue,1050,1,0,4
SI_244,2016-03-04,15:05:50,,,1,106434,98,green,green,green,864,1,1,3
SI_244,2016-03-04,15:05:51,,,1,107242,99,red,red,red,804,1,1,1
SI_244,2016-03-04,15:05:52,,,1,108430,100,green,yellow,green,1184,1,0,2
SI_244,2016-03-04,15:05:53,,,1,109489,101,red,red,red,1053,1,1,3
SI_244,2016-03-04,15:05:54,,,1,110451,102,yellow,yellow,yellow,959,1,1,1
SI_244,2016-03-04,15:05:55,,,1,111412,103,green,blue,green,957,1,0,2
SI_244,2016-03-04,15:05:56,,,1,112227,104,blue,yellow,blue,812,1,0,4
SI_244,2016-03-04,15:05:57,,,1,113068,105,red,red,red,839,1,1,3
SI_244,2016-03-04,15:05:58,,,1,114160,106,green,blue,green,1089,1,0,2
SI_244,2016-03-04,15:05:59,,,1,115367,107,blue,red,blue,1206,1,0,4
SI_244,2016-03-04,15:06:00,,,1,116297,108,yellow,yellow,yellow,927,1,1,3
SI_244,2016-03-04,15:06:01,,,1,117484,109,blue,blue,blue,1185,1,1,1
SI_244,2016-03-04,15:06:02,,,1,118857,110,green,yellow,green,1366,1,0,2
SI_244,2016-03-04,15:06:04,,,1,119799,111,blue,green,blue,932,1,0,4
SI_244,2016-03-04,15:06:05,,,1,120905,112,green,yellow,green,1102,1,0,4
SI_244,2016-03-04,15:06:06,,,1,121721,113,blue,blue,blue,811,1,1,3
SI_244,2016-03-04,15:06:07,,,1,122769,114,green,yellow,green,1043,1,0,2
SI_244,2016-03-04,15:06:08,,,1,123549,115,blue,blue,blue,775,1,1,3
SI_244,2016-03-04,15:06:08,,,1,124293,116,red,red,red,743,1,1,1
SI_244,2016-03-04,15:06:09,,,1,125156,117,yellow,green,yellow,861,1,0,2
SI_244,2016-03-04,15:06:10,,,1,125689,118,red,red,,528,0,1,3
