id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_149,2015-05-30,07:44:49,1432964689064,4,409649,1,green,green,green,996,1,1,
SI_149,2015-05-30,07:44:50,1432964689064,4,410698,2,red,yellow,red,1048,1,0,2
SI_149,2015-05-30,07:44:51,1432964689064,4,411427,3,yellow,blue,yellow,728,1,0,4
SI_149,2015-05-30,07:44:51,1432964689064,4,412402,4,green,green,green,974,1,1,3
SI_149,2015-05-30,07:44:52,1432964689064,4,413017,5,red,red,red,614,1,1,1
SI_149,2015-05-30,07:44:53,1432964689064,4,413815,6,blue,green,blue,797,1,0,2
SI_149,2015-05-30,07:44:54,1432964689064,4,414636,7,yellow,red,yellow,820,1,0,4
SI_149,2015-05-30,07:44:55,1432964689064,4,415369,8,blue,blue,blue,732,1,1,3
SI_149,2015-05-30,07:44:55,1432964689064,4,416204,9,yellow,green,yellow,834,1,0,2
SI_149,2015-05-30,07:44:56,1432964689064,4,417023,10,green,yellow,green,818,1,0,4
SI_149,2015-05-30,07:44:57,1432964689064,4,417838,11,red,red,red,815,1,1,3
SI_149,2015-05-30,07:44:58,1432964689064,4,418821,12,blue,yellow,blue,982,1,0,2
SI_149,2015-05-30,07:44:59,1432964689064,4,419771,13,red,red,red,949,1,1,3
SI_149,2015-05-30,07:45:00,1432964689064,4,420572,14,green,green,green,800,1,1,1
SI_149,2015-05-30,07:45:00,1432964689064,4,421670,15,red,yellow,red,1097,1,0,2
SI_149,2015-05-30,07:45:02,1432964689064,4,422423,16,blue,green,blue,753,1,0,4
SI_149,2015-05-30,07:45:02,1432964689064,4,423300,17,red,red,red,876,1,1,3
SI_149,2015-05-30,07:45:03,1432964689064,4,424041,18,blue,blue,blue,741,1,1,1
SI_149,2015-05-30,07:45:04,1432964689064,4,424988,19,yellow,green,yellow,946,1,0,2
SI_149,2015-05-30,07:45:05,1432964689064,4,425837,20,green,blue,green,848,1,0,4
SI_149,2015-05-30,07:45:06,1432964689064,4,426644,21,red,yellow,red,806,1,0,4
SI_149,2015-05-30,07:45:07,1432964689064,4,427419,22,blue,red,blue,773,1,0,4
SI_149,2015-05-30,07:45:07,1432964689064,4,428293,23,red,blue,red,871,1,0,4
SI_149,2015-05-30,07:45:08,1432964689064,4,429150,24,green,green,green,855,1,1,3
SI_149,2015-05-30,07:45:09,1432964689064,4,429727,25,red,red,red,576,1,1,1
SI_149,2015-05-30,07:45:10,1432964689064,4,430660,26,yellow,green,yellow,933,1,0,2
SI_149,2015-05-30,07:45:11,1432964689064,4,431996,27,blue,yellow,blue,1335,1,0,4
SI_149,2015-05-30,07:45:12,1432964689064,4,432978,28,green,green,green,981,1,1,3
SI_149,2015-05-30,07:45:13,1432964689064,4,433910,29,blue,blue,blue,931,1,1,1
SI_149,2015-05-30,07:45:14,1432964689064,4,434860,30,yellow,green,yellow,950,1,0,2
SI_149,2015-05-30,07:45:15,1432964689064,4,435763,31,blue,blue,blue,903,1,1,3
SI_149,2015-05-30,07:45:16,1432964689064,4,436683,32,red,red,red,920,1,1,1
SI_149,2015-05-30,07:45:17,1432964689064,4,437664,33,green,yellow,green,981,1,0,2
SI_149,2015-05-30,07:45:18,1432964689064,4,438517,34,yellow,red,yellow,852,1,0,4
SI_149,2015-05-30,07:45:18,1432964689064,4,439381,35,green,green,green,864,1,1,3
SI_149,2015-05-30,07:45:19,1432964689064,4,440315,36,blue,blue,blue,933,1,1,1
SI_149,2015-05-30,07:45:20,1432964689064,4,441116,37,red,yellow,red,800,1,0,2
SI_149,2015-05-30,07:45:21,1432964689064,4,442147,38,blue,red,blue,1030,1,0,4
SI_149,2015-05-30,07:45:22,1432964689064,4,443381,39,red,yellow,red,1234,1,0,4
SI_149,2015-05-30,07:45:23,1432964689064,4,444167,40,blue,blue,blue,785,1,1,3
SI_149,2015-05-30,07:45:24,1432964689064,4,445018,41,yellow,yellow,yellow,850,1,1,1
SI_149,2015-05-30,07:45:25,1432964689064,4,446468,42,blue,green,blue,1449,1,0,2
