id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_269,2016-03-15,15:04:43,,,5,517436,1,yellow,yellow,yellow,1094,1,1,
SI_269,2016-03-15,15:04:44,,,5,518214,2,red,red,red,777,1,1,1
SI_269,2016-03-15,15:04:45,,,5,519097,3,green,yellow,green,882,1,0,2
SI_269,2016-03-15,15:04:46,,,5,519864,4,red,red,red,766,1,1,3
SI_269,2016-03-15,15:04:46,,,5,520646,5,blue,blue,blue,781,1,1,1
SI_269,2016-03-15,15:04:47,,,5,521614,6,yellow,green,yellow,967,1,0,2
SI_269,2016-03-15,15:04:48,,,5,522431,7,red,red,red,815,1,1,3
SI_269,2016-03-15,15:04:49,,,5,523351,8,yellow,blue,yellow,920,1,0,2
SI_269,2016-03-15,15:04:50,,,5,524300,9,red,red,red,948,1,1,3
SI_269,2016-03-15,15:04:51,,,5,525114,10,green,yellow,green,814,1,0,2
SI_269,2016-03-15,15:04:52,,,5,526565,11,yellow,blue,yellow,1449,1,0,4
SI_269,2016-03-15,15:04:53,,,5,527484,12,blue,green,blue,917,1,0,4
SI_269,2016-03-15,15:04:54,,,5,528364,13,yellow,yellow,yellow,879,1,1,3
SI_269,2016-03-15,15:04:55,,,5,529248,14,blue,blue,blue,882,1,1,1
SI_269,2016-03-15,15:04:56,,,5,530247,15,yellow,red,yellow,999,1,0,2
SI_269,2016-03-15,15:04:57,,,5,531066,16,blue,blue,blue,817,1,1,3
SI_269,2016-03-15,15:04:58,,,5,531832,17,green,green,green,765,1,1,1
SI_269,2016-03-15,15:04:58,,,5,533332,18,red,blue,red,1500,1,0,2
SI_269,2016-03-15,15:05:00,,,5,534486,19,blue,red,blue,1154,1,0,4
SI_269,2016-03-15,15:05:01,,,5,535334,20,green,yellow,green,844,1,0,4
SI_269,2016-03-15,15:05:02,,,5,536302,21,red,blue,red,967,1,0,4
SI_269,2016-03-15,15:05:03,,,5,537381,22,green,green,green,1078,1,1,3
SI_269,2016-03-15,15:05:04,,,5,538169,23,yellow,yellow,yellow,787,1,1,1
SI_269,2016-03-15,15:05:05,,,5,538899,24,green,blue,green,729,1,0,2
SI_269,2016-03-15,15:05:06,,,5,539765,25,yellow,yellow,yellow,866,1,1,3
SI_269,2016-03-15,15:05:06,,,5,540600,26,blue,blue,blue,834,1,1,1
SI_269,2016-03-15,15:05:07,,,5,541506,27,green,yellow,green,905,1,0,2
SI_269,2016-03-15,15:05:08,,,5,542375,28,red,red,red,868,1,1,3
SI_269,2016-03-15,15:05:09,,,5,543664,29,blue,blue,blue,1288,1,1,1
SI_269,2016-03-15,15:05:10,,,5,544632,30,yellow,red,yellow,966,1,0,2
SI_269,2016-03-15,15:05:11,,,5,545465,31,blue,blue,blue,833,1,1,3
SI_269,2016-03-15,15:05:12,,,5,546151,32,green,green,green,685,1,1,1
SI_269,2016-03-15,15:05:13,,,5,547176,33,red,yellow,red,1024,1,0,2
SI_269,2016-03-15,15:05:14,,,5,548021,34,blue,blue,blue,842,1,1,3
SI_269,2016-03-15,15:05:15,,,5,548948,35,green,green,green,926,1,1,1
SI_269,2016-03-15,15:05:16,,,5,549890,36,red,blue,red,942,1,0,2
SI_269,2016-03-15,15:05:17,,,5,550916,37,green,yellow,green,1023,1,0,4
SI_269,2016-03-15,15:05:18,,,5,551831,38,red,red,red,914,1,1,3
SI_269,2016-03-15,15:05:18,,,5,554048,39,yellow,blue,yellow,2215,1,0,2
SI_269,2016-03-15,15:05:21,,,5,554847,40,red,red,red,798,1,1,3
SI_269,2016-03-15,15:05:21,,,5,555548,41,blue,blue,blue,700,1,1,1
SI_269,2016-03-15,15:05:22,,,5,556751,42,green,yellow,green,1203,1,0,2
SI_269,2016-03-15,15:05:23,,,5,557749,43,blue,blue,blue,997,1,1,3
SI_269,2016-03-15,15:05:24,,,5,558664,44,red,red,red,915,1,1,1
SI_269,2016-03-15,15:05:25,,,5,561131,45,green,blue,green,2466,1,0,2
SI_269,2016-03-15,15:05:28,,,5,561565,46,red,yellow,green,434,0,0,4
SI_269,2016-03-15,15:05:28,,,5,563237,47,blue,blue,blue,1672,1,1,3
SI_269,2016-03-15,15:05:30,,,5,564298,48,red,red,red,1060,1,1,1
SI_269,2016-03-15,15:05:31,,,5,566028,49,blue,green,blue,1729,1,0,2
SI_269,2016-03-15,15:05:33,,,5,567597,50,red,blue,red,1568,1,0,4
SI_269,2016-03-15,15:05:34,,,5,568498,51,green,green,green,900,1,1,3
SI_269,2016-03-15,15:05:35,,,5,569651,52,yellow,red,yellow,1152,1,0,2
SI_269,2016-03-15,15:05:36,,,5,570399,53,green,green,green,747,1,1,3
SI_269,2016-03-15,15:05:37,,,5,571164,54,red,red,red,760,1,1,1
SI_269,2016-03-15,15:05:38,,,5,572037,55,blue,yellow,blue,872,1,0,2
SI_269,2016-03-15,15:05:39,,,5,573182,56,yellow,red,yellow,1145,1,0,4
SI_269,2016-03-15,15:05:40,,,5,573884,57,green,green,green,702,1,1,3
SI_269,2016-03-15,15:05:41,,,5,574654,58,blue,blue,blue,769,1,1,1
SI_269,2016-03-15,15:05:41,,,5,575617,59,yellow,green,yellow,959,1,0,2
SI_269,2016-03-15,15:05:42,,,5,576465,60,green,yellow,green,848,1,0,4
SI_269,2016-03-15,15:05:43,,,5,577261,61,blue,blue,blue,795,1,1,3
SI_269,2016-03-15,15:05:44,,,5,577956,62,green,yellow,green,694,1,0,2
SI_269,2016-03-15,15:05:45,,,5,578848,63,red,blue,red,892,1,0,4
SI_269,2016-03-15,15:05:45,,,5,579598,64,green,green,green,750,1,1,3
SI_269,2016-03-15,15:05:46,,,5,580497,65,yellow,yellow,yellow,899,1,1,1
SI_269,2016-03-15,15:05:47,,,5,581798,66,blue,red,blue,1300,1,0,2
SI_269,2016-03-15,15:05:48,,,5,583765,67,yellow,blue,yellow,1967,1,0,4
SI_269,2016-03-15,15:05:50,,,5,584664,68,red,red,red,899,1,1,3
SI_269,2016-03-15,15:05:51,,,5,585614,69,green,blue,green,950,1,0,2
SI_269,2016-03-15,15:05:52,,,5,586808,70,yellow,red,yellow,1193,1,0,4
SI_269,2016-03-15,15:05:53,,,5,587874,71,blue,blue,blue,1066,1,1,3
SI_269,2016-03-15,15:05:55,,,5,588717,72,red,red,red,843,1,1,1
SI_269,2016-03-15,15:05:55,,,5,589475,73,green,yellow,green,757,1,0,2
SI_269,2016-03-15,15:05:56,,,5,590514,74,red,red,red,1037,1,1,3
SI_269,2016-03-15,15:05:57,,,5,591464,75,green,green,green,950,1,1,1
SI_269,2016-03-15,15:05:58,,,5,593631,76,red,yellow,red,2166,1,0,2
SI_269,2016-03-15,15:06:00,,,5,594098,77,blue,green,red,466,0,0,4
SI_269,2016-03-15,15:06:01,,,5,595348,78,red,red,red,1250,1,1,3
SI_269,2016-03-15,15:06:02,,,5,596504,79,blue,yellow,blue,1156,1,0,2
SI_269,2016-03-15,15:06:03,,,5,598681,80,red,red,red,2177,1,1,3
SI_269,2016-03-15,15:06:05,,,5,599706,81,green,green,green,1024,1,1,1
SI_269,2016-03-15,15:06:06,,,5,602165,82,red,blue,red,2458,1,0,2
SI_269,2016-03-15,15:06:09,,,5,603182,83,green,green,green,1017,1,1,3
SI_269,2016-03-15,15:06:10,,,5,604206,84,yellow,blue,yellow,1023,1,0,2
SI_269,2016-03-15,15:06:11,,,5,605213,85,blue,red,blue,1006,1,0,4
SI_269,2016-03-15,15:06:12,,,5,606847,86,red,blue,red,1633,1,0,4
SI_269,2016-03-15,15:06:13,,,5,608081,87,yellow,yellow,yellow,1233,1,1,3
SI_269,2016-03-15,15:06:15,,,5,608835,88,green,green,green,753,1,1,1
SI_269,2016-03-15,15:06:15,,,5,609737,89,blue,yellow,blue,901,1,0,2
SI_269,2016-03-15,15:06:16,,,5,610899,90,red,red,red,1161,1,1,3
SI_269,2016-03-15,15:06:18,,,5,611968,91,yellow,yellow,yellow,1069,1,1,1
SI_269,2016-03-15,15:06:19,,,5,613315,92,red,blue,red,1346,1,0,2
SI_269,2016-03-15,15:06:20,,,5,614898,93,blue,yellow,blue,1582,1,0,4
SI_269,2016-03-15,15:06:22,,,5,616322,94,red,blue,red,1422,1,0,4
SI_269,2016-03-15,15:06:23,,,5,617502,95,yellow,yellow,yellow,1179,1,1,3
