id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
Sl_291,2016-05-25,14:32:45,,,3,297400,55,blue,green,green,1010,0,0,2
Sl_291,2016-05-25,14:32:46,,,3,298224,56,yellow,yellow,yellow,822,1,1,3
Sl_291,2016-05-25,14:32:47,,,3,299045,57,blue,green,green,820,0,0,2
Sl_291,2016-05-25,14:32:48,,,3,300208,58,yellow,blue,yellow,1161,1,0,4
Sl_291,2016-05-25,14:32:49,,,3,301223,59,red,yellow,red,1012,1,0,4
Sl_291,2016-05-25,14:32:50,,,3,302118,60,yellow,green,yellow,894,1,0,4
Sl_291,2016-05-25,14:32:51,,,3,303411,61,red,yellow,red,1290,1,0,4
Sl_291,2016-05-25,14:32:52,,,3,304278,62,green,green,green,865,1,1,3
Sl_291,2016-05-25,14:32:53,,,3,305294,63,red,yellow,red,1015,1,0,2
Sl_291,2016-05-25,14:32:54,,,3,306257,64,green,green,green,960,1,1,3
Sl_291,2016-05-25,14:32:55,,,3,307154,65,blue,red,blue,895,1,0,2
Sl_291,2016-05-25,14:32:56,,,3,308082,66,green,green,green,927,1,1,3
Sl_291,2016-05-25,14:32:57,,,3,308888,67,red,red,red,804,1,1,1
Sl_291,2016-05-25,14:32:57,,,3,309697,68,yellow,blue,yellow,806,1,0,2
Sl_291,2016-05-25,14:32:58,,,3,310535,69,green,green,green,835,1,1,3
Sl_291,2016-05-25,14:32:59,,,3,311816,70,blue,red,blue,1279,1,0,2
Sl_291,2016-05-25,14:33:00,,,3,312884,71,green,blue,green,1066,1,0,4
Sl_291,2016-05-25,14:33:01,,,3,313783,72,red,red,red,895,1,1,3
Sl_291,2016-05-25,14:33:02,,,3,314596,73,blue,blue,blue,809,1,1,1
Sl_291,2016-05-25,14:33:03,,,3,315633,74,red,yellow,red,1034,1,0,2
Sl_291,2016-05-25,14:33:04,,,3,316513,75,yellow,red,yellow,878,1,0,4
Sl_291,2016-05-25,14:33:05,,,3,317379,76,blue,green,blue,865,1,0,4
Sl_291,2016-05-25,14:33:06,,,3,318251,77,red,red,red,869,1,1,3
Sl_291,2016-05-25,14:33:07,,,3,319336,78,green,yellow,green,1084,1,0,2
Sl_291,2016-05-25,14:33:08,,,3,320318,79,red,red,red,980,1,1,3
Sl_291,2016-05-25,14:33:09,,,3,321185,80,blue,blue,blue,864,1,1,1
Sl_291,2016-05-25,14:33:10,,,3,321977,81,yellow,red,yellow,790,1,0,2
Sl_291,2016-05-25,14:33:10,,,3,322960,82,green,yellow,green,982,1,0,4
Sl_291,2016-05-25,14:33:11,,,3,323798,83,blue,blue,blue,836,1,1,3
Sl_291,2016-05-25,14:33:12,,,3,324700,84,green,green,green,899,1,1,1
Sl_291,2016-05-25,14:33:13,,,3,325594,85,yellow,blue,yellow,892,1,0,2
Sl_291,2016-05-25,14:33:14,,,3,326501,86,blue,yellow,blue,901,1,0,4
Sl_291,2016-05-25,14:33:15,,,3,327528,87,green,green,green,1026,1,1,3
Sl_291,2016-05-25,14:33:16,,,3,328442,88,blue,blue,blue,912,1,1,1
Sl_291,2016-05-25,14:33:17,,,3,329115,89,red,yellow,red,671,1,0,2
Sl_291,2016-05-25,14:33:18,,,3,330054,90,yellow,red,yellow,937,1,0,4
Sl_291,2016-05-25,14:33:19,,,3,330953,91,blue,yellow,blue,898,1,0,4
Sl_291,2016-05-25,14:33:19,,,3,331820,92,green,green,green,864,1,1,3
Sl_291,2016-05-25,14:33:20,,,3,332714,93,red,red,red,891,1,1,1
Sl_291,2016-05-25,14:33:21,,,3,334022,94,green,yellow,green,1306,1,0,2
Sl_291,2016-05-25,14:33:23,,,3,334908,95,blue,blue,blue,883,1,1,3
Sl_291,2016-05-25,14:33:23,,,3,335745,96,yellow,yellow,yellow,834,1,1,1
Sl_291,2016-05-25,14:33:24,,,3,336831,97,green,blue,blue,1081,0,0,2
Sl_291,2016-05-25,14:33:25,,,3,337709,98,blue,red,red,875,0,0,4
Sl_291,2016-05-25,14:33:26,,,3,339488,99,red,yellow,red,1777,1,0,4
Sl_291,2016-05-25,14:33:28,,,3,340488,100,yellow,blue,yellow,997,1,0,4
Sl_291,2016-05-25,14:33:29,,,3,341733,101,red,red,red,1244,1,1,3
Sl_291,2016-05-25,14:33:30,,,3,342605,102,green,green,green,870,1,1,1
Sl_291,2016-05-25,14:33:31,,,3,343544,103,yellow,red,yellow,937,1,0,2
Sl_291,2016-05-25,14:33:32,,,3,345246,104,red,blue,red,1699,1,0,4
Sl_291,2016-05-25,14:33:34,,,3,346102,105,green,green,green,853,1,1,3
Sl_291,2016-05-25,14:33:35,,,3,346929,106,blue,blue,blue,825,1,1,1
Sl_291,2016-05-25,14:33:35,,,3,347686,107,yellow,green,yellow,754,1,0,2
Sl_291,2016-05-25,14:33:36,,,3,350050,108,blue,red,blue,2363,1,0,4
Sl_291,2016-05-25,14:33:39,,,3,350930,109,green,yellow,green,877,1,0,4
Sl_291,2016-05-25,14:33:39,,,3,351915,110,yellow,blue,yellow,982,1,0,4
Sl_291,2016-05-25,14:33:40,,,3,352855,111,green,yellow,green,939,1,0,4
Sl_291,2016-05-25,14:33:41,,,3,354682,112,yellow,blue,yellow,1825,1,0,4
Sl_291,2016-05-25,14:33:43,,,3,355796,113,red,red,red,1110,1,1,3
Sl_291,2016-05-25,14:33:44,,,3,356644,114,green,green,green,845,1,1,1
Sl_291,2016-05-25,14:33:45,,,3,358077,115,red,yellow,yellow,1432,0,0,2
Sl_291,2016-05-25,14:33:47,,,3,358971,116,blue,red,blue,890,1,0,4
Sl_291,2016-05-25,14:33:47,,,3,359328,117,green,green,,356,0,1,3
