id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_278,2016-05-10,10:40:42,,,4,431075,1,yellow,green,yellow,1055,1,0,
SI_278,2016-05-10,10:40:43,,,4,432284,2,green,blue,green,1200,1,0,4
SI_278,2016-05-10,10:40:44,,,4,433157,3,red,red,red,869,1,1,3
SI_278,2016-05-10,10:40:45,,,4,433939,4,blue,blue,blue,770,1,1,1
SI_278,2016-05-10,10:40:46,,,4,435000,5,red,yellow,red,1050,1,0,2
SI_278,2016-05-10,10:40:47,,,4,436773,6,blue,green,blue,1764,1,0,4
SI_278,2016-05-10,10:40:49,,,4,437656,7,yellow,red,yellow,867,1,0,4
SI_278,2016-05-10,10:40:50,,,4,439489,8,blue,green,blue,1821,1,0,4
SI_278,2016-05-10,10:40:52,,,4,440374,9,yellow,red,yellow,875,1,0,4
SI_278,2016-05-10,10:40:53,,,4,442909,10,blue,green,blue,2523,1,0,4
SI_278,2016-05-10,10:40:55,,,4,444052,11,yellow,yellow,yellow,1135,1,1,3
SI_278,2016-05-10,10:40:56,,,4,444968,12,red,blue,red,879,1,0,2
SI_278,2016-05-10,10:40:57,,,4,446242,13,yellow,yellow,yellow,1266,1,1,3
SI_278,2016-05-10,10:40:58,,,4,447068,14,blue,blue,blue,806,1,1,1
SI_278,2016-05-10,10:40:59,,,4,447967,15,red,yellow,red,839,1,0,2
SI_278,2016-05-10,10:41:00,,,4,448892,16,green,green,green,913,1,1,3
SI_278,2016-05-10,10:41:01,,,4,449754,17,yellow,blue,yellow,847,1,0,2
SI_278,2016-05-10,10:41:02,,,4,450701,18,red,red,red,931,1,1,3
SI_278,2016-05-10,10:41:03,,,4,452005,19,green,blue,blue,1294,0,0,2
SI_278,2016-05-10,10:41:04,,,4,453708,20,red,yellow,red,1690,1,0,4
SI_278,2016-05-10,10:41:06,,,4,455271,21,blue,green,blue,1555,1,0,4
SI_278,2016-05-10,10:41:07,,,4,456672,22,red,red,red,1388,1,1,3
SI_278,2016-05-10,10:41:09,,,4,457421,23,yellow,yellow,yellow,736,1,1,1
SI_278,2016-05-10,10:41:10,,,4,460277,24,green,blue,green,2843,1,0,2
SI_278,2016-05-10,10:41:12,,,4,461815,25,red,red,red,1488,1,1,3
SI_278,2016-05-10,10:41:14,,,4,462943,26,yellow,yellow,yellow,1125,1,1,1
SI_278,2016-05-10,10:41:15,,,4,464155,27,red,blue,red,1198,1,0,2
SI_278,2016-05-10,10:41:16,,,4,465430,28,green,yellow,green,1258,1,0,4
SI_278,2016-05-10,10:41:18,,,4,466368,29,blue,blue,blue,925,1,1,3
SI_278,2016-05-10,10:41:19,,,4,467513,30,red,yellow,red,1131,1,0,2
SI_278,2016-05-10,10:41:20,,,4,468549,31,green,green,green,1021,1,1,3
SI_278,2016-05-10,10:41:21,,,4,469730,32,blue,yellow,blue,1167,1,0,2
SI_278,2016-05-10,10:41:22,,,4,470798,33,red,red,red,1040,1,1,3
SI_278,2016-05-10,10:41:23,,,4,472140,34,green,green,green,1338,1,1,1
SI_278,2016-05-10,10:41:24,,,4,473330,35,blue,yellow,blue,1175,1,0,2
SI_278,2016-05-10,10:41:25,,,4,474517,36,red,blue,red,1175,1,0,4
SI_278,2016-05-10,10:41:27,,,4,475437,37,yellow,red,yellow,903,1,0,4
SI_278,2016-05-10,10:41:28,,,4,476271,38,blue,blue,green,829,0,1,3
SI_278,2016-05-10,10:41:28,,,4,477659,39,red,red,red,1384,1,1,1
SI_278,2016-05-10,10:41:30,,,4,478787,40,green,yellow,green,1111,1,0,2
SI_278,2016-05-10,10:41:31,,,4,479584,41,blue,blue,blue,786,1,1,3
SI_278,2016-05-10,10:41:32,,,4,480446,42,yellow,yellow,yellow,845,1,1,1
SI_278,2016-05-10,10:41:33,,,4,481496,43,blue,red,blue,1035,1,0,2
SI_278,2016-05-10,10:41:34,,,4,482501,44,green,green,green,986,1,1,3
SI_278,2016-05-10,10:41:35,,,4,483556,45,blue,blue,blue,1039,1,1,1
SI_278,2016-05-10,10:41:36,,,4,485019,46,yellow,red,yellow,1434,1,0,2
SI_278,2016-05-10,10:41:37,,,4,485993,47,green,green,green,961,1,1,3
SI_278,2016-05-10,10:41:38,,,4,487911,48,red,yellow,red,1904,1,0,2
SI_278,2016-05-10,10:41:40,,,4,488914,49,green,green,green,991,1,1,3
SI_278,2016-05-10,10:41:41,,,4,491686,50,red,red,red,2760,1,1,1
SI_278,2016-05-10,10:41:44,,,4,492580,51,yellow,blue,yellow,882,1,0,2
SI_278,2016-05-10,10:41:45,,,4,493592,52,green,yellow,green,996,1,0,4
SI_278,2016-05-10,10:41:46,,,4,494557,53,yellow,blue,yellow,961,1,0,4
SI_278,2016-05-10,10:41:47,,,4,495472,54,green,green,green,909,1,1,3
SI_278,2016-05-10,10:41:48,,,4,496454,55,yellow,yellow,yellow,970,1,1,1
SI_278,2016-05-10,10:41:49,,,4,497956,56,blue,green,blue,1490,1,0,2
SI_278,2016-05-10,10:41:50,,,4,498827,57,red,red,red,857,1,1,3
SI_278,2016-05-10,10:41:51,,,4,500103,58,green,yellow,green,1263,1,0,2
SI_278,2016-05-10,10:41:52,,,4,502026,59,blue,blue,blue,1893,1,1,3
SI_278,2016-05-10,10:41:54,,,4,503157,60,yellow,yellow,yellow,1116,1,1,1
SI_278,2016-05-10,10:41:55,,,4,504485,61,green,blue,green,1316,1,0,2
SI_278,2016-05-10,10:41:57,,,4,505849,62,red,red,red,1361,1,1,3
SI_278,2016-05-10,10:41:58,,,4,507052,63,blue,green,blue,1181,1,0,2
SI_278,2016-05-10,10:41:59,,,4,508150,64,yellow,blue,yellow,1071,1,0,4
SI_278,2016-05-10,10:42:00,,,4,509419,65,blue,yellow,blue,1253,1,0,4
SI_278,2016-05-10,10:42:02,,,4,510968,66,red,red,red,1538,1,1,3
SI_278,2016-05-10,10:42:03,,,4,511848,67,yellow,yellow,yellow,876,1,1,1
SI_278,2016-05-10,10:42:04,,,4,514282,68,red,blue,red,2416,1,0,2
SI_278,2016-05-10,10:42:06,,,4,515382,69,yellow,yellow,yellow,1096,1,1,3
SI_278,2016-05-10,10:42:08,,,4,518291,70,red,red,red,2896,1,1,1
SI_278,2016-05-10,10:42:10,,,4,519300,71,yellow,blue,yellow,996,1,0,2
SI_278,2016-05-10,10:42:11,,,4,520234,72,red,yellow,red,922,1,0,4
SI_278,2016-05-10,10:42:12,,,4,521186,73,green,green,green,938,1,1,3
SI_278,2016-05-10,10:42:13,,,4,522288,74,yellow,yellow,yellow,1073,1,1,1
SI_278,2016-05-10,10:42:14,,,4,523620,75,blue,red,blue,1321,1,0,2
SI_278,2016-05-10,10:42:16,,,4,525227,76,yellow,yellow,yellow,1594,1,1,3
SI_278,2016-05-10,10:42:17,,,4,526686,77,blue,blue,blue,1455,1,1,1
SI_278,2016-05-10,10:42:19,,,4,528593,78,yellow,green,yellow,1888,1,0,2
SI_278,2016-05-10,10:42:21,,,4,529990,79,red,red,red,1383,1,1,3
SI_278,2016-05-10,10:42:22,,,4,531166,80,green,blue,green,1170,1,0,2
SI_278,2016-05-10,10:42:23,,,4,532242,81,yellow,green,yellow,1063,1,0,4
SI_278,2016-05-10,10:42:24,,,4,533729,82,red,red,red,1472,1,1,3
SI_278,2016-05-10,10:42:26,,,4,535043,83,blue,blue,blue,1306,1,1,1
SI_278,2016-05-10,10:42:27,,,4,536183,84,yellow,green,yellow,1118,1,0,2
SI_278,2016-05-10,10:42:28,,,4,537845,85,red,red,red,1651,1,1,3
SI_278,2016-05-10,10:42:30,,,4,538782,86,green,green,green,925,1,1,1
SI_278,2016-05-10,10:42:31,,,4,539908,87,yellow,blue,yellow,1112,1,0,2
SI_278,2016-05-10,10:42:32,,,4,541436,88,green,yellow,green,1515,1,0,4
SI_278,2016-05-10,10:42:34,,,4,542898,89,yellow,red,yellow,1453,1,0,4
SI_278,2016-05-10,10:42:35,,,4,544415,90,green,green,green,1506,1,1,3
SI_278,2016-05-10,10:42:37,,,4,545610,91,yellow,yellow,yellow,1180,1,1,1
SI_278,2016-05-10,10:42:38,,,4,547575,92,blue,red,blue,1961,1,0,2
SI_278,2016-05-10,10:42:40,,,4,548657,93,yellow,yellow,yellow,1066,1,1,3
SI_278,2016-05-10,10:42:41,,,4,550016,94,blue,red,,1345,0,0,2
