id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_282,2016-04-09,14:43:41,,,5,506318,1,yellow,yellow,yellow,1159,1,1,
SI_282,2016-04-09,14:43:42,,,5,507552,2,blue,green,blue,1231,1,0,2
SI_282,2016-04-09,14:43:44,,,5,508343,3,red,red,red,790,1,1,3
SI_282,2016-04-09,14:43:45,,,5,509629,4,blue,yellow,blue,1285,1,0,2
SI_282,2016-04-09,14:43:46,,,5,510451,5,green,green,green,821,1,1,3
SI_282,2016-04-09,14:43:47,,,5,511830,6,red,blue,red,1378,1,0,2
SI_282,2016-04-09,14:43:48,,,5,512652,7,green,green,green,820,1,1,3
SI_282,2016-04-09,14:43:49,,,5,514472,8,blue,blue,blue,1819,1,1,1
SI_282,2016-04-09,14:43:51,,,5,515591,9,yellow,red,yellow,1118,1,0,2
SI_282,2016-04-09,14:43:52,,,5,518106,10,blue,blue,blue,2513,1,1,3
SI_282,2016-04-09,14:43:54,,,5,519325,11,red,red,green,1217,0,1,1
SI_282,2016-04-09,14:43:55,,,5,520636,12,blue,yellow,blue,1308,1,0,2
SI_282,2016-04-09,14:43:57,,,5,521493,13,green,green,green,855,1,1,3
SI_282,2016-04-09,14:43:58,,,5,522252,14,blue,blue,blue,757,1,1,1
SI_282,2016-04-09,14:43:58,,,5,523087,15,green,yellow,green,834,1,0,2
SI_282,2016-04-09,14:43:59,,,5,524049,16,blue,blue,blue,960,1,1,3
SI_282,2016-04-09,14:44:00,,,5,525058,17,red,yellow,red,1008,1,0,2
SI_282,2016-04-09,14:44:01,,,5,526390,18,green,blue,green,1331,1,0,4
SI_282,2016-04-09,14:44:03,,,5,527426,19,blue,green,blue,1034,1,0,4
SI_282,2016-04-09,14:44:04,,,5,528487,20,red,red,red,1059,1,1,3
SI_282,2016-04-09,14:44:05,,,5,529495,21,blue,blue,green,1006,0,1,1
SI_282,2016-04-09,14:44:06,,,5,529960,22,yellow,red,blue,464,0,0,2
SI_282,2016-04-09,14:44:06,,,5,530735,23,blue,blue,blue,774,1,1,3
SI_282,2016-04-09,14:44:07,,,5,531672,24,red,red,red,935,1,1,1
SI_282,2016-04-09,14:44:08,,,5,533146,25,yellow,green,yellow,1473,1,0,2
SI_282,2016-04-09,14:44:09,,,5,534522,26,red,blue,red,1375,1,0,4
SI_282,2016-04-09,14:44:11,,,5,535588,27,yellow,yellow,yellow,1065,1,1,3
SI_282,2016-04-09,14:44:12,,,5,536845,28,green,blue,blue,1256,0,0,2
SI_282,2016-04-09,14:44:13,,,5,538549,29,red,red,red,1703,1,1,3
SI_282,2016-04-09,14:44:15,,,5,539598,30,green,green,green,1048,1,1,1
SI_282,2016-04-09,14:44:16,,,5,540678,31,yellow,red,yellow,1079,1,0,2
SI_282,2016-04-09,14:44:17,,,5,541759,32,blue,yellow,blue,1080,1,0,4
SI_282,2016-04-09,14:44:18,,,5,542628,33,red,red,red,868,1,1,3
SI_282,2016-04-09,14:44:19,,,5,543955,34,blue,yellow,blue,1326,1,0,2
SI_282,2016-04-09,14:44:20,,,5,545168,35,yellow,green,yellow,1212,1,0,4
SI_282,2016-04-09,14:44:21,,,5,547319,36,red,yellow,red,2149,1,0,4
SI_282,2016-04-09,14:44:23,,,5,549095,37,blue,red,blue,1775,1,0,4
SI_282,2016-04-09,14:44:25,,,5,550177,38,green,green,green,1081,1,1,3
SI_282,2016-04-09,14:44:26,,,5,551195,39,yellow,yellow,yellow,1017,1,1,1
SI_282,2016-04-09,14:44:27,,,5,552817,40,blue,red,blue,1621,1,0,2
SI_282,2016-04-09,14:44:29,,,5,556173,41,yellow,yellow,yellow,3353,1,1,3
SI_282,2016-04-09,14:44:32,,,5,557156,42,red,blue,red,982,1,0,2
SI_282,2016-04-09,14:44:33,,,5,559880,43,green,green,green,2723,1,1,3
SI_282,2016-04-09,14:44:36,,,5,561207,44,blue,red,blue,1325,1,0,2
SI_282,2016-04-09,14:44:37,,,5,562264,45,green,green,green,1056,1,1,3
SI_282,2016-04-09,14:44:38,,,5,563032,46,blue,blue,blue,767,1,1,1
SI_282,2016-04-09,14:44:39,,,5,564042,47,yellow,red,yellow,1009,1,0,2
SI_282,2016-04-09,14:44:40,,,5,565008,48,green,green,green,965,1,1,3
SI_282,2016-04-09,14:44:41,,,5,566189,49,blue,blue,blue,1180,1,1,1
SI_282,2016-04-09,14:44:42,,,5,567663,50,red,yellow,red,1473,1,0,2
SI_282,2016-04-09,14:44:44,,,5,568913,51,yellow,blue,yellow,1248,1,0,4
SI_282,2016-04-09,14:44:45,,,5,570562,52,red,red,red,1648,1,1,3
SI_282,2016-04-09,14:44:47,,,5,571647,53,yellow,yellow,yellow,1084,1,1,1
SI_282,2016-04-09,14:44:48,,,5,572929,54,green,blue,blue,1281,0,0,2
SI_282,2016-04-09,14:44:49,,,5,574581,55,red,red,red,1651,1,1,3
SI_282,2016-04-09,14:44:51,,,5,575628,56,green,green,green,1041,1,1,1
SI_282,2016-04-09,14:44:52,,,5,577950,57,yellow,red,yellow,2321,1,0,2
SI_282,2016-04-09,14:44:54,,,5,579408,58,blue,blue,blue,1456,1,1,3
SI_282,2016-04-09,14:44:56,,,5,580737,59,green,green,green,1327,1,1,1
SI_282,2016-04-09,14:44:57,,,5,582163,60,yellow,blue,blue,1425,0,0,2
SI_282,2016-04-09,14:44:58,,,5,583678,61,green,green,green,1514,1,1,3
SI_282,2016-04-09,14:45:00,,,5,584911,62,blue,blue,blue,1232,1,1,1
SI_282,2016-04-09,14:45:01,,,5,586144,63,yellow,green,yellow,1232,1,0,2
SI_282,2016-04-09,14:45:02,,,5,587531,64,blue,red,blue,1386,1,0,4
SI_282,2016-04-09,14:45:04,,,5,589547,65,red,yellow,red,2015,1,0,4
SI_282,2016-04-09,14:45:06,,,5,590470,66,green,green,green,921,1,1,3
