id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_243,2016-04-28,20:33:52,,,2,212941,30,red,red,red,1121,1,1,1
SI_243,2016-04-28,20:33:53,,,2,214060,31,blue,yellow,blue,1118,1,0,2
SI_243,2016-04-28,20:33:54,,,2,215110,32,green,green,green,1047,1,1,3
SI_243,2016-04-28,20:33:55,,,2,216196,33,blue,red,blue,1074,1,0,2
SI_243,2016-04-28,20:33:56,,,2,217107,34,yellow,yellow,yellow,909,1,1,3
SI_243,2016-04-28,20:33:57,,,2,218200,35,blue,blue,blue,1090,1,1,1
SI_243,2016-04-28,20:33:58,,,2,219174,36,yellow,red,yellow,973,1,0,2
SI_243,2016-04-28,20:33:59,,,2,220145,37,green,green,green,970,1,1,3
SI_243,2016-04-28,20:34:00,,,2,221331,38,yellow,yellow,yellow,1180,1,1,1
SI_243,2016-04-28,20:34:01,,,2,222506,39,red,blue,red,1173,1,0,2
SI_243,2016-04-28,20:34:03,,,2,223582,40,blue,green,blue,1075,1,0,4
SI_243,2016-04-28,20:34:04,,,2,224673,41,yellow,yellow,yellow,1090,1,1,3
SI_243,2016-04-28,20:34:05,,,2,225672,42,blue,blue,blue,996,1,1,1
SI_243,2016-04-28,20:34:06,,,2,226783,43,yellow,green,yellow,1109,1,0,2
SI_243,2016-04-28,20:34:07,,,2,227712,44,blue,blue,blue,926,1,1,3
SI_243,2016-04-28,20:34:08,,,2,229111,45,yellow,green,yellow,1397,1,0,2
SI_243,2016-04-28,20:34:09,,,2,230231,46,red,red,red,1110,1,1,3
SI_243,2016-04-28,20:34:10,,,2,231216,47,green,green,green,984,1,1,1
SI_243,2016-04-28,20:34:11,,,2,232615,48,red,blue,red,1394,1,0,2
SI_243,2016-04-28,20:34:13,,,2,233613,49,yellow,yellow,yellow,996,1,1,3
SI_243,2016-04-28,20:34:14,,,2,234586,50,green,green,green,972,1,1,1
SI_243,2016-04-28,20:34:15,,,2,235652,51,red,blue,red,1065,1,0,2
SI_243,2016-04-28,20:34:16,,,2,238976,52,yellow,red,yellow,3323,1,0,4
SI_243,2016-04-28,20:34:19,,,2,240018,53,red,yellow,red,1041,1,0,4
SI_243,2016-04-28,20:34:20,,,2,240935,54,green,green,green,915,1,1,3
SI_243,2016-04-28,20:34:21,,,2,242162,55,yellow,red,yellow,1226,1,0,2
SI_243,2016-04-28,20:34:22,,,2,243307,56,green,yellow,green,1130,1,0,4
SI_243,2016-04-28,20:34:23,,,2,244228,57,blue,green,blue,920,1,0,4
SI_243,2016-04-28,20:34:24,,,2,245291,58,red,red,red,1061,1,1,3
SI_243,2016-04-28,20:34:25,,,2,246557,59,green,green,green,1254,1,1,1
SI_243,2016-04-28,20:34:27,,,2,248584,60,yellow,blue,yellow,2024,1,0,2
SI_243,2016-04-28,20:34:29,,,2,249689,61,green,green,green,1088,1,1,3
SI_243,2016-04-28,20:34:30,,,2,250686,62,red,yellow,red,993,1,0,2
SI_243,2016-04-28,20:34:31,,,2,251747,63,yellow,blue,yellow,1059,1,0,4
SI_243,2016-04-28,20:34:32,,,2,252914,64,red,yellow,red,1166,1,0,4
SI_243,2016-04-28,20:34:33,,,2,253833,65,green,green,green,918,1,1,3
SI_243,2016-04-28,20:34:34,,,2,254752,66,yellow,yellow,yellow,913,1,1,1
SI_243,2016-04-28,20:34:35,,,2,255736,67,blue,green,blue,983,1,0,2
SI_243,2016-04-28,20:34:36,,,2,256650,68,yellow,yellow,yellow,910,1,1,3
SI_243,2016-04-28,20:34:37,,,2,257657,69,red,red,red,1006,1,1,1
SI_243,2016-04-28,20:34:38,,,2,258588,70,green,yellow,green,922,1,0,2
SI_243,2016-04-28,20:34:39,,,2,259451,71,red,red,red,859,1,1,3
SI_243,2016-04-28,20:34:39,,,2,260437,72,green,blue,green,985,1,0,2
SI_243,2016-04-28,20:34:40,,,2,261316,73,blue,green,blue,878,1,0,4
SI_243,2016-04-28,20:34:41,,,2,262348,74,red,red,red,1031,1,1,3
SI_243,2016-04-28,20:34:42,,,2,263544,75,blue,blue,blue,1188,1,1,1
SI_243,2016-04-28,20:34:44,,,2,264488,76,green,yellow,green,943,1,0,2
SI_243,2016-04-28,20:34:45,,,2,265572,77,red,red,red,1081,1,1,3
SI_243,2016-04-28,20:34:46,,,2,266980,78,green,yellow,green,1405,1,0,2
SI_243,2016-04-28,20:34:47,,,2,268022,79,yellow,blue,yellow,1041,1,0,4
SI_243,2016-04-28,20:34:48,,,2,269018,80,green,yellow,green,994,1,0,4
SI_243,2016-04-28,20:34:49,,,2,270472,81,red,red,red,1453,1,1,3
SI_243,2016-04-28,20:34:51,,,2,271464,82,yellow,yellow,yellow,991,1,1,1
SI_243,2016-04-28,20:34:52,,,2,272401,83,blue,green,blue,936,1,0,2
SI_243,2016-04-28,20:34:52,,,2,273407,84,yellow,yellow,yellow,1005,1,1,3
SI_243,2016-04-28,20:34:53,,,2,274268,85,green,blue,green,852,1,0,2
SI_243,2016-04-28,20:34:54,,,2,275454,86,yellow,green,yellow,1184,1,0,4
SI_243,2016-04-28,20:34:55,,,2,276532,87,red,red,red,1077,1,1,3
SI_243,2016-04-28,20:34:57,,,2,277931,88,blue,green,blue,1397,1,0,2
SI_243,2016-04-28,20:34:58,,,2,278985,89,red,blue,red,1052,1,0,4
SI_243,2016-04-28,20:34:59,,,2,280210,90,blue,green,blue,1224,1,0,4
SI_243,2016-04-28,20:35:00,,,2,281128,91,yellow,yellow,yellow,917,1,1,3
SI_243,2016-04-28,20:35:01,,,2,282181,92,red,red,red,1042,1,1,1
SI_243,2016-04-28,20:35:02,,,2,283033,93,green,yellow,green,843,1,0,2
SI_243,2016-04-28,20:35:03,,,2,283979,94,blue,blue,blue,944,1,1,3
SI_243,2016-04-28,20:35:04,,,2,285110,95,yellow,green,yellow,1130,1,0,2
SI_243,2016-04-28,20:35:05,,,2,286295,96,blue,yellow,blue,1183,1,0,4
SI_243,2016-04-28,20:35:06,,,2,287229,97,green,green,green,932,1,1,3
SI_243,2016-04-28,20:35:07,,,2,288058,98,yellow,yellow,yellow,826,1,1,1
SI_243,2016-04-28,20:35:08,,,2,289906,99,red,blue,red,1845,1,0,2
SI_243,2016-04-28,20:35:10,,,2,291120,100,yellow,yellow,yellow,1212,1,1,3
SI_243,2016-04-28,20:35:11,,,2,292450,101,red,blue,red,1322,1,0,2
SI_243,2016-04-28,20:35:12,,,2,293559,102,green,yellow,green,1108,1,0,4
SI_243,2016-04-28,20:35:14,,,2,294583,103,red,red,red,1023,1,1,3
SI_243,2016-04-28,20:35:15,,,2,296236,104,green,blue,green,1652,1,0,2
SI_243,2016-04-28,20:35:16,,,2,297137,105,blue,green,,899,0,0,4
