id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_146,2015-05-22,07:58:17,1432274297055,3,294686,1,blue,green,blue,1407,1,0,
SI_146,2015-05-22,07:58:18,1432274297055,3,295799,2,red,red,red,1113,1,1,3
SI_146,2015-05-22,07:58:19,1432274297055,3,296683,3,blue,blue,blue,883,1,1,1
SI_146,2015-05-22,07:58:20,1432274297055,3,297799,4,green,yellow,green,1115,1,0,2
SI_146,2015-05-22,07:58:21,1432274297055,3,299134,5,red,blue,red,1333,1,0,4
SI_146,2015-05-22,07:58:22,1432274297055,3,299948,6,yellow,green,yellow,813,1,0,4
SI_146,2015-05-22,07:58:23,1432274297055,3,300865,7,blue,blue,blue,916,1,1,3
SI_146,2015-05-22,07:58:24,1432274297055,3,301900,8,yellow,yellow,yellow,1034,1,1,1
SI_146,2015-05-22,07:58:25,1432274297055,3,302997,9,red,blue,red,1097,1,0,2
SI_146,2015-05-22,07:58:26,1432274297055,3,304366,10,green,green,green,1368,1,1,3
SI_146,2015-05-22,07:58:28,1432274297055,3,305515,11,yellow,yellow,yellow,1149,1,1,1
SI_146,2015-05-22,07:58:29,1432274297055,3,306848,12,red,blue,red,1333,1,0,2
SI_146,2015-05-22,07:58:30,1432274297055,3,307849,13,blue,yellow,blue,1000,1,0,4
SI_146,2015-05-22,07:58:31,1432274297055,3,309798,14,red,red,red,1948,1,1,3
SI_146,2015-05-22,07:58:33,1432274297055,3,310883,15,blue,yellow,blue,1084,1,0,2
SI_146,2015-05-22,07:58:34,1432274297055,3,311865,16,green,green,green,982,1,1,3
SI_146,2015-05-22,07:58:35,1432274297055,3,313549,17,yellow,yellow,yellow,1684,1,1,1
SI_146,2015-05-22,07:58:37,1432274297055,3,314841,18,red,blue,red,1291,1,0,2
SI_146,2015-05-22,07:58:38,1432274297055,3,316766,19,green,green,green,1924,1,1,3
SI_146,2015-05-22,07:58:40,1432274297055,3,317965,20,yellow,yellow,yellow,1199,1,1,1
SI_146,2015-05-22,07:58:41,1432274297055,3,319765,21,red,blue,red,1800,1,0,2
SI_146,2015-05-22,07:58:43,1432274297055,3,322401,22,yellow,red,yellow,2636,1,0,4
SI_146,2015-05-22,07:58:46,1432274297055,3,323898,23,blue,blue,blue,1497,1,1,3
SI_146,2015-05-22,07:58:47,1432274297055,3,324848,24,yellow,yellow,yellow,949,1,1,1
SI_146,2015-05-22,07:58:48,1432274297055,3,326000,25,blue,red,red,1151,0,0,2
SI_146,2015-05-22,07:58:49,1432274297055,3,328683,26,yellow,yellow,yellow,2683,1,1,3
SI_146,2015-05-22,07:58:52,1432274297055,3,330065,27,red,blue,red,1381,1,0,2
SI_146,2015-05-22,07:58:53,1432274297055,3,331184,28,blue,yellow,blue,1118,1,0,4
SI_146,2015-05-22,07:58:54,1432274297055,3,332768,29,red,red,red,1583,1,1,3
SI_146,2015-05-22,07:58:56,1432274297055,3,333702,30,blue,blue,blue,931,1,1,1
SI_146,2015-05-22,07:58:57,1432274297055,3,334749,31,yellow,green,yellow,1045,1,0,2
SI_146,2015-05-22,07:58:58,1432274297055,3,336134,32,red,red,red,1383,1,1,3
SI_146,2015-05-22,07:58:59,1432274297055,3,337532,33,yellow,green,yellow,1394,1,0,2
SI_146,2015-05-22,07:59:01,1432274297055,3,339713,34,blue,red,blue,2179,1,0,4
SI_146,2015-05-22,07:59:03,1432274297055,3,341098,35,yellow,yellow,yellow,1383,1,1,3
SI_146,2015-05-22,07:59:04,1432274297055,3,342616,36,green,green,green,1517,1,1,1
SI_146,2015-05-22,07:59:06,1432274297055,3,344432,37,red,blue,red,1815,1,0,2
SI_146,2015-05-22,07:59:08,1432274297055,3,348134,38,green,yellow,green,3702,1,0,4
SI_146,2015-05-22,07:59:11,1432274297055,3,350032,39,blue,blue,blue,1897,1,1,3
SI_146,2015-05-22,07:59:13,1432274297055,3,354183,40,yellow,yellow,yellow,4151,1,1,1
SI_146,2015-05-22,07:59:17,1432274297055,3,355567,41,red,blue,red,1384,1,0,2
SI_146,2015-05-22,07:59:19,1432274297055,3,356816,42,green,yellow,green,1249,1,0,4
SI_146,2015-05-22,07:59:20,1432274297055,3,358744,43,yellow,green,yellow,1927,1,0,4
SI_146,2015-05-22,07:59:22,1432274297055,3,360665,44,red,red,red,1921,1,1,3
SI_146,2015-05-22,07:59:24,1432274297055,3,362140,45,yellow,yellow,yellow,1473,1,1,1
SI_146,2015-05-22,07:59:25,1432274297055,3,363616,46,blue,red,blue,1475,1,0,2
SI_146,2015-05-22,07:59:27,1432274297055,3,365999,47,yellow,yellow,yellow,2382,1,1,3
SI_146,2015-05-22,07:59:29,1432274297055,3,371216,48,blue,red,blue,5217,1,0,2
SI_146,2015-05-22,07:59:34,1432274297055,3,372298,49,yellow,yellow,yellow,1082,1,1,3
SI_146,2015-05-22,07:59:36,1432274297055,3,373284,50,red,red,red,985,1,1,1
SI_146,2015-05-22,07:59:37,1432274297055,3,374261,51,green,blue,green,976,1,0,2
SI_146,2015-05-22,07:59:38,1432274297055,3,375448,52,blue,red,blue,1186,1,0,4
SI_146,2015-05-22,07:59:39,1432274297055,3,376731,53,yellow,yellow,yellow,1282,1,1,3
SI_146,2015-05-22,07:59:40,1432274297055,3,377783,54,blue,blue,blue,1052,1,1,1
SI_146,2015-05-22,07:59:41,1432274297055,3,379999,55,green,yellow,green,2216,1,0,2
SI_146,2015-05-22,07:59:43,1432274297055,3,382999,56,yellow,blue,yellow,3000,1,0,4
SI_146,2015-05-22,07:59:46,1432274297055,3,384282,57,red,red,red,1281,1,1,3
SI_146,2015-05-22,07:59:48,1432274297055,3,387497,58,yellow,green,green,3215,0,0,2
SI_146,2015-05-22,07:59:51,1432274297055,3,390782,59,green,yellow,red,3285,0,0,4
SI_146,2015-05-22,07:59:54,1432274297055,3,394518,60,yellow,red,yellow,3735,1,0,4
SI_146,2015-05-22,07:59:58,1432274297055,3,395599,61,blue,yellow,blue,1081,1,0,4
SI_146,2015-05-22,07:59:59,1432274297055,3,396983,62,yellow,green,yellow,1384,1,0,4
SI_146,2015-05-22,08:00:00,1432274297055,3,399915,63,red,yellow,red,2930,1,0,4
SI_146,2015-05-22,08:00:03,1432274297055,3,402868,64,yellow,red,yellow,2952,1,0,4
SI_146,2015-05-22,08:00:06,1432274297055,3,403866,65,blue,blue,blue,997,1,1,3
SI_146,2015-05-22,08:00:07,1432274297055,3,406233,66,yellow,red,yellow,2365,1,0,2
SI_146,2015-05-22,08:00:10,1432274297055,3,409332,67,red,yellow,yellow,3098,0,0,4
SI_146,2015-05-22,08:00:13,1432274297055,3,412033,68,yellow,blue,yellow,2698,1,0,4
SI_146,2015-05-22,08:00:15,1432274297055,3,414068,69,blue,green,blue,2032,1,0,4
SI_146,2015-05-22,08:00:17,1432274297055,3,414176,70,yellow,red,,106,0,0,4
