id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_190,2015-12-04,22:40:01,1449265201853,5,557316,1,red,yellow,red,1837,1,0,
SI_190,2015-12-04,22:40:03,1449265201853,5,558805,2,yellow,green,yellow,1486,1,0,4
SI_190,2015-12-04,22:40:05,1449265201853,5,561625,3,green,blue,red,2818,0,0,4
SI_190,2015-12-04,22:40:08,1449265201853,5,562827,4,red,yellow,red,1201,1,0,4
SI_190,2015-12-04,22:40:09,1449265201853,5,563908,5,green,green,green,1080,1,1,3
SI_190,2015-12-04,22:40:10,1449265201853,5,564895,6,blue,blue,blue,984,1,1,1
SI_190,2015-12-04,22:40:11,1449265201853,5,566638,7,green,yellow,red,1742,0,0,2
SI_190,2015-12-04,22:40:13,1449265201853,5,567628,8,blue,blue,blue,988,1,1,3
SI_190,2015-12-04,22:40:14,1449265201853,5,568676,9,yellow,green,yellow,1046,1,0,2
SI_190,2015-12-04,22:40:15,1449265201853,5,570342,10,blue,yellow,blue,1665,1,0,4
SI_190,2015-12-04,22:40:16,1449265201853,5,571469,11,red,blue,red,1126,1,0,4
SI_190,2015-12-04,22:40:17,1449265201853,5,572692,12,yellow,red,yellow,1222,1,0,4
SI_190,2015-12-04,22:40:19,1449265201853,5,574425,13,green,green,green,1732,1,1,3
SI_190,2015-12-04,22:40:20,1449265201853,5,575402,14,blue,blue,blue,976,1,1,1
SI_190,2015-12-04,22:40:21,1449265201853,5,576804,15,green,yellow,red,1401,0,0,2
SI_190,2015-12-04,22:40:23,1449265201853,5,577875,16,red,red,red,1070,1,1,3
SI_190,2015-12-04,22:40:24,1449265201853,5,580576,17,green,green,green,2700,1,1,1
SI_190,2015-12-04,22:40:26,1449265201853,5,581495,18,yellow,red,yellow,918,1,0,2
SI_190,2015-12-04,22:40:27,1449265201853,5,583961,19,green,green,green,2464,1,1,3
SI_190,2015-12-04,22:40:30,1449265201853,5,585353,20,yellow,yellow,yellow,1391,1,1,1
SI_190,2015-12-04,22:40:31,1449265201853,5,586295,21,blue,green,blue,938,1,0,2
SI_190,2015-12-04,22:40:32,1449265201853,5,587400,22,red,yellow,red,1104,1,0,4
SI_190,2015-12-04,22:40:33,1449265201853,5,588212,23,blue,blue,blue,809,1,1,3
SI_190,2015-12-04,22:40:34,1449265201853,5,588943,24,yellow,yellow,yellow,727,1,1,1
SI_190,2015-12-04,22:40:35,1449265201853,5,590161,25,blue,red,blue,1215,1,0,2
SI_190,2015-12-04,22:40:36,1449265201853,5,591227,26,green,green,green,1062,1,1,3
SI_190,2015-12-04,22:40:37,1449265201853,5,592527,27,yellow,red,yellow,1294,1,0,2
SI_190,2015-12-04,22:40:38,1449265201853,5,593408,28,green,blue,red,879,0,0,4
SI_190,2015-12-04,22:40:39,1449265201853,5,594176,29,blue,red,blue,767,1,0,4
SI_190,2015-12-04,22:40:40,1449265201853,5,595210,30,yellow,yellow,yellow,1033,1,1,3
SI_190,2015-12-04,22:40:41,1449265201853,5,596651,31,green,blue,red,1440,0,0,2
SI_190,2015-12-04,22:40:43,1449265201853,5,597428,32,red,red,red,776,1,1,3
SI_190,2015-12-04,22:40:43,1449265201853,5,599894,33,green,green,green,2466,1,1,1
SI_190,2015-12-04,22:40:46,1449265201853,5,602029,34,red,yellow,red,2134,1,0,2
SI_190,2015-12-04,22:40:48,1449265201853,5,603628,35,green,green,red,1598,0,1,3
SI_190,2015-12-04,22:40:50,1449265201853,5,604428,36,blue,red,blue,799,1,0,2
SI_190,2015-12-04,22:40:50,1449265201853,5,605126,37,yellow,yellow,yellow,697,1,1,3
SI_190,2015-12-04,22:40:51,1449265201853,5,605812,38,blue,blue,blue,685,1,1,1
SI_190,2015-12-04,22:40:52,1449265201853,5,606640,39,yellow,green,yellow,826,1,0,2
SI_190,2015-12-04,22:40:53,1449265201853,5,608663,40,green,blue,green,2021,1,0,4
SI_190,2015-12-04,22:40:55,1449265201853,5,609653,41,yellow,yellow,yellow,989,1,1,3
SI_190,2015-12-04,22:40:56,1449265201853,5,610578,42,green,green,green,924,1,1,1
SI_190,2015-12-04,22:40:56,1449265201853,5,611480,43,yellow,blue,blue,900,0,0,2
SI_190,2015-12-04,22:40:57,1449265201853,5,612379,44,red,red,red,898,1,1,3
SI_190,2015-12-04,22:40:58,1449265201853,5,613295,45,green,yellow,green,915,1,0,2
SI_190,2015-12-04,22:40:59,1449265201853,5,614429,46,blue,green,blue,1133,1,0,4
SI_190,2015-12-04,22:41:00,1449265201853,5,615126,47,yellow,yellow,yellow,696,1,1,3
SI_190,2015-12-04,22:41:01,1449265201853,5,616198,48,blue,blue,blue,1071,1,1,1
