id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_137,2015-04-22,12:40:44,1429699244281,3,280252,1,green,green,green,1963,1,1,
SI_137,2015-04-22,12:40:46,1429699244281,3,281329,2,red,blue,red,1065,1,0,2
SI_137,2015-04-22,12:40:47,1429699244281,3,282385,3,yellow,yellow,yellow,1050,1,1,3
SI_137,2015-04-22,12:40:48,1429699244281,3,283200,4,red,red,red,811,1,1,1
SI_137,2015-04-22,12:40:49,1429699244281,3,284375,5,yellow,blue,yellow,1169,1,0,2
SI_137,2015-04-22,12:40:50,1429699244281,3,285222,6,blue,red,blue,842,1,0,4
SI_137,2015-04-22,12:40:51,1429699244281,3,286248,7,yellow,green,yellow,1022,1,0,4
SI_137,2015-04-22,12:40:52,1429699244281,3,287505,8,red,yellow,red,1252,1,0,4
SI_137,2015-04-22,12:40:53,1429699244281,3,288586,9,green,green,green,1076,1,1,3
SI_137,2015-04-22,12:40:54,1429699244281,3,289566,10,blue,blue,blue,974,1,1,1
SI_137,2015-04-22,12:40:55,1429699244281,3,290548,11,yellow,green,yellow,976,1,0,2
SI_137,2015-04-22,12:40:56,1429699244281,3,291372,12,blue,blue,blue,819,1,1,3
SI_137,2015-04-22,12:40:57,1429699244281,3,292181,13,yellow,red,yellow,805,1,0,2
SI_137,2015-04-22,12:40:58,1429699244281,3,293610,14,green,blue,green,1420,1,0,4
SI_137,2015-04-22,12:40:59,1429699244281,3,296849,15,red,red,red,3234,1,1,3
SI_137,2015-04-22,12:41:02,1429699244281,3,297898,16,blue,blue,blue,1042,1,1,1
SI_137,2015-04-22,12:41:03,1429699244281,3,299737,17,red,yellow,red,1831,1,0,2
SI_137,2015-04-22,12:41:05,1429699244281,3,301177,18,blue,green,yellow,1434,0,0,4
SI_137,2015-04-22,12:41:07,1429699244281,3,303594,19,red,blue,red,2401,1,0,4
SI_137,2015-04-22,12:41:09,1429699244281,3,304862,20,green,green,green,1262,1,1,3
SI_137,2015-04-22,12:41:10,1429699244281,3,305765,21,yellow,yellow,yellow,899,1,1,1
SI_137,2015-04-22,12:41:11,1429699244281,3,306881,22,blue,red,blue,1112,1,0,2
SI_137,2015-04-22,12:41:12,1429699244281,3,307892,23,yellow,blue,yellow,1007,1,0,4
SI_137,2015-04-22,12:41:13,1429699244281,3,309071,24,red,red,red,1175,1,1,3
SI_137,2015-04-22,12:41:15,1429699244281,3,310075,25,yellow,yellow,yellow,999,1,1,1
SI_137,2015-04-22,12:41:16,1429699244281,3,311045,26,blue,red,blue,966,1,0,2
SI_137,2015-04-22,12:41:17,1429699244281,3,312446,27,red,yellow,red,1396,1,0,4
SI_137,2015-04-22,12:41:18,1429699244281,3,313645,28,blue,red,blue,1194,1,0,4
SI_137,2015-04-22,12:41:19,1429699244281,3,314500,29,red,yellow,red,850,1,0,4
SI_137,2015-04-22,12:41:20,1429699244281,3,315182,30,blue,blue,blue,676,1,1,3
SI_137,2015-04-22,12:41:21,1429699244281,3,316255,31,yellow,red,yellow,1068,1,0,2
SI_137,2015-04-22,12:41:22,1429699244281,3,317114,32,red,yellow,red,856,1,0,4
SI_137,2015-04-22,12:41:23,1429699244281,3,318111,33,blue,blue,blue,992,1,1,3
SI_137,2015-04-22,12:41:24,1429699244281,3,319008,34,green,green,green,892,1,1,1
SI_137,2015-04-22,12:41:25,1429699244281,3,320077,35,yellow,red,yellow,1061,1,0,2
SI_137,2015-04-22,12:41:26,1429699244281,3,320993,36,red,blue,red,911,1,0,4
SI_137,2015-04-22,12:41:26,1429699244281,3,322167,37,yellow,yellow,yellow,1170,1,1,3
SI_137,2015-04-22,12:41:28,1429699244281,3,323131,38,blue,blue,blue,958,1,1,1
SI_137,2015-04-22,12:41:29,1429699244281,3,324315,39,yellow,red,yellow,1180,1,0,2
SI_137,2015-04-22,12:41:30,1429699244281,3,325156,40,green,green,green,836,1,1,3
SI_137,2015-04-22,12:41:31,1429699244281,3,326061,41,blue,blue,blue,899,1,1,1
SI_137,2015-04-22,12:41:32,1429699244281,3,327015,42,yellow,green,yellow,947,1,0,2
SI_137,2015-04-22,12:41:33,1429699244281,3,327895,43,red,red,red,874,1,1,3
SI_137,2015-04-22,12:41:33,1429699244281,3,330851,44,blue,blue,blue,2950,1,1,1
SI_137,2015-04-22,12:41:36,1429699244281,3,332949,45,yellow,red,yellow,2094,1,0,2
SI_137,2015-04-22,12:41:38,1429699244281,3,334808,46,blue,yellow,blue,1853,1,0,4
SI_137,2015-04-22,12:41:40,1429699244281,3,335562,47,green,green,green,749,1,1,3
SI_137,2015-04-22,12:41:41,1429699244281,3,336342,48,blue,blue,blue,775,1,1,1
SI_137,2015-04-22,12:41:42,1429699244281,3,337171,49,red,yellow,red,824,1,0,2
SI_137,2015-04-22,12:41:43,1429699244281,3,338111,50,yellow,blue,yellow,935,1,0,4
SI_137,2015-04-22,12:41:44,1429699244281,3,339160,51,blue,green,blue,1045,1,0,4
SI_137,2015-04-22,12:41:45,1429699244281,3,340104,52,yellow,yellow,yellow,940,1,1,3
SI_137,2015-04-22,12:41:46,1429699244281,3,341043,53,red,red,red,932,1,1,1
SI_137,2015-04-22,12:41:47,1429699244281,3,342076,54,blue,yellow,blue,1030,1,0,2
SI_137,2015-04-22,12:41:48,1429699244281,3,342888,55,yellow,blue,yellow,809,1,0,4
SI_137,2015-04-22,12:41:48,1429699244281,3,343708,56,green,green,green,812,1,1,3
SI_137,2015-04-22,12:41:49,1429699244281,3,344597,57,blue,blue,blue,885,1,1,1
SI_137,2015-04-22,12:41:50,1429699244281,3,345499,58,yellow,red,yellow,898,1,0,2
SI_137,2015-04-22,12:41:51,1429699244281,3,346546,59,red,yellow,red,1040,1,0,4
SI_137,2015-04-22,12:41:52,1429699244281,3,347352,60,blue,red,blue,799,1,0,4
SI_137,2015-04-22,12:41:53,1429699244281,3,348388,61,green,green,green,1031,1,1,3
SI_137,2015-04-22,12:41:54,1429699244281,3,349379,62,blue,blue,blue,987,1,1,1
SI_137,2015-04-22,12:41:55,1429699244281,3,350362,63,yellow,green,yellow,978,1,0,2
SI_137,2015-04-22,12:41:56,1429699244281,3,351499,64,red,yellow,red,1133,1,0,4
SI_137,2015-04-22,12:41:57,1429699244281,3,352852,65,yellow,blue,yellow,1348,1,0,4
SI_137,2015-04-22,12:41:58,1429699244281,3,353982,66,green,yellow,green,1126,1,0,4
SI_137,2015-04-22,12:41:59,1429699244281,3,354916,67,blue,blue,blue,929,1,1,3
SI_137,2015-04-22,12:42:00,1429699244281,3,355813,68,red,red,red,892,1,1,1
SI_137,2015-04-22,12:42:01,1429699244281,3,356757,69,yellow,green,yellow,925,1,0,2
SI_137,2015-04-22,12:42:02,1429699244281,3,357527,70,blue,blue,blue,765,1,1,3
SI_137,2015-04-22,12:42:03,1429699244281,3,358316,71,green,yellow,green,784,1,0,2
SI_137,2015-04-22,12:42:04,1429699244281,3,359102,72,red,red,red,781,1,1,3
SI_137,2015-04-22,12:42:05,1429699244281,3,360152,73,green,green,green,1045,1,1,1
SI_137,2015-04-22,12:42:06,1429699244281,3,361382,74,red,yellow,red,1226,1,0,2
SI_137,2015-04-22,12:42:07,1429699244281,3,363085,75,yellow,blue,yellow,1698,1,0,4
SI_137,2015-04-22,12:42:09,1429699244281,3,363922,76,green,green,green,831,1,1,3
SI_137,2015-04-22,12:42:09,1429699244281,3,364529,77,blue,blue,blue,602,1,1,1
SI_137,2015-04-22,12:42:10,1429699244281,3,365478,78,yellow,green,yellow,945,1,0,2
SI_137,2015-04-22,12:42:11,1429699244281,3,366401,79,blue,red,red,918,0,0,4
SI_137,2015-04-22,12:42:12,1429699244281,3,367310,80,green,green,green,904,1,1,3
SI_137,2015-04-22,12:42:13,1429699244281,3,368346,81,yellow,blue,yellow,1031,1,0,2
SI_137,2015-04-22,12:42:14,1429699244281,3,369203,82,red,red,red,852,1,1,3
SI_137,2015-04-22,12:42:15,1429699244281,3,370761,83,yellow,green,yellow,1553,1,0,2
SI_137,2015-04-22,12:42:16,1429699244281,3,371528,84,blue,blue,blue,762,1,1,3
SI_137,2015-04-22,12:42:17,1429699244281,3,372693,85,red,red,red,1161,1,1,1
SI_137,2015-04-22,12:42:18,1429699244281,3,373664,86,blue,yellow,blue,966,1,0,2
SI_137,2015-04-22,12:42:19,1429699244281,3,374770,87,green,blue,green,1101,1,0,4
SI_137,2015-04-22,12:42:20,1429699244281,3,377671,88,red,red,red,2896,1,1,3
SI_137,2015-04-22,12:42:23,1429699244281,3,378615,89,yellow,blue,yellow,940,1,0,2
SI_137,2015-04-22,12:42:24,1429699244281,3,378725,90,red,red,yellow,104,0,1,3
SI_137,2015-04-22,12:42:24,1429699244281,3,379834,91,yellow,yellow,yellow,1108,1,1,1
SI_137,2015-04-22,12:42:25,1429699244281,3,380997,92,green,blue,green,1160,1,0,2
SI_137,2015-04-22,12:42:26,1429699244281,3,382147,93,yellow,yellow,yellow,1145,1,1,3
SI_137,2015-04-22,12:42:28,1429699244281,3,383173,94,green,green,green,1021,1,1,1
SI_137,2015-04-22,12:42:29,1429699244281,3,384451,95,blue,yellow,blue,1273,1,0,2
SI_137,2015-04-22,12:42:30,1429699244281,3,385441,96,red,red,red,985,1,1,3
SI_137,2015-04-22,12:42:31,1429699244281,3,386648,97,blue,blue,blue,1203,1,1,1
SI_137,2015-04-22,12:42:32,1429699244281,3,387711,98,green,yellow,green,1058,1,0,2
SI_137,2015-04-22,12:42:33,1429699244281,3,390469,99,red,blue,red,2753,1,0,4
SI_137,2015-04-22,12:42:36,1429699244281,3,391565,100,green,yellow,green,1091,1,0,4
SI_137,2015-04-22,12:42:37,1429699244281,3,392969,101,yellow,red,yellow,1399,1,0,4
SI_137,2015-04-22,12:42:38,1429699244281,3,394081,102,green,green,green,1107,1,1,3
SI_137,2015-04-22,12:42:40,1429699244281,3,395049,103,yellow,blue,yellow,964,1,0,2
SI_137,2015-04-22,12:42:41,1429699244281,3,395973,104,green,green,green,918,1,1,3
SI_137,2015-04-22,12:42:41,1429699244281,3,396736,105,blue,blue,blue,758,1,1,1
SI_137,2015-04-22,12:42:42,1429699244281,3,397710,106,yellow,red,yellow,968,1,0,2
SI_137,2015-04-22,12:42:43,1429699244281,3,398286,107,blue,blue,,571,0,1,3
