id,date,time,t0,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_109,2015-03-11,16:54:33,1426089273940,4,685904,1,blue,blue,blue,1610,1,1,
SI_109,2015-03-11,16:54:35,1426089273940,4,687335,2,red,red,red,1429,1,1,1
SI_109,2015-03-11,16:54:36,1426089273940,4,688368,3,yellow,green,yellow,1032,1,0,2
SI_109,2015-03-11,16:54:38,1426089273940,4,689843,4,blue,yellow,blue,1474,1,0,4
SI_109,2015-03-11,16:54:39,1426089273940,4,691359,5,yellow,green,yellow,1515,1,0,4
SI_109,2015-03-11,16:54:41,1426089273940,4,692593,6,red,red,red,1233,1,1,3
SI_109,2015-03-11,16:54:42,1426089273940,4,693661,7,yellow,yellow,yellow,1068,1,1,1
SI_109,2015-03-11,16:54:43,1426089273940,4,695145,8,blue,green,blue,1484,1,0,2
SI_109,2015-03-11,16:54:44,1426089273940,4,696528,9,yellow,blue,yellow,1383,1,0,4
SI_109,2015-03-11,16:54:46,1426089273940,4,697786,10,red,red,red,1257,1,1,3
SI_109,2015-03-11,16:54:47,1426089273940,4,699011,11,green,green,green,1224,1,1,1
SI_109,2015-03-11,16:54:48,1426089273940,4,700201,12,yellow,blue,yellow,1189,1,0,2
SI_109,2015-03-11,16:54:49,1426089273940,4,701412,13,green,green,green,1211,1,1,3
SI_109,2015-03-11,16:54:51,1426089273940,4,702692,14,red,blue,red,1279,1,0,2
SI_109,2015-03-11,16:54:52,1426089273940,4,704480,15,blue,red,blue,1787,1,0,4
SI_109,2015-03-11,16:54:54,1426089273940,4,705580,16,yellow,yellow,yellow,1099,1,1,3
SI_109,2015-03-11,16:54:55,1426089273940,4,706967,17,blue,blue,blue,1387,1,1,1
SI_109,2015-03-11,16:54:56,1426089273940,4,708520,18,yellow,green,yellow,1553,1,0,2
SI_109,2015-03-11,16:54:58,1426089273940,4,709694,19,green,yellow,green,1173,1,0,4
SI_109,2015-03-11,16:54:59,1426089273940,4,711375,20,yellow,blue,yellow,1680,1,0,4
SI_109,2015-03-11,16:55:01,1426089273940,4,713723,21,green,yellow,green,2347,1,0,4
SI_109,2015-03-11,16:55:03,1426089273940,4,714894,22,blue,blue,blue,1170,1,1,3
SI_109,2015-03-11,16:55:04,1426089273940,4,716712,23,red,yellow,red,1818,1,0,2
SI_109,2015-03-11,16:55:06,1426089273940,4,718184,24,blue,blue,blue,1471,1,1,3
SI_109,2015-03-11,16:55:07,1426089273940,4,719498,25,yellow,yellow,yellow,1313,1,1,1
SI_109,2015-03-11,16:55:09,1426089273940,4,721812,26,blue,green,blue,2314,1,0,2
SI_109,2015-03-11,16:55:11,1426089273940,4,723356,27,red,red,red,1544,1,1,3
SI_109,2015-03-11,16:55:13,1426089273940,4,724863,28,blue,blue,blue,1506,1,1,1
SI_109,2015-03-11,16:55:14,1426089273940,4,726020,29,green,yellow,green,1156,1,0,2
SI_109,2015-03-11,16:55:15,1426089273940,4,727334,30,red,red,red,1314,1,1,3
SI_109,2015-03-11,16:55:16,1426089273940,4,728765,31,blue,blue,blue,1430,1,1,1
SI_109,2015-03-11,16:55:18,1426089273940,4,732425,32,yellow,red,yellow,3660,1,0,2
SI_109,2015-03-11,16:55:22,1426089273940,4,733685,33,blue,blue,blue,1259,1,1,3
