id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,color,text,response,reaction_time,correct,congruent,stimuli_combination
SI_282,2016-04-09,10:35:16,,,4,462710,54,red,red,red,936,1,1,3
SI_282,2016-04-09,10:35:16,,,4,463692,55,green,green,green,980,1,1,1
SI_282,2016-04-09,10:35:17,,,4,464911,56,blue,red,blue,1213,1,0,2
SI_282,2016-04-09,10:35:19,,,4,465734,57,green,yellow,green,822,1,0,4
SI_282,2016-04-09,10:35:19,,,4,466791,58,red,red,red,1055,1,1,3
SI_282,2016-04-09,10:35:21,,,4,467434,59,yellow,green,yellow,642,1,0,2
SI_282,2016-04-09,10:35:21,,,4,468495,60,blue,blue,blue,1060,1,1,3
SI_282,2016-04-09,10:35:22,,,4,469489,61,yellow,yellow,yellow,993,1,1,1
SI_282,2016-04-09,10:35:23,,,4,470858,62,green,blue,green,1367,1,0,2
SI_282,2016-04-09,10:35:25,,,4,473041,63,yellow,red,yellow,2181,1,0,4
SI_282,2016-04-09,10:35:27,,,4,474818,64,green,yellow,green,1775,1,0,4
SI_282,2016-04-09,10:35:29,,,4,475634,65,blue,blue,blue,815,1,1,3
SI_282,2016-04-09,10:35:29,,,4,476590,66,yellow,yellow,yellow,954,1,1,1
SI_282,2016-04-09,10:35:30,,,4,478080,67,blue,green,blue,1489,1,0,2
SI_282,2016-04-09,10:35:32,,,4,479063,68,yellow,yellow,yellow,982,1,1,3
SI_282,2016-04-09,10:35:33,,,4,479760,69,red,red,red,695,1,1,1
SI_282,2016-04-09,10:35:34,,,4,481113,70,yellow,blue,blue,1352,0,0,2
SI_282,2016-04-09,10:35:35,,,4,482062,71,green,yellow,green,948,1,0,4
SI_282,2016-04-09,10:35:36,,,4,483318,72,blue,green,blue,1255,1,0,4
SI_282,2016-04-09,10:35:37,,,4,484321,73,yellow,yellow,yellow,1002,1,1,3
SI_282,2016-04-09,10:35:38,,,4,486179,74,blue,red,blue,1856,1,0,2
SI_282,2016-04-09,10:35:40,,,4,487799,75,yellow,green,yellow,1619,1,0,4
SI_282,2016-04-09,10:35:42,,,4,490323,76,green,blue,green,2523,1,0,4
SI_282,2016-04-09,10:35:44,,,4,491943,77,red,red,red,1619,1,1,3
SI_282,2016-04-09,10:35:46,,,4,494351,78,blue,green,yellow,2406,0,0,2
SI_282,2016-04-09,10:35:48,,,4,496270,79,green,blue,green,1918,1,0,4
SI_282,2016-04-09,10:35:50,,,4,498083,80,red,red,blue,1812,0,1,3
SI_282,2016-04-09,10:35:52,,,4,499686,81,green,green,green,1602,1,1,1
SI_282,2016-04-09,10:35:53,,,4,501210,82,red,yellow,red,1522,1,0,2
SI_282,2016-04-09,10:35:55,,,4,502533,83,green,green,green,1322,1,1,3
SI_282,2016-04-09,10:35:56,,,4,503869,84,yellow,yellow,yellow,1335,1,1,1
SI_282,2016-04-09,10:35:58,,,4,504898,85,blue,green,blue,1028,1,0,2
SI_282,2016-04-09,10:35:59,,,4,505935,86,yellow,yellow,yellow,1036,1,1,3
SI_282,2016-04-09,10:36:00,,,4,507896,87,green,blue,red,1960,0,0,2
SI_282,2016-04-09,10:36:02,,,4,508972,88,red,red,red,1075,1,1,3
SI_282,2016-04-09,10:36:03,,,4,510369,89,yellow,blue,yellow,1396,1,0,2
SI_282,2016-04-09,10:36:04,,,4,511065,90,green,green,,695,0,1,3
